pointer,KC935379,KX644936,KY670597
6294,31.0,81.03448275862068,67.24137931034483
6295,31.0,81.03448275862068,68.96551724137932
6296,31.0,81.03448275862068,70.6896551724138
6297,30.0,81.03448275862068,68.96551724137932
6298,30.0,81.03448275862068,68.96551724137932
6299,31.0,81.03448275862068,68.96551724137932
6300,32.0,82.75862068965517,70.6896551724138
6301,32.0,82.75862068965517,70.6896551724138
6302,31.0,82.75862068965517,68.96551724137932
6303,31.0,82.75862068965517,68.96551724137932
6304,30.0,82.75862068965517,67.24137931034483
6305,28.999999999999996,81.03448275862068,65.51724137931035
6306,28.999999999999996,81.03448275862068,65.51724137931035
6307,28.000000000000004,81.03448275862068,63.793103448275865
6308,28.000000000000004,79.3103448275862,63.793103448275865
6309,27.0,79.3103448275862,62.06896551724138
6310,28.000000000000004,79.3103448275862,62.06896551724138
6311,27.0,79.3103448275862,62.06896551724138
6312,27.0,77.58620689655173,62.06896551724138
6313,26.0,75.86206896551724,60.3448275862069
6314,25.0,75.86206896551724,60.3448275862069
6315,26.0,77.58620689655173,58.620689655172406
6316,27.0,77.58620689655173,60.3448275862069
6317,28.000000000000004,75.86206896551724,60.3448275862069
6318,28.000000000000004,77.58620689655173,58.620689655172406
6319,27.0,77.58620689655173,56.896551724137936
6320,27.0,77.58620689655173,56.896551724137936
6321,27.0,79.3103448275862,58.620689655172406
6322,27.0,79.3103448275862,56.896551724137936
6323,26.0,77.58620689655173,55.172413793103445
6324,25.0,79.3103448275862,53.44827586206896
6325,24.0,79.3103448275862,51.724137931034484
6326,24.0,79.3103448275862,50.0
6327,24.0,81.03448275862068,48.275862068965516
6328,25.0,81.03448275862068,46.55172413793103
6329,24.0,80.7017543859649,45.614035087719294
6330,24.0,80.35714285714286,44.642857142857146
6331,23.0,80.0,43.63636363636363
6332,22.0,78.18181818181819,41.81818181818181
6333,22.0,78.18181818181819,41.81818181818181
6334,21.0,78.18181818181819,40.0
6335,20.0,76.36363636363637,38.18181818181819
6336,20.0,78.18181818181819,38.18181818181819
6337,21.0,78.18181818181819,40.0
6338,22.0,78.18181818181819,40.0
6339,22.0,78.18181818181819,40.0
6340,21.0,78.18181818181819,38.18181818181819
6341,21.0,78.18181818181819,36.36363636363637
6342,21.0,80.0,34.54545454545455
6343,22.0,80.0,36.36363636363637
6344,23.0,80.0,34.54545454545455
6345,24.0,81.81818181818183,36.36363636363637
6346,24.0,81.81818181818183,38.18181818181819
6347,25.0,80.0,40.0
6348,25.0,80.0,41.81818181818181
6349,25.0,80.0,41.81818181818181
6350,24.0,78.18181818181819,41.81818181818181
6351,24.0,78.18181818181819,41.81818181818181
6352,23.0,78.18181818181819,40.0
6353,23.0,78.57142857142857,39.285714285714285
6354,24.0,78.94736842105263,40.35087719298245
6355,25.0,79.3103448275862,41.37931034482759
6356,25.0,79.66101694915254,40.67796610169492
6357,25.0,80.0,40.0
6358,25.0,80.32786885245902,39.34426229508197
6359,25.0,80.64516129032258,38.70967741935484
6360,26.0,80.95238095238095,38.095238095238095
6361,26.0,81.25,37.5
6362,26.0,80.0,38.46153846153847
6363,27.0,78.78787878787878,37.878787878787875
6364,28.000000000000004,79.1044776119403,38.80597014925373
6365,28.000000000000004,79.41176470588235,39.705882352941174
6366,28.000000000000004,79.71014492753623,39.130434782608695
6367,28.999999999999996,80.0,38.57142857142858
6368,28.999999999999996,78.87323943661971,38.028169014084504
6369,28.999999999999996,79.16666666666666,38.88888888888889
6370,28.999999999999996,79.45205479452055,39.726027397260275
6371,28.999999999999996,78.37837837837837,40.54054054054054
6372,28.999999999999996,78.66666666666666,41.333333333333336
6373,28.999999999999996,78.94736842105263,40.78947368421053
6374,30.0,77.92207792207793,41.55844155844156
6375,30.0,78.2051282051282,42.30769230769231
6376,31.0,78.48101265822784,41.77215189873418
6377,31.0,77.5,41.25
6378,31.0,77.77777777777779,40.74074074074074
6379,31.0,78.04878048780488,40.243902439024396
6380,31.0,77.10843373493977,39.75903614457831
6381,32.0,77.38095238095238,40.476190476190474
6382,33.0,77.64705882352942,41.17647058823529
6383,33.0,77.90697674418605,40.69767441860465
6384,33.0,78.16091954022988,41.37931034482759
6385,33.0,78.4090909090909,40.909090909090914
6386,33.0,77.52808988764045,40.44943820224719
6387,34.0,77.77777777777779,40.0
6388,35.0,78.02197802197803,40.65934065934066
6389,35.0,77.17391304347827,40.21739130434783
6390,36.0,77.41935483870968,39.784946236559136
6391,37.0,77.6595744680851,39.361702127659576
6392,38.0,76.84210526315789,38.94736842105263
6393,39.0,77.08333333333334,38.54166666666667
6394,40.0,77.31958762886599,38.144329896907216
6395,41.0,77.31958762886599,38.144329896907216
6396,42.0,77.31958762886599,37.11340206185567
6397,43.0,77.31958762886599,37.11340206185567
6398,43.0,77.31958762886599,37.11340206185567
6399,43.0,77.31958762886599,36.08247422680412
6400,43.0,77.31958762886599,36.08247422680412
6401,42.0,76.28865979381443,36.08247422680412
6402,42.0,76.28865979381443,36.08247422680412
6403,43.0,76.28865979381443,37.11340206185567
6404,43.0,76.28865979381443,37.11340206185567
6405,44.0,77.31958762886599,38.144329896907216
6406,45.0,77.31958762886599,39.175257731958766
6407,45.0,77.31958762886599,39.175257731958766
6408,45.0,78.35051546391753,39.175257731958766
6409,46.0,78.35051546391753,40.20618556701031
6410,46.0,77.31958762886599,40.20618556701031
6411,47.0,77.31958762886599,39.175257731958766
6412,48.0,78.35051546391753,39.175257731958766
6413,49.0,79.38144329896907,39.175257731958766
6414,49.0,79.38144329896907,39.175257731958766
6415,48.0,79.38144329896907,39.175257731958766
6416,47.0,79.38144329896907,38.144329896907216
6417,47.0,80.41237113402062,38.144329896907216
6418,48.0,80.41237113402062,39.175257731958766
6419,48.0,80.41237113402062,39.175257731958766
6420,48.0,80.41237113402062,38.144329896907216
6421,47.0,80.41237113402062,37.11340206185567
6422,47.0,80.41237113402062,37.11340206185567
6423,48.0,81.44329896907216,38.144329896907216
6424,49.0,81.44329896907216,39.175257731958766
6425,49.0,81.44329896907216,39.175257731958766
6426,49.0,81.44329896907216,40.20618556701031
6427,49.0,81.44329896907216,41.23711340206185
6428,48.0,81.44329896907216,42.2680412371134
6429,49.0,81.63265306122449,41.83673469387755
6430,50.0,81.81818181818183,42.42424242424242
6431,51.0,82.0,42.0
6432,51.0,82.0,42.0
6433,52.0,82.0,42.0
6434,52.0,81.0,42.0
6435,53.0,82.0,42.0
6436,54.0,82.0,43.0
6437,53.0,82.0,43.0
6438,52.0,82.0,44.0
6439,53.0,83.0,45.0
6440,53.0,83.0,45.0
6441,52.0,83.0,46.0
6442,52.0,83.0,47.0
6443,51.0,82.0,47.0
6444,50.0,82.0,47.0
6445,49.0,82.0,46.0
6446,48.0,82.0,45.0
6447,48.0,83.0,45.0
6448,48.0,83.0,45.0
6449,47.0,82.0,44.0
6450,48.0,82.0,43.0
6451,49.0,83.0,44.0
6452,50.0,82.0,44.0
6453,51.0,82.0,45.0
6454,50.0,82.0,45.0
6455,49.0,82.0,44.0
6456,50.0,82.0,45.0
6457,51.0,82.0,46.0
6458,51.0,82.0,46.0
6459,52.0,82.0,47.0
6460,52.0,82.0,48.0
6461,53.0,81.0,48.0
6462,53.0,82.0,47.0
6463,52.0,83.0,47.0
6464,51.0,82.0,46.0
6465,52.0,82.0,46.0
6466,53.0,82.0,47.0
6467,52.0,82.0,47.0
6468,52.0,83.0,47.0
6469,52.0,83.0,46.0
6470,52.0,83.0,45.0
6471,53.0,84.0,45.0
6472,54.0,84.0,45.0
6473,54.0,84.0,45.0
6474,53.0,85.0,44.0
6475,53.0,85.0,43.0
6476,53.0,85.0,44.0
6477,54.0,86.0,45.0
6478,55.00000000000001,86.0,46.0
6479,55.00000000000001,86.0,47.0
6480,55.00000000000001,86.0,47.0
6481,54.0,86.0,46.0
6482,54.0,85.0,45.0
6483,54.0,85.0,45.0
6484,55.00000000000001,85.0,45.0
6485,55.00000000000001,84.0,45.0
6486,56.00000000000001,84.0,45.0
6487,56.00000000000001,84.0,46.0
6488,56.00000000000001,84.0,46.0
6489,56.99999999999999,85.0,47.0
6490,56.99999999999999,85.0,48.0
6491,56.00000000000001,84.0,48.0
6492,56.00000000000001,85.0,48.0
6493,56.00000000000001,85.0,49.0
6494,56.00000000000001,84.0,50.0
6495,56.00000000000001,84.0,49.0
6496,56.00000000000001,84.0,50.0
6497,56.00000000000001,84.0,51.0
6498,56.00000000000001,84.0,51.0
6499,56.00000000000001,84.0,52.0
6500,55.00000000000001,83.0,51.0
6501,56.00000000000001,84.0,51.0
6502,56.99999999999999,84.0,51.0
6503,56.00000000000001,83.0,50.0
6504,56.99999999999999,83.0,51.0
6505,56.99999999999999,83.0,51.0
6506,56.00000000000001,82.0,50.0
6507,56.99999999999999,82.0,51.0
6508,56.99999999999999,82.0,51.0
6509,56.00000000000001,82.0,51.0
6510,55.00000000000001,82.0,50.0
6511,55.00000000000001,82.0,50.0
6512,54.0,82.0,50.0
6513,53.0,82.0,50.0
6514,54.0,82.0,49.0
6515,55.00000000000001,81.0,50.0
6516,56.00000000000001,81.0,51.0
6517,56.00000000000001,81.0,51.0
6518,55.00000000000001,81.0,50.0
6519,55.00000000000001,80.0,50.0
6520,56.00000000000001,80.0,51.0
6521,56.00000000000001,80.0,52.0
6522,56.00000000000001,80.0,52.0
6523,56.00000000000001,80.0,52.0
6524,56.00000000000001,79.0,52.0
6525,56.99999999999999,79.0,53.0
6526,56.99999999999999,79.0,53.0
6527,56.99999999999999,79.0,52.0
6528,57.99999999999999,79.0,52.0
6529,57.99999999999999,79.0,53.0
6530,57.99999999999999,79.0,53.0
6531,56.99999999999999,79.0,54.0
6532,56.99999999999999,80.0,54.0
6533,56.00000000000001,79.0,55.00000000000001
6534,56.00000000000001,80.0,56.00000000000001
6535,56.00000000000001,80.0,56.99999999999999
6536,56.00000000000001,79.0,56.99999999999999
6537,56.99999999999999,79.0,56.99999999999999
6538,57.99999999999999,79.0,56.99999999999999
6539,56.99999999999999,78.0,56.00000000000001
6540,57.99999999999999,78.0,56.99999999999999
6541,59.0,78.0,56.99999999999999
6542,59.0,78.0,56.00000000000001
6543,60.0,79.0,55.00000000000001
6544,61.0,79.0,55.00000000000001
6545,61.0,78.0,55.00000000000001
6546,61.0,78.0,55.00000000000001
6547,60.0,78.0,54.0
6548,59.0,77.0,53.0
6549,59.0,78.0,54.0
6550,59.0,79.0,55.00000000000001
6551,59.0,79.0,54.0
6552,59.0,80.0,54.0
6553,59.0,80.0,53.0
6554,59.0,79.0,52.0
6555,60.0,78.0,52.0
6556,59.0,77.0,51.0
6557,57.99999999999999,76.0,50.0
6558,57.99999999999999,76.0,51.0
6559,56.99999999999999,76.0,51.0
6560,56.99999999999999,76.0,51.0
6561,56.00000000000001,77.0,52.0
6562,56.00000000000001,76.0,52.0
6563,56.00000000000001,75.0,52.0
6564,56.00000000000001,76.0,52.0
6565,55.00000000000001,76.0,51.0
6566,55.00000000000001,75.0,51.0
6567,56.00000000000001,75.0,52.0
6568,56.99999999999999,75.0,53.0
6569,56.99999999999999,75.0,53.0
6570,56.99999999999999,75.0,54.0
6571,56.00000000000001,75.0,54.0
6572,55.00000000000001,75.0,53.0
6573,55.00000000000001,75.0,53.0
6574,56.00000000000001,75.0,54.0
6575,56.00000000000001,74.0,54.0
6576,56.00000000000001,74.0,54.0
6577,56.00000000000001,74.0,54.0
6578,55.00000000000001,73.0,53.0
6579,55.00000000000001,73.0,52.0
6580,55.00000000000001,74.0,52.0
6581,55.00000000000001,73.0,52.0
6582,54.0,74.0,53.0
6583,55.00000000000001,74.0,54.0
6584,54.0,73.0,53.0
6585,54.0,74.0,54.0
6586,54.0,75.0,55.00000000000001
6587,53.0,74.0,54.0
6588,53.0,73.0,54.0
6589,53.0,73.0,53.0
6590,53.0,73.0,52.0
6591,53.0,74.0,53.0
6592,52.0,74.0,54.0
6593,52.0,74.0,54.0
6594,52.0,75.0,54.0
6595,52.0,75.0,55.00000000000001
6596,51.0,74.0,54.0
6597,51.0,74.0,54.0
6598,51.0,74.0,53.0
6599,51.0,73.0,52.0
6600,51.0,74.0,52.0
6601,50.0,74.0,51.0
6602,50.0,74.0,51.0
6603,51.0,75.0,52.0
6604,51.0,75.0,51.0
6605,50.0,74.0,50.0
6606,50.0,75.0,50.0
6607,50.0,75.0,49.0
6608,49.0,75.0,48.0
6609,49.0,75.0,47.0
6610,50.0,76.0,47.0
6611,49.0,75.75757575757575,47.474747474747474
6612,49.0,75.51020408163265,47.95918367346938
6613,49.0,74.48979591836735,47.95918367346938
6614,49.0,74.48979591836735,48.97959183673469
6615,49.0,75.51020408163265,48.97959183673469
6616,48.0,74.48979591836735,47.95918367346938
6617,47.0,73.46938775510205,47.95918367346938
6618,48.0,72.44897959183673,48.97959183673469
6619,49.0,72.44897959183673,48.97959183673469
6620,48.0,72.44897959183673,47.95918367346938
6621,48.0,72.44897959183673,46.93877551020408
6622,48.0,72.44897959183673,46.93877551020408
6623,47.0,72.44897959183673,45.91836734693878
6624,47.0,73.46938775510205,44.89795918367347
6625,47.0,73.46938775510205,44.89795918367347
6626,47.0,73.46938775510205,44.89795918367347
6627,46.0,73.46938775510205,45.91836734693878
6628,46.0,73.46938775510205,44.89795918367347
6629,45.45454545454545,73.19587628865979,43.87755102040816
6630,44.89795918367347,72.91666666666666,42.857142857142854
6631,44.89795918367347,71.875,41.83673469387755
6632,44.89795918367347,71.875,41.83673469387755
6633,44.89795918367347,71.875,40.816326530612244
6634,45.91836734693878,71.875,40.816326530612244
6635,44.89795918367347,71.875,39.795918367346935
6636,43.87755102040816,72.91666666666666,38.775510204081634
6637,43.87755102040816,72.91666666666666,38.775510204081634
6638,43.87755102040816,72.91666666666666,37.755102040816325
6639,43.87755102040816,72.91666666666666,37.755102040816325
6640,42.857142857142854,71.875,36.734693877551024
6641,41.83673469387755,71.875,36.734693877551024
6642,42.2680412371134,71.57894736842105,36.734693877551024
6643,41.66666666666667,71.27659574468085,36.734693877551024
6644,41.05263157894737,70.96774193548387,36.734693877551024
6645,41.05263157894737,70.96774193548387,37.755102040816325
6646,42.10526315789473,70.96774193548387,38.775510204081634
6647,43.15789473684211,70.96774193548387,39.795918367346935
6648,43.15789473684211,72.04301075268818,40.816326530612244
6649,44.21052631578947,72.04301075268818,40.816326530612244
6650,43.15789473684211,72.04301075268818,40.816326530612244
6651,43.15789473684211,70.96774193548387,41.83673469387755
6652,43.15789473684211,70.96774193548387,41.83673469387755
6653,43.15789473684211,70.96774193548387,42.857142857142854
6654,43.15789473684211,70.96774193548387,43.87755102040816
6655,42.10526315789473,70.96774193548387,44.89795918367347
6656,43.15789473684211,72.04301075268818,45.91836734693878
6657,44.21052631578947,73.11827956989248,46.93877551020408
6658,45.26315789473684,73.11827956989248,46.93877551020408
6659,46.31578947368421,73.11827956989248,46.93877551020408
6660,45.26315789473684,73.11827956989248,45.91836734693878
6661,45.26315789473684,73.11827956989248,44.89795918367347
6662,45.26315789473684,74.19354838709677,44.89795918367347
6663,45.26315789473684,74.19354838709677,44.89795918367347
6664,46.31578947368421,74.19354838709677,45.91836734693878
6665,47.368421052631575,74.19354838709677,46.93877551020408
6666,47.368421052631575,74.19354838709677,46.93877551020408
6667,47.368421052631575,74.19354838709677,46.93877551020408
6668,47.368421052631575,74.19354838709677,45.91836734693878
6669,48.421052631578945,74.19354838709677,45.91836734693878
6670,49.473684210526315,74.19354838709677,45.91836734693878
6671,50.526315789473685,74.19354838709677,45.91836734693878
6672,51.578947368421055,74.19354838709677,46.93877551020408
6673,52.63157894736842,74.19354838709677,47.95918367346938
6674,52.63157894736842,74.19354838709677,47.95918367346938
6675,53.68421052631579,75.26881720430107,48.97959183673469
6676,53.68421052631579,75.26881720430107,48.97959183673469
6677,53.68421052631579,75.26881720430107,48.97959183673469
6678,53.68421052631579,76.34408602150538,50.0
6679,54.736842105263165,76.34408602150538,51.02040816326531
6680,55.78947368421052,76.34408602150538,52.04081632653062
6681,55.78947368421052,76.34408602150538,52.04081632653062
6682,55.78947368421052,76.34408602150538,52.04081632653062
6683,54.736842105263165,76.34408602150538,52.04081632653062
6684,55.78947368421052,77.41935483870968,52.04081632653062
6685,56.84210526315789,77.41935483870968,52.04081632653062
6686,56.84210526315789,77.41935483870968,52.04081632653062
6687,57.89473684210527,78.49462365591397,52.04081632653062
6688,57.89473684210527,79.56989247311827,51.02040816326531
6689,57.89473684210527,79.56989247311827,52.04081632653062
6690,57.89473684210527,79.56989247311827,52.04081632653062
6691,58.94736842105262,79.56989247311827,52.04081632653062
6692,60.0,79.56989247311827,52.04081632653062
6693,60.0,79.56989247311827,52.04081632653062
6694,60.0,79.56989247311827,52.04081632653062
6695,60.0,79.56989247311827,52.04081632653062
6696,61.05263157894737,80.64516129032258,52.04081632653062
6697,61.05263157894737,79.56989247311827,51.02040816326531
6698,61.05263157894737,78.49462365591397,51.02040816326531
6699,60.0,78.49462365591397,51.02040816326531
6700,61.05263157894737,78.49462365591397,51.02040816326531
6701,62.10526315789474,78.49462365591397,52.04081632653062
6702,61.05263157894737,77.41935483870968,52.04081632653062
6703,61.05263157894737,77.41935483870968,52.04081632653062
6704,61.05263157894737,77.41935483870968,53.06122448979592
6705,62.10526315789474,78.49462365591397,54.08163265306123
6706,63.1578947368421,78.49462365591397,54.08163265306123
6707,63.1578947368421,78.49462365591397,55.10204081632652
6708,63.1578947368421,77.41935483870968,55.10204081632652
6709,64.21052631578948,77.41935483870968,56.12244897959183
6710,64.21052631578948,77.41935483870968,57.14285714285714
6711,64.21052631578948,76.59574468085107,56.56565656565656
6712,65.26315789473685,76.84210526315789,56.00000000000001
6713,66.3157894736842,77.89473684210526,56.00000000000001
6714,66.3157894736842,76.84210526315789,55.00000000000001
6715,65.26315789473685,76.84210526315789,55.00000000000001
6716,66.3157894736842,77.89473684210526,56.00000000000001
6717,66.3157894736842,77.89473684210526,55.00000000000001
6718,66.3157894736842,78.94736842105263,55.00000000000001
6719,66.3157894736842,80.0,56.00000000000001
6720,67.36842105263158,80.0,56.00000000000001
6721,68.42105263157895,80.0,56.00000000000001
6722,69.47368421052632,80.0,56.99999999999999
6723,69.47368421052632,80.0,56.99999999999999
6724,69.47368421052632,80.0,57.99999999999999
6725,69.47368421052632,80.0,57.99999999999999
6726,69.47368421052632,78.94736842105263,57.99999999999999
6727,69.47368421052632,78.94736842105263,57.99999999999999
6728,69.47368421052632,78.94736842105263,57.99999999999999
6729,68.75,78.125,57.99999999999999
6730,69.0721649484536,78.35051546391753,59.0
6731,70.10309278350515,79.38144329896907,60.0
6732,71.1340206185567,79.38144329896907,60.0
6733,72.16494845360825,80.41237113402062,60.0
6734,72.16494845360825,80.41237113402062,60.0
6735,73.19587628865979,79.38144329896907,60.0
6736,73.19587628865979,79.38144329896907,61.0
6737,72.16494845360825,79.38144329896907,61.0
6738,71.1340206185567,79.38144329896907,61.0
6739,72.16494845360825,80.41237113402062,62.0
6740,73.19587628865979,81.44329896907216,63.0
6741,74.22680412371135,81.44329896907216,62.0
6742,73.46938775510205,81.63265306122449,63.0
6743,73.73737373737373,81.81818181818183,64.0
6744,74.0,81.0,64.0
6745,75.0,82.0,64.0
6746,75.0,82.0,64.0
6747,75.0,81.0,64.0
6748,76.0,81.0,64.0
6749,76.0,81.0,64.0
6750,76.0,81.0,63.0
6751,76.0,82.0,63.0
6752,76.0,82.0,64.0
6753,76.0,82.0,63.0
6754,77.0,83.0,62.0
6755,78.0,84.0,62.0
6756,77.0,84.0,62.0
6757,76.0,84.0,61.0
6758,75.0,84.0,61.0
6759,74.0,83.0,61.0
6760,75.0,83.0,61.0
6761,76.0,83.0,61.0
6762,76.0,82.0,61.0
6763,77.0,83.0,62.0
6764,77.0,82.0,61.0
6765,76.0,82.0,61.0
6766,75.0,82.0,60.0
6767,75.0,82.0,60.0
6768,74.0,81.0,60.0
6769,73.0,81.0,60.0
6770,72.0,81.0,59.0
6771,71.0,80.0,57.99999999999999
6772,71.0,80.0,56.99999999999999
6773,71.0,80.0,56.00000000000001
6774,71.0,79.0,56.00000000000001
6775,70.0,79.0,55.00000000000001
6776,69.0,79.0,54.0
6777,68.0,79.0,53.0
6778,68.0,78.0,52.0
6779,68.0,78.0,52.0
6780,68.0,77.0,51.0
6781,69.0,78.0,51.0
6782,70.0,78.0,51.0
6783,70.0,78.0,50.0
6784,70.0,78.0,50.0
6785,69.0,78.0,49.0
6786,68.0,78.0,49.0
6787,68.0,78.0,50.0
6788,68.0,78.0,51.0
6789,67.0,78.0,51.0
6790,67.0,78.0,52.0
6791,67.0,78.0,52.0
6792,66.0,78.0,52.0
6793,65.0,78.0,51.0
6794,64.0,78.0,50.0
6795,63.0,77.0,49.0
6796,62.0,77.0,50.0
6797,62.0,78.0,50.0
6798,62.0,78.0,51.0
6799,63.0,79.0,52.0
6800,63.0,79.0,53.0
6801,62.0,79.0,52.0
6802,62.0,80.0,52.0
6803,61.0,80.0,51.0
6804,61.0,79.0,50.0
6805,60.0,79.0,49.0
6806,59.0,79.0,49.0
6807,57.99999999999999,79.0,49.0
6808,59.0,80.0,49.0
6809,57.99999999999999,80.0,49.0
6810,57.99999999999999,80.0,49.0
6811,57.99999999999999,80.0,49.0
6812,57.99999999999999,80.0,50.0
6813,56.99999999999999,80.0,50.0
6814,56.99999999999999,81.0,50.0
6815,56.99999999999999,81.0,49.0
6816,56.00000000000001,80.0,48.0
6817,56.99999999999999,81.0,48.0
6818,56.00000000000001,81.0,47.0
6819,56.00000000000001,81.0,47.0
6820,56.00000000000001,81.0,48.0
6821,56.00000000000001,81.0,48.0
6822,56.00000000000001,81.0,47.0
6823,56.00000000000001,81.0,47.0
6824,55.00000000000001,80.0,47.0
6825,54.0,79.0,46.0
6826,53.0,80.0,45.0
6827,53.0,80.0,44.0
6828,53.0,80.0,45.0
6829,53.535353535353536,80.8080808080808,45.0
6830,53.06122448979592,80.61224489795919,44.0
6831,52.57731958762887,80.41237113402062,43.0
6832,52.083333333333336,80.20833333333334,43.0
6833,51.578947368421055,80.0,43.0
6834,51.06382978723404,79.7872340425532,42.0
6835,50.53763440860215,80.64516129032258,42.0
6836,51.08695652173913,80.43478260869566,41.0
6837,51.64835164835166,80.21978021978022,40.0
6838,52.22222222222223,80.0,40.0
6839,51.68539325842697,79.7752808988764,39.0
6840,51.68539325842697,79.7752808988764,39.0
6841,50.56179775280899,79.7752808988764,39.0
6842,50.56179775280899,78.65168539325843,38.0
6843,49.43820224719101,78.65168539325843,38.0
6844,48.31460674157304,79.7752808988764,38.0
6845,47.19101123595505,79.7752808988764,37.0
6846,46.06741573033708,79.7752808988764,37.0
6847,46.06741573033708,80.89887640449437,37.0
6848,44.9438202247191,80.89887640449437,36.0
6849,43.82022471910113,80.89887640449437,35.0
6850,43.82022471910113,80.89887640449437,35.0
6851,42.69662921348314,79.7752808988764,34.0
6852,42.69662921348314,79.7752808988764,34.0
6853,42.69662921348314,79.7752808988764,35.0
6854,42.69662921348314,78.65168539325843,35.0
6855,42.69662921348314,78.65168539325843,34.0
6856,43.82022471910113,78.65168539325843,34.0
6857,43.82022471910113,78.65168539325843,34.0
6858,44.9438202247191,78.65168539325843,34.0
6859,46.06741573033708,79.7752808988764,34.0
6860,46.06741573033708,79.7752808988764,34.0
6861,46.06741573033708,79.7752808988764,35.0
6862,47.19101123595505,80.89887640449437,36.0
6863,46.06741573033708,79.7752808988764,36.0
6864,44.9438202247191,80.89887640449437,36.0
6865,46.06741573033708,80.89887640449437,36.0
6866,47.19101123595505,82.02247191011236,36.0
6867,47.19101123595505,82.02247191011236,36.0
6868,48.31460674157304,83.14606741573034,37.0
6869,49.43820224719101,83.14606741573034,38.0
6870,50.56179775280899,83.14606741573034,39.0
6871,51.68539325842697,84.26966292134831,40.0
6872,50.56179775280899,84.26966292134831,40.0
6873,50.56179775280899,84.26966292134831,41.0
6874,50.56179775280899,85.39325842696628,41.0
6875,50.56179775280899,84.26966292134831,41.0
6876,51.68539325842697,83.14606741573034,42.0
6877,52.80898876404494,83.14606741573034,43.0
6878,52.80898876404494,83.14606741573034,43.0
6879,51.68539325842697,82.02247191011236,43.0
6880,51.68539325842697,83.14606741573034,44.0
6881,50.56179775280899,82.02247191011236,45.0
6882,49.43820224719101,82.02247191011236,44.0
6883,50.56179775280899,82.02247191011236,45.0
6884,49.43820224719101,80.89887640449437,45.0
6885,49.43820224719101,80.89887640449437,45.0
6886,49.43820224719101,80.89887640449437,44.0
6887,49.43820224719101,80.89887640449437,44.0
6888,48.31460674157304,80.89887640449437,43.0
6889,48.31460674157304,80.89887640449437,42.0
6890,48.31460674157304,79.7752808988764,41.0
6891,48.31460674157304,79.7752808988764,41.0
6892,49.43820224719101,79.7752808988764,41.0
6893,50.56179775280899,79.7752808988764,41.0
6894,50.56179775280899,79.7752808988764,42.0
6895,51.68539325842697,80.89887640449437,43.0
6896,51.68539325842697,80.89887640449437,42.0
6897,50.56179775280899,80.89887640449437,42.0
6898,50.56179775280899,82.02247191011236,41.0
6899,49.43820224719101,80.89887640449437,41.0
6900,48.31460674157304,79.7752808988764,40.0
6901,48.31460674157304,78.65168539325843,41.0
6902,49.43820224719101,77.52808988764045,42.0
6903,50.56179775280899,77.52808988764045,43.0
6904,50.56179775280899,78.65168539325843,44.0
6905,50.56179775280899,78.65168539325843,44.0
6906,51.68539325842697,78.65168539325843,45.0
6907,52.80898876404494,78.65168539325843,45.0
6908,52.80898876404494,77.52808988764045,46.0
6909,53.93258426966292,77.52808988764045,46.0
6910,53.93258426966292,77.52808988764045,46.0
6911,53.93258426966292,77.52808988764045,46.0
6912,53.93258426966292,77.52808988764045,46.0
6913,55.0561797752809,77.52808988764045,47.0
6914,53.93258426966292,76.40449438202246,47.0
6915,55.0561797752809,76.40449438202246,48.0
6916,56.17977528089888,77.52808988764045,49.0
6917,55.0561797752809,77.52808988764045,49.0
6918,56.17977528089888,77.52808988764045,50.0
6919,56.17977528089888,77.52808988764045,50.0
6920,56.17977528089888,76.40449438202246,49.0
6921,56.17977528089888,76.40449438202246,50.0
6922,56.17977528089888,76.40449438202246,51.0
6923,57.30337078651685,76.40449438202246,52.0
6924,58.42696629213483,77.52808988764045,51.0
6925,59.55056179775281,78.65168539325843,51.0
6926,59.55056179775281,77.52808988764045,51.0
6927,60.67415730337079,77.52808988764045,52.0
6928,60.67415730337079,77.52808988764045,51.0
6929,60.0,76.66666666666667,51.0
6930,59.34065934065934,76.92307692307693,52.0
6931,58.69565217391305,77.17391304347827,53.0
6932,59.13978494623656,76.34408602150538,53.0
6933,58.51063829787234,76.59574468085107,53.0
6934,58.94736842105262,76.84210526315789,54.0
6935,58.333333333333336,77.08333333333334,54.0
6936,57.73195876288659,77.31958762886599,55.00000000000001
6937,58.16326530612245,77.55102040816327,56.00000000000001
6938,57.57575757575758,76.76767676767676,56.00000000000001
6939,57.99999999999999,77.0,56.99999999999999
6940,56.99999999999999,76.0,56.00000000000001
6941,57.99999999999999,76.0,56.99999999999999
6942,59.0,77.0,57.99999999999999
6943,60.0,77.0,57.99999999999999
6944,60.0,76.0,57.99999999999999
6945,61.0,76.0,57.99999999999999
6946,62.0,76.0,57.99999999999999
6947,62.0,76.0,56.99999999999999
6948,63.0,76.0,56.99999999999999
6949,64.0,76.0,56.99999999999999
6950,65.0,75.0,56.99999999999999
6951,66.0,76.0,56.99999999999999
6952,66.0,76.0,56.99999999999999
6953,65.0,75.0,56.00000000000001
6954,64.0,76.0,56.00000000000001
6955,64.0,76.0,56.99999999999999
6956,63.0,76.0,56.00000000000001
6957,64.0,76.0,56.99999999999999
6958,64.0,76.0,56.99999999999999
6959,64.0,76.0,56.99999999999999
6960,64.0,76.0,56.99999999999999
6961,64.0,76.0,56.99999999999999
6962,63.0,75.0,56.00000000000001
