pointer,KC935379,KX644936,KY670597
2071,30.0,92.7710843373494,42.04545454545455
2072,28.999999999999996,92.7710843373494,42.04545454545455
2073,30.0,91.56626506024097,42.04545454545455
2074,30.0,91.56626506024097,40.909090909090914
2075,28.999999999999996,91.56626506024097,42.04545454545455
2076,28.999999999999996,91.56626506024097,40.909090909090914
2077,28.999999999999996,91.56626506024097,40.909090909090914
2078,28.999999999999996,91.56626506024097,40.909090909090914
2079,30.0,91.56626506024097,40.909090909090914
2080,30.0,91.56626506024097,40.909090909090914
2081,31.0,91.66666666666666,40.44943820224719
2082,32.0,91.76470588235294,40.0
2083,33.0,91.76470588235294,40.0
2084,33.0,91.76470588235294,40.0
2085,34.0,92.94117647058823,38.88888888888889
2086,33.0,92.94117647058823,38.88888888888889
2087,34.0,92.94117647058823,40.0
2088,35.0,92.94117647058823,41.11111111111111
2089,35.0,92.94117647058823,41.11111111111111
2090,35.0,92.94117647058823,40.0
2091,36.0,92.94117647058823,40.0
2092,36.0,92.94117647058823,40.0
2093,37.0,92.94117647058823,41.11111111111111
2094,38.0,92.94117647058823,41.11111111111111
2095,39.0,92.94117647058823,41.11111111111111
2096,40.0,94.11764705882352,41.11111111111111
2097,41.0,95.29411764705881,41.11111111111111
2098,41.0,95.29411764705881,42.22222222222222
2099,41.0,95.29411764705881,43.333333333333336
2100,41.0,95.29411764705881,43.333333333333336
2101,41.0,95.29411764705881,43.333333333333336
2102,42.0,95.29411764705881,43.333333333333336
2103,42.0,96.47058823529412,44.44444444444444
2104,42.0,96.47058823529412,44.44444444444444
2105,43.0,96.47058823529412,44.44444444444444
2106,43.0,96.47058823529412,44.44444444444444
2107,43.0,96.47058823529412,44.44444444444444
2108,43.0,96.47058823529412,44.44444444444444
2109,43.0,96.47058823529412,44.44444444444444
2110,42.0,96.47058823529412,43.333333333333336
2111,42.0,96.47058823529412,43.333333333333336
2112,41.0,95.29411764705881,42.22222222222222
2113,41.0,95.29411764705881,42.22222222222222
2114,41.0,95.29411764705881,43.333333333333336
2115,42.0,95.29411764705881,43.333333333333336
2116,43.0,95.29411764705881,43.333333333333336
2117,44.0,95.29411764705881,43.333333333333336
2118,45.0,95.29411764705881,44.44444444444444
2119,44.0,94.11764705882352,43.333333333333336
2120,44.0,94.11764705882352,43.333333333333336
2121,44.0,94.11764705882352,43.333333333333336
2122,44.0,92.94117647058823,42.22222222222222
2123,43.0,92.94117647058823,41.11111111111111
2124,44.0,92.94117647058823,42.22222222222222
2125,45.0,92.94117647058823,42.22222222222222
2126,46.0,92.94117647058823,41.11111111111111
2127,46.0,92.94117647058823,41.11111111111111
2128,47.0,92.94117647058823,41.11111111111111
2129,46.0,92.94117647058823,40.0
2130,45.0,92.94117647058823,40.0
2131,46.0,92.94117647058823,41.11111111111111
2132,46.0,92.94117647058823,41.11111111111111
2133,47.0,92.94117647058823,41.11111111111111
2134,47.0,92.94117647058823,41.11111111111111
2135,46.0,92.94117647058823,41.11111111111111
2136,47.0,92.94117647058823,40.0
2137,47.0,91.76470588235294,40.0
2138,47.0,91.76470588235294,40.0
2139,46.0,90.58823529411765,40.0
2140,46.0,90.58823529411765,40.0
2141,47.0,90.69767441860465,40.65934065934066
2142,47.0,90.80459770114942,40.21739130434783
2143,48.0,90.9090909090909,40.86021505376344
2144,49.0,91.01123595505618,41.48936170212766
2145,49.0,91.11111111111111,41.05263157894737
2146,49.0,91.20879120879121,41.66666666666667
2147,49.0,91.30434782608695,42.2680412371134
2148,50.0,90.32258064516128,41.83673469387755
2149,50.0,90.42553191489363,42.42424242424242
2150,51.0,90.52631578947368,43.43434343434344
2151,52.0,90.625,43.43434343434344
2152,52.0,90.72164948453609,43.43434343434344
2153,53.0,90.81632653061224,43.43434343434344
2154,53.0,90.9090909090909,43.43434343434344
2155,54.0,90.9090909090909,43.43434343434344
2156,54.0,91.91919191919192,43.43434343434344
2157,53.0,90.9090909090909,42.42424242424242
2158,54.0,90.9090909090909,42.42424242424242
2159,54.0,90.9090909090909,42.42424242424242
2160,54.0,90.9090909090909,42.42424242424242
2161,54.0,90.9090909090909,42.42424242424242
2162,54.0,90.9090909090909,42.42424242424242
2163,55.00000000000001,90.9090909090909,42.42424242424242
2164,55.00000000000001,90.9090909090909,42.42424242424242
2165,56.00000000000001,91.0,43.0
2166,56.00000000000001,91.0,44.0
2167,56.00000000000001,91.0,43.0
2168,55.00000000000001,90.0,43.0
2169,56.00000000000001,91.0,44.0
2170,55.00000000000001,91.0,43.0
2171,56.00000000000001,91.0,44.0
2172,56.99999999999999,91.0,44.0
2173,56.99999999999999,92.0,45.0
2174,57.99999999999999,92.0,46.0
2175,59.0,92.0,46.0
2176,60.0,92.0,47.0
2177,60.0,92.0,48.0
2178,61.0,92.0,49.0
2179,61.0,92.0,49.0
2180,62.0,92.0,50.0
2181,62.0,92.0,51.0
2182,62.0,91.0,51.0
2183,62.0,91.0,51.0
2184,62.0,91.0,52.0
2185,62.0,91.0,52.0
2186,63.0,91.0,53.0
2187,63.0,91.0,52.0
2188,62.0,91.0,52.0
2189,62.0,91.0,53.0
2190,63.0,91.0,53.0
2191,63.0,91.0,53.0
2192,62.0,91.0,52.0
2193,62.0,91.0,52.0
2194,62.0,91.0,52.0
2195,62.0,91.0,52.0
2196,62.0,91.0,52.0
2197,62.0,91.0,53.0
2198,63.0,91.0,53.0
2199,64.0,91.0,53.0
2200,64.0,91.0,53.0
2201,65.0,91.0,53.0
2202,64.0,91.0,52.0
2203,65.0,91.0,51.0
2204,65.0,90.0,50.0
2205,64.0,89.0,49.0
2206,64.0,89.0,49.0
2207,64.0,89.0,48.0
2208,63.0,89.0,47.0
2209,63.0,89.0,47.0
2210,64.0,89.0,48.0
2211,63.0,89.0,47.0
2212,64.0,90.0,48.0
2213,64.0,90.0,48.0
2214,63.0,90.0,47.0
2215,62.0,90.0,47.0
2216,62.0,90.0,48.0
2217,61.0,90.0,48.0
2218,60.0,90.0,47.0
2219,60.0,91.0,47.0
2220,59.0,91.0,46.0
2221,57.99999999999999,91.0,45.0
2222,57.99999999999999,92.0,45.0
2223,59.0,92.0,46.0
2224,57.99999999999999,91.0,45.0
2225,56.99999999999999,91.0,44.0
2226,56.00000000000001,90.0,44.0
2227,55.00000000000001,90.0,44.0
2228,54.54545454545454,89.8989898989899,43.0
2229,55.10204081632652,89.79591836734694,43.0
2230,55.670103092783506,89.69072164948454,42.0
2231,54.63917525773196,89.69072164948454,42.0
2232,53.608247422680414,89.69072164948454,41.0
2233,53.608247422680414,89.69072164948454,42.0
2234,54.63917525773196,89.69072164948454,42.0
2235,55.670103092783506,89.69072164948454,42.0
2236,55.670103092783506,89.69072164948454,43.0
2237,55.670103092783506,90.72164948453609,43.0
2238,56.70103092783505,90.72164948453609,43.0
2239,57.73195876288659,91.75257731958763,44.0
2240,58.76288659793815,91.75257731958763,45.0
2241,58.76288659793815,91.75257731958763,45.0
2242,59.79381443298969,91.75257731958763,46.0
2243,58.76288659793815,91.75257731958763,45.0
2244,57.73195876288659,91.75257731958763,44.0
2245,57.73195876288659,91.75257731958763,44.0
2246,58.76288659793815,91.75257731958763,44.0
2247,58.76288659793815,91.75257731958763,44.0
2248,58.76288659793815,92.78350515463917,44.0
2249,58.76288659793815,91.75257731958763,43.0
2250,58.76288659793815,91.75257731958763,43.0
2251,58.76288659793815,90.72164948453609,44.0
2252,59.79381443298969,90.72164948453609,45.0
2253,59.79381443298969,90.72164948453609,46.0
2254,60.824742268041234,90.72164948453609,47.0
2255,60.824742268041234,90.72164948453609,48.0
2256,61.855670103092784,90.72164948453609,49.0
2257,62.88659793814433,91.75257731958763,49.0
2258,62.88659793814433,91.75257731958763,49.0
2259,63.91752577319587,91.75257731958763,50.0
2260,64.94845360824742,91.75257731958763,51.0
2261,64.94845360824742,91.75257731958763,52.0
2262,64.94845360824742,90.72164948453609,52.0
2263,64.94845360824742,90.72164948453609,53.0
2264,65.97938144329896,90.72164948453609,53.0
2265,65.97938144329896,90.72164948453609,52.0
2266,67.0103092783505,90.72164948453609,51.0
2267,67.0103092783505,90.72164948453609,52.0
2268,68.04123711340206,91.75257731958763,52.0
2269,68.04123711340206,91.75257731958763,51.0
2270,69.0721649484536,91.75257731958763,51.0
2271,69.0721649484536,91.75257731958763,51.0
2272,68.04123711340206,91.75257731958763,51.0
2273,68.04123711340206,91.75257731958763,50.0
2274,68.04123711340206,91.75257731958763,49.0
2275,67.0103092783505,90.72164948453609,48.0
2276,65.97938144329896,90.72164948453609,47.0
2277,65.97938144329896,90.72164948453609,46.0
2278,65.97938144329896,90.72164948453609,46.0
2279,65.97938144329896,90.72164948453609,46.0
2280,65.97938144329896,90.72164948453609,46.0
2281,65.97938144329896,90.72164948453609,46.0
2282,64.94845360824742,91.75257731958763,46.0
2283,63.91752577319587,91.75257731958763,46.0
2284,62.88659793814433,91.75257731958763,45.0
2285,62.88659793814433,91.75257731958763,45.0
2286,62.88659793814433,91.75257731958763,45.0
2287,62.88659793814433,91.75257731958763,45.0
2288,62.88659793814433,91.75257731958763,44.0
2289,62.88659793814433,91.75257731958763,44.0
2290,62.88659793814433,91.75257731958763,45.0
2291,61.855670103092784,91.75257731958763,44.0
2292,62.88659793814433,91.75257731958763,45.0
2293,62.88659793814433,91.75257731958763,45.0
2294,62.88659793814433,91.75257731958763,45.0
2295,61.855670103092784,91.75257731958763,46.0
2296,60.824742268041234,91.75257731958763,46.0
2297,59.79381443298969,91.75257731958763,45.0
2298,58.76288659793815,91.75257731958763,44.0
2299,57.73195876288659,91.75257731958763,44.0
2300,56.70103092783505,91.75257731958763,43.0
2301,55.670103092783506,91.75257731958763,43.0
2302,56.70103092783505,90.72164948453609,43.0
2303,55.670103092783506,90.72164948453609,43.0
2304,55.670103092783506,91.75257731958763,44.0
2305,56.70103092783505,92.78350515463917,44.0
2306,56.70103092783505,92.78350515463917,44.0
2307,55.670103092783506,91.75257731958763,44.0
2308,56.70103092783505,91.75257731958763,45.0
2309,56.70103092783505,91.75257731958763,44.0
2310,56.70103092783505,91.75257731958763,44.0
2311,57.73195876288659,91.75257731958763,44.0
2312,57.73195876288659,91.75257731958763,44.0
2313,57.73195876288659,91.75257731958763,43.0
2314,57.73195876288659,91.75257731958763,43.0
2315,58.76288659793815,91.75257731958763,44.0
2316,58.76288659793815,91.75257731958763,43.0
2317,59.79381443298969,91.75257731958763,44.0
2318,60.824742268041234,91.75257731958763,45.0
2319,61.855670103092784,91.75257731958763,46.0
2320,62.88659793814433,91.75257731958763,47.0
2321,62.88659793814433,91.75257731958763,47.0
2322,62.88659793814433,91.75257731958763,47.0
2323,61.855670103092784,91.75257731958763,46.0
2324,62.88659793814433,92.78350515463917,47.0
2325,63.91752577319587,92.78350515463917,48.0
2326,63.91752577319587,92.78350515463917,48.0
2327,63.91752577319587,92.78350515463917,47.0
2328,63.26530612244898,92.85714285714286,47.0
2329,63.63636363636363,92.92929292929293,48.0
2330,63.0,93.0,48.0
2331,63.0,92.0,47.0
2332,63.0,92.0,47.0
2333,63.0,91.0,46.0
2334,62.0,91.0,47.0
2335,62.0,91.0,47.0
2336,62.0,91.0,47.0
2337,62.0,90.0,47.0
2338,62.0,90.0,46.0
2339,62.0,90.0,46.0
2340,61.0,90.0,45.0
2341,61.0,90.0,44.0
2342,61.0,90.0,43.0
2343,61.0,90.0,44.0
2344,61.0,90.0,44.0
2345,61.0,90.0,44.0
2346,61.0,90.0,44.0
2347,61.0,90.0,43.0
2348,61.0,90.0,44.0
2349,62.0,91.0,45.0
2350,62.0,91.0,44.0
2351,61.0,92.0,43.0
2352,61.0,92.0,43.0
2353,60.0,91.0,43.0
2354,60.0,91.0,43.0
2355,59.0,91.0,42.0
2356,59.0,91.0,42.0
2357,57.99999999999999,91.0,42.0
2358,56.99999999999999,91.0,42.0
2359,56.99999999999999,91.0,41.0
2360,56.00000000000001,91.0,40.0
2361,56.99999999999999,91.0,39.0
2362,56.99999999999999,91.0,39.0
2363,56.99999999999999,91.0,39.0
2364,56.00000000000001,91.0,39.0
2365,56.00000000000001,91.0,40.0
2366,56.00000000000001,91.0,41.0
2367,56.00000000000001,91.0,41.0
2368,56.00000000000001,91.0,41.0
2369,56.00000000000001,91.0,42.0
2370,56.00000000000001,91.0,43.0
2371,56.00000000000001,91.0,43.0
2372,56.00000000000001,91.0,44.0
2373,55.00000000000001,91.0,45.0
2374,55.00000000000001,91.0,46.0
2375,55.00000000000001,92.0,46.0
2376,56.00000000000001,91.0,46.0
2377,56.00000000000001,91.0,46.0
2378,56.00000000000001,91.0,46.0
2379,56.00000000000001,91.0,46.0
2380,56.00000000000001,91.0,45.0
2381,56.00000000000001,91.0,45.0
2382,56.99999999999999,91.0,46.0
2383,56.99999999999999,90.0,46.0
2384,57.99999999999999,89.0,46.0
2385,57.99999999999999,89.0,47.0
2386,56.99999999999999,89.0,46.0
2387,56.99999999999999,89.0,46.0
2388,57.99999999999999,89.0,47.0
2389,57.99999999999999,89.0,46.0
2390,56.99999999999999,89.0,45.0
2391,57.99999999999999,89.0,46.0
2392,56.99999999999999,89.0,45.0
2393,56.00000000000001,89.0,44.0
2394,55.00000000000001,89.0,43.0
2395,56.00000000000001,89.0,43.0
2396,56.99999999999999,89.0,43.0
2397,56.99999999999999,89.0,43.0
2398,56.99999999999999,88.0,43.0
2399,57.99999999999999,88.0,43.0
2400,57.99999999999999,88.0,43.0
2401,57.99999999999999,88.0,43.0
2402,56.99999999999999,89.0,43.0
2403,57.99999999999999,89.0,44.0
2404,57.99999999999999,89.0,44.0
2405,57.99999999999999,89.0,45.0
2406,59.0,89.0,46.0
2407,60.0,90.0,47.0
2408,60.0,90.0,46.0
2409,59.0,90.0,46.0
2410,59.0,90.0,45.0
2411,59.0,90.0,46.0
2412,57.99999999999999,90.0,45.0
2413,56.99999999999999,90.0,45.0
2414,56.99999999999999,90.0,45.0
2415,56.00000000000001,89.0,44.0
2416,55.00000000000001,89.0,45.0
2417,54.0,89.0,44.0
2418,53.0,89.0,43.0
2419,52.0,88.0,42.0
2420,51.0,87.0,41.0
2421,52.0,87.0,41.0
2422,52.0,87.0,41.0
2423,53.0,87.0,41.0
2424,52.0,87.0,41.0
2425,52.0,87.0,40.0
2426,52.0,88.0,40.0
2427,52.0,88.0,41.0
2428,52.0,88.0,42.0
2429,52.0,88.0,42.0
2430,53.0,88.0,43.0
2431,54.0,89.0,44.0
2432,54.0,89.0,44.0
2433,53.0,90.0,44.0
2434,54.0,90.0,44.0
2435,53.0,90.0,43.0
2436,52.0,90.0,42.0
2437,53.0,91.0,43.0
2438,53.0,91.0,44.0
2439,52.0,91.0,44.0
2440,52.0,91.0,44.0
2441,51.0,91.0,44.0
2442,50.0,91.0,44.0
2443,50.0,91.0,43.0
2444,50.0,91.0,43.0
2445,51.0,91.0,44.0
2446,50.0,90.0,43.0
2447,51.0,90.0,44.0
2448,50.0,89.0,43.0
2449,49.0,89.0,42.0
2450,49.0,89.0,43.0
2451,49.0,89.0,43.0
2452,49.0,89.0,43.0
2453,50.0,90.0,43.0
2454,50.0,90.0,43.0
2455,51.0,90.0,44.0
2456,50.0,90.0,43.0
2457,51.0,90.0,43.0
2458,52.0,90.0,43.0
2459,51.0,89.0,43.0
2460,52.0,89.0,44.0
2461,51.0,89.0,45.0
2462,51.0,90.0,46.0
2463,50.0,90.0,45.0
2464,51.0,90.0,46.0
2465,50.0,90.0,46.0
2466,50.0,90.0,46.0
2467,50.0,90.0,46.0
2468,50.0,90.0,46.0
2469,50.0,90.0,46.0
2470,50.0,90.0,46.0
2471,50.0,90.0,46.0
2472,51.0,90.0,46.0
2473,52.0,90.0,46.0
2474,52.0,90.0,46.0
2475,53.0,90.0,46.0
2476,53.0,91.0,47.0
2477,54.0,91.0,48.0
2478,54.0,91.0,48.0
2479,53.0,91.0,49.0
2480,53.0,91.0,50.0
2481,53.0,91.0,50.0
2482,53.0,91.0,50.0
2483,54.0,92.0,50.0
2484,54.0,93.0,51.0
2485,53.0,92.0,50.0
2486,53.0,92.0,50.0
2487,53.0,92.0,51.0
2488,53.0,92.0,51.0
2489,52.0,91.0,51.0
2490,53.0,91.0,51.0
2491,53.0,91.0,51.0
2492,54.0,91.0,52.0
2493,54.0,91.0,52.0
2494,55.00000000000001,91.0,53.0
2495,55.00000000000001,91.0,53.0
2496,54.0,91.0,53.0
2497,54.0,91.0,53.0
2498,55.00000000000001,92.0,54.0
2499,55.00000000000001,92.0,53.0
2500,55.00000000000001,92.0,54.0
2501,55.00000000000001,92.0,55.00000000000001
2502,56.00000000000001,91.0,56.00000000000001
2503,56.00000000000001,91.0,56.00000000000001
2504,55.00000000000001,91.0,55.00000000000001
2505,55.00000000000001,91.0,54.0
2506,54.0,91.0,53.0
2507,54.0,91.0,53.0
2508,53.0,91.0,53.0
2509,53.0,91.0,53.0
2510,53.0,91.0,53.0
2511,52.0,91.0,52.0
2512,52.0,91.0,52.0
2513,53.0,91.0,52.0
2514,54.0,91.0,53.0
2515,55.00000000000001,92.0,53.0
2516,56.00000000000001,92.0,53.0
2517,56.00000000000001,92.0,53.0
2518,56.99999999999999,92.0,53.0
2519,56.99999999999999,93.0,53.0
2520,57.99999999999999,94.0,53.0
2521,57.99999999999999,94.0,53.0
2522,59.0,94.0,53.0
2523,59.0,94.0,54.0
2524,59.0,94.0,53.0
2525,57.99999999999999,94.0,53.0
2526,57.99999999999999,94.0,54.0
2527,57.99999999999999,94.0,53.0
2528,57.99999999999999,94.0,53.0
2529,57.99999999999999,94.0,52.0
2530,56.99999999999999,94.0,51.0
2531,56.00000000000001,94.0,50.0
2532,56.00000000000001,94.0,50.0
2533,56.00000000000001,94.0,50.0
2534,56.00000000000001,94.0,50.0
2535,56.99999999999999,94.0,51.0
2536,56.99999999999999,94.0,51.0
2537,56.99999999999999,94.0,50.0
2538,56.99999999999999,94.0,49.0
2539,56.99999999999999,94.0,48.0
2540,56.99999999999999,94.0,48.0
2541,57.99999999999999,94.0,48.0
2542,57.99999999999999,94.0,48.0
2543,57.99999999999999,94.0,48.0
2544,57.99999999999999,93.0,48.0
2545,56.99999999999999,93.0,47.0
2546,56.99999999999999,94.0,47.0
2547,56.00000000000001,94.0,46.0
2548,56.00000000000001,95.0,46.0
2549,56.00000000000001,95.0,46.0
2550,55.00000000000001,95.0,45.0
2551,55.00000000000001,95.0,45.0
2552,55.00000000000001,95.0,44.0
2553,54.0,95.0,44.0
2554,53.0,94.0,43.0
2555,52.0,94.0,42.0
2556,52.0,94.0,42.0
2557,51.0,94.0,42.0
2558,50.0,93.0,42.0
2559,50.0,94.0,42.0
2560,49.0,94.0,41.0
2561,49.0,94.0,40.0
2562,49.0,93.0,39.0
2563,49.0,93.0,39.0
2564,48.0,93.0,39.0
2565,48.0,93.0,38.0
2566,47.0,92.0,37.0
2567,46.0,92.0,36.0
2568,45.0,92.0,35.0
2569,44.0,91.0,34.0
2570,43.0,91.0,33.0
2571,42.0,91.0,32.0
2572,41.0,90.0,31.0
2573,40.0,90.0,31.0
2574,39.0,90.0,30.0
2575,38.0,89.0,30.0
2576,37.0,88.0,28.999999999999996
2577,36.0,87.0,28.999999999999996
2578,35.0,87.0,28.000000000000004
2579,35.0,87.0,27.0
2580,34.0,87.0,26.0
2581,33.0,87.0,25.0
2582,32.0,87.0,25.0
2583,31.0,86.0,26.0
2584,30.0,85.0,25.0
2585,30.0,85.0,25.0
2586,30.0,84.0,25.0
2587,28.999999999999996,83.0,25.0
2588,28.000000000000004,82.0,24.0
2589,28.000000000000004,82.0,24.0
2590,27.0,81.0,24.0
2591,26.0,80.0,23.0
2592,25.0,79.0,22.0
2593,25.0,78.0,23.0
2594,24.0,77.0,22.0
2595,23.0,77.0,21.0
2596,23.0,76.0,21.0
2597,23.0,75.0,21.0
2598,22.0,74.0,20.0
2599,21.0,73.0,20.0
2600,21.0,72.0,19.0
2601,21.0,71.0,18.0
2602,20.0,71.0,17.0
2603,19.0,70.0,16.0
2604,19.0,69.0,16.0
2605,18.0,68.0,16.0
2606,18.0,67.0,16.0
2607,17.0,66.0,15.0
2608,17.0,65.0,15.0
2609,17.0,64.0,15.0
2610,16.0,63.0,15.0
2611,16.0,62.0,15.0
2612,16.0,61.0,15.0
2613,15.0,60.0,15.0
2614,14.000000000000002,59.0,14.000000000000002
2615,14.000000000000002,59.0,14.000000000000002
2616,14.000000000000002,57.99999999999999,13.0
2617,14.000000000000002,57.99999999999999,13.0
2618,13.0,56.99999999999999,13.0
2619,13.0,56.00000000000001,13.0
2620,12.0,55.00000000000001,13.0
2621,11.0,54.0,13.0
2622,10.0,53.0,13.0
2623,9.0,52.0,12.0
2624,9.0,51.0,12.0
2625,9.0,50.0,12.0
2626,9.0,49.0,11.0
2627,9.0,48.0,11.0
