pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
2187,13.414634146341465,8.536585365853659,26.923076923076923,15.18987341772152,16.161616161616163
2188,13.414634146341465,8.536585365853659,26.582278481012654,15.18987341772152,16.3265306122449
2189,12.345679012345679,7.4074074074074066,26.582278481012654,15.384615384615385,15.463917525773196
2190,12.5,7.5,26.25,15.584415584415584,15.625
2191,12.5,7.5,25.925925925925924,15.584415584415584,15.789473684210526
2192,12.5,7.5,25.609756097560975,15.584415584415584,15.957446808510639
2193,12.5,7.5,25.301204819277107,15.384615384615385,16.129032258064516
2194,12.5,7.5,25.0,15.18987341772152,16.304347826086957
2195,12.5,7.5,24.705882352941178,15.0,16.483516483516482
2196,12.5,7.5,24.418604651162788,14.814814814814813,16.666666666666664
2197,12.5,7.5,24.137931034482758,14.634146341463413,16.853932584269664
2198,12.345679012345679,7.4074074074074066,23.863636363636363,14.457831325301203,16.853932584269664
2199,13.414634146341465,7.317073170731707,24.719101123595504,14.285714285714285,16.853932584269664
2200,13.253012048192772,7.228915662650602,24.444444444444443,14.117647058823529,16.853932584269664
2201,13.095238095238097,7.142857142857142,25.274725274725274,13.953488372093023,16.853932584269664
2202,13.095238095238097,7.142857142857142,25.274725274725274,13.793103448275861,17.045454545454543
2203,13.095238095238097,7.142857142857142,25.274725274725274,13.636363636363635,17.24137931034483
2204,13.095238095238097,7.142857142857142,25.274725274725274,13.48314606741573,17.441860465116278
2205,13.253012048192772,7.228915662650602,25.274725274725274,13.48314606741573,17.647058823529413
2206,14.457831325301203,8.433734939759036,25.274725274725274,13.48314606741573,17.647058823529413
2207,14.457831325301203,8.433734939759036,24.175824175824175,13.48314606741573,17.647058823529413
2208,13.253012048192772,7.228915662650602,24.175824175824175,13.48314606741573,17.647058823529413
2209,13.253012048192772,7.228915662650602,23.076923076923077,14.606741573033707,17.647058823529413
2210,14.457831325301203,8.433734939759036,24.175824175824175,15.730337078651685,18.823529411764707
2211,14.285714285714285,8.333333333333332,24.175824175824175,15.555555555555555,18.6046511627907
2212,14.285714285714285,8.333333333333332,24.175824175824175,15.555555555555555,18.6046511627907
2213,14.285714285714285,8.333333333333332,24.175824175824175,15.555555555555555,18.6046511627907
2214,14.285714285714285,8.333333333333332,25.274725274725274,15.555555555555555,19.767441860465116
2215,14.285714285714285,8.333333333333332,25.274725274725274,16.666666666666664,19.767441860465116
2216,14.285714285714285,8.333333333333332,24.175824175824175,16.666666666666664,19.767441860465116
2217,15.476190476190476,9.523809523809524,25.274725274725274,17.77777777777778,19.767441860465116
2218,15.476190476190476,9.523809523809524,25.274725274725274,18.88888888888889,19.767441860465116
2219,15.476190476190476,9.523809523809524,26.373626373626376,18.88888888888889,20.930232558139537
2220,16.666666666666664,10.714285714285714,27.472527472527474,20.0,22.093023255813954
2221,17.857142857142858,11.904761904761903,27.472527472527474,20.0,22.093023255813954
2222,17.857142857142858,11.904761904761903,27.472527472527474,20.0,22.093023255813954
2223,17.857142857142858,11.904761904761903,27.472527472527474,20.0,22.093023255813954
2224,17.857142857142858,11.904761904761903,27.472527472527474,20.0,22.093023255813954
2225,17.857142857142858,11.904761904761903,28.57142857142857,20.0,22.093023255813954
2226,17.857142857142858,11.904761904761903,27.472527472527474,20.0,22.093023255813954
2227,19.047619047619047,13.095238095238097,26.373626373626376,20.0,22.093023255813954
2228,20.238095238095237,14.285714285714285,25.274725274725274,20.0,22.093023255813954
2229,20.238095238095237,14.285714285714285,26.373626373626376,20.0,22.093023255813954
2230,20.238095238095237,14.285714285714285,26.373626373626376,20.0,22.093023255813954
2231,20.238095238095237,14.285714285714285,26.373626373626376,20.0,20.930232558139537
2232,21.428571428571427,15.476190476190476,27.472527472527474,20.0,22.093023255813954
2233,21.428571428571427,15.476190476190476,27.472527472527474,20.0,22.093023255813954
2234,22.61904761904762,16.666666666666664,28.57142857142857,21.11111111111111,23.25581395348837
2235,21.428571428571427,16.666666666666664,27.472527472527474,21.11111111111111,23.25581395348837
2236,22.61904761904762,17.857142857142858,28.57142857142857,22.22222222222222,24.418604651162788
2237,22.61904761904762,17.857142857142858,28.57142857142857,23.333333333333332,24.418604651162788
2238,22.61904761904762,17.857142857142858,28.57142857142857,23.333333333333332,24.418604651162788
2239,23.809523809523807,17.857142857142858,28.57142857142857,24.444444444444443,25.581395348837212
2240,24.096385542168676,18.072289156626507,28.888888888888886,24.444444444444443,25.882352941176475
2241,24.390243902439025,18.29268292682927,28.08988764044944,24.444444444444443,26.190476190476193
2242,24.691358024691358,18.51851851851852,28.40909090909091,24.444444444444443,26.506024096385545
2243,23.75,18.75,28.735632183908045,23.333333333333332,25.609756097560975
2244,24.050632911392405,18.9873417721519,29.069767441860467,23.333333333333332,25.925925925925924
2245,24.358974358974358,19.230769230769234,28.235294117647058,23.333333333333332,25.0
2246,24.675324675324674,19.480519480519483,27.380952380952383,22.22222222222222,24.050632911392405
2247,25.0,19.736842105263158,27.710843373493976,22.22222222222222,24.358974358974358
2248,25.333333333333336,20.0,28.04878048780488,22.22222222222222,24.675324675324674
2249,25.675675675675674,20.27027027027027,28.39506172839506,22.22222222222222,25.0
2250,26.027397260273972,20.54794520547945,27.500000000000004,22.22222222222222,25.333333333333336
2251,26.38888888888889,20.833333333333336,27.848101265822784,22.22222222222222,25.675675675675674
2252,26.38888888888889,20.833333333333336,26.582278481012654,22.22222222222222,25.675675675675674
2253,26.38888888888889,20.833333333333336,26.923076923076923,22.22222222222222,25.675675675675674
2254,25.0,20.833333333333336,26.923076923076923,22.22222222222222,25.675675675675674
2255,26.38888888888889,22.22222222222222,26.923076923076923,23.333333333333332,27.027027027027028
2256,27.77777777777778,23.61111111111111,28.205128205128204,23.333333333333332,28.37837837837838
2257,29.166666666666668,25.0,28.205128205128204,24.444444444444443,29.72972972972973
2258,29.166666666666668,25.0,26.923076923076923,24.444444444444443,29.72972972972973
2259,29.166666666666668,26.38888888888889,26.923076923076923,24.444444444444443,29.72972972972973
2260,29.166666666666668,26.38888888888889,28.205128205128204,24.444444444444443,31.08108108108108
2261,30.555555555555557,27.77777777777778,28.205128205128204,25.555555555555554,32.432432432432435
2262,30.555555555555557,27.77777777777778,28.205128205128204,25.555555555555554,31.08108108108108
2263,29.166666666666668,27.77777777777778,26.923076923076923,24.444444444444443,29.72972972972973
2264,29.166666666666668,27.77777777777778,26.923076923076923,25.555555555555554,28.37837837837838
2265,29.166666666666668,27.77777777777778,26.923076923076923,24.444444444444443,28.37837837837838
2266,29.166666666666668,27.77777777777778,25.64102564102564,24.444444444444443,27.027027027027028
2267,27.77777777777778,27.77777777777778,25.64102564102564,24.444444444444443,28.37837837837838
2268,27.77777777777778,27.77777777777778,26.582278481012654,25.274725274725274,29.72972972972973
2269,27.77777777777778,27.77777777777778,26.25,25.0,29.72972972972973
2270,29.166666666666668,29.166666666666668,27.160493827160494,24.731182795698924,29.72972972972973
2271,29.166666666666668,29.166666666666668,27.160493827160494,24.731182795698924,29.72972972972973
2272,29.166666666666668,27.77777777777778,27.160493827160494,24.731182795698924,29.72972972972973
2273,30.136986301369863,27.397260273972602,28.04878048780488,24.46808510638298,29.72972972972973
2274,31.08108108108108,27.027027027027028,28.915662650602407,24.210526315789473,29.72972972972973
2275,31.08108108108108,27.027027027027028,30.120481927710845,24.210526315789473,29.72972972972973
2276,32.432432432432435,27.027027027027028,28.915662650602407,24.210526315789473,28.37837837837838
2277,32.432432432432435,27.027027027027028,30.120481927710845,25.263157894736842,28.37837837837838
2278,33.78378378378378,28.37837837837838,31.32530120481928,25.263157894736842,29.72972972972973
2279,33.78378378378378,28.37837837837838,32.53012048192771,25.263157894736842,29.72972972972973
2280,33.78378378378378,28.37837837837838,32.53012048192771,24.210526315789473,29.72972972972973
2281,33.78378378378378,29.72972972972973,33.734939759036145,25.263157894736842,29.72972972972973
2282,33.78378378378378,29.72972972972973,34.93975903614458,25.263157894736842,29.72972972972973
2283,32.432432432432435,29.72972972972973,34.93975903614458,25.263157894736842,28.37837837837838
2284,32.432432432432435,29.72972972972973,34.93975903614458,24.210526315789473,28.37837837837838
2285,32.432432432432435,29.72972972972973,34.93975903614458,24.210526315789473,28.37837837837838
2286,32.432432432432435,29.72972972972973,34.93975903614458,24.210526315789473,28.37837837837838
2287,31.08108108108108,28.37837837837838,33.734939759036145,23.157894736842106,27.027027027027028
2288,30.666666666666664,28.000000000000004,34.93975903614458,22.916666666666664,28.000000000000004
2289,31.57894736842105,28.947368421052634,36.144578313253014,23.711340206185564,28.947368421052634
2290,31.16883116883117,28.57142857142857,36.144578313253014,23.46938775510204,28.57142857142857
2291,30.76923076923077,28.205128205128204,36.144578313253014,23.232323232323232,28.205128205128204
2292,30.37974683544304,27.848101265822784,36.144578313253014,23.0,27.848101265822784
2293,31.25,28.749999999999996,37.34939759036144,24.0,28.749999999999996
2294,32.098765432098766,29.629629629629626,38.55421686746988,25.0,29.629629629629626
2295,31.70731707317073,29.268292682926827,38.55421686746988,25.0,29.268292682926827
2296,32.53012048192771,30.120481927710845,39.75903614457831,26.0,30.120481927710845
2297,33.33333333333333,30.952380952380953,40.963855421686745,27.0,30.952380952380953
2298,34.523809523809526,32.142857142857146,42.168674698795186,28.000000000000004,32.142857142857146
2299,33.33333333333333,32.142857142857146,40.963855421686745,28.000000000000004,32.142857142857146
2300,33.33333333333333,32.142857142857146,40.963855421686745,28.000000000000004,32.142857142857146
2301,33.33333333333333,32.142857142857146,40.963855421686745,28.000000000000004,32.142857142857146
2302,32.94117647058823,31.76470588235294,41.66666666666667,28.999999999999996,32.94117647058823
2303,32.55813953488372,31.3953488372093,41.17647058823529,28.999999999999996,32.55813953488372
2304,32.18390804597701,31.03448275862069,40.69767441860465,28.999999999999996,32.18390804597701
2305,32.95454545454545,31.818181818181817,41.37931034482759,30.0,32.95454545454545
2306,32.95454545454545,31.818181818181817,42.5287356321839,31.0,34.090909090909086
2307,34.090909090909086,31.818181818181817,42.5287356321839,31.0,34.090909090909086
2308,35.22727272727273,32.95454545454545,43.67816091954023,32.0,35.22727272727273
2309,36.36363636363637,34.090909090909086,44.827586206896555,32.0,35.22727272727273
2310,35.22727272727273,32.95454545454545,43.67816091954023,31.0,34.090909090909086
2311,35.22727272727273,32.95454545454545,43.67816091954023,32.0,34.090909090909086
2312,36.36363636363637,34.090909090909086,43.67816091954023,33.0,35.22727272727273
2313,36.36363636363637,34.090909090909086,44.827586206896555,33.0,35.22727272727273
2314,36.36363636363637,34.090909090909086,44.827586206896555,34.0,34.090909090909086
2315,37.5,34.090909090909086,44.827586206896555,34.0,35.22727272727273
2316,37.5,34.090909090909086,44.827586206896555,35.0,35.22727272727273
2317,36.36363636363637,32.95454545454545,43.67816091954023,34.0,35.22727272727273
2318,36.36363636363637,32.95454545454545,43.67816091954023,33.0,35.22727272727273
2319,36.36363636363637,32.95454545454545,42.5287356321839,33.0,34.090909090909086
2320,36.36363636363637,31.818181818181817,41.37931034482759,32.0,32.95454545454545
2321,35.22727272727273,30.681818181818183,42.5287356321839,32.0,32.95454545454545
2322,36.36363636363637,31.818181818181817,43.67816091954023,33.0,34.090909090909086
2323,36.36363636363637,31.818181818181817,43.67816091954023,33.0,34.090909090909086
2324,36.36363636363637,31.818181818181817,44.827586206896555,33.0,34.090909090909086
2325,36.36363636363637,31.818181818181817,43.67816091954023,33.0,34.090909090909086
2326,35.22727272727273,30.681818181818183,43.67816091954023,33.0,32.95454545454545
2327,34.090909090909086,29.545454545454547,43.67816091954023,33.0,32.95454545454545
2328,32.95454545454545,28.40909090909091,43.67816091954023,33.0,32.95454545454545
2329,34.090909090909086,29.545454545454547,43.67816091954023,34.0,34.090909090909086
2330,35.22727272727273,30.681818181818183,44.827586206896555,35.0,35.22727272727273
2331,35.22727272727273,30.681818181818183,44.827586206896555,35.0,35.22727272727273
2332,34.090909090909086,29.545454545454547,44.827586206896555,35.0,35.22727272727273
2333,35.22727272727273,30.681818181818183,44.827586206896555,35.0,36.36363636363637
2334,34.090909090909086,29.545454545454547,43.67816091954023,34.0,35.22727272727273
2335,34.090909090909086,29.545454545454547,43.67816091954023,34.0,35.22727272727273
2336,34.090909090909086,29.545454545454547,43.67816091954023,34.0,35.22727272727273
2337,34.090909090909086,29.545454545454547,43.67816091954023,33.0,34.090909090909086
2338,34.090909090909086,29.545454545454547,43.67816091954023,33.0,34.090909090909086
2339,34.090909090909086,29.545454545454547,43.67816091954023,33.0,34.090909090909086
2340,33.70786516853933,29.213483146067414,43.18181818181818,33.0,33.70786516853933
2341,34.44444444444444,30.0,42.69662921348314,33.0,33.33333333333333
2342,35.16483516483517,30.76923076923077,43.333333333333336,34.0,34.065934065934066
2343,35.869565217391305,31.521739130434785,42.857142857142854,35.0,33.69565217391305
2344,35.483870967741936,32.25806451612903,43.47826086956522,36.0,34.40860215053764
2345,36.17021276595745,32.97872340425532,44.086021505376344,37.0,35.1063829787234
2346,36.84210526315789,32.631578947368425,43.61702127659575,37.0,34.73684210526316
2347,36.45833333333333,32.29166666666667,43.15789473684211,37.0,34.375
2348,37.11340206185567,32.98969072164948,43.75,38.0,35.051546391752574
2349,37.755102040816325,33.6734693877551,44.329896907216494,39.0,35.714285714285715
2350,37.37373737373738,33.33333333333333,43.87755102040816,39.0,35.35353535353536
2351,37.0,34.0,44.44444444444444,40.0,36.0
2352,37.0,34.0,44.44444444444444,40.0,36.0
2353,37.0,34.0,44.0,40.0,36.0
2354,37.0,34.0,45.0,40.0,36.0
2355,36.0,33.0,46.0,40.0,36.0
2356,35.0,32.0,46.0,39.0,35.0
2357,35.0,32.0,46.0,39.0,35.0
2358,36.0,33.0,47.0,40.0,36.0
2359,36.0,32.0,48.0,39.0,36.0
2360,36.0,32.0,48.0,39.0,36.0
2361,36.0,32.0,49.0,38.0,36.0
2362,36.0,32.0,49.0,38.0,37.0
2363,37.0,33.0,50.0,38.0,37.0
2364,38.0,33.0,51.0,38.0,37.0
2365,38.0,33.0,51.0,39.0,37.0
2366,39.0,33.0,51.0,39.0,37.0
2367,40.0,34.0,51.0,39.0,36.0
2368,41.0,35.0,51.0,38.0,35.0
2369,41.0,35.0,51.515151515151516,38.38383838383838,35.35353535353536
2370,41.0,34.0,50.505050505050505,38.38383838383838,36.36363636363637
2371,41.0,34.0,50.505050505050505,38.38383838383838,37.37373737373738
2372,42.0,35.0,50.505050505050505,39.39393939393939,38.38383838383838
2373,41.0,35.0,50.505050505050505,40.4040404040404,39.39393939393939
2374,41.0,36.0,50.505050505050505,41.41414141414141,39.39393939393939
2375,41.0,36.0,49.494949494949495,41.41414141414141,39.39393939393939
2376,41.0,37.0,50.505050505050505,42.42424242424242,40.4040404040404
2377,41.0,37.0,49.494949494949495,41.41414141414141,40.4040404040404
2378,41.0,37.0,49.494949494949495,42.42424242424242,40.4040404040404
2379,41.0,37.0,49.494949494949495,42.42424242424242,40.4040404040404
2380,42.0,38.0,49.494949494949495,43.43434343434344,40.4040404040404
2381,42.0,38.0,48.484848484848484,42.42424242424242,39.39393939393939
2382,42.0,38.0,47.474747474747474,42.42424242424242,39.39393939393939
2383,42.0,38.0,47.474747474747474,41.41414141414141,39.39393939393939
2384,43.0,38.0,48.484848484848484,42.42424242424242,40.4040404040404
2385,43.0,38.0,48.484848484848484,42.42424242424242,40.4040404040404
2386,43.0,38.0,48.484848484848484,42.42424242424242,40.4040404040404
2387,43.0,38.0,48.484848484848484,42.42424242424242,40.4040404040404
2388,43.0,38.0,47.474747474747474,42.42424242424242,39.39393939393939
2389,42.0,37.0,46.464646464646464,41.41414141414141,38.38383838383838
2390,42.0,37.0,46.464646464646464,42.42424242424242,38.38383838383838
2391,42.0,37.0,46.464646464646464,42.42424242424242,38.38383838383838
2392,43.0,38.0,47.474747474747474,43.43434343434344,39.39393939393939
2393,42.0,37.0,46.464646464646464,42.42424242424242,38.38383838383838
2394,41.0,36.0,45.45454545454545,41.41414141414141,37.37373737373738
2395,41.0,36.0,45.45454545454545,41.41414141414141,37.37373737373738
2396,41.0,36.0,44.44444444444444,40.4040404040404,36.36363636363637
2397,41.0,36.0,43.43434343434344,40.4040404040404,36.36363636363637
2398,40.0,35.0,42.42424242424242,39.39393939393939,35.35353535353536
2399,40.0,35.0,42.42424242424242,39.39393939393939,35.35353535353536
2400,41.0,36.0,43.43434343434344,40.4040404040404,36.36363636363637
2401,41.0,36.0,43.43434343434344,40.4040404040404,36.36363636363637
2402,42.0,37.0,43.43434343434344,40.4040404040404,36.36363636363637
2403,42.0,37.0,43.43434343434344,40.4040404040404,36.36363636363637
2404,43.0,38.0,44.44444444444444,41.41414141414141,37.37373737373738
2405,42.0,37.0,43.43434343434344,40.4040404040404,36.36363636363637
2406,41.0,36.0,42.42424242424242,39.39393939393939,35.35353535353536
2407,41.0,37.0,43.43434343434344,40.4040404040404,36.36363636363637
2408,41.0,37.0,42.42424242424242,40.4040404040404,35.35353535353536
2409,41.0,37.0,42.42424242424242,40.4040404040404,35.35353535353536
2410,42.0,38.0,43.43434343434344,41.41414141414141,36.36363636363637
2411,43.0,39.0,44.44444444444444,41.41414141414141,36.36363636363637
2412,43.0,39.0,44.44444444444444,41.41414141414141,35.35353535353536
2413,44.0,39.0,43.43434343434344,42.42424242424242,35.35353535353536
2414,45.0,39.0,43.43434343434344,42.42424242424242,35.35353535353536
2415,45.0,39.0,44.44444444444444,41.41414141414141,34.34343434343434
2416,46.0,40.0,44.44444444444444,40.4040404040404,34.34343434343434
2417,46.0,40.0,44.44444444444444,40.4040404040404,34.34343434343434
2418,47.0,41.0,44.44444444444444,40.4040404040404,34.34343434343434
2419,48.0,42.0,45.45454545454545,41.41414141414141,35.35353535353536
2420,48.0,42.0,45.45454545454545,42.42424242424242,35.35353535353536
2421,49.0,43.0,45.45454545454545,43.43434343434344,36.36363636363637
2422,48.0,42.0,45.45454545454545,42.42424242424242,36.36363636363637
2423,49.0,42.0,46.464646464646464,43.43434343434344,37.37373737373738
2424,50.0,43.0,45.45454545454545,44.44444444444444,37.37373737373738
2425,51.0,44.0,46.464646464646464,45.45454545454545,38.38383838383838
2426,51.0,44.0,46.464646464646464,44.44444444444444,38.38383838383838
2427,52.0,45.0,47.474747474747474,45.45454545454545,39.39393939393939
2428,53.0,46.0,48.484848484848484,46.464646464646464,40.4040404040404
2429,53.0,46.0,48.484848484848484,46.464646464646464,40.4040404040404
2430,53.0,46.0,48.484848484848484,46.464646464646464,40.4040404040404
2431,53.0,46.0,49.494949494949495,47.474747474747474,41.41414141414141
2432,53.0,46.0,48.484848484848484,47.474747474747474,40.4040404040404
2433,53.0,46.0,49.494949494949495,48.484848484848484,40.4040404040404
2434,53.0,46.0,50.505050505050505,48.484848484848484,40.4040404040404
2435,54.0,47.0,51.515151515151516,49.494949494949495,41.41414141414141
2436,53.0,46.0,50.505050505050505,48.484848484848484,40.4040404040404
2437,54.0,46.0,51.515151515151516,48.484848484848484,40.4040404040404
2438,54.0,46.0,51.515151515151516,48.484848484848484,40.4040404040404
2439,54.0,46.0,50.505050505050505,47.474747474747474,39.39393939393939
2440,54.0,46.0,50.505050505050505,47.474747474747474,39.39393939393939
2441,53.0,45.0,50.505050505050505,47.474747474747474,39.39393939393939
2442,52.0,44.0,50.505050505050505,46.464646464646464,38.38383838383838
2443,52.0,43.0,51.515151515151516,46.464646464646464,38.38383838383838
2444,52.0,42.0,50.505050505050505,46.464646464646464,37.37373737373738
2445,52.0,42.0,50.505050505050505,46.464646464646464,36.36363636363637
2446,51.0,42.0,50.505050505050505,46.464646464646464,36.36363636363637
2447,51.0,42.0,51.515151515151516,46.464646464646464,36.36363636363637
2448,50.0,41.0,50.505050505050505,46.464646464646464,36.36363636363637
2449,49.0,40.0,49.494949494949495,45.45454545454545,36.36363636363637
2450,49.0,40.0,49.494949494949495,45.45454545454545,36.36363636363637
2451,49.0,39.0,48.484848484848484,44.44444444444444,35.35353535353536
2452,49.0,39.0,48.484848484848484,44.44444444444444,36.36363636363637
2453,49.0,39.0,48.484848484848484,44.44444444444444,36.36363636363637
2454,49.0,39.0,47.474747474747474,44.44444444444444,36.36363636363637
2455,49.0,39.0,46.464646464646464,43.43434343434344,35.35353535353536
2456,49.0,39.0,45.45454545454545,43.43434343434344,35.35353535353536
2457,48.0,38.0,44.44444444444444,42.42424242424242,34.34343434343434
2458,47.0,37.0,43.87755102040816,41.83673469387755,33.6734693877551
2459,47.0,37.0,43.29896907216495,42.2680412371134,34.02061855670103
2460,47.0,37.0,42.70833333333333,41.66666666666667,33.33333333333333
2461,46.0,36.0,42.10526315789473,42.10526315789473,32.631578947368425
2462,46.0,36.0,42.10526315789473,42.10526315789473,32.631578947368425
2463,45.0,35.0,41.05263157894737,42.10526315789473,32.631578947368425
2464,44.0,35.0,40.0,41.05263157894737,32.631578947368425
2465,44.0,35.0,40.0,40.0,32.631578947368425
2466,43.0,35.0,40.0,40.0,32.631578947368425
2467,42.0,34.0,40.0,41.05263157894737,32.631578947368425
2468,42.0,34.0,40.0,42.10526315789473,33.68421052631579
2469,42.0,34.0,40.625,41.66666666666667,33.33333333333333
2470,41.0,34.0,41.66666666666667,41.66666666666667,32.29166666666667
2471,41.0,34.0,41.66666666666667,41.66666666666667,31.25
2472,41.0,34.0,40.625,40.625,30.208333333333332
2473,42.0,35.0,40.625,39.58333333333333,30.208333333333332
2474,42.0,35.0,40.625,38.54166666666667,31.25
2475,42.0,35.0,40.625,38.54166666666667,31.25
2476,42.0,35.0,40.625,38.54166666666667,31.25
2477,43.0,36.0,41.66666666666667,39.58333333333333,32.29166666666667
2478,42.0,35.0,41.66666666666667,38.54166666666667,31.25
2479,42.0,35.0,40.625,38.54166666666667,31.25
2480,42.0,35.0,41.66666666666667,38.54166666666667,32.29166666666667
2481,42.0,35.0,41.66666666666667,39.58333333333333,33.33333333333333
2482,43.0,36.0,42.70833333333333,39.58333333333333,34.375
2483,44.0,37.0,42.70833333333333,40.625,35.41666666666667
2484,43.0,36.0,41.66666666666667,39.58333333333333,34.375
2485,43.0,36.0,41.66666666666667,39.58333333333333,34.375
2486,43.0,36.0,41.66666666666667,39.58333333333333,34.375
2487,44.0,37.0,42.70833333333333,40.625,35.41666666666667
2488,44.0,38.0,42.70833333333333,41.66666666666667,35.41666666666667
2489,45.0,39.0,43.75,41.66666666666667,35.41666666666667
2490,45.0,39.0,44.79166666666667,40.625,35.41666666666667
2491,45.0,39.0,44.79166666666667,40.625,35.41666666666667
2492,45.0,39.0,44.79166666666667,40.625,35.41666666666667
2493,45.0,39.0,44.79166666666667,40.625,35.41666666666667
2494,46.0,40.0,45.83333333333333,41.66666666666667,36.45833333333333
2495,47.0,40.0,46.875,42.70833333333333,36.45833333333333
2496,47.0,40.0,47.91666666666667,43.75,37.5
2497,46.0,40.0,48.95833333333333,43.75,37.5
2498,47.0,41.0,50.0,44.79166666666667,38.54166666666667
2499,47.0,41.0,50.0,44.79166666666667,38.54166666666667
2500,47.0,41.0,50.0,44.79166666666667,38.54166666666667
2501,48.0,42.0,50.0,45.83333333333333,38.54166666666667
2502,48.0,42.0,50.0,45.83333333333333,38.54166666666667
2503,49.0,43.0,51.041666666666664,46.875,39.58333333333333
2504,49.0,43.0,50.0,46.875,39.58333333333333
2505,50.0,44.0,51.041666666666664,47.91666666666667,40.625
2506,51.0,45.0,52.083333333333336,48.95833333333333,41.66666666666667
2507,51.0,44.0,52.083333333333336,47.91666666666667,40.625
2508,50.0,43.0,52.083333333333336,46.875,40.625
2509,50.0,43.0,52.083333333333336,46.875,40.625
2510,49.0,42.0,51.041666666666664,46.875,39.58333333333333
2511,49.0,42.0,51.041666666666664,46.875,40.625
2512,49.0,42.0,52.083333333333336,46.875,41.66666666666667
2513,48.0,42.0,52.083333333333336,45.83333333333333,41.66666666666667
2514,47.0,43.0,52.083333333333336,45.83333333333333,42.70833333333333
2515,46.0,44.0,52.083333333333336,46.875,42.70833333333333
2516,46.0,44.0,53.125,46.875,43.75
2517,47.0,45.0,54.166666666666664,47.91666666666667,44.79166666666667
2518,47.0,45.0,55.208333333333336,48.95833333333333,45.83333333333333
2519,47.0,45.0,55.208333333333336,48.95833333333333,45.83333333333333
2520,46.0,45.0,56.25,47.91666666666667,45.83333333333333
2521,45.0,44.0,56.25,46.875,44.79166666666667
2522,45.0,44.0,55.208333333333336,46.875,43.75
2523,45.0,45.0,55.208333333333336,46.875,43.75
2524,45.0,45.0,56.25,46.875,44.79166666666667
2525,45.0,45.0,56.25,46.875,44.79166666666667
2526,46.0,46.0,57.291666666666664,47.91666666666667,45.83333333333333
2527,45.0,45.0,56.25,47.91666666666667,44.79166666666667
2528,44.0,44.0,55.208333333333336,47.91666666666667,43.75
2529,43.0,43.0,55.208333333333336,47.91666666666667,42.70833333333333
2530,43.0,43.0,55.208333333333336,46.875,42.70833333333333
2531,43.0,43.0,55.208333333333336,45.83333333333333,41.66666666666667
2532,43.0,43.0,56.25,45.83333333333333,41.66666666666667
2533,43.0,43.0,56.25,44.79166666666667,41.66666666666667
2534,43.0,43.0,55.208333333333336,44.79166666666667,42.70833333333333
2535,42.0,42.0,54.166666666666664,43.75,41.66666666666667
2536,42.0,42.0,54.166666666666664,43.75,41.66666666666667
2537,42.0,43.0,54.166666666666664,44.79166666666667,42.70833333333333
2538,43.0,44.0,54.166666666666664,45.83333333333333,42.70833333333333
2539,42.0,43.0,54.166666666666664,45.83333333333333,42.70833333333333
2540,42.0,43.0,54.166666666666664,45.83333333333333,42.70833333333333
2541,43.0,43.0,55.208333333333336,46.875,42.70833333333333
2542,44.0,43.0,55.208333333333336,46.875,42.70833333333333
2543,44.0,44.0,55.208333333333336,46.875,42.70833333333333
2544,45.0,45.0,56.25,46.875,43.75
2545,45.0,45.0,56.25,46.875,44.79166666666667
2546,45.0,45.0,56.25,46.875,44.79166666666667
2547,45.0,45.0,56.25,46.875,44.79166666666667
2548,46.0,46.0,56.25,45.83333333333333,44.79166666666667
2549,47.0,47.0,56.25,46.875,44.79166666666667
2550,48.0,48.0,56.25,46.875,44.79166666666667
2551,48.0,48.0,56.25,46.875,45.83333333333333
2552,48.0,49.0,57.291666666666664,47.91666666666667,45.83333333333333
2553,49.0,50.0,58.333333333333336,48.95833333333333,46.875
2554,50.0,51.0,59.375,50.0,47.91666666666667
2555,51.0,52.0,60.416666666666664,51.041666666666664,48.95833333333333
2556,52.0,53.0,61.458333333333336,52.083333333333336,50.0
2557,53.0,54.0,62.5,52.083333333333336,50.0
2558,54.0,55.00000000000001,61.855670103092784,52.57731958762887,49.48453608247423
2559,54.0,55.00000000000001,62.244897959183675,52.04081632653062,50.0
2560,55.00000000000001,56.00000000000001,62.62626262626263,52.52525252525253,50.505050505050505
2561,55.00000000000001,56.00000000000001,63.0,53.0,51.0
2562,55.00000000000001,56.00000000000001,63.0,53.0,50.0
2563,55.00000000000001,56.00000000000001,63.0,53.0,50.0
2564,56.00000000000001,56.99999999999999,64.0,54.0,51.0
2565,56.99999999999999,57.99999999999999,65.0,55.00000000000001,52.0
2566,57.99999999999999,59.0,65.0,55.00000000000001,52.0
2567,59.0,60.0,66.0,55.00000000000001,53.0
2568,57.99999999999999,59.0,65.0,54.0,53.0
2569,57.99999999999999,59.0,64.0,55.00000000000001,54.0
2570,59.0,59.0,63.0,55.00000000000001,55.00000000000001
2571,60.0,60.0,64.0,56.00000000000001,56.00000000000001
2572,60.0,60.0,65.0,56.99999999999999,56.99999999999999
2573,59.0,59.0,64.0,56.99999999999999,56.00000000000001
2574,59.0,59.0,64.0,57.99999999999999,56.00000000000001
2575,60.0,60.0,64.0,59.0,56.00000000000001
2576,60.0,60.0,63.0,59.0,55.00000000000001
2577,59.0,60.0,62.0,57.99999999999999,54.0
2578,60.0,61.0,62.0,59.0,55.00000000000001
2579,61.0,62.0,63.0,60.0,56.00000000000001
