pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
5149,74.0,78.0,80.0,78.0,77.0,91.0,78.0,83.0,83.0
5150,73.0,79.0,79.0,79.0,76.0,91.0,79.0,83.0,82.0
5151,72.0,79.0,78.0,79.0,75.0,91.0,79.0,82.0,81.0
5152,71.0,79.0,78.0,79.0,74.0,90.0,79.0,82.0,80.0
5153,71.0,80.0,78.0,79.0,75.0,90.0,79.0,82.0,81.0
5154,71.0,80.0,78.0,79.0,75.0,90.0,79.0,82.0,81.0
5155,70.0,79.0,78.0,79.0,75.0,90.0,79.0,81.0,81.0
5156,70.0,80.0,77.0,80.0,75.0,90.0,79.0,81.0,81.0
5157,69.0,80.0,76.0,80.0,75.0,90.0,79.0,81.0,81.0
5158,68.0,79.0,75.0,79.0,74.0,89.0,78.0,80.0,80.0
5159,69.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,80.0
5160,70.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,80.0
5161,70.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,79.0
5162,71.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,79.0
5163,71.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,78.0
5164,70.0,79.0,75.0,79.0,74.0,89.0,79.0,80.0,78.0
5165,71.0,80.0,75.0,79.0,74.0,89.0,79.0,80.0,78.0
5166,71.0,80.0,75.0,79.0,74.0,89.0,79.0,80.0,78.0
5167,71.0,80.0,75.0,79.0,74.0,89.0,79.0,79.0,78.0
5168,72.0,81.0,76.0,80.0,75.0,90.0,79.0,79.0,78.0
5169,72.0,81.0,76.0,80.0,75.0,90.0,79.0,79.0,78.0
5170,72.0,81.0,76.0,80.0,75.0,90.0,79.0,79.0,78.0
5171,72.0,81.0,76.0,80.0,75.0,91.0,79.0,78.0,79.0
5172,72.0,81.0,75.0,80.0,75.0,91.0,79.0,77.0,78.0
5173,72.0,80.0,74.0,80.0,75.0,90.0,78.0,76.0,78.0
5174,72.0,80.0,74.0,79.0,75.0,90.0,78.0,76.0,77.0
5175,72.0,80.0,74.0,78.0,75.0,90.0,78.0,76.0,77.0
5176,72.0,80.0,74.0,78.0,75.0,90.0,78.0,76.0,77.0
5177,73.0,81.0,74.0,79.0,75.0,90.0,78.0,76.0,77.0
5178,73.0,81.0,74.0,79.0,75.0,90.0,78.0,76.0,77.0
5179,73.0,81.0,74.0,79.0,75.0,90.0,78.0,75.0,77.0
5180,73.0,81.0,74.0,79.0,76.0,90.0,78.0,75.0,78.0
5181,73.0,81.0,74.0,79.0,76.0,90.0,78.0,75.0,78.0
5182,73.0,81.0,73.0,79.0,76.0,90.0,77.0,74.0,78.0
5183,74.0,81.0,74.0,79.0,76.0,90.0,78.0,74.0,79.0
5184,74.0,81.0,74.0,79.0,76.0,90.0,78.0,74.0,79.0
5185,74.0,80.0,73.0,79.0,76.0,89.0,77.0,74.0,78.0
5186,75.0,80.0,73.0,80.0,77.0,89.0,76.0,75.0,78.0
5187,76.0,80.0,73.0,81.0,78.0,89.0,77.0,76.0,78.0
5188,76.0,80.0,72.0,82.0,78.0,88.0,78.0,76.0,78.0
5189,77.0,81.0,72.0,83.0,78.0,89.0,79.0,77.0,79.0
5190,77.0,81.0,73.0,84.0,78.0,89.0,79.0,77.0,79.0
5191,76.0,81.0,74.0,85.0,77.0,88.0,78.0,76.0,79.0
5192,77.0,81.0,74.0,85.0,78.0,88.0,78.0,76.0,79.0
5193,77.0,81.0,75.0,85.0,78.0,88.0,78.0,76.0,79.0
5194,76.0,80.0,75.0,84.0,78.0,88.0,78.0,76.0,79.0
5195,77.0,81.0,75.0,85.0,79.0,88.0,79.0,77.0,80.0
5196,77.0,81.0,75.0,85.0,79.0,88.0,79.0,77.0,80.0
5197,76.0,81.0,75.0,84.0,78.0,87.0,79.0,76.0,81.0
5198,77.0,82.0,75.0,84.0,78.0,87.0,79.0,77.0,81.0
5199,77.0,82.0,75.0,84.0,78.0,87.0,79.0,77.0,81.0
5200,77.0,82.0,75.0,83.0,78.0,87.0,79.0,77.0,81.0
5201,77.0,82.0,75.0,83.0,78.0,87.0,79.0,77.0,81.0
5202,77.0,82.0,75.0,83.0,78.0,87.0,79.0,77.0,81.0
5203,76.0,82.0,75.0,83.0,77.0,87.0,79.0,76.0,80.0
5204,75.0,82.0,74.0,83.0,76.0,87.0,78.0,76.0,79.0
5205,75.0,82.0,74.0,83.0,76.0,87.0,78.0,76.0,79.0
5206,74.0,81.0,73.0,82.0,75.0,86.0,77.0,76.0,78.0
5207,74.0,81.0,73.0,82.0,76.0,86.0,78.0,77.0,78.0
5208,74.0,81.0,73.0,82.0,76.0,86.0,78.0,77.0,78.0
5209,74.0,81.0,73.0,82.0,76.0,86.0,78.0,76.0,78.0
5210,74.0,82.0,73.0,82.0,76.0,87.0,77.0,76.0,78.0
5211,75.0,82.0,74.0,82.0,76.0,87.0,77.0,76.0,78.0
5212,76.0,82.0,74.0,81.0,76.0,86.0,76.0,76.0,78.0
5213,77.0,83.0,75.0,82.0,77.0,86.0,77.0,77.0,78.0
5214,78.0,84.0,76.0,83.0,78.0,86.0,78.0,78.0,79.0
5215,78.0,84.0,77.0,83.0,79.0,85.0,78.0,79.0,78.0
5216,78.0,85.0,77.0,84.0,80.0,85.0,79.0,79.0,79.0
5217,78.0,85.0,77.0,84.0,80.0,85.0,79.0,79.0,79.0
5218,78.0,85.0,77.0,84.0,80.0,85.0,79.0,79.0,79.0
5219,78.0,85.0,77.0,84.0,80.0,85.0,79.0,79.0,79.0
5220,78.0,85.0,78.0,84.0,81.0,85.0,80.0,80.0,79.0
5221,77.0,85.0,78.0,83.0,81.0,85.0,80.0,80.0,79.0
5222,77.0,84.0,79.0,83.0,82.0,85.0,80.0,80.0,80.0
5223,77.0,83.0,79.0,83.0,82.0,85.0,80.0,80.0,80.0
5224,76.0,83.0,78.0,82.0,81.0,84.0,79.0,79.0,79.0
5225,76.0,84.0,78.0,82.0,81.0,84.0,79.0,78.0,78.0
5226,76.0,84.0,78.0,82.0,81.0,84.0,79.0,78.0,78.0
5227,75.0,83.0,77.0,82.0,81.0,84.0,78.0,77.0,77.0
5228,75.0,83.0,78.0,83.0,82.0,84.0,79.0,78.0,78.0
5229,75.0,83.0,78.0,83.0,82.0,84.0,79.0,78.0,78.0
5230,75.0,83.0,77.0,83.0,81.0,84.0,79.0,77.0,77.0
5231,75.0,84.0,77.0,84.0,82.0,85.0,80.0,77.0,78.0
5232,75.0,84.0,77.0,84.0,82.0,85.0,80.0,77.0,78.0
5233,74.0,84.0,77.0,83.0,82.0,85.0,80.0,76.0,77.0
5234,75.0,84.0,78.0,84.0,83.0,85.0,81.0,76.0,77.0
5235,75.0,84.0,78.0,84.0,83.0,85.0,81.0,76.0,77.0
5236,75.0,84.0,77.0,84.0,82.0,85.0,81.0,76.0,76.0
5237,75.0,84.0,77.0,84.0,82.0,85.0,81.0,76.0,76.0
5238,75.0,84.0,77.0,84.0,82.0,85.0,81.0,76.0,76.0
5239,75.0,83.0,77.0,83.0,81.0,84.0,81.0,75.0,75.0
5240,76.0,84.0,78.0,84.0,82.0,85.0,82.0,75.0,75.0
5241,75.0,84.0,77.0,84.0,81.0,85.0,82.0,74.0,75.0
5242,74.0,84.0,76.0,84.0,80.0,85.0,82.0,74.0,75.0
5243,75.0,85.0,77.0,85.0,81.0,86.0,83.0,75.0,75.0
5244,75.0,85.0,77.0,85.0,81.0,86.0,83.0,75.0,75.0
5245,75.0,85.0,77.0,85.0,81.0,85.0,83.0,75.0,75.0
5246,76.0,86.0,78.0,86.0,82.0,86.0,84.0,75.0,76.0
5247,76.0,86.0,78.0,86.0,82.0,86.0,84.0,75.0,76.0
5248,76.0,86.0,77.0,86.0,82.0,86.0,84.0,75.0,76.0
5249,77.0,86.0,77.0,86.0,82.0,86.0,85.0,74.0,76.0
5250,78.0,85.0,78.0,86.0,83.0,86.0,85.0,74.0,77.0
5251,79.0,85.0,79.0,85.0,83.0,85.0,85.0,74.0,78.0
5252,80.0,85.0,79.0,84.0,84.0,86.0,85.0,74.0,79.0
5253,80.0,85.0,79.0,84.0,84.0,86.0,85.0,74.0,79.0
5254,80.0,85.0,78.0,84.0,83.0,86.0,84.0,73.0,79.0
5255,81.0,86.0,78.0,84.0,83.0,86.0,84.0,74.0,79.0
5256,82.0,86.0,79.0,84.0,83.0,86.0,84.0,74.0,79.0
5257,83.0,86.0,80.0,83.0,82.0,86.0,83.0,74.0,78.0
5258,84.0,87.0,81.0,84.0,83.0,87.0,84.0,75.0,79.0
5259,84.0,87.0,81.0,83.0,83.0,87.0,84.0,75.0,79.0
5260,83.0,86.0,80.0,82.0,82.0,86.0,83.0,75.0,79.0
5261,83.0,86.0,80.0,82.0,82.0,86.0,83.0,75.0,80.0
5262,83.0,86.0,80.0,82.0,82.0,86.0,83.0,75.0,81.0
5263,82.0,85.0,80.0,81.0,81.0,85.0,83.0,74.0,82.0
5264,83.0,85.0,80.0,81.0,81.0,85.0,83.0,74.0,83.0
5265,83.0,85.0,80.0,81.0,81.0,85.0,83.0,74.0,83.0
5266,82.0,85.0,79.0,81.0,81.0,85.0,83.0,73.0,83.0
5267,81.0,85.0,79.0,81.0,81.0,85.0,83.0,74.0,83.0
5268,80.0,85.0,79.0,81.0,81.0,85.0,83.0,74.0,83.0
5269,79.0,85.0,79.0,81.0,80.0,85.0,82.0,74.0,83.0
5270,79.0,85.0,79.0,81.0,80.0,85.0,82.0,74.0,83.0
5271,80.0,86.0,80.0,82.0,80.0,85.0,83.0,75.0,83.0
5272,80.0,85.0,81.0,82.0,80.0,84.0,83.0,75.0,84.0
5273,80.0,86.0,82.0,82.0,80.0,85.0,84.0,76.0,84.0
5274,80.0,86.0,82.0,83.0,80.0,85.0,84.0,77.0,85.0
5275,79.0,85.0,82.0,83.0,79.0,84.0,83.0,77.0,85.0
5276,79.0,85.0,82.0,83.0,79.0,84.0,83.0,77.0,85.0
5277,79.0,85.0,82.0,83.0,79.0,84.0,83.0,77.0,85.0
5278,79.0,84.0,82.0,83.0,78.0,84.0,83.0,76.0,84.0
5279,78.0,84.0,81.0,82.0,77.0,84.0,83.0,77.0,84.0
5280,77.0,84.0,80.0,81.0,76.0,84.0,83.0,77.0,84.0
5281,77.0,83.0,79.0,81.0,76.0,84.0,83.0,77.0,83.0
5282,76.0,82.0,79.0,80.0,75.0,84.0,83.0,77.0,82.0
5283,76.0,81.0,79.0,80.0,75.0,84.0,82.0,77.0,81.0
5284,75.0,80.0,79.0,80.0,74.0,84.0,82.0,76.0,81.0
5285,74.0,81.0,80.0,80.0,73.0,85.0,83.0,76.0,82.0
5286,74.0,82.0,81.0,80.0,73.0,86.0,84.0,76.0,83.0
5287,74.0,82.0,81.0,80.0,73.0,85.0,84.0,75.0,83.0
5288,74.0,82.0,82.0,80.0,74.0,86.0,84.0,76.0,84.0
5289,74.0,82.0,82.0,80.0,74.0,86.0,84.0,76.0,84.0
5290,73.0,81.0,82.0,79.0,73.0,86.0,84.0,76.0,84.0
5291,73.0,81.0,82.0,79.0,74.0,87.0,85.0,77.0,84.0
5292,72.0,80.0,82.0,79.0,74.0,87.0,85.0,76.0,84.0
5293,71.0,79.0,81.0,79.0,73.0,86.0,84.0,75.0,83.0
5294,72.0,80.0,82.0,80.0,73.0,86.0,84.0,75.0,83.0
5295,72.0,80.0,82.0,80.0,73.0,86.0,84.0,75.0,83.0
5296,72.0,80.0,81.0,80.0,73.0,86.0,84.0,75.0,83.0
5297,73.0,81.0,81.0,81.0,74.0,87.0,84.0,76.0,83.0
5298,73.0,81.0,81.0,81.0,74.0,87.0,84.0,76.0,83.0
5299,73.0,81.0,81.0,81.0,74.0,87.0,84.0,76.0,82.0
5300,73.0,81.0,81.0,82.0,74.0,87.0,84.0,76.0,82.0
5301,73.0,81.0,81.0,82.0,74.0,87.0,84.0,76.0,82.0
5302,73.0,80.0,81.0,81.0,74.0,86.0,83.0,75.0,81.0
5303,74.0,80.0,81.0,81.0,75.0,86.0,83.0,75.0,82.0
5304,75.0,80.0,82.0,81.0,76.0,86.0,84.0,75.0,83.0
5305,75.0,79.0,82.0,81.0,76.0,85.0,83.0,74.0,82.0
5306,76.0,80.0,83.0,82.0,77.0,86.0,84.0,74.0,83.0
5307,76.0,80.0,83.0,82.0,77.0,86.0,84.0,74.0,83.0
5308,76.0,80.0,83.0,82.0,77.0,86.0,83.0,74.0,83.0
5309,76.0,80.0,83.0,82.0,77.0,86.0,83.0,75.0,83.0
5310,76.0,80.0,83.0,82.0,77.0,86.0,84.0,75.0,83.0
5311,75.0,79.0,82.0,81.0,77.0,85.0,83.0,74.0,82.0
5312,75.0,79.0,82.0,82.0,78.0,86.0,84.0,75.0,82.0
5313,75.0,79.0,82.0,82.0,78.0,86.0,83.0,75.0,82.0
5314,75.0,78.0,81.0,81.0,77.0,86.0,82.0,74.0,82.0
5315,76.0,78.0,81.0,81.0,77.0,87.0,82.0,74.0,83.0
5316,76.0,78.0,80.0,81.0,77.0,87.0,82.0,74.0,83.0
5317,76.0,77.0,80.0,81.0,77.0,86.0,82.0,73.0,83.0
5318,76.0,77.0,80.0,81.0,77.0,86.0,82.0,73.0,83.0
5319,76.0,77.0,80.0,81.0,77.0,86.0,82.0,73.0,83.0
5320,75.0,77.0,80.0,81.0,77.0,86.0,82.0,72.0,82.0
5321,76.0,77.0,80.0,82.0,77.0,86.0,82.0,72.0,82.0
5322,76.0,78.0,80.0,82.0,77.0,86.0,83.0,73.0,82.0
5323,76.0,78.0,80.0,82.0,76.0,85.0,83.0,72.0,82.0
5324,76.0,78.0,80.0,82.0,76.0,86.0,83.0,72.0,82.0
5325,76.0,78.0,80.0,81.0,76.0,86.0,83.0,73.0,83.0
5326,75.0,78.0,80.0,80.0,75.0,86.0,82.0,73.0,82.0
5327,75.0,79.0,81.0,80.0,75.0,86.0,82.0,74.0,83.0
5328,75.0,79.0,81.0,80.0,75.0,86.0,82.0,74.0,83.0
5329,74.0,78.0,80.0,79.0,75.0,85.0,81.0,73.0,82.0
5330,74.0,78.0,81.0,79.0,76.0,85.0,81.0,74.0,82.0
5331,74.0,78.0,81.0,79.0,76.0,85.0,81.0,74.0,82.0
5332,74.0,77.0,81.0,79.0,76.0,85.0,80.0,74.0,81.0
5333,75.0,76.0,80.0,79.0,76.0,85.0,79.0,75.0,81.0
5334,75.0,76.0,80.0,79.0,76.0,85.0,79.0,75.0,81.0
5335,74.0,75.0,79.0,78.0,75.0,85.0,78.0,74.0,80.0
5336,73.0,74.0,79.0,77.0,75.0,84.0,77.0,73.0,80.0
5337,72.0,73.0,78.0,76.0,74.0,84.0,76.0,72.0,79.0
5338,71.0,72.0,77.0,75.0,73.0,84.0,75.0,71.0,78.0
5339,71.0,73.0,77.0,76.0,74.0,85.0,75.0,72.0,78.0
5340,71.0,72.0,76.0,75.0,74.0,85.0,75.0,72.0,78.0
5341,71.0,72.0,76.0,75.0,75.0,84.0,75.0,72.0,77.0
5342,72.0,72.0,77.0,75.0,76.0,84.0,75.0,72.0,77.0
5343,72.0,72.0,77.0,75.0,76.0,84.0,75.0,72.0,77.0
5344,71.0,72.0,76.0,75.0,76.0,84.0,75.0,71.0,77.0
5345,70.0,72.0,75.0,75.0,75.0,85.0,74.0,70.0,77.0
5346,70.0,72.0,75.0,75.0,75.0,85.0,74.0,70.0,77.0
5347,70.0,71.0,75.0,75.0,75.0,85.0,73.0,70.0,77.0
5348,70.0,70.0,76.0,75.0,75.0,85.0,72.0,70.0,76.0
5349,70.0,71.0,76.0,75.0,75.0,85.0,72.0,71.0,76.0
5350,70.0,71.0,76.0,75.0,74.0,85.0,72.0,71.0,75.0
5351,70.0,71.0,76.0,76.0,75.0,86.0,72.0,72.0,75.0
5352,70.0,71.0,76.0,77.0,75.0,86.0,72.0,72.0,75.0
5353,69.0,70.0,75.0,76.0,74.0,85.0,71.0,72.0,74.0
5354,69.0,70.0,76.0,76.0,75.0,85.0,71.0,73.0,73.0
5355,69.0,69.0,76.0,75.0,75.0,84.0,71.0,72.0,73.0
5356,68.0,69.0,75.0,74.0,74.0,84.0,70.0,72.0,72.0
5357,68.0,69.0,75.0,75.0,75.0,84.0,71.0,72.0,73.0
5358,68.0,69.0,75.0,75.0,75.0,84.0,71.0,72.0,73.0
5359,67.0,68.0,74.0,75.0,74.0,84.0,70.0,72.0,72.0
5360,67.0,69.0,75.0,76.0,74.0,85.0,71.0,72.0,72.0
5361,67.0,68.0,74.0,75.0,74.0,85.0,70.0,71.0,71.0
5362,66.0,67.0,73.0,74.0,73.0,84.0,69.0,70.0,70.0
5363,66.0,67.0,72.0,74.0,73.0,85.0,68.0,70.0,70.0
5364,65.0,67.0,72.0,73.0,72.0,85.0,68.0,70.0,70.0
5365,64.0,66.0,71.0,72.0,71.0,84.0,67.0,69.0,70.0
5366,65.0,66.0,71.0,71.0,71.0,84.0,67.0,69.0,70.0
5367,65.0,66.0,70.0,70.0,70.0,84.0,67.0,69.0,70.0
5368,66.0,65.0,69.0,70.0,69.0,84.0,67.0,68.0,70.0
5369,67.0,65.0,69.0,70.0,70.0,84.0,68.0,68.0,70.0
5370,66.0,65.0,68.0,69.0,69.0,84.0,68.0,68.0,70.0
5371,65.0,64.0,68.0,69.0,69.0,84.0,68.0,67.0,69.0
5372,64.0,64.0,67.0,68.0,69.0,85.0,67.0,67.0,68.0
5373,63.0,63.0,66.0,67.0,68.0,85.0,66.0,66.0,68.0
5374,63.0,62.0,66.0,66.0,67.0,84.0,65.0,65.0,68.0
5375,63.0,62.0,65.0,67.0,67.0,85.0,65.0,64.0,68.0
5376,62.0,61.61616161616161,64.0,66.0,66.66666666666666,84.84848484848484,64.64646464646465,63.0,67.0
5377,61.0,61.224489795918366,63.0,65.0,66.3265306122449,84.6938775510204,64.28571428571429,62.0,66.0
5378,60.0,61.855670103092784,62.0,64.0,66.3265306122449,84.5360824742268,63.91752577319587,62.0,66.0
5379,60.0,61.458333333333336,62.0,64.64646464646465,66.3265306122449,84.375,63.541666666666664,61.61616161616161,65.65656565656566
5380,60.0,61.05263157894737,62.0,65.3061224489796,66.3265306122449,84.21052631578947,63.1578947368421,61.224489795918366,65.3061224489796
5381,59.0,61.702127659574465,62.0,64.28571428571429,65.3061224489796,84.04255319148936,62.76595744680851,60.824742268041234,65.97938144329896
5382,59.0,61.702127659574465,62.0,65.3061224489796,65.3061224489796,84.04255319148936,63.829787234042556,60.824742268041234,65.97938144329896
5383,57.99999999999999,62.76595744680851,61.0,64.28571428571429,64.28571428571429,82.97872340425532,63.829787234042556,59.79381443298969,65.97938144329896
5384,59.0,63.829787234042556,60.0,64.28571428571429,65.3061224489796,82.97872340425532,63.829787234042556,60.824742268041234,65.97938144329896
5385,60.0,63.829787234042556,60.0,64.28571428571429,65.3061224489796,82.97872340425532,63.829787234042556,60.824742268041234,64.94845360824742
5386,59.0,62.76595744680851,59.0,63.26530612244898,64.28571428571429,81.91489361702128,62.76595744680851,59.79381443298969,63.91752577319587
5387,57.99999999999999,61.702127659574465,57.99999999999999,62.244897959183675,63.26530612244898,82.97872340425532,61.702127659574465,60.824742268041234,62.88659793814433
5388,56.99999999999999,60.63829787234043,56.99999999999999,61.224489795918366,62.244897959183675,82.97872340425532,60.63829787234043,59.79381443298969,61.855670103092784
5389,56.00000000000001,59.57446808510638,56.00000000000001,60.204081632653065,61.224489795918366,81.91489361702128,60.63829787234043,58.76288659793815,61.855670103092784
5390,56.99999999999999,60.63829787234043,56.00000000000001,60.204081632653065,62.244897959183675,81.91489361702128,60.63829787234043,58.76288659793815,60.824742268041234
5391,57.99999999999999,60.63829787234043,55.00000000000001,60.204081632653065,61.224489795918366,81.91489361702128,60.63829787234043,58.76288659793815,60.824742268041234
5392,58.58585858585859,61.29032258064516,54.54545454545454,59.183673469387756,60.204081632653065,81.72043010752688,60.215053763440864,59.375,60.416666666666664
5393,59.183673469387756,61.95652173913043,55.10204081632652,58.16326530612245,60.204081632653065,82.6086956521739,60.86956521739131,60.0,61.05263157894737
5394,59.183673469387756,61.95652173913043,54.08163265306123,57.14285714285714,59.183673469387756,82.6086956521739,60.86956521739131,60.0,61.05263157894737
5395,59.183673469387756,60.86956521739131,54.08163265306123,57.14285714285714,59.183673469387756,81.52173913043478,60.86956521739131,60.0,61.05263157894737
5396,59.183673469387756,60.86956521739131,55.10204081632652,57.14285714285714,59.183673469387756,81.52173913043478,60.86956521739131,60.0,61.05263157894737
5397,59.183673469387756,59.78260869565217,54.08163265306123,56.12244897959183,58.16326530612245,80.43478260869566,60.86956521739131,60.0,61.05263157894737
5398,59.183673469387756,59.78260869565217,54.08163265306123,55.10204081632652,58.16326530612245,80.43478260869566,60.86956521739131,58.94736842105262,61.05263157894737
5399,59.183673469387756,59.78260869565217,54.08163265306123,55.10204081632652,58.16326530612245,80.43478260869566,60.86956521739131,58.94736842105262,62.10526315789474
5400,59.183673469387756,59.78260869565217,54.08163265306123,55.10204081632652,58.16326530612245,80.43478260869566,60.86956521739131,58.94736842105262,61.05263157894737
5401,59.183673469387756,59.78260869565217,54.08163265306123,55.10204081632652,58.16326530612245,80.43478260869566,60.86956521739131,58.94736842105262,61.05263157894737
5402,59.183673469387756,60.86956521739131,54.08163265306123,56.12244897959183,58.16326530612245,81.52173913043478,61.95652173913043,60.0,62.10526315789474
5403,58.16326530612245,59.78260869565217,53.06122448979592,55.10204081632652,58.16326530612245,80.43478260869566,60.86956521739131,61.05263157894737,62.10526315789474
5404,58.16326530612245,58.69565217391305,53.06122448979592,54.08163265306123,57.14285714285714,80.43478260869566,59.78260869565217,60.0,61.05263157894737
5405,58.16326530612245,59.78260869565217,53.06122448979592,54.08163265306123,56.12244897959183,81.52173913043478,59.78260869565217,61.05263157894737,62.10526315789474
5406,57.14285714285714,58.69565217391305,52.04081632653062,53.06122448979592,55.10204081632652,80.43478260869566,58.69565217391305,60.0,61.05263157894737
5407,56.12244897959183,57.608695652173914,51.02040816326531,52.04081632653062,54.08163265306123,79.34782608695652,57.608695652173914,58.94736842105262,61.05263157894737
5408,56.12244897959183,57.608695652173914,51.02040816326531,51.02040816326531,54.08163265306123,79.34782608695652,58.69565217391305,57.89473684210527,61.05263157894737
5409,55.10204081632652,57.608695652173914,51.02040816326531,50.0,54.08163265306123,79.34782608695652,58.69565217391305,56.84210526315789,61.05263157894737
5410,55.10204081632652,57.608695652173914,51.02040816326531,50.0,54.08163265306123,79.34782608695652,58.69565217391305,56.84210526315789,61.05263157894737
5411,56.12244897959183,58.69565217391305,52.04081632653062,51.02040816326531,54.08163265306123,80.43478260869566,59.78260869565217,57.89473684210527,62.10526315789474
5412,55.10204081632652,58.69565217391305,51.02040816326531,51.02040816326531,53.06122448979592,80.43478260869566,59.78260869565217,57.89473684210527,62.10526315789474
5413,55.10204081632652,58.69565217391305,51.02040816326531,51.02040816326531,53.06122448979592,80.43478260869566,60.86956521739131,57.89473684210527,62.10526315789474
5414,55.10204081632652,59.78260869565217,52.04081632653062,52.04081632653062,53.06122448979592,80.43478260869566,61.95652173913043,58.94736842105262,62.10526315789474
5415,54.08163265306123,58.69565217391305,51.02040816326531,51.02040816326531,53.06122448979592,80.43478260869566,60.86956521739131,58.94736842105262,61.05263157894737
5416,54.08163265306123,57.608695652173914,52.04081632653062,50.0,53.06122448979592,80.43478260869566,60.86956521739131,58.94736842105262,60.0
5417,53.06122448979592,57.608695652173914,52.04081632653062,48.97959183673469,52.04081632653062,81.52173913043478,59.78260869565217,58.94736842105262,58.94736842105262
5418,53.06122448979592,56.52173913043478,51.02040816326531,48.97959183673469,51.02040816326531,81.52173913043478,59.78260869565217,57.89473684210527,58.94736842105262
5419,52.04081632653062,56.52173913043478,51.02040816326531,47.95918367346938,51.02040816326531,81.52173913043478,59.78260869565217,57.89473684210527,58.94736842105262
5420,53.06122448979592,56.52173913043478,50.0,47.95918367346938,51.02040816326531,81.52173913043478,59.78260869565217,58.94736842105262,60.0
5421,53.06122448979592,56.52173913043478,50.0,46.93877551020408,50.0,81.52173913043478,59.78260869565217,58.94736842105262,58.94736842105262
5422,53.06122448979592,56.52173913043478,48.97959183673469,45.91836734693878,48.97959183673469,81.52173913043478,59.78260869565217,58.94736842105262,57.89473684210527
5423,52.04081632653062,57.608695652173914,48.97959183673469,44.89795918367347,48.97959183673469,82.6086956521739,58.69565217391305,60.0,56.84210526315789
5424,52.04081632653062,56.52173913043478,48.97959183673469,44.89795918367347,48.97959183673469,82.6086956521739,58.69565217391305,60.0,56.84210526315789
5425,52.04081632653062,56.52173913043478,48.97959183673469,44.89795918367347,48.97959183673469,82.6086956521739,59.78260869565217,58.94736842105262,56.84210526315789
5426,53.06122448979592,55.434782608695656,48.97959183673469,45.91836734693878,50.0,82.6086956521739,59.78260869565217,57.89473684210527,57.89473684210527
5427,54.08163265306123,54.347826086956516,48.97959183673469,45.91836734693878,50.0,81.52173913043478,60.86956521739131,57.89473684210527,57.89473684210527
5428,54.08163265306123,54.347826086956516,48.97959183673469,45.91836734693878,50.0,81.52173913043478,60.86956521739131,57.89473684210527,57.89473684210527
5429,55.10204081632652,55.434782608695656,50.0,46.93877551020408,50.0,82.6086956521739,61.95652173913043,58.94736842105262,58.94736842105262
5430,54.08163265306123,54.347826086956516,48.97959183673469,46.93877551020408,48.97959183673469,81.52173913043478,60.86956521739131,57.89473684210527,60.0
5431,54.08163265306123,54.347826086956516,47.95918367346938,46.93877551020408,48.97959183673469,81.52173913043478,60.86956521739131,56.84210526315789,60.0
5432,54.08163265306123,55.434782608695656,46.93877551020408,46.93877551020408,48.97959183673469,81.52173913043478,60.86956521739131,55.78947368421052,61.05263157894737
5433,53.06122448979592,55.434782608695656,46.93877551020408,46.93877551020408,47.95918367346938,81.52173913043478,60.86956521739131,54.736842105263165,61.05263157894737
5434,53.06122448979592,54.347826086956516,46.93877551020408,46.93877551020408,47.95918367346938,81.52173913043478,60.86956521739131,54.736842105263165,61.05263157894737
5435,54.08163265306123,55.434782608695656,47.95918367346938,47.95918367346938,48.97959183673469,81.52173913043478,61.95652173913043,55.78947368421052,62.10526315789474
5436,54.08163265306123,56.52173913043478,47.95918367346938,47.95918367346938,50.0,81.52173913043478,63.04347826086957,55.78947368421052,62.10526315789474
5437,55.10204081632652,57.608695652173914,48.97959183673469,48.97959183673469,51.02040816326531,81.52173913043478,64.13043478260869,56.84210526315789,63.1578947368421
5438,56.12244897959183,58.69565217391305,50.0,50.0,52.04081632653062,81.52173913043478,65.21739130434783,57.89473684210527,64.21052631578948
5439,56.12244897959183,58.69565217391305,50.0,50.0,52.04081632653062,81.52173913043478,65.21739130434783,57.89473684210527,65.26315789473685
5440,56.12244897959183,58.69565217391305,51.02040816326531,51.02040816326531,52.04081632653062,81.52173913043478,65.21739130434783,57.89473684210527,65.26315789473685
5441,57.14285714285714,57.608695652173914,52.04081632653062,51.02040816326531,52.04081632653062,82.6086956521739,65.21739130434783,58.94736842105262,66.3157894736842
5442,57.14285714285714,57.608695652173914,52.04081632653062,50.0,52.04081632653062,82.6086956521739,65.21739130434783,57.89473684210527,65.26315789473685
5443,57.14285714285714,57.608695652173914,52.04081632653062,50.0,52.04081632653062,82.6086956521739,65.21739130434783,57.89473684210527,65.26315789473685
5444,58.16326530612245,57.608695652173914,53.06122448979592,50.0,52.04081632653062,82.6086956521739,65.21739130434783,58.94736842105262,65.26315789473685
5445,59.183673469387756,57.608695652173914,54.08163265306123,50.0,53.06122448979592,82.6086956521739,66.30434782608695,60.0,65.26315789473685
5446,59.183673469387756,57.608695652173914,53.06122448979592,48.97959183673469,53.06122448979592,82.6086956521739,66.30434782608695,60.0,65.26315789473685
