pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
7236,46.0,42.0,54.0,54.0,54.0
7237,46.0,42.0,54.0,54.0,54.0
7238,45.0,41.0,53.0,53.0,53.0
7239,44.0,40.0,52.0,52.0,52.0
7240,44.0,39.0,51.0,51.0,51.0
7241,44.0,39.0,51.0,52.0,51.0
7242,44.0,39.0,50.0,52.0,50.0
7243,44.0,40.0,50.0,53.0,51.0
7244,44.0,40.0,50.0,53.0,51.0
7245,43.0,40.0,50.0,53.0,51.0
7246,44.0,40.0,50.0,53.0,51.0
7247,44.0,40.0,50.0,53.0,51.0
7248,43.0,39.0,50.0,53.0,50.0
7249,43.0,39.0,50.0,54.0,50.0
7250,42.0,38.0,50.0,54.0,50.0
7251,41.0,37.0,50.0,53.0,49.0
7252,40.0,36.0,50.0,52.0,49.0
7253,40.0,36.0,51.0,52.0,50.0
7254,40.0,37.0,52.0,52.0,51.0
7255,41.0,38.0,53.0,52.0,52.0
7256,42.0,39.0,53.0,53.0,53.0
7257,41.0,38.0,53.0,53.0,52.0
7258,41.0,37.0,53.0,53.0,52.0
7259,42.0,38.0,53.0,54.0,53.0
7260,42.0,38.0,52.0,54.0,53.0
7261,42.0,39.0,51.0,55.00000000000001,52.0
7262,41.0,39.0,50.0,54.0,51.0
7263,41.0,39.0,49.0,53.0,51.0
7264,42.0,39.0,49.0,53.0,51.0
7265,43.0,40.0,49.0,54.0,51.0
7266,43.0,39.0,49.0,54.0,50.0
7267,43.0,39.0,49.0,54.0,50.0
7268,44.0,40.0,50.0,55.00000000000001,51.0
7269,44.0,40.0,49.0,55.00000000000001,50.0
7270,44.0,40.0,49.0,55.00000000000001,50.0
7271,43.0,39.0,48.0,54.0,49.0
7272,43.0,38.0,48.0,53.0,49.0
7273,43.0,39.0,49.0,53.0,49.0
7274,43.0,39.0,49.0,53.0,49.0
7275,43.0,39.0,48.0,53.0,48.0
7276,43.0,39.0,48.0,53.0,48.0
7277,42.0,39.0,48.0,53.0,48.0
7278,41.0,39.0,47.0,53.0,48.0
7279,42.0,40.0,47.0,53.0,48.0
7280,43.0,40.0,47.0,52.0,47.0
7281,43.0,40.0,46.0,52.0,47.0
7282,44.0,40.0,46.0,53.0,47.0
7283,44.0,40.0,46.0,53.0,47.0
7284,44.0,39.0,45.0,53.0,47.0
7285,45.0,40.0,45.0,54.0,47.0
7286,46.0,41.0,44.0,55.00000000000001,47.0
7287,46.0,41.0,43.0,56.00000000000001,47.0
7288,46.0,42.0,44.0,56.99999999999999,47.0
7289,47.0,43.0,44.0,56.99999999999999,48.0
7290,46.0,43.0,44.0,56.00000000000001,48.0
7291,47.0,44.0,45.0,56.99999999999999,49.0
7292,47.0,44.0,45.0,56.99999999999999,49.0
7293,46.0,43.0,45.0,56.99999999999999,48.0
7294,47.0,43.0,45.0,56.00000000000001,47.0
7295,48.0,44.0,45.0,56.99999999999999,48.0
7296,49.0,45.0,45.0,56.99999999999999,48.0
7297,48.0,45.0,44.0,56.99999999999999,48.0
7298,48.0,46.0,43.0,56.00000000000001,47.0
7299,48.0,46.0,42.0,55.00000000000001,47.0
7300,48.0,46.0,43.0,55.00000000000001,47.0
7301,48.0,46.0,44.0,55.00000000000001,47.0
7302,48.0,46.0,43.0,55.00000000000001,47.0
7303,48.0,47.0,44.0,55.00000000000001,47.0
7304,49.0,48.0,45.0,55.00000000000001,48.0
7305,48.0,48.0,44.0,55.00000000000001,47.0
7306,48.0,48.0,44.0,54.0,46.0
7307,49.0,49.0,45.0,55.00000000000001,47.0
7308,49.0,49.0,46.0,55.00000000000001,48.0
7309,49.0,50.0,47.0,56.00000000000001,49.0
7310,50.0,51.0,48.0,56.99999999999999,50.0
7311,49.0,50.0,48.0,56.99999999999999,49.0
7312,49.0,51.0,49.0,56.00000000000001,49.0
7313,48.0,50.0,48.0,55.00000000000001,48.0
7314,49.0,50.0,48.0,56.00000000000001,49.0
7315,49.0,50.0,48.0,56.00000000000001,48.0
7316,49.0,51.0,48.0,56.99999999999999,49.0
7317,48.0,50.0,47.0,56.00000000000001,48.0
7318,48.0,50.0,47.0,56.00000000000001,48.0
7319,48.0,50.0,46.0,56.00000000000001,48.0
7320,47.0,49.0,46.0,55.00000000000001,49.0
7321,46.0,48.0,46.0,56.00000000000001,50.0
7322,45.0,47.0,46.0,56.00000000000001,50.0
7323,44.0,46.0,46.0,56.00000000000001,50.0
7324,44.0,46.0,47.0,55.00000000000001,50.0
7325,44.0,46.0,48.0,55.00000000000001,50.0
7326,45.0,46.0,49.0,55.00000000000001,50.0
7327,46.0,47.0,50.0,56.00000000000001,51.0
7328,47.0,48.0,50.0,56.99999999999999,52.0
7329,47.0,47.0,49.0,57.99999999999999,52.0
7330,48.0,48.0,49.0,59.0,52.0
7331,49.0,49.0,50.0,60.0,53.0
7332,48.0,49.0,49.0,60.0,54.0
7333,47.0,49.0,50.0,60.0,55.00000000000001
7334,46.0,48.0,51.0,59.0,54.0
7335,47.0,49.0,52.0,57.99999999999999,54.0
7336,47.0,49.0,52.0,57.99999999999999,54.0
7337,46.0,49.0,52.0,57.99999999999999,55.00000000000001
7338,46.0,49.0,52.0,57.99999999999999,55.00000000000001
7339,47.0,50.0,53.0,59.0,56.00000000000001
7340,48.0,51.0,54.0,59.0,56.99999999999999
7341,48.0,51.0,54.0,59.0,57.99999999999999
7342,48.0,51.0,54.0,59.0,59.0
7343,48.0,51.0,54.0,59.0,59.0
7344,47.0,51.0,54.0,59.0,59.0
7345,48.0,51.0,54.0,57.99999999999999,59.0
7346,48.0,51.0,54.0,56.99999999999999,57.99999999999999
7347,47.0,51.0,54.0,56.99999999999999,56.99999999999999
7348,48.0,51.0,54.0,56.99999999999999,56.99999999999999
7349,49.0,52.0,55.00000000000001,56.99999999999999,56.99999999999999
7350,49.0,53.0,54.0,56.00000000000001,56.00000000000001
7351,50.0,54.0,54.0,56.99999999999999,56.99999999999999
7352,50.0,54.0,53.0,57.99999999999999,56.00000000000001
7353,50.0,55.00000000000001,52.0,59.0,55.00000000000001
7354,51.0,54.0,51.0,59.0,54.0
7355,51.0,53.0,51.0,60.0,54.0
7356,51.0,53.0,51.0,59.0,53.0
7357,52.0,54.0,51.0,57.99999999999999,53.0
7358,53.0,55.00000000000001,52.0,59.0,54.0
7359,53.0,54.0,51.0,57.99999999999999,53.0
7360,54.0,55.00000000000001,52.0,57.99999999999999,53.0
7361,55.00000000000001,55.00000000000001,53.0,56.99999999999999,54.0
7362,55.00000000000001,54.0,53.535353535353536,57.57575757575758,54.0
7363,56.00000000000001,55.00000000000001,54.54545454545454,58.58585858585859,54.0
7364,55.00000000000001,55.00000000000001,53.535353535353536,57.57575757575758,53.0
7365,55.00000000000001,54.0,53.535353535353536,57.57575757575758,53.0
7366,56.00000000000001,54.0,53.535353535353536,57.57575757575758,53.0
7367,56.00000000000001,54.0,54.08163265306123,58.16326530612245,53.535353535353536
7368,55.00000000000001,53.0,53.608247422680414,57.73195876288659,53.06122448979592
7369,55.00000000000001,54.0,53.608247422680414,58.76288659793815,53.06122448979592
7370,55.00000000000001,54.0,53.608247422680414,58.76288659793815,54.08163265306123
7371,55.00000000000001,54.0,53.608247422680414,58.76288659793815,55.10204081632652
7372,55.00000000000001,55.00000000000001,53.608247422680414,59.79381443298969,55.10204081632652
7373,55.00000000000001,55.00000000000001,53.608247422680414,59.79381443298969,55.10204081632652
7374,54.0,54.0,52.57731958762887,58.76288659793815,54.08163265306123
7375,53.0,53.0,53.608247422680414,58.76288659793815,55.10204081632652
7376,54.0,54.0,54.63917525773196,59.79381443298969,56.12244897959183
7377,54.0,54.0,54.63917525773196,60.824742268041234,56.12244897959183
7378,55.00000000000001,54.0,55.670103092783506,60.824742268041234,55.10204081632652
7379,55.00000000000001,54.0,56.70103092783505,60.824742268041234,55.10204081632652
7380,54.0,53.0,56.70103092783505,61.855670103092784,56.12244897959183
7381,54.0,53.0,57.73195876288659,61.855670103092784,56.12244897959183
7382,53.0,52.0,56.70103092783505,60.824742268041234,55.10204081632652
7383,52.0,52.0,56.70103092783505,59.79381443298969,55.10204081632652
7384,52.0,53.0,57.73195876288659,59.79381443298969,55.10204081632652
7385,52.0,53.0,58.76288659793815,59.79381443298969,55.10204081632652
7386,52.0,52.0,58.76288659793815,59.79381443298969,55.10204081632652
7387,52.0,52.0,58.76288659793815,58.76288659793815,55.10204081632652
7388,53.0,52.0,58.76288659793815,58.76288659793815,54.08163265306123
7389,52.0,51.0,57.73195876288659,57.73195876288659,54.08163265306123
7390,53.0,52.0,58.76288659793815,58.76288659793815,54.08163265306123
7391,53.0,52.0,58.76288659793815,58.76288659793815,54.08163265306123
7392,52.0,52.0,57.73195876288659,57.73195876288659,54.08163265306123
7393,52.0,52.0,58.76288659793815,56.70103092783505,54.08163265306123
7394,51.0,52.0,59.79381443298969,56.70103092783505,54.08163265306123
7395,50.0,51.0,58.76288659793815,55.670103092783506,53.06122448979592
7396,50.0,51.0,57.73195876288659,56.70103092783505,53.06122448979592
7397,51.0,52.0,58.76288659793815,57.73195876288659,54.08163265306123
7398,51.0,51.0,58.76288659793815,57.73195876288659,54.08163265306123
7399,52.0,52.0,59.79381443298969,57.73195876288659,54.08163265306123
7400,52.0,52.0,59.79381443298969,57.73195876288659,54.08163265306123
7401,51.0,52.0,58.76288659793815,56.70103092783505,53.06122448979592
7402,50.0,51.0,58.76288659793815,55.670103092783506,52.04081632653062
7403,49.0,50.0,57.73195876288659,54.63917525773196,51.02040816326531
7404,48.0,49.0,56.70103092783505,54.63917525773196,51.02040816326531
7405,48.0,49.0,57.73195876288659,53.608247422680414,51.02040816326531
7406,49.0,50.0,58.76288659793815,54.63917525773196,51.02040816326531
7407,48.0,49.0,57.73195876288659,54.63917525773196,50.0
7408,49.0,50.0,57.73195876288659,55.670103092783506,50.0
7409,50.0,50.0,57.73195876288659,55.670103092783506,50.0
7410,49.0,49.0,56.70103092783505,54.63917525773196,48.97959183673469
7411,49.0,49.0,56.70103092783505,53.608247422680414,48.97959183673469
7412,50.0,49.0,55.670103092783506,53.608247422680414,50.0
7413,51.0,50.0,55.670103092783506,54.63917525773196,51.02040816326531
7414,50.0,50.0,56.70103092783505,53.608247422680414,50.0
7415,51.0,51.0,56.70103092783505,53.608247422680414,50.0
7416,50.0,50.0,57.73195876288659,52.57731958762887,48.97959183673469
7417,50.0,50.0,57.73195876288659,52.57731958762887,48.97959183673469
7418,50.0,50.0,57.73195876288659,53.608247422680414,48.97959183673469
7419,51.0,51.0,57.73195876288659,54.63917525773196,50.0
7420,52.0,52.0,57.73195876288659,55.670103092783506,50.0
7421,53.0,53.0,57.73195876288659,55.670103092783506,50.0
7422,53.0,53.0,56.70103092783505,54.63917525773196,48.97959183673469
7423,54.0,54.0,56.70103092783505,54.63917525773196,48.97959183673469
7424,54.0,53.0,55.670103092783506,54.63917525773196,47.95918367346938
7425,54.0,53.0,55.670103092783506,55.670103092783506,47.95918367346938
7426,53.0,53.0,54.63917525773196,56.70103092783505,47.95918367346938
7427,52.0,52.0,53.608247422680414,56.70103092783505,46.93877551020408
7428,51.0,51.0,52.57731958762887,55.670103092783506,45.91836734693878
7429,50.0,51.0,52.57731958762887,54.63917525773196,45.91836734693878
7430,49.0,50.0,52.57731958762887,53.608247422680414,45.91836734693878
7431,48.0,50.0,52.57731958762887,53.608247422680414,45.91836734693878
7432,49.0,50.0,53.608247422680414,53.608247422680414,45.91836734693878
7433,50.0,51.0,53.608247422680414,54.63917525773196,45.91836734693878
7434,51.0,51.0,52.57731958762887,54.63917525773196,45.91836734693878
7435,50.0,50.0,51.546391752577314,54.63917525773196,45.91836734693878
7436,49.0,49.0,51.546391752577314,54.63917525773196,45.91836734693878
7437,49.0,49.0,50.51546391752577,53.608247422680414,44.89795918367347
7438,50.0,50.0,50.51546391752577,53.608247422680414,44.89795918367347
7439,49.0,49.0,49.48453608247423,52.57731958762887,43.87755102040816
7440,48.0,48.0,48.45360824742268,52.57731958762887,42.857142857142854
7441,48.0,48.0,49.48453608247423,51.546391752577314,41.83673469387755
7442,48.0,48.0,49.48453608247423,51.546391752577314,41.83673469387755
7443,47.0,47.0,48.45360824742268,50.51546391752577,40.816326530612244
7444,47.0,46.0,48.45360824742268,50.51546391752577,39.795918367346935
7445,46.0,45.0,47.42268041237113,50.51546391752577,38.775510204081634
7446,45.0,44.0,46.391752577319586,51.546391752577314,38.775510204081634
7447,46.0,44.0,45.36082474226804,51.546391752577314,39.795918367346935
7448,46.0,45.0,45.36082474226804,51.546391752577314,40.816326530612244
7449,46.0,45.0,44.329896907216494,51.546391752577314,40.816326530612244
7450,46.0,44.0,45.36082474226804,51.546391752577314,40.816326530612244
7451,46.0,44.0,45.36082474226804,51.546391752577314,40.816326530612244
7452,46.0,44.0,45.36082474226804,51.546391752577314,40.816326530612244
7453,46.0,43.0,45.36082474226804,50.51546391752577,40.816326530612244
7454,46.0,44.0,46.391752577319586,51.546391752577314,41.83673469387755
7455,45.0,44.0,46.391752577319586,51.546391752577314,40.816326530612244
7456,45.0,44.0,47.42268041237113,52.57731958762887,41.83673469387755
7457,45.0,44.0,48.45360824742268,53.608247422680414,42.857142857142854
7458,44.0,43.0,47.42268041237113,53.608247422680414,42.857142857142854
7459,43.0,43.0,48.45360824742268,53.608247422680414,42.857142857142854
7460,43.0,42.0,48.45360824742268,54.63917525773196,42.857142857142854
7461,43.0,41.0,48.45360824742268,54.63917525773196,42.857142857142854
7462,44.0,42.0,48.97959183673469,55.10204081632652,43.87755102040816
7463,44.0,42.0,48.97959183673469,55.10204081632652,43.87755102040816
7464,44.0,43.0,50.0,56.12244897959183,43.87755102040816
7465,43.0,43.0,48.97959183673469,55.10204081632652,43.87755102040816
7466,42.0,43.0,47.95918367346938,54.08163265306123,43.87755102040816
7467,43.0,43.0,48.484848484848484,53.535353535353536,43.43434343434344
7468,44.0,44.0,49.0,54.0,44.0
7469,44.0,44.0,50.0,54.0,45.0
7470,44.0,44.0,50.0,55.00000000000001,44.0
7471,45.0,45.0,50.0,55.00000000000001,43.0
7472,44.0,44.0,50.0,54.0,42.0
7473,43.0,43.0,49.0,54.0,41.0
7474,43.0,43.0,49.0,54.0,41.0
7475,44.0,44.0,49.0,53.0,41.0
7476,44.0,43.0,48.0,52.0,40.0
7477,45.0,44.0,49.0,52.0,41.0
7478,45.0,44.0,49.0,52.0,42.0
7479,45.0,43.0,49.0,52.0,42.0
7480,46.0,44.0,50.0,52.0,42.0
7481,46.0,44.0,49.0,52.0,41.0
7482,46.0,44.0,49.0,53.0,42.0
7483,47.0,44.0,49.0,54.0,42.0
7484,47.0,44.0,49.0,54.0,42.0
7485,47.0,44.0,49.0,54.0,41.0
7486,47.0,45.0,50.0,54.0,42.0
7487,48.0,46.0,51.0,55.00000000000001,43.0
7488,47.0,45.0,50.0,55.00000000000001,44.0
7489,48.0,46.0,51.0,55.00000000000001,43.0
7490,48.0,46.0,51.0,54.0,43.0
7491,47.0,46.0,50.0,54.0,42.0
7492,48.0,46.0,50.0,55.00000000000001,41.0
7493,49.0,47.0,50.0,56.00000000000001,42.0
7494,49.0,48.0,50.0,56.99999999999999,42.0
7495,50.0,48.0,50.0,57.99999999999999,42.0
7496,50.0,48.0,51.0,57.99999999999999,43.0
7497,49.0,47.0,50.0,56.99999999999999,43.0
7498,50.0,47.0,51.0,57.99999999999999,43.0
7499,50.0,46.0,51.0,59.0,44.0
7500,50.0,46.0,51.0,59.0,44.0
7501,51.0,45.0,52.0,60.0,45.0
7502,52.0,46.0,53.0,60.0,45.0
7503,52.0,46.0,53.0,60.0,46.0
7504,53.0,47.0,53.0,59.0,45.0
7505,54.0,48.0,53.0,59.0,46.0
7506,54.0,48.0,53.0,59.0,47.0
7507,54.0,48.0,53.0,57.99999999999999,47.0
7508,53.0,47.0,52.0,57.99999999999999,46.0
7509,52.0,47.0,51.0,56.99999999999999,45.0
7510,53.0,48.0,51.0,56.99999999999999,45.0
7511,54.0,49.0,51.0,56.99999999999999,46.0
7512,53.0,49.0,51.0,56.99999999999999,45.0
7513,53.0,49.0,52.0,56.99999999999999,45.0
7514,54.0,50.0,52.0,57.99999999999999,46.0
7515,53.0,49.0,52.0,56.99999999999999,46.0
7516,54.0,50.0,51.0,56.99999999999999,47.0
7517,55.00000000000001,50.0,51.0,57.99999999999999,47.0
7518,56.00000000000001,50.0,52.0,56.99999999999999,48.0
7519,56.00000000000001,50.0,53.0,56.99999999999999,48.0
7520,56.00000000000001,50.0,53.0,56.99999999999999,48.0
7521,56.00000000000001,49.0,53.0,56.00000000000001,48.0
7522,56.00000000000001,49.0,54.0,56.00000000000001,49.0
7523,55.00000000000001,48.0,54.0,55.00000000000001,49.0
7524,55.00000000000001,49.0,54.0,55.00000000000001,50.0
7525,56.00000000000001,49.0,54.0,55.00000000000001,51.0
7526,56.99999999999999,50.0,55.00000000000001,55.00000000000001,52.0
7527,56.99999999999999,50.0,55.00000000000001,54.0,52.0
7528,57.99999999999999,51.0,55.00000000000001,55.00000000000001,52.0
7529,59.0,52.0,56.00000000000001,56.00000000000001,53.0
7530,59.0,53.0,56.00000000000001,56.99999999999999,52.0
7531,60.0,53.0,56.00000000000001,56.99999999999999,52.0
7532,60.0,53.0,56.00000000000001,56.99999999999999,52.0
7533,59.0,52.0,55.00000000000001,56.00000000000001,51.0
7534,57.99999999999999,52.0,55.00000000000001,56.00000000000001,51.0
7535,59.0,53.0,56.00000000000001,56.99999999999999,52.0
7536,59.0,53.0,56.99999999999999,56.99999999999999,53.0
7537,60.0,54.0,57.99999999999999,57.99999999999999,54.0
7538,60.0,54.0,59.0,59.0,55.00000000000001
7539,60.0,54.0,60.0,59.0,55.00000000000001
7540,61.0,55.00000000000001,61.0,60.0,56.00000000000001
7541,62.0,56.00000000000001,61.0,61.0,56.99999999999999
7542,62.0,56.00000000000001,61.0,61.0,56.00000000000001
7543,63.0,56.99999999999999,62.0,62.0,56.99999999999999
7544,64.0,57.99999999999999,62.0,62.0,57.99999999999999
7545,65.0,57.99999999999999,63.0,63.0,59.0
7546,66.0,59.0,64.0,63.0,60.0
7547,66.0,59.0,65.0,63.0,60.0
7548,65.0,59.0,64.0,62.0,59.0
7549,64.0,57.99999999999999,65.0,62.0,59.0
7550,64.0,57.99999999999999,65.0,63.0,60.0
7551,63.0,56.99999999999999,64.0,62.0,59.0
7552,63.0,57.99999999999999,64.0,62.0,59.0
7553,64.0,57.99999999999999,64.0,62.0,59.0
7554,64.0,57.99999999999999,64.0,61.0,57.99999999999999
7555,65.0,59.0,64.0,61.0,59.0
7556,65.0,59.0,64.0,61.0,59.0
7557,64.0,57.99999999999999,63.0,60.0,59.0
7558,64.0,57.99999999999999,64.0,59.0,57.99999999999999
7559,64.0,57.99999999999999,64.0,60.0,59.0
7560,63.0,59.0,63.0,59.0,59.0
7561,63.0,60.0,63.0,60.0,59.0
7562,63.0,60.0,63.0,60.0,59.0
7563,62.0,59.0,63.0,59.0,57.99999999999999
7564,63.0,59.0,63.0,59.0,59.0
7565,63.0,59.0,63.0,59.0,57.99999999999999
7566,63.0,60.0,64.0,59.0,57.99999999999999
7567,63.0,61.0,64.0,60.0,59.0
7568,63.0,60.0,64.0,59.0,57.99999999999999
7569,62.0,59.0,63.0,57.99999999999999,56.99999999999999
7570,62.0,59.0,63.0,56.99999999999999,56.99999999999999
7571,61.0,57.99999999999999,63.0,56.99999999999999,56.99999999999999
7572,62.0,57.99999999999999,62.0,56.99999999999999,57.99999999999999
7573,63.0,59.0,62.0,56.99999999999999,57.99999999999999
7574,64.0,60.0,62.0,56.99999999999999,57.99999999999999
7575,64.0,60.0,62.0,56.99999999999999,57.99999999999999
7576,63.0,61.0,62.0,57.99999999999999,57.99999999999999
7577,62.0,60.0,61.0,56.99999999999999,56.99999999999999
7578,61.0,59.0,60.0,56.99999999999999,56.00000000000001
7579,60.0,59.0,59.0,56.00000000000001,56.99999999999999
7580,60.0,59.0,59.0,56.00000000000001,56.00000000000001
7581,59.0,57.99999999999999,59.0,55.00000000000001,56.99999999999999
7582,59.0,57.99999999999999,60.0,54.0,56.99999999999999
7583,59.0,57.99999999999999,60.0,54.0,56.00000000000001
7584,57.99999999999999,57.99999999999999,60.0,53.0,55.00000000000001
7585,57.99999999999999,56.99999999999999,60.0,53.0,55.00000000000001
7586,57.99999999999999,56.99999999999999,60.0,53.0,55.00000000000001
7587,56.99999999999999,56.00000000000001,60.0,53.0,54.0
7588,56.99999999999999,56.00000000000001,60.0,53.0,53.0
7589,56.99999999999999,56.00000000000001,60.0,54.0,54.0
7590,56.00000000000001,56.00000000000001,59.0,55.00000000000001,54.0
7591,56.99999999999999,55.00000000000001,60.0,54.0,54.0
7592,56.99999999999999,55.00000000000001,61.0,54.0,55.00000000000001
7593,56.00000000000001,54.0,60.0,53.0,55.00000000000001
7594,56.99999999999999,54.0,59.0,53.0,55.00000000000001
7595,56.00000000000001,54.0,59.0,52.0,55.00000000000001
7596,56.00000000000001,54.0,57.99999999999999,52.0,54.0
7597,56.00000000000001,54.0,59.0,52.0,53.0
7598,55.00000000000001,54.0,59.0,51.0,53.0
7599,54.0,54.0,57.99999999999999,50.0,53.0
7600,54.0,54.0,56.99999999999999,50.0,53.0
7601,53.0,54.0,56.00000000000001,50.0,53.0
7602,53.0,53.0,55.00000000000001,51.0,53.0
7603,53.0,54.0,56.00000000000001,51.0,53.0
7604,52.0,53.0,56.99999999999999,52.0,54.0
7605,51.0,53.0,56.00000000000001,53.0,53.0
7606,50.0,52.0,55.00000000000001,52.0,52.0
7607,51.0,52.0,56.00000000000001,52.0,53.0
7608,51.0,52.0,56.00000000000001,52.0,53.0
7609,51.0,51.0,56.00000000000001,52.0,53.0
7610,51.0,51.0,56.99999999999999,53.0,54.0
7611,50.0,50.0,56.99999999999999,53.0,53.0
7612,51.0,50.0,57.99999999999999,54.0,53.0
7613,51.0,50.0,57.99999999999999,54.0,53.0
7614,50.0,49.0,56.99999999999999,53.0,52.0
7615,50.0,49.0,56.99999999999999,53.0,52.0
7616,49.494949494949495,48.0,57.57575757575758,53.535353535353536,51.515151515151516
7617,48.97959183673469,48.0,58.16326530612245,53.06122448979592,52.04081632653062
7618,48.45360824742268,48.0,57.73195876288659,53.608247422680414,51.546391752577314
7619,47.42268041237113,47.0,56.70103092783505,53.125,51.041666666666664
7620,46.391752577319586,46.0,55.670103092783506,52.63157894736842,50.526315789473685
7621,45.36082474226804,46.0,54.63917525773196,53.191489361702125,50.0
7622,46.391752577319586,47.0,54.63917525773196,54.25531914893617,48.93617021276596
7623,46.391752577319586,48.0,54.63917525773196,54.25531914893617,47.87234042553192
7624,47.42268041237113,47.0,55.670103092783506,54.25531914893617,46.808510638297875
7625,46.391752577319586,47.0,55.670103092783506,53.191489361702125,45.744680851063826
7626,45.36082474226804,46.0,55.670103092783506,53.191489361702125,44.680851063829785
7627,46.391752577319586,46.0,56.70103092783505,54.25531914893617,44.680851063829785
7628,45.36082474226804,45.0,56.70103092783505,53.191489361702125,44.680851063829785
7629,45.36082474226804,45.0,56.70103092783505,53.191489361702125,43.61702127659575
7630,46.391752577319586,45.0,56.70103092783505,53.191489361702125,43.61702127659575
7631,45.36082474226804,44.0,55.670103092783506,52.12765957446809,42.5531914893617
7632,44.329896907216494,43.0,54.63917525773196,52.12765957446809,41.48936170212766
7633,45.36082474226804,44.0,54.63917525773196,52.12765957446809,41.48936170212766
7634,45.36082474226804,44.0,54.63917525773196,52.68817204301075,41.935483870967744
7635,44.329896907216494,43.0,54.166666666666664,52.17391304347826,41.30434782608695
7636,44.329896907216494,43.0,53.68421052631579,52.74725274725275,40.65934065934066
7637,43.29896907216495,42.0,53.191489361702125,52.22222222222223,40.0
7638,42.2680412371134,41.0,52.68817204301075,51.68539325842697,39.325842696629216
7639,42.2680412371134,41.0,52.17391304347826,52.27272727272727,39.77272727272727
7640,41.23711340206185,40.0,51.64835164835166,51.724137931034484,39.08045977011494
7641,40.20618556701031,39.0,51.11111111111111,51.162790697674424,38.372093023255815
7642,40.20618556701031,39.39393939393939,51.68539325842697,51.76470588235295,38.82352941176471
7643,39.175257731958766,38.775510204081634,51.13636363636363,51.19047619047619,38.095238095238095
7644,38.144329896907216,38.144329896907216,50.57471264367817,50.602409638554214,37.34939759036144
7645,37.11340206185567,38.144329896907216,49.42528735632184,50.0,36.144578313253014
7646,36.08247422680412,37.11340206185567,48.275862068965516,49.382716049382715,34.93975903614458
7647,35.051546391752574,36.08247422680412,47.12643678160919,48.75,33.734939759036145
7648,35.051546391752574,35.051546391752574,47.12643678160919,49.36708860759494,33.734939759036145
7649,35.051546391752574,35.051546391752574,45.97701149425287,48.10126582278481,32.53012048192771
7650,35.051546391752574,35.051546391752574,44.827586206896555,46.835443037974684,31.32530120481928
7651,35.051546391752574,35.051546391752574,44.827586206896555,46.835443037974684,31.32530120481928
7652,35.051546391752574,34.02061855670103,44.827586206896555,45.56962025316456,31.32530120481928
7653,34.02061855670103,34.02061855670103,44.827586206896555,45.56962025316456,31.32530120481928
7654,32.98969072164948,32.98969072164948,43.67816091954023,45.56962025316456,31.32530120481928
7655,31.958762886597935,31.958762886597935,42.5287356321839,44.303797468354425,30.120481927710845
7656,30.927835051546392,30.927835051546392,41.37931034482759,43.037974683544306,28.915662650602407
7657,30.927835051546392,30.927835051546392,41.37931034482759,43.037974683544306,27.710843373493976
7658,31.958762886597935,31.958762886597935,40.229885057471265,43.037974683544306,27.710843373493976
7659,32.98969072164948,32.98969072164948,39.08045977011494,41.77215189873418,26.506024096385545
7660,32.98969072164948,31.958762886597935,39.08045977011494,43.037974683544306,27.710843373493976
7661,32.98969072164948,31.958762886597935,39.08045977011494,43.037974683544306,27.710843373493976
7662,32.98969072164948,31.958762886597935,39.08045977011494,43.037974683544306,27.710843373493976
7663,34.02061855670103,32.98969072164948,39.08045977011494,44.303797468354425,27.710843373493976
7664,34.02061855670103,32.98969072164948,39.08045977011494,44.303797468354425,26.506024096385545
7665,34.02061855670103,32.98969072164948,39.08045977011494,44.303797468354425,26.506024096385545
7666,34.02061855670103,31.958762886597935,39.08045977011494,44.303797468354425,27.710843373493976
7667,32.98969072164948,30.927835051546392,39.08045977011494,43.037974683544306,27.710843373493976
7668,32.98969072164948,30.927835051546392,37.93103448275862,43.037974683544306,28.915662650602407
7669,32.98969072164948,30.927835051546392,37.93103448275862,43.037974683544306,28.915662650602407
7670,32.98969072164948,30.927835051546392,37.93103448275862,43.037974683544306,30.120481927710845
7671,32.98969072164948,31.958762886597935,37.93103448275862,44.303797468354425,30.120481927710845
7672,32.98969072164948,32.98969072164948,37.93103448275862,45.56962025316456,30.120481927710845
7673,32.29166666666667,32.29166666666667,38.372093023255815,44.871794871794876,30.120481927710845
7674,31.57894736842105,31.57894736842105,38.82352941176471,45.45454545454545,30.120481927710845
7675,30.851063829787233,30.851063829787233,38.095238095238095,46.05263157894737,28.915662650602407
7676,31.182795698924732,30.107526881720432,38.55421686746988,45.33333333333333,28.915662650602407
7677,31.521739130434785,30.434782608695656,39.02439024390244,45.94594594594595,28.915662650602407
7678,31.868131868131865,30.76923076923077,39.50617283950617,45.20547945205479,28.915662650602407
7679,32.22222222222222,31.11111111111111,40.0,45.83333333333333,27.710843373493976
7680,31.46067415730337,30.337078651685395,39.24050632911392,45.07042253521127,27.710843373493976
7681,31.818181818181817,30.681818181818183,39.743589743589745,45.714285714285715,26.506024096385545
7682,32.18390804597701,31.03448275862069,38.961038961038966,46.3768115942029,25.301204819277107
7683,31.3953488372093,30.23255813953488,38.15789473684211,45.588235294117645,25.301204819277107
7684,31.76470588235294,29.411764705882355,37.333333333333336,46.26865671641791,25.301204819277107
7685,30.952380952380953,29.761904761904763,36.486486486486484,45.45454545454545,25.301204819277107
