pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
1658,56.99999999999999,59.0,59.0,43.0,56.00000000000001,93.0,64.0,47.0,54.0
1659,56.99999999999999,59.0,57.99999999999999,42.0,56.00000000000001,93.0,63.0,47.0,54.0
1660,57.99999999999999,60.0,59.0,43.0,56.99999999999999,94.0,64.0,48.0,55.00000000000001
1661,57.99999999999999,60.0,60.0,42.0,57.99999999999999,94.0,63.0,48.0,55.00000000000001
1662,57.99999999999999,60.0,60.0,42.0,57.99999999999999,94.0,63.0,49.0,55.00000000000001
1663,57.99999999999999,60.0,59.0,43.0,56.99999999999999,94.0,63.0,49.0,55.00000000000001
1664,59.0,61.0,60.0,44.0,57.99999999999999,95.0,64.0,50.0,56.00000000000001
1665,60.0,62.0,61.0,45.0,57.99999999999999,95.0,64.0,50.0,56.00000000000001
1666,61.0,62.0,61.0,46.0,59.0,95.0,64.0,49.0,56.99999999999999
1667,61.0,63.0,60.0,47.0,59.0,95.0,65.0,50.0,57.99999999999999
1668,61.0,63.0,61.0,48.0,60.0,95.0,65.0,51.0,59.0
1669,61.0,63.0,62.0,48.0,60.0,95.0,66.0,52.0,59.0
1670,60.0,62.0,62.0,47.0,60.0,95.0,65.0,51.0,57.99999999999999
1671,61.0,63.0,63.0,47.0,60.0,95.0,65.0,51.0,57.99999999999999
1672,61.0,63.0,63.0,48.0,59.0,95.0,65.0,51.0,57.99999999999999
1673,61.0,63.0,63.0,49.0,59.0,95.0,65.0,51.0,57.99999999999999
1674,61.0,64.0,63.0,50.0,60.0,96.0,65.0,51.0,57.99999999999999
1675,62.0,64.0,64.0,50.0,61.0,96.0,66.0,52.0,59.0
1676,62.0,65.0,65.0,51.0,62.0,96.0,67.0,53.0,59.0
1677,62.0,65.0,65.0,51.0,62.0,96.0,68.0,54.0,57.99999999999999
1678,62.0,65.0,65.0,52.0,62.0,96.0,68.0,54.0,57.99999999999999
1679,62.0,65.0,65.0,52.0,62.0,96.0,69.0,55.00000000000001,57.99999999999999
1680,62.0,65.0,65.0,53.0,62.0,96.0,69.0,56.00000000000001,57.99999999999999
1681,62.0,65.0,66.0,53.0,62.0,96.0,70.0,56.99999999999999,57.99999999999999
1682,62.0,65.0,66.0,53.0,62.0,96.0,70.0,56.99999999999999,57.99999999999999
1683,63.0,66.0,67.0,53.0,63.0,96.0,70.0,56.99999999999999,59.0
1684,64.0,67.0,68.0,54.0,64.0,97.0,71.0,57.99999999999999,60.0
1685,64.0,68.0,68.0,54.0,63.0,97.0,72.0,57.99999999999999,60.0
1686,64.0,68.0,68.0,55.00000000000001,63.0,98.0,72.0,59.0,60.0
1687,64.0,68.0,68.0,55.00000000000001,63.0,98.0,72.0,59.0,60.0
1688,64.0,68.0,68.0,56.00000000000001,63.0,98.0,72.0,60.0,60.0
1689,64.0,68.0,68.0,56.00000000000001,63.0,98.0,72.0,60.0,60.0
1690,65.0,69.0,69.0,56.99999999999999,64.0,98.0,73.0,61.0,61.0
1691,66.0,70.0,70.0,57.99999999999999,65.0,98.0,74.0,62.0,62.0
1692,66.0,70.0,71.0,59.0,65.0,98.0,74.0,63.0,62.0
1693,67.0,71.0,71.0,60.0,65.0,98.0,75.0,62.0,62.0
1694,67.0,71.0,71.0,59.0,65.0,98.0,75.0,61.0,62.0
1695,68.0,72.0,71.0,60.0,66.0,98.0,76.0,62.0,63.0
1696,68.0,72.0,71.0,60.0,66.0,98.0,76.0,61.0,63.0
1697,68.0,72.0,71.0,60.0,66.0,98.0,76.0,61.0,63.0
1698,68.0,72.0,71.0,60.0,66.0,98.0,76.0,61.0,63.0
1699,68.0,72.0,71.0,61.0,67.0,98.0,76.0,62.0,63.0
1700,68.0,73.0,71.0,61.0,67.0,98.0,76.0,63.0,64.0
1701,68.0,74.0,72.0,62.0,68.0,98.0,76.0,63.0,65.0
1702,69.0,75.0,73.0,63.0,69.0,98.0,77.0,64.0,66.0
1703,70.0,75.0,74.0,63.0,70.0,98.0,78.0,64.0,67.0
1704,71.0,75.0,75.0,64.0,71.0,98.0,79.0,64.0,68.0
1705,72.0,76.0,76.0,65.0,72.0,98.0,80.0,65.0,69.0
1706,71.0,76.0,75.0,66.0,71.0,98.0,80.0,65.0,69.0
1707,72.0,77.0,76.0,67.0,72.0,98.0,81.0,66.0,70.0
1708,72.0,77.0,75.0,68.0,73.0,98.0,81.0,67.0,71.0
1709,72.0,77.0,75.0,68.0,73.0,98.0,81.0,67.0,71.0
1710,73.0,78.0,76.0,69.0,74.0,98.0,82.0,68.0,71.0
1711,74.0,78.0,76.0,69.0,74.0,98.0,82.0,69.0,71.0
1712,74.0,79.0,76.0,70.0,75.0,98.0,82.0,70.0,72.0
1713,74.0,78.0,76.0,70.0,76.0,99.0,82.0,70.0,72.0
1714,75.0,79.0,77.0,70.0,77.0,99.0,82.0,70.0,72.0
1715,75.0,79.0,77.0,71.0,77.0,99.0,82.0,70.0,72.0
1716,76.0,79.0,78.0,72.0,77.0,99.0,83.0,70.0,72.0
1717,76.0,79.0,78.0,72.0,77.0,99.0,83.0,71.0,73.0
1718,76.0,79.0,78.0,72.0,77.0,99.0,83.0,71.0,73.0
1719,77.0,79.0,78.0,73.0,77.0,99.0,84.0,71.0,73.0
1720,77.0,79.0,78.0,73.0,78.0,99.0,85.0,71.0,73.0
1721,78.0,80.0,78.0,73.0,79.0,99.0,86.0,72.0,73.0
1722,78.0,80.0,78.0,73.0,80.0,99.0,86.0,73.0,73.0
1723,78.0,80.0,78.0,74.0,80.0,99.0,86.0,73.0,73.0
1724,77.0,80.0,77.0,74.0,79.0,99.0,86.0,73.0,73.0
1725,77.0,81.0,78.0,74.0,80.0,99.0,87.0,74.0,73.0
1726,77.0,81.0,78.0,74.0,80.0,99.0,87.0,74.0,73.0
1727,78.0,82.0,79.0,74.0,81.0,99.0,87.0,75.0,74.0
1728,79.0,83.0,80.0,74.0,82.0,99.0,88.0,75.0,74.0
1729,80.0,84.0,81.0,75.0,82.0,99.0,88.0,76.0,74.0
1730,80.0,85.0,81.0,75.0,82.0,99.0,87.0,76.0,75.0
1731,80.0,85.0,80.0,75.0,82.0,99.0,86.0,76.0,74.0
1732,80.0,86.0,81.0,76.0,83.0,99.0,87.0,77.0,75.0
1733,80.0,86.0,81.0,77.0,83.0,99.0,87.0,77.0,75.0
1734,80.0,86.0,81.0,78.0,83.0,99.0,87.0,77.0,75.0
1735,80.0,86.0,81.0,79.0,83.0,99.0,87.0,77.0,75.0
1736,80.0,86.0,81.0,80.0,83.0,99.0,87.0,77.0,76.0
1737,81.0,87.0,82.0,81.0,84.0,99.0,87.0,77.0,77.0
1738,82.0,88.0,83.0,82.0,84.0,99.0,87.0,78.0,78.0
1739,82.0,88.0,83.0,82.0,84.0,99.0,87.0,78.0,79.0
1740,82.0,88.0,83.0,81.0,84.0,99.0,87.0,78.0,79.0
1741,83.0,88.0,84.0,82.0,85.0,99.0,88.0,79.0,80.0
1742,83.0,88.0,84.0,81.0,85.0,99.0,88.0,79.0,80.0
1743,83.0,88.0,84.0,81.0,85.0,99.0,88.0,79.0,80.0
1744,83.0,88.0,84.0,81.0,85.0,99.0,88.0,79.0,80.0
1745,82.0,88.0,84.0,81.0,85.0,99.0,88.0,79.0,80.0
1746,82.0,88.0,84.0,81.0,85.0,99.0,88.0,79.0,80.0
1747,82.0,89.0,84.0,81.0,85.0,99.0,88.0,79.0,81.0
1748,83.0,90.0,85.0,82.0,86.0,99.0,89.0,79.0,82.0
1749,83.0,91.0,85.0,82.0,86.0,100.0,90.0,80.0,83.0
1750,82.0,90.0,84.0,81.0,85.0,100.0,89.0,79.0,82.0
1751,82.0,91.0,85.0,82.0,85.0,100.0,90.0,80.0,83.0
1752,82.0,91.0,85.0,82.0,85.0,100.0,90.0,80.0,83.0
1753,82.0,90.0,85.0,82.0,85.0,100.0,90.0,79.0,83.0
1754,82.0,90.0,85.0,83.0,85.0,100.0,90.0,79.0,83.0
1755,82.0,90.0,85.0,83.0,85.0,100.0,90.0,79.0,83.0
1756,82.0,90.0,85.0,83.0,85.0,100.0,90.0,79.0,83.0
1757,82.0,90.0,85.0,83.0,85.0,100.0,90.0,78.0,83.0
1758,82.0,90.0,85.0,83.0,85.0,100.0,90.0,78.0,83.0
1759,83.0,91.0,86.0,84.0,86.0,100.0,91.0,79.0,84.0
1760,83.0,91.0,86.0,84.0,86.0,100.0,90.0,79.0,84.0
1761,84.0,91.0,85.0,85.0,86.0,100.0,91.0,80.0,85.0
1762,84.0,91.0,85.0,85.0,86.0,100.0,91.0,80.0,85.0
1763,84.0,91.0,86.0,85.0,87.0,100.0,91.0,80.0,85.0
1764,83.0,91.0,85.0,85.0,86.0,100.0,90.0,79.0,84.0
1765,83.0,91.0,85.0,85.0,86.0,100.0,90.0,80.0,85.0
1766,83.0,91.0,85.0,85.0,86.0,100.0,90.0,81.0,85.0
1767,83.0,91.0,86.0,85.0,86.0,100.0,90.0,81.0,85.0
1768,82.0,90.0,85.0,84.0,85.0,100.0,89.0,80.0,84.0
1769,82.0,90.0,84.0,84.0,85.0,100.0,89.0,80.0,83.0
1770,83.0,91.0,84.0,85.0,85.0,100.0,90.0,81.0,84.0
1771,82.0,91.0,83.0,86.0,85.0,100.0,89.0,81.0,85.0
1772,82.0,90.0,83.0,85.0,86.0,100.0,88.0,82.0,84.0
1773,82.0,90.0,83.0,85.0,86.0,100.0,88.0,82.0,84.0
1774,82.0,89.0,82.0,84.0,85.0,99.0,87.0,81.0,83.0
1775,82.0,89.0,82.0,84.0,85.0,99.0,87.0,81.0,83.0
1776,82.0,88.0,81.0,83.0,84.0,99.0,86.0,80.0,83.0
1777,81.0,87.0,80.0,82.0,83.0,99.0,85.0,79.0,84.0
1778,80.0,87.0,79.0,81.0,82.0,99.0,85.0,78.0,84.0
1779,79.0,87.0,78.0,80.0,81.0,99.0,85.0,78.0,84.0
1780,78.0,87.0,77.0,79.0,80.0,99.0,84.0,77.0,83.0
1781,77.0,86.86868686868688,76.0,78.0,79.0,98.98989898989899,83.83838383838383,76.0,82.0
1782,76.0,86.73469387755102,75.0,77.0,78.0,98.9795918367347,83.6734693877551,75.75757575757575,81.81818181818183
1783,75.0,85.71428571428571,74.0,76.0,77.0,98.9795918367347,82.6530612244898,74.74747474747475,80.8080808080808
1784,75.0,85.71428571428571,73.0,75.0,76.0,98.9795918367347,82.6530612244898,74.74747474747475,79.7979797979798
1785,75.0,84.6938775510204,72.0,75.0,76.0,98.9795918367347,81.63265306122449,74.74747474747475,79.7979797979798
1786,75.0,84.6938775510204,71.0,74.0,75.0,98.9795918367347,81.63265306122449,74.74747474747475,78.78787878787878
1787,76.0,85.71428571428571,72.0,75.0,76.0,98.9795918367347,82.6530612244898,75.75757575757575,79.7979797979798
1788,76.0,86.73469387755102,72.0,74.0,76.0,98.9795918367347,82.6530612244898,74.74747474747475,80.8080808080808
1789,76.0,86.73469387755102,72.0,74.0,76.0,98.9795918367347,82.6530612244898,74.74747474747475,80.8080808080808
1790,76.0,85.71428571428571,72.0,73.0,75.0,98.9795918367347,81.63265306122449,73.73737373737373,79.7979797979798
1791,76.0,85.71428571428571,71.0,72.0,75.0,98.9795918367347,81.63265306122449,72.72727272727273,79.7979797979798
1792,76.0,85.71428571428571,71.0,72.0,75.0,98.9795918367347,81.63265306122449,72.72727272727273,79.7979797979798
1793,76.0,85.71428571428571,72.0,72.0,75.0,98.9795918367347,81.63265306122449,73.73737373737373,79.7979797979798
1794,76.0,85.71428571428571,72.0,72.0,75.0,98.9795918367347,81.63265306122449,73.73737373737373,79.7979797979798
1795,75.0,85.71428571428571,71.0,71.0,74.0,98.9795918367347,81.63265306122449,73.73737373737373,78.78787878787878
1796,74.0,85.71428571428571,70.0,70.0,73.0,98.9795918367347,80.61224489795919,74.74747474747475,77.77777777777779
1797,73.0,84.6938775510204,69.0,69.0,72.0,98.9795918367347,79.59183673469387,73.73737373737373,77.77777777777779
1798,73.0,84.6938775510204,69.0,69.0,72.0,98.9795918367347,79.59183673469387,73.73737373737373,77.77777777777779
1799,73.0,84.6938775510204,68.0,69.0,72.0,98.9795918367347,78.57142857142857,72.72727272727273,77.77777777777779
1800,74.0,83.6734693877551,69.0,70.0,73.0,98.9795918367347,79.59183673469387,71.71717171717171,77.77777777777779
1801,74.0,83.6734693877551,69.0,70.0,73.0,98.9795918367347,79.59183673469387,71.71717171717171,77.77777777777779
1802,74.0,82.6530612244898,69.0,70.0,73.0,98.9795918367347,79.59183673469387,71.71717171717171,77.77777777777779
1803,74.0,82.6530612244898,69.0,71.0,73.0,98.9795918367347,79.59183673469387,72.72727272727273,77.77777777777779
1804,74.0,82.6530612244898,68.0,70.0,73.0,98.9795918367347,79.59183673469387,72.72727272727273,77.77777777777779
1805,73.0,81.63265306122449,67.0,69.0,72.0,98.9795918367347,78.57142857142857,71.71717171717171,76.76767676767676
1806,74.0,81.63265306122449,67.0,69.0,73.0,98.9795918367347,78.57142857142857,71.71717171717171,76.76767676767676
1807,73.0,80.61224489795919,66.0,68.0,72.0,98.9795918367347,77.55102040816327,70.70707070707071,75.75757575757575
1808,73.0,79.59183673469387,66.0,67.0,71.0,98.9795918367347,76.53061224489795,69.6969696969697,74.74747474747475
1809,73.0,78.57142857142857,65.0,66.0,70.0,97.95918367346938,75.51020408163265,68.68686868686868,73.73737373737373
1810,73.0,77.55102040816327,64.0,66.0,69.0,97.95918367346938,74.48979591836735,67.67676767676768,73.73737373737373
1811,72.0,76.53061224489795,63.0,65.0,68.0,97.95918367346938,73.46938775510205,66.66666666666666,72.72727272727273
1812,71.0,75.51020408163265,62.0,64.0,67.0,97.95918367346938,72.44897959183673,65.65656565656566,71.71717171717171
1813,71.0,76.53061224489795,63.0,64.0,66.0,96.93877551020408,73.46938775510205,65.65656565656566,72.72727272727273
1814,70.0,75.51020408163265,62.0,64.0,65.0,96.93877551020408,72.44897959183673,65.65656565656566,72.72727272727273
1815,69.0,74.48979591836735,61.0,63.0,64.0,96.93877551020408,71.42857142857143,64.64646464646465,71.71717171717171
1816,68.0,73.46938775510205,61.0,62.0,64.0,96.93877551020408,70.40816326530613,63.63636363636363,70.70707070707071
1817,67.0,72.44897959183673,60.0,61.0,63.0,96.93877551020408,69.38775510204081,62.62626262626263,69.6969696969697
1818,67.0,72.44897959183673,60.0,61.0,63.0,96.93877551020408,69.38775510204081,62.62626262626263,69.6969696969697
1819,66.0,72.44897959183673,60.0,61.0,63.0,96.93877551020408,69.38775510204081,61.61616161616161,69.6969696969697
1820,65.0,71.42857142857143,59.0,61.0,62.0,96.93877551020408,69.38775510204081,60.60606060606061,68.68686868686868
1821,64.0,70.40816326530613,57.99999999999999,60.0,61.0,96.93877551020408,68.36734693877551,59.59595959595959,67.67676767676768
1822,63.0,70.40816326530613,56.99999999999999,59.0,60.0,96.93877551020408,68.36734693877551,59.59595959595959,66.66666666666666
1823,63.0,70.40816326530613,56.99999999999999,59.0,60.0,96.93877551020408,68.36734693877551,59.59595959595959,66.66666666666666
1824,63.0,69.38775510204081,56.99999999999999,59.0,60.0,96.93877551020408,67.3469387755102,58.58585858585859,65.65656565656566
1825,62.0,68.36734693877551,56.00000000000001,57.99999999999999,59.0,96.93877551020408,66.3265306122449,57.57575757575758,64.64646464646465
1826,62.0,67.3469387755102,56.00000000000001,56.99999999999999,57.99999999999999,96.93877551020408,65.3061224489796,57.57575757575758,64.64646464646465
1827,61.0,67.3469387755102,56.00000000000001,56.00000000000001,56.99999999999999,96.93877551020408,65.3061224489796,56.56565656565656,63.63636363636363
1828,60.0,66.3265306122449,55.00000000000001,55.00000000000001,56.00000000000001,95.91836734693877,64.28571428571429,56.56565656565656,62.62626262626263
1829,60.0,65.3061224489796,55.00000000000001,54.0,56.00000000000001,95.91836734693877,64.28571428571429,56.56565656565656,62.62626262626263
1830,59.0,65.3061224489796,54.0,53.0,55.00000000000001,95.91836734693877,64.28571428571429,56.56565656565656,61.61616161616161
1831,59.0,64.28571428571429,54.0,52.0,54.0,95.91836734693877,65.3061224489796,55.55555555555556,61.61616161616161
1832,59.0,64.28571428571429,54.0,52.0,54.0,95.91836734693877,65.3061224489796,55.55555555555556,61.61616161616161
1833,59.0,64.28571428571429,54.0,52.0,54.0,95.91836734693877,65.3061224489796,55.55555555555556,61.61616161616161
1834,57.99999999999999,64.28571428571429,53.0,51.0,53.0,95.91836734693877,65.3061224489796,54.54545454545454,61.61616161616161
1835,56.99999999999999,64.28571428571429,52.0,50.0,52.0,95.91836734693877,64.28571428571429,53.535353535353536,61.61616161616161
1836,57.99999999999999,64.28571428571429,53.0,50.0,53.0,95.91836734693877,64.28571428571429,54.54545454545454,61.61616161616161
1837,57.99999999999999,64.28571428571429,53.0,49.0,53.0,95.91836734693877,64.28571428571429,54.54545454545454,61.61616161616161
1838,56.99999999999999,63.26530612244898,53.0,49.0,53.0,94.89795918367348,64.28571428571429,53.535353535353536,60.60606060606061
1839,56.99999999999999,63.26530612244898,53.0,49.0,53.0,94.89795918367348,64.28571428571429,54.54545454545454,60.60606060606061
1840,56.99999999999999,63.26530612244898,53.0,50.0,53.0,94.89795918367348,64.28571428571429,54.54545454545454,60.60606060606061
1841,56.99999999999999,63.26530612244898,53.0,50.0,52.0,94.89795918367348,64.28571428571429,54.54545454545454,59.59595959595959
1842,56.99999999999999,63.26530612244898,53.0,51.0,52.0,94.89795918367348,63.26530612244898,54.54545454545454,59.59595959595959
1843,56.99999999999999,62.244897959183675,52.0,51.0,51.0,94.89795918367348,63.26530612244898,53.535353535353536,58.58585858585859
1844,56.56565656565656,61.224489795918366,51.515151515151516,50.505050505050505,50.505050505050505,94.84536082474226,62.88659793814433,53.06122448979592,57.57575757575758
1845,57.14285714285714,60.824742268041234,51.02040816326531,50.0,50.0,94.79166666666666,62.5,52.57731958762887,56.56565656565656
1846,56.70103092783505,60.416666666666664,50.51546391752577,49.48453608247423,49.48453608247423,94.73684210526315,62.10526315789474,52.083333333333336,55.55555555555556
1847,56.25,60.0,50.0,48.95833333333333,48.95833333333333,94.68085106382979,61.702127659574465,51.578947368421055,54.54545454545454
1848,55.78947368421052,59.57446808510638,49.473684210526315,48.421052631578945,48.421052631578945,94.6236559139785,61.29032258064516,51.06382978723404,53.535353535353536
1849,56.38297872340425,59.13978494623656,50.0,48.93617021276596,48.93617021276596,94.56521739130434,60.86956521739131,50.53763440860215,52.52525252525253
1850,56.98924731182796,59.78260869565217,50.53763440860215,49.46236559139785,49.46236559139785,94.5054945054945,61.53846153846154,51.08695652173913,52.52525252525253
1851,56.98924731182796,58.69565217391305,49.46236559139785,48.38709677419355,49.46236559139785,94.5054945054945,60.43956043956044,51.08695652173913,52.52525252525253
1852,56.98924731182796,57.608695652173914,48.38709677419355,47.31182795698925,48.38709677419355,94.5054945054945,59.34065934065934,50.0,51.515151515151516
1853,55.91397849462365,57.608695652173914,47.31182795698925,46.236559139784944,48.38709677419355,94.5054945054945,59.34065934065934,50.0,51.515151515151516
1854,54.83870967741935,57.14285714285714,46.236559139784944,45.65217391304348,47.31182795698925,94.44444444444444,58.88888888888889,48.91304347826087,50.505050505050505
1855,54.347826086956516,56.666666666666664,45.65217391304348,45.05494505494506,46.73913043478261,94.3820224719101,58.42696629213483,48.35164835164835,49.494949494949495
1856,53.84615384615385,56.17977528089888,44.565217391304344,44.44444444444444,46.15384615384615,94.31818181818183,57.95454545454546,47.77777777777778,48.484848484848484
1857,53.333333333333336,55.68181818181818,43.47826086956522,43.82022471910113,45.55555555555556,94.25287356321839,57.47126436781609,48.31460674157304,47.474747474747474
1858,52.22222222222223,54.54545454545454,42.391304347826086,42.69662921348314,44.44444444444444,94.25287356321839,56.32183908045977,47.19101123595505,46.464646464646464
1859,51.11111111111111,53.40909090909091,41.30434782608695,41.57303370786517,43.333333333333336,93.10344827586206,56.32183908045977,46.06741573033708,45.45454545454545
1860,51.11111111111111,53.40909090909091,40.21739130434783,40.44943820224719,43.333333333333336,93.10344827586206,57.47126436781609,44.9438202247191,45.45454545454545
1861,50.0,53.40909090909091,40.21739130434783,39.325842696629216,42.22222222222222,93.10344827586206,56.32183908045977,43.82022471910113,44.44444444444444
1862,48.888888888888886,52.27272727272727,39.130434782608695,38.20224719101123,41.11111111111111,93.10344827586206,55.172413793103445,42.69662921348314,43.43434343434344
1863,47.77777777777778,52.27272727272727,38.04347826086957,37.07865168539326,40.0,93.10344827586206,54.02298850574713,41.57303370786517,42.42424242424242
1864,47.77777777777778,51.13636363636363,38.04347826086957,37.07865168539326,40.0,91.95402298850574,55.172413793103445,41.57303370786517,43.43434343434344
1865,46.666666666666664,50.0,36.95652173913043,37.07865168539326,38.88888888888889,91.95402298850574,54.02298850574713,40.44943820224719,42.42424242424242
1866,46.666666666666664,50.0,35.869565217391305,35.95505617977528,37.77777777777778,91.95402298850574,54.02298850574713,39.325842696629216,42.42424242424242
1867,45.55555555555556,48.86363636363637,34.78260869565217,34.831460674157306,36.666666666666664,90.80459770114942,52.87356321839081,38.20224719101123,41.41414141414141
1868,45.55555555555556,48.86363636363637,34.78260869565217,34.831460674157306,36.666666666666664,90.80459770114942,52.87356321839081,39.325842696629216,41.41414141414141
1869,44.44444444444444,48.86363636363637,34.78260869565217,35.95505617977528,35.55555555555556,90.80459770114942,51.724137931034484,38.20224719101123,41.41414141414141
1870,43.333333333333336,48.86363636363637,33.69565217391305,35.95505617977528,34.44444444444444,90.80459770114942,51.724137931034484,37.07865168539326,40.4040404040404
1871,43.333333333333336,47.72727272727273,33.69565217391305,34.831460674157306,34.44444444444444,89.65517241379311,51.724137931034484,37.07865168539326,39.39393939393939
1872,42.22222222222222,48.86363636363637,32.608695652173914,34.831460674157306,33.33333333333333,89.65517241379311,52.87356321839081,35.95505617977528,40.4040404040404
1873,41.57303370786517,48.275862068965516,31.868131868131865,33.70786516853933,32.58426966292135,89.53488372093024,52.32558139534884,35.22727272727273,39.795918367346935
1874,42.04545454545455,48.837209302325576,32.22222222222222,33.70786516853933,32.95454545454545,90.58823529411765,52.94117647058824,35.63218390804598,40.20618556701031
1875,41.37931034482759,48.23529411764706,31.46067415730337,32.58426966292135,32.18390804597701,90.47619047619048,52.38095238095239,34.883720930232556,39.58333333333333
1876,41.86046511627907,48.80952380952381,31.46067415730337,32.58426966292135,32.55813953488372,90.36144578313254,53.01204819277109,35.294117647058826,40.0
1877,41.86046511627907,48.80952380952381,32.58426966292135,32.58426966292135,32.55813953488372,90.36144578313254,53.01204819277109,35.294117647058826,38.94736842105263
1878,41.86046511627907,47.61904761904761,32.58426966292135,33.70786516853933,32.55813953488372,90.36144578313254,51.80722891566265,36.470588235294116,38.94736842105263
1879,41.86046511627907,46.42857142857143,32.58426966292135,33.70786516853933,32.55813953488372,90.36144578313254,51.80722891566265,35.294117647058826,37.89473684210527
1880,41.86046511627907,45.23809523809524,32.58426966292135,33.70786516853933,32.55813953488372,89.1566265060241,53.01204819277109,35.294117647058826,37.89473684210527
1881,41.86046511627907,44.70588235294118,32.58426966292135,33.70786516853933,32.55813953488372,88.09523809523809,52.38095238095239,35.294117647058826,37.89473684210527
1882,41.86046511627907,44.18604651162791,32.58426966292135,34.831460674157306,32.55813953488372,87.05882352941177,52.94117647058824,34.883720930232556,37.5
1883,41.86046511627907,44.18604651162791,32.58426966292135,34.831460674157306,32.55813953488372,87.05882352941177,54.11764705882353,34.883720930232556,38.54166666666667
1884,40.69767441860465,43.02325581395349,32.58426966292135,34.831460674157306,32.55813953488372,87.05882352941177,52.94117647058824,33.72093023255814,38.54166666666667
1885,40.69767441860465,44.18604651162791,32.58426966292135,34.831460674157306,32.55813953488372,87.05882352941177,52.94117647058824,33.72093023255814,38.54166666666667
1886,39.53488372093023,43.02325581395349,33.70786516853933,34.831460674157306,32.55813953488372,87.05882352941177,51.76470588235295,32.55813953488372,38.54166666666667
1887,39.53488372093023,43.02325581395349,33.70786516853933,34.831460674157306,32.55813953488372,87.05882352941177,51.76470588235295,32.55813953488372,38.54166666666667
1888,38.372093023255815,41.86046511627907,32.58426966292135,34.831460674157306,31.3953488372093,85.88235294117646,50.588235294117645,32.55813953488372,37.5
1889,37.2093023255814,40.69767441860465,31.46067415730337,33.70786516853933,30.23255813953488,85.88235294117646,49.411764705882355,31.3953488372093,36.45833333333333
1890,36.04651162790697,41.86046511627907,30.337078651685395,34.831460674157306,31.3953488372093,85.88235294117646,49.411764705882355,31.3953488372093,36.45833333333333
1891,36.04651162790697,41.86046511627907,31.46067415730337,34.831460674157306,30.23255813953488,85.88235294117646,49.411764705882355,32.55813953488372,36.45833333333333
1892,34.883720930232556,40.69767441860465,30.337078651685395,33.70786516853933,29.069767441860467,85.88235294117646,49.411764705882355,31.3953488372093,36.45833333333333
1893,33.72093023255814,39.53488372093023,29.213483146067414,32.58426966292135,29.069767441860467,85.88235294117646,48.23529411764706,30.23255813953488,35.41666666666667
1894,33.72093023255814,39.53488372093023,29.213483146067414,33.70786516853933,29.069767441860467,85.88235294117646,48.23529411764706,30.23255813953488,36.45833333333333
1895,33.72093023255814,38.372093023255815,29.213483146067414,33.70786516853933,29.069767441860467,85.88235294117646,47.05882352941176,29.069767441860467,36.45833333333333
1896,33.72093023255814,37.2093023255814,29.213483146067414,33.70786516853933,29.069767441860467,85.88235294117646,47.05882352941176,27.906976744186046,36.45833333333333
1897,33.72093023255814,37.2093023255814,29.213483146067414,33.70786516853933,29.069767441860467,85.88235294117646,48.23529411764706,29.069767441860467,36.45833333333333
1898,33.72093023255814,37.2093023255814,29.213483146067414,33.70786516853933,29.069767441860467,85.88235294117646,48.23529411764706,29.069767441860467,36.45833333333333
1899,32.55813953488372,36.04651162790697,29.213483146067414,32.58426966292135,27.906976744186046,85.88235294117646,48.23529411764706,29.069767441860467,35.41666666666667
1900,31.3953488372093,37.2093023255814,28.08988764044944,32.58426966292135,27.906976744186046,85.88235294117646,47.05882352941176,29.069767441860467,34.375
1901,30.23255813953488,37.2093023255814,26.96629213483146,32.58426966292135,26.744186046511626,85.88235294117646,47.05882352941176,27.906976744186046,33.33333333333333
1902,29.069767441860467,38.372093023255815,26.96629213483146,32.58426966292135,25.581395348837212,85.88235294117646,45.88235294117647,27.906976744186046,32.29166666666667
1903,29.069767441860467,37.2093023255814,26.96629213483146,31.46067415730337,24.418604651162788,85.88235294117646,45.88235294117647,27.906976744186046,32.29166666666667
1904,27.906976744186046,36.04651162790697,26.96629213483146,31.46067415730337,23.25581395348837,85.88235294117646,45.88235294117647,26.744186046511626,32.29166666666667
1905,27.906976744186046,36.04651162790697,26.96629213483146,31.46067415730337,23.25581395348837,85.88235294117646,45.88235294117647,26.744186046511626,32.29166666666667
1906,26.744186046511626,34.883720930232556,28.08988764044944,30.337078651685395,22.093023255813954,84.70588235294117,44.70588235294118,27.906976744186046,33.33333333333333
1907,27.906976744186046,36.04651162790697,29.213483146067414,31.46067415730337,23.25581395348837,84.70588235294117,45.88235294117647,29.069767441860467,34.375
1908,27.906976744186046,37.2093023255814,29.213483146067414,31.46067415730337,23.25581395348837,84.70588235294117,45.88235294117647,29.069767441860467,34.375
1909,26.744186046511626,37.2093023255814,29.213483146067414,31.46067415730337,23.25581395348837,85.88235294117646,45.88235294117647,29.069767441860467,34.375
1910,25.581395348837212,37.2093023255814,29.213483146067414,30.337078651685395,23.25581395348837,85.88235294117646,45.88235294117647,29.069767441860467,34.375
1911,25.581395348837212,37.2093023255814,29.213483146067414,30.337078651685395,23.25581395348837,85.88235294117646,45.88235294117647,29.069767441860467,34.375
1912,25.581395348837212,38.372093023255815,29.213483146067414,30.337078651685395,23.25581395348837,85.88235294117646,45.88235294117647,30.23255813953488,35.41666666666667
