pointer,HM002617,KX759623
3342,41.0,55.55555555555556
3343,42.0,56.56565656565656
3344,42.0,56.56565656565656
3345,41.0,56.56565656565656
3346,41.0,56.56565656565656
3347,40.0,55.55555555555556
3348,41.0,55.55555555555556
3349,41.0,55.55555555555556
3350,40.0,54.54545454545454
3351,39.0,55.55555555555556
3352,40.0,56.56565656565656
3353,40.0,55.55555555555556
3354,41.0,55.55555555555556
3355,41.0,55.55555555555556
3356,40.0,56.56565656565656
3357,39.39393939393939,56.56565656565656
3358,38.775510204081634,56.56565656565656
3359,37.755102040816325,55.55555555555556
3360,38.775510204081634,56.56565656565656
3361,38.775510204081634,57.57575757575758
3362,39.795918367346935,58.58585858585859
3363,40.816326530612244,58.58585858585859
3364,41.83673469387755,58.58585858585859
3365,42.857142857142854,58.58585858585859
3366,43.87755102040816,59.59595959595959
3367,43.87755102040816,60.60606060606061
3368,43.87755102040816,59.59595959595959
3369,43.87755102040816,59.59595959595959
3370,43.87755102040816,60.60606060606061
3371,43.87755102040816,60.60606060606061
3372,44.89795918367347,60.60606060606061
3373,45.91836734693878,61.61616161616161
3374,44.89795918367347,61.61616161616161
3375,45.91836734693878,61.61616161616161
3376,45.91836734693878,61.61616161616161
3377,44.89795918367347,60.60606060606061
3378,45.91836734693878,61.61616161616161
3379,45.91836734693878,61.61616161616161
3380,44.89795918367347,60.60606060606061
3381,44.89795918367347,59.59595959595959
3382,45.91836734693878,60.60606060606061
3383,46.93877551020408,59.59595959595959
3384,47.95918367346938,60.60606060606061
3385,48.97959183673469,60.60606060606061
3386,48.97959183673469,60.60606060606061
3387,47.95918367346938,61.61616161616161
3388,47.95918367346938,61.61616161616161
3389,47.95918367346938,61.61616161616161
3390,48.97959183673469,61.61616161616161
3391,50.0,61.61616161616161
3392,48.97959183673469,60.60606060606061
3393,48.97959183673469,59.59595959595959
3394,48.97959183673469,59.59595959595959
3395,48.97959183673469,59.59595959595959
3396,48.97959183673469,59.59595959595959
3397,50.0,59.59595959595959
3398,50.0,60.60606060606061
3399,50.0,61.61616161616161
3400,51.02040816326531,61.61616161616161
3401,50.0,60.60606060606061
3402,51.02040816326531,60.60606060606061
3403,51.02040816326531,60.60606060606061
3404,51.02040816326531,59.59595959595959
3405,51.02040816326531,60.60606060606061
3406,51.02040816326531,60.60606060606061
3407,50.0,60.60606060606061
3408,51.02040816326531,60.60606060606061
3409,51.02040816326531,60.60606060606061
3410,50.0,59.59595959595959
3411,51.02040816326531,60.0
3412,52.04081632653062,61.0
3413,52.04081632653062,62.0
3414,53.06122448979592,63.0
3415,54.08163265306123,64.0
3416,53.06122448979592,64.0
3417,53.06122448979592,64.0
3418,52.04081632653062,63.0
3419,52.04081632653062,63.0
3420,52.04081632653062,62.0
3421,51.02040816326531,63.0
3422,51.02040816326531,64.0
3423,52.04081632653062,64.0
3424,52.04081632653062,65.0
3425,52.04081632653062,65.0
3426,52.04081632653062,65.0
3427,52.04081632653062,66.0
3428,52.04081632653062,65.0
3429,53.06122448979592,64.0
3430,53.608247422680414,64.0
3431,54.63917525773196,64.0
3432,55.670103092783506,63.0
3433,55.670103092783506,64.0
3434,55.670103092783506,64.0
3435,54.63917525773196,63.0
3436,54.63917525773196,63.0
3437,54.63917525773196,63.0
3438,53.608247422680414,63.0
3439,53.608247422680414,63.0
3440,53.608247422680414,63.0
3441,52.57731958762887,63.0
3442,52.57731958762887,63.0
3443,52.57731958762887,62.0
3444,51.546391752577314,61.0
3445,52.57731958762887,62.0
3446,52.57731958762887,62.0
3447,53.608247422680414,62.0
3448,53.608247422680414,61.0
3449,53.608247422680414,61.0
3450,54.63917525773196,62.0
3451,55.670103092783506,62.0
3452,55.670103092783506,61.0
3453,54.63917525773196,61.0
3454,53.608247422680414,61.0
3455,53.608247422680414,61.0
3456,53.608247422680414,61.0
3457,54.08163265306123,61.0
3458,54.54545454545454,62.0
3459,55.55555555555556,63.0
3460,55.55555555555556,63.0
3461,55.55555555555556,62.0
3462,55.55555555555556,61.0
3463,54.54545454545454,61.0
3464,53.535353535353536,60.0
3465,53.535353535353536,59.0
3466,53.535353535353536,59.0
3467,52.52525252525253,57.99999999999999
3468,52.52525252525253,57.99999999999999
3469,51.515151515151516,57.99999999999999
3470,51.515151515151516,57.99999999999999
3471,51.515151515151516,57.99999999999999
3472,50.505050505050505,57.99999999999999
3473,50.0,56.99999999999999
3474,50.51546391752577,56.99999999999999
3475,50.51546391752577,57.99999999999999
3476,49.48453608247423,57.99999999999999
3477,50.51546391752577,59.0
3478,49.48453608247423,59.0
3479,49.48453608247423,59.0
3480,49.48453608247423,59.0
3481,48.45360824742268,60.0
3482,48.45360824742268,60.0
3483,48.45360824742268,60.0
3484,47.42268041237113,60.0
3485,47.42268041237113,60.0
3486,47.42268041237113,60.0
3487,47.42268041237113,60.0
3488,47.42268041237113,60.0
3489,47.42268041237113,59.0
3490,46.391752577319586,59.0
3491,46.391752577319586,57.99999999999999
3492,46.391752577319586,59.0
3493,47.42268041237113,60.0
3494,48.45360824742268,61.0
3495,47.42268041237113,62.0
3496,47.42268041237113,63.0
3497,47.42268041237113,62.0
3498,47.42268041237113,61.0
3499,47.42268041237113,61.0
3500,46.391752577319586,60.0
3501,47.42268041237113,61.0
3502,46.391752577319586,60.0
3503,46.391752577319586,60.0
3504,47.42268041237113,61.0
3505,48.45360824742268,61.0
3506,48.45360824742268,61.0
3507,49.48453608247423,61.0
3508,49.48453608247423,61.0
3509,48.45360824742268,61.0
3510,49.48453608247423,62.0
3511,48.45360824742268,62.0
3512,48.45360824742268,62.0
3513,49.48453608247423,62.0
3514,49.48453608247423,62.0
3515,49.48453608247423,62.0
3516,49.48453608247423,61.61616161616161
3517,48.45360824742268,61.224489795918366
3518,48.45360824742268,61.855670103092784
3519,48.45360824742268,62.5
3520,48.45360824742268,63.1578947368421
3521,48.45360824742268,62.76595744680851
3522,48.45360824742268,62.365591397849464
3523,47.42268041237113,63.04347826086957
3524,47.42268041237113,62.637362637362635
3525,46.391752577319586,62.22222222222222
3526,46.391752577319586,61.79775280898876
3527,45.36082474226804,61.36363636363637
3528,45.36082474226804,62.06896551724138
3529,44.329896907216494,62.7906976744186
3530,44.89795918367347,63.95348837209303
3531,43.87755102040816,63.95348837209303
3532,42.857142857142854,63.95348837209303
3533,43.87755102040816,63.95348837209303
3534,44.89795918367347,65.11627906976744
3535,45.91836734693878,66.27906976744185
3536,45.91836734693878,67.44186046511628
3537,45.91836734693878,67.44186046511628
3538,46.93877551020408,67.44186046511628
3539,47.95918367346938,68.6046511627907
3540,47.95918367346938,68.6046511627907
3541,47.95918367346938,67.44186046511628
3542,47.95918367346938,66.27906976744185
3543,46.93877551020408,66.27906976744185
3544,46.93877551020408,66.27906976744185
3545,45.91836734693878,65.11627906976744
3546,45.91836734693878,65.11627906976744
3547,44.89795918367347,65.11627906976744
3548,43.87755102040816,66.27906976744185
3549,43.87755102040816,66.27906976744185
3550,42.857142857142854,65.11627906976744
3551,42.857142857142854,65.11627906976744
3552,42.857142857142854,66.27906976744185
3553,42.857142857142854,67.44186046511628
3554,43.87755102040816,67.44186046511628
3555,42.857142857142854,67.44186046511628
3556,42.857142857142854,66.27906976744185
3557,42.857142857142854,67.44186046511628
3558,42.857142857142854,67.44186046511628
3559,41.83673469387755,66.27906976744185
3560,41.83673469387755,66.27906976744185
3561,41.83673469387755,67.44186046511628
3562,40.816326530612244,68.6046511627907
3563,40.816326530612244,68.6046511627907
3564,40.816326530612244,69.76744186046511
3565,39.795918367346935,69.76744186046511
3566,38.775510204081634,69.76744186046511
3567,38.775510204081634,70.93023255813954
3568,38.775510204081634,70.93023255813954
3569,39.795918367346935,70.93023255813954
3570,39.795918367346935,70.93023255813954
3571,40.816326530612244,69.76744186046511
3572,41.83673469387755,69.76744186046511
3573,42.42424242424242,69.76744186046511
3574,43.0,69.76744186046511
3575,43.0,69.76744186046511
3576,43.0,68.6046511627907
3577,42.0,68.6046511627907
3578,43.0,67.44186046511628
3579,43.0,66.27906976744185
3580,44.0,66.27906976744185
3581,45.0,65.11627906976744
3582,44.0,64.70588235294117
3583,43.0,65.47619047619048
3584,43.0,65.06024096385542
3585,43.0,65.06024096385542
3586,44.0,65.06024096385542
3587,45.0,65.06024096385542
3588,45.0,65.06024096385542
3589,46.0,66.26506024096386
3590,46.0,65.06024096385542
3591,46.0,66.26506024096386
3592,46.0,65.06024096385542
3593,46.0,65.06024096385542
3594,45.0,65.06024096385542
3595,46.0,63.85542168674698
3596,46.0,63.85542168674698
3597,46.0,65.06024096385542
3598,47.0,65.06024096385542
3599,47.0,63.85542168674698
3600,48.0,63.85542168674698
3601,48.0,63.85542168674698
3602,48.0,65.06024096385542
3603,47.0,65.06024096385542
3604,46.0,63.85542168674698
3605,45.0,62.65060240963856
3606,45.0,61.44578313253012
3607,44.0,60.24096385542169
3608,44.0,60.24096385542169
3609,45.0,60.24096385542169
3610,45.0,60.24096385542169
3611,46.0,60.24096385542169
3612,46.0,60.24096385542169
3613,45.0,60.24096385542169
3614,45.0,60.24096385542169
3615,45.0,60.24096385542169
3616,45.0,60.71428571428571
3617,46.0,61.1764705882353
3618,47.0,61.627906976744185
3619,48.0,60.91954022988506
3620,48.0,60.22727272727273
3621,49.0,59.55056179775281
3622,49.0,58.88888888888889
3623,50.0,59.34065934065934
3624,50.0,59.78260869565217
3625,50.0,60.215053763440864
3626,51.0,60.63829787234043
3627,52.0,61.05263157894737
3628,52.0,61.458333333333336
3629,52.0,60.824742268041234
3630,52.0,60.824742268041234
3631,52.0,60.824742268041234
3632,52.0,60.824742268041234
3633,52.0,59.79381443298969
3634,51.0,58.76288659793815
3635,51.0,58.76288659793815
3636,52.0,58.76288659793815
3637,51.0,57.73195876288659
3638,51.0,57.73195876288659
3639,50.0,57.73195876288659
3640,49.0,57.73195876288659
3641,49.0,58.76288659793815
3642,48.0,59.79381443298969
3643,48.0,59.79381443298969
3644,49.0,59.79381443298969
3645,50.0,60.824742268041234
3646,50.0,60.824742268041234
3647,51.0,61.855670103092784
3648,51.0,61.855670103092784
3649,52.0,61.855670103092784
3650,53.0,62.88659793814433
3651,53.0,62.88659793814433
3652,52.0,62.88659793814433
3653,53.0,61.855670103092784
3654,53.0,62.88659793814433
3655,53.0,62.88659793814433
3656,53.0,62.88659793814433
3657,52.0,61.855670103092784
3658,51.0,61.855670103092784
3659,51.0,62.88659793814433
3660,50.0,62.88659793814433
3661,50.0,61.855670103092784
3662,50.0,60.824742268041234
3663,51.0,59.79381443298969
3664,52.0,59.79381443298969
3665,53.0,60.824742268041234
3666,54.0,59.79381443298969
3667,54.0,58.76288659793815
3668,55.00000000000001,59.79381443298969
3669,55.00000000000001,59.79381443298969
3670,55.00000000000001,58.76288659793815
3671,55.00000000000001,58.76288659793815
3672,55.00000000000001,57.73195876288659
3673,55.00000000000001,57.73195876288659
3674,55.00000000000001,58.76288659793815
3675,55.00000000000001,58.76288659793815
3676,56.00000000000001,59.79381443298969
3677,56.99999999999999,59.79381443298969
3678,56.99999999999999,60.824742268041234
3679,56.99999999999999,61.855670103092784
3680,56.99999999999999,62.88659793814433
3681,56.99999999999999,63.91752577319587
3682,56.99999999999999,64.28571428571429
3683,57.99999999999999,64.64646464646465
3684,59.0,65.0
3685,59.0,65.0
3686,59.0,65.0
3687,59.0,65.0
3688,59.0,65.0
3689,57.99999999999999,65.0
3690,59.0,66.0
3691,57.99999999999999,66.0
3692,59.0,67.0
3693,59.0,67.0
3694,59.0,66.0
3695,59.0,67.0
3696,59.0,67.0
3697,59.0,67.0
3698,59.0,68.0
3699,59.0,69.0
3700,57.99999999999999,70.0
3701,56.99999999999999,70.0
3702,57.99999999999999,70.0
3703,59.0,70.0
3704,59.0,70.0
3705,59.0,70.0
3706,59.0,70.0
3707,59.0,70.0
3708,57.99999999999999,69.0
3709,56.99999999999999,68.0
3710,56.00000000000001,67.0
3711,56.00000000000001,66.0
3712,56.00000000000001,66.0
3713,56.00000000000001,66.0
3714,56.00000000000001,65.0
3715,56.00000000000001,64.0
3716,56.00000000000001,63.0
3717,56.00000000000001,63.0
3718,55.00000000000001,62.0
3719,55.00000000000001,63.0
3720,56.00000000000001,64.0
3721,55.00000000000001,64.0
3722,56.00000000000001,65.0
3723,55.00000000000001,65.0
3724,55.00000000000001,64.0
3725,55.00000000000001,63.0
3726,55.00000000000001,63.0
3727,55.00000000000001,62.0
3728,56.00000000000001,62.0
3729,56.99999999999999,63.0
3730,56.00000000000001,62.0
3731,56.00000000000001,62.0
3732,56.99999999999999,63.0
3733,56.00000000000001,63.0
3734,56.99999999999999,64.0
3735,56.99999999999999,64.0
3736,56.00000000000001,64.0
3737,56.00000000000001,65.0
3738,56.00000000000001,65.0
3739,56.99999999999999,64.0
3740,56.99999999999999,64.0
3741,56.99999999999999,64.0
3742,57.99999999999999,63.0
3743,59.0,63.0
3744,57.99999999999999,64.0
3745,56.99999999999999,63.0
3746,57.99999999999999,64.0
3747,57.99999999999999,64.0
3748,59.0,64.0
3749,59.0,64.0
3750,59.0,64.0
3751,59.0,64.0
3752,60.0,63.0
3753,59.0,64.0
3754,57.99999999999999,64.0
3755,57.99999999999999,65.0
3756,57.99999999999999,66.0
3757,57.99999999999999,66.0
3758,59.0,66.0
3759,60.0,66.0
3760,60.0,66.0
3761,59.0,67.0
3762,60.0,68.0
3763,59.0,69.0
3764,59.0,69.0
3765,57.99999999999999,69.0
3766,56.99999999999999,70.0
3767,56.99999999999999,71.0
3768,56.00000000000001,71.0
3769,55.00000000000001,71.0
3770,55.00000000000001,71.0
3771,54.0,71.0
3772,53.0,71.0
3773,52.0,71.0
3774,52.0,71.0
3775,52.0,71.0
3776,51.0,71.0
3777,50.0,71.0
3778,49.0,70.0
3779,49.0,70.0
3780,49.0,70.0
3781,48.0,70.0
3782,49.0,69.0
3783,49.0,68.0
3784,48.0,67.0
3785,47.0,67.0
3786,46.0,67.0
3787,45.0,67.0
3788,46.0,67.0
3789,47.0,67.0
3790,46.0,66.0
3791,46.0,66.0
3792,45.0,66.0
3793,44.0,65.0
3794,45.0,65.0
3795,44.0,65.0
3796,43.0,64.0
3797,42.0,63.0
3798,41.0,62.0
3799,42.0,62.0
3800,42.0,61.0
3801,42.0,60.0
3802,42.0,59.0
3803,41.0,57.99999999999999
3804,42.0,57.99999999999999
3805,43.0,59.0
3806,44.0,60.0
3807,45.0,61.0
3808,46.0,62.0
3809,46.0,63.0
3810,46.0,64.0
3811,46.0,64.0
3812,46.0,64.0
3813,47.0,64.0
3814,47.0,65.0
3815,47.0,66.0
3816,48.0,67.0
3817,47.0,67.0
3818,48.0,68.0
3819,48.0,68.0
3820,48.0,67.0
3821,49.0,67.0
3822,49.0,67.0
3823,50.0,66.0
3824,50.0,67.0
3825,50.0,67.0
3826,49.0,66.0
3827,48.0,67.0
3828,47.0,67.0
3829,46.0,66.0
3830,46.0,66.0
3831,47.0,66.0
3832,47.0,65.0
3833,48.0,66.0
3834,48.0,66.0
3835,48.0,66.0
3836,49.0,66.0
3837,50.0,66.0
3838,50.0,65.0
3839,50.0,65.0
3840,51.0,64.0
3841,51.0,63.63636363636363
3842,50.0,64.28571428571429
3843,49.0,64.94845360824742
3844,49.0,64.58333333333334
3845,49.0,65.26315789473685
3846,48.0,64.8936170212766
3847,47.0,64.51612903225806
3848,46.0,64.13043478260869
3849,45.0,63.73626373626373
3850,44.0,63.33333333333333
3851,43.0,63.33333333333333
3852,43.0,63.33333333333333
3853,43.0,62.22222222222222
3854,43.0,61.111111111111114
3855,44.0,60.0
3856,45.0,58.88888888888889
3857,45.0,58.88888888888889
3858,45.0,58.88888888888889
3859,45.0,58.88888888888889
3860,45.0,58.88888888888889
3861,46.0,58.88888888888889
3862,46.0,58.88888888888889
3863,46.0,57.77777777777777
3864,46.0,57.77777777777777
3865,47.0,57.77777777777777
3866,48.0,57.77777777777777
3867,49.0,57.77777777777777
3868,50.0,57.77777777777777
3869,50.0,57.77777777777777
3870,51.0,58.88888888888889
3871,52.0,60.0
3872,52.0,60.0
3873,53.0,61.111111111111114
3874,53.0,61.111111111111114
3875,52.0,60.0
3876,53.0,60.0
3877,54.0,60.0
3878,54.0,60.0
3879,54.0,60.0
3880,54.0,60.0
3881,54.0,58.88888888888889
3882,54.0,60.0
3883,54.0,61.111111111111114
3884,55.00000000000001,61.111111111111114
3885,56.00000000000001,61.111111111111114
3886,56.99999999999999,61.111111111111114
3887,57.99999999999999,61.111111111111114
3888,57.99999999999999,60.0
3889,57.99999999999999,60.0
3890,57.99999999999999,60.0
3891,59.0,60.0
3892,60.0,60.0
3893,60.0,61.111111111111114
3894,60.0,62.22222222222222
3895,61.0,62.22222222222222
3896,61.0,62.22222222222222
3897,62.0,63.33333333333333
3898,63.0,64.44444444444444
3899,62.0,64.44444444444444
3900,63.0,65.55555555555556
3901,63.0,66.66666666666666
3902,62.0,66.66666666666666
3903,63.0,67.77777777777779
3904,63.0,68.88888888888889
3905,62.0,68.88888888888889
3906,61.0,67.77777777777779
3907,61.0,67.77777777777779
3908,61.0,66.66666666666666
3909,61.0,66.66666666666666
3910,61.0,66.66666666666666
3911,60.0,66.66666666666666
3912,59.0,65.55555555555556
3913,57.99999999999999,64.44444444444444
3914,56.99999999999999,63.33333333333333
3915,56.99999999999999,63.33333333333333
3916,56.99999999999999,62.22222222222222
3917,56.99999999999999,61.111111111111114
3918,56.99999999999999,61.111111111111114
3919,56.00000000000001,61.111111111111114
3920,55.00000000000001,61.111111111111114
3921,55.00000000000001,62.22222222222222
3922,55.00000000000001,62.22222222222222
3923,55.00000000000001,62.22222222222222
3924,56.00000000000001,62.22222222222222
3925,56.99999999999999,63.33333333333333
3926,56.99999999999999,63.33333333333333
3927,57.99999999999999,63.33333333333333
3928,59.0,63.33333333333333
3929,60.0,64.44444444444444
3930,61.0,65.55555555555556
3931,60.0,64.44444444444444
3932,59.0,64.44444444444444
3933,59.0,64.44444444444444
3934,59.0,64.44444444444444
3935,57.99999999999999,64.44444444444444
3936,57.99999999999999,64.44444444444444
3937,57.99999999999999,64.44444444444444
3938,57.99999999999999,65.55555555555556
3939,57.99999999999999,66.66666666666666
3940,57.99999999999999,67.77777777777779
3941,57.99999999999999,67.03296703296702
3942,59.0,67.3913043478261
3943,60.0,67.74193548387096
3944,61.0,68.08510638297872
3945,62.0,68.42105263157895
3946,63.0,68.75
3947,63.0,68.04123711340206
3948,63.0,68.36734693877551
3949,63.0,68.68686868686868
3950,64.0,68.0
3951,65.0,68.0
3952,65.0,69.0
3953,65.0,70.0
3954,66.0,71.0
3955,66.0,72.0
3956,65.0,72.0
3957,66.0,72.0
3958,65.0,71.0
3959,64.0,70.0
3960,64.0,69.0
3961,64.0,69.0
3962,64.0,69.0
3963,65.0,70.0
3964,65.0,70.0
3965,65.0,69.0
3966,65.0,68.0
3967,65.0,68.0
3968,64.0,67.0
3969,65.0,66.0
3970,65.0,65.0
3971,65.0,64.0
3972,66.0,64.0
3973,66.0,64.0
3974,65.0,63.0
3975,66.0,64.0
3976,66.0,64.0
3977,66.0,64.0
3978,66.0,65.0
3979,65.0,65.0
3980,64.0,64.0
3981,65.0,65.0
3982,65.0,65.0
3983,65.0,64.0
3984,65.0,65.0
3985,65.0,65.0
3986,65.0,65.0
3987,65.0,64.0
3988,65.0,65.0
3989,64.0,64.0
3990,65.0,65.0
3991,65.0,65.0
3992,64.0,65.0
3993,65.0,65.0
3994,65.0,65.0
3995,65.0,65.0
3996,66.0,66.0
3997,66.0,66.0
3998,65.0,65.0
3999,66.0,64.0
4000,66.0,64.0
4001,66.0,63.0
4002,67.0,64.0
4003,67.0,64.0
4004,66.0,64.0
4005,67.0,64.0
4006,68.0,65.0
4007,67.0,64.0
4008,67.0,65.0
4009,68.0,65.0
4010,68.0,64.0
4011,68.0,65.0
4012,68.0,66.0
4013,68.0,66.0
4014,69.0,67.0
4015,69.0,67.0
4016,68.0,68.0
4017,69.0,69.0
4018,68.0,69.0
4019,68.0,68.0
4020,69.0,69.0
4021,69.0,69.0
4022,68.0,68.0
4023,67.0,68.0
4024,66.0,68.0
4025,66.0,67.0
4026,66.0,68.0
4027,65.0,68.0
4028,64.0,67.0
4029,63.0,66.0
4030,62.0,65.0
4031,62.0,66.0
4032,63.0,67.0
4033,62.0,67.0
4034,61.0,67.0
4035,61.0,67.0
4036,61.0,67.0
4037,61.0,67.0
4038,61.0,67.0
4039,60.0,66.66666666666666
4040,60.0,65.65656565656566
4041,61.0,65.65656565656566
4042,61.0,65.65656565656566
4043,60.0,65.65656565656566
4044,59.0,64.64646464646465
4045,59.0,63.63636363636363
4046,59.0,63.63636363636363
4047,59.0,64.64646464646465
4048,59.0,63.63636363636363
4049,60.0,63.63636363636363
4050,60.0,63.63636363636363
4051,59.0,63.63636363636363
4052,57.99999999999999,63.63636363636363
4053,57.99999999999999,63.63636363636363
4054,56.99999999999999,63.63636363636363
4055,56.99999999999999,63.63636363636363
4056,56.99999999999999,63.63636363636363
4057,56.99999999999999,64.64646464646465
4058,57.99999999999999,65.65656565656566
4059,59.0,66.66666666666666
4060,60.0,67.67676767676768
4061,60.0,67.67676767676768
4062,59.0,67.67676767676768
4063,57.99999999999999,66.66666666666666
4064,57.99999999999999,65.65656565656566
4065,56.99999999999999,65.65656565656566
4066,56.99999999999999,66.66666666666666
4067,56.99999999999999,66.66666666666666
4068,56.99999999999999,67.67676767676768
4069,56.00000000000001,68.68686868686868
4070,55.00000000000001,69.6969696969697
4071,54.0,69.6969696969697
4072,54.0,69.6969696969697
4073,54.0,69.6969696969697
4074,54.0,69.6969696969697
4075,53.0,68.68686868686868
4076,52.0,67.67676767676768
4077,51.0,66.66666666666666
4078,52.0,65.65656565656566
4079,52.0,64.64646464646465
4080,52.0,64.64646464646465
4081,51.0,63.63636363636363
4082,51.0,63.63636363636363
4083,50.0,63.63636363636363
4084,49.0,62.62626262626263
4085,49.0,61.61616161616161
4086,49.0,60.60606060606061
4087,49.0,60.60606060606061
4088,48.0,59.59595959595959
4089,48.0,60.60606060606061
4090,47.0,60.60606060606061
4091,47.0,60.60606060606061
4092,47.0,60.60606060606061
4093,47.0,60.60606060606061
4094,47.0,60.60606060606061
4095,47.0,60.60606060606061
4096,47.0,60.60606060606061
4097,47.0,60.60606060606061
4098,48.0,61.61616161616161
4099,48.0,62.62626262626263
4100,48.0,62.62626262626263
4101,49.0,63.63636363636363
4102,49.0,63.63636363636363
4103,49.0,63.63636363636363
4104,50.0,62.62626262626263
4105,49.0,61.61616161616161
4106,48.0,61.61616161616161
4107,48.0,61.61616161616161
4108,48.0,61.61616161616161
4109,48.0,61.61616161616161
4110,49.0,62.62626262626263
4111,50.0,62.62626262626263
4112,50.0,62.62626262626263
4113,50.0,63.63636363636363
4114,49.0,63.63636363636363
4115,48.0,63.63636363636363
4116,48.0,63.63636363636363
4117,48.0,63.63636363636363
4118,49.0,63.63636363636363
4119,50.0,63.63636363636363
4120,50.0,63.63636363636363
4121,50.0,63.63636363636363
4122,50.0,64.64646464646465
4123,51.0,65.65656565656566
4124,51.0,65.65656565656566
4125,51.0,66.66666666666666
4126,51.0,66.66666666666666
4127,51.0,65.65656565656566
4128,51.0,66.66666666666666
4129,51.0,67.67676767676768
4130,52.0,68.68686868686868
4131,52.0,67.67676767676768
4132,52.0,66.66666666666666
4133,53.0,66.66666666666666
4134,53.0,66.66666666666666
4135,54.0,66.66666666666666
4136,53.0,65.65656565656566
4137,52.0,64.64646464646465
4138,51.0,63.63636363636363
4139,52.0,64.0
4140,51.0,64.0
4141,50.0,64.0
4142,49.0,64.0
4143,49.0,64.0
4144,49.0,65.0
4145,49.0,66.0
4146,48.0,66.0
4147,49.0,66.0
4148,50.0,67.0
4149,49.0,66.0
4150,48.0,66.0
4151,49.0,66.0
4152,49.0,65.0
4153,49.0,65.0
4154,50.0,65.0
4155,49.0,65.0
4156,50.0,66.0
4157,50.0,66.0
4158,50.0,65.0
4159,50.0,65.0
4160,50.0,65.0
4161,49.0,64.0
4162,49.0,63.0
4163,49.0,63.0
4164,48.0,63.0
4165,49.0,64.0
4166,49.0,64.0
4167,48.0,63.0
4168,49.0,63.0
4169,50.0,63.0
4170,50.0,62.0
4171,51.0,63.0
4172,51.0,64.0
4173,50.0,64.0
4174,51.0,65.0
4175,52.0,66.0
4176,53.0,66.0
4177,54.0,67.0
4178,53.0,68.0
4179,53.0,68.0
4180,54.0,69.0
4181,55.00000000000001,70.0
4182,54.0,69.0
4183,54.0,69.0
4184,55.00000000000001,70.0
4185,54.0,71.0
4186,54.0,72.0
4187,54.0,73.0
4188,54.0,74.0
4189,55.00000000000001,73.0
4190,56.00000000000001,72.0
4191,56.00000000000001,71.0
4192,56.99999999999999,71.0
4193,56.99999999999999,71.0
4194,56.99999999999999,71.0
4195,56.99999999999999,71.0
4196,56.99999999999999,71.0
4197,56.99999999999999,71.0
4198,56.99999999999999,71.0
4199,56.99999999999999,71.0
4200,56.99999999999999,71.0
4201,56.99999999999999,71.0
4202,56.99999999999999,71.0
4203,56.99999999999999,71.0
4204,56.99999999999999,72.0
4205,57.99999999999999,73.0
4206,57.99999999999999,73.0
4207,59.0,74.0
4208,59.0,74.0
4209,59.0,73.0
4210,57.99999999999999,72.0
4211,56.99999999999999,72.0
4212,57.99999999999999,71.0
4213,57.99999999999999,70.0
4214,57.99999999999999,69.0
4215,57.99999999999999,69.0
4216,57.99999999999999,69.0
4217,56.99999999999999,68.0
4218,56.00000000000001,67.0
4219,56.00000000000001,68.0
4220,56.00000000000001,67.0
4221,55.00000000000001,67.0
4222,55.00000000000001,66.0
4223,54.0,65.0
4224,55.00000000000001,65.0
4225,55.00000000000001,65.0
4226,56.00000000000001,65.0
4227,56.99999999999999,66.0
4228,57.99999999999999,65.0
4229,57.99999999999999,64.0
4230,56.99999999999999,64.0
4231,57.99999999999999,65.0
4232,57.99999999999999,66.0
4233,57.99999999999999,65.0
4234,57.99999999999999,64.0
4235,56.99999999999999,63.0
4236,56.99999999999999,63.0
4237,56.99999999999999,63.0
4238,56.99999999999999,63.0
4239,56.99999999999999,62.0
4240,57.99999999999999,63.0
4241,59.0,64.0
4242,59.0,64.0
4243,59.0,64.0
4244,60.0,64.0
4245,60.0,63.0
4246,60.0,62.0
4247,60.0,61.0
4248,60.0,60.0
4249,60.0,60.0
4250,61.0,61.0
4251,60.0,61.0
4252,61.0,61.0
4253,61.0,60.0
4254,60.0,60.0
4255,61.0,60.0
4256,61.0,60.0
4257,61.0,60.0
4258,61.0,61.0
4259,61.0,61.0
4260,61.0,60.0
4261,61.0,60.0
4262,61.0,60.0
4263,61.0,60.0
4264,62.0,61.0
4265,62.0,60.0
4266,61.0,59.0
4267,61.0,60.0
4268,61.0,60.0
4269,60.0,59.0
4270,60.0,59.0
4271,59.0,59.0
4272,57.99999999999999,57.99999999999999
4273,59.0,57.99999999999999
4274,59.0,57.99999999999999
4275,57.99999999999999,56.99999999999999
4276,56.99999999999999,57.99999999999999
4277,56.00000000000001,57.99999999999999
4278,56.99999999999999,57.99999999999999
4279,57.99999999999999,59.0
4280,56.99999999999999,59.0
4281,56.00000000000001,59.0
4282,56.99999999999999,60.0
4283,57.99999999999999,61.0
4284,56.99999999999999,60.0
4285,57.99999999999999,59.0
4286,56.99999999999999,59.0
4287,56.99999999999999,57.99999999999999
4288,57.99999999999999,57.99999999999999
4289,57.99999999999999,59.0
4290,56.99999999999999,60.0
4291,56.99999999999999,61.0
4292,56.99999999999999,61.0
4293,56.00000000000001,61.0
4294,56.00000000000001,61.0
4295,56.00000000000001,61.0
4296,55.00000000000001,61.0
4297,55.00000000000001,61.0
4298,55.00000000000001,61.0
4299,54.0,60.0
4300,54.0,60.0
4301,54.0,60.0
4302,53.0,59.0
4303,53.0,59.0
