Position,Coverage,rPM,rPM_log10
4746,8,0.24711188,-0.607106375
4747,8,0.24711188,-0.607106375
4748,8,0.24711188,-0.607106375
4749,9,0.278000865,-0.555953853
4750,9,0.278000865,-0.555953853
4751,9,0.278000865,-0.555953853
4752,9,0.278000865,-0.555953853
4753,9,0.278000865,-0.555953853
4754,9,0.278000865,-0.555953853
4755,9,0.278000865,-0.555953853
4756,9,0.278000865,-0.555953853
4757,9,0.278000865,-0.555953853
4758,9,0.278000865,-0.555953853
4759,9,0.278000865,-0.555953853
4760,9,0.278000865,-0.555953853
4761,9,0.278000865,-0.555953853
4762,9,0.278000865,-0.555953853
4763,9,0.278000865,-0.555953853
4764,9,0.278000865,-0.555953853
4765,9,0.278000865,-0.555953853
4766,9,0.278000865,-0.555953853
4767,9,0.278000865,-0.555953853
4768,9,0.278000865,-0.555953853
4769,9,0.278000865,-0.555953853
4770,8,0.24711188,-0.607106375
4771,8,0.24711188,-0.607106375
4772,8,0.24711188,-0.607106375
4773,8,0.24711188,-0.607106375
4774,8,0.24711188,-0.607106375
4775,7,0.216222895,-0.665098322
4776,7,0.216222895,-0.665098322
4777,7,0.216222895,-0.665098322
4778,7,0.216222895,-0.665098322
4779,7,0.216222895,-0.665098322
4780,7,0.216222895,-0.665098322
4781,7,0.216222895,-0.665098322
4782,7,0.216222895,-0.665098322
4783,7,0.216222895,-0.665098322
4784,7,0.216222895,-0.665098322
4785,7,0.216222895,-0.665098322
4786,7,0.216222895,-0.665098322
4787,7,0.216222895,-0.665098322
4788,8,0.24711188,-0.607106375
4789,8,0.24711188,-0.607106375
4790,8,0.24711188,-0.607106375
4791,8,0.24711188,-0.607106375
4792,8,0.24711188,-0.607106375
4793,8,0.24711188,-0.607106375
4794,8,0.24711188,-0.607106375
4795,8,0.24711188,-0.607106375
4796,8,0.24711188,-0.607106375
4797,8,0.24711188,-0.607106375
4798,8,0.24711188,-0.607106375
4799,8,0.24711188,-0.607106375
4800,8,0.24711188,-0.607106375
4801,8,0.24711188,-0.607106375
4802,8,0.24711188,-0.607106375
4803,9,0.278000865,-0.555953853
4804,9,0.278000865,-0.555953853
4805,9,0.278000865,-0.555953853
4806,10,0.30888985,-0.510196362
4807,10,0.30888985,-0.510196362
4808,10,0.30888985,-0.510196362
4809,10,0.30888985,-0.510196362
4810,10,0.30888985,-0.510196362
4811,10,0.30888985,-0.510196362
4812,10,0.30888985,-0.510196362
4813,10,0.30888985,-0.510196362
4814,10,0.30888985,-0.510196362
4815,10,0.30888985,-0.510196362
4816,10,0.30888985,-0.510196362
4817,11,0.339778835,-0.468803677
4818,11,0.339778835,-0.468803677
4819,11,0.339778835,-0.468803677
4820,11,0.339778835,-0.468803677
4821,11,0.339778835,-0.468803677
4822,11,0.339778835,-0.468803677
4823,11,0.339778835,-0.468803677
4824,11,0.339778835,-0.468803677
4825,11,0.339778835,-0.468803677
4826,11,0.339778835,-0.468803677
4827,11,0.339778835,-0.468803677
4828,10,0.30888985,-0.510196362
4829,10,0.30888985,-0.510196362
4830,10,0.30888985,-0.510196362
4831,10,0.30888985,-0.510196362
4832,10,0.30888985,-0.510196362
4833,11,0.339778835,-0.468803677
4834,11,0.339778835,-0.468803677
4835,11,0.339778835,-0.468803677
4836,12,0.37066782,-0.431015116
4837,12,0.37066782,-0.431015116
4838,12,0.37066782,-0.431015116
4839,12,0.37066782,-0.431015116
4840,13,0.401556805,-0.39625301
4841,13,0.401556805,-0.39625301
4842,13,0.401556805,-0.39625301
4843,13,0.401556805,-0.39625301
4844,13,0.401556805,-0.39625301
4845,13,0.401556805,-0.39625301
4846,13,0.401556805,-0.39625301
4847,13,0.401556805,-0.39625301
4848,13,0.401556805,-0.39625301
4849,13,0.401556805,-0.39625301
4850,13,0.401556805,-0.39625301
4851,13,0.401556805,-0.39625301
4852,12,0.37066782,-0.431015116
4853,12,0.37066782,-0.431015116
4854,12,0.37066782,-0.431015116
4855,12,0.37066782,-0.431015116
4856,12,0.37066782,-0.431015116
4857,12,0.37066782,-0.431015116
4858,12,0.37066782,-0.431015116
4859,12,0.37066782,-0.431015116
4860,12,0.37066782,-0.431015116
4861,12,0.37066782,-0.431015116
4862,12,0.37066782,-0.431015116
4863,12,0.37066782,-0.431015116
4864,12,0.37066782,-0.431015116
4865,12,0.37066782,-0.431015116
4866,12,0.37066782,-0.431015116
4867,12,0.37066782,-0.431015116
4868,11,0.339778835,-0.468803677
4869,11,0.339778835,-0.468803677
4870,11,0.339778835,-0.468803677
4871,11,0.339778835,-0.468803677
4872,11,0.339778835,-0.468803677
4873,11,0.339778835,-0.468803677
4874,11,0.339778835,-0.468803677
4875,10,0.30888985,-0.510196362
4876,10,0.30888985,-0.510196362
4877,10,0.30888985,-0.510196362
4878,10,0.30888985,-0.510196362
4879,10,0.30888985,-0.510196362
4880,10,0.30888985,-0.510196362
4881,10,0.30888985,-0.510196362
4882,10,0.30888985,-0.510196362
4883,10,0.30888985,-0.510196362
4884,10,0.30888985,-0.510196362
4885,10,0.30888985,-0.510196362
4886,10,0.30888985,-0.510196362
4887,10,0.30888985,-0.510196362
4888,10,0.30888985,-0.510196362
4889,10,0.30888985,-0.510196362
4890,10,0.30888985,-0.510196362
4891,10,0.30888985,-0.510196362
4892,10,0.30888985,-0.510196362
4893,10,0.30888985,-0.510196362
4894,10,0.30888985,-0.510196362
4895,9,0.278000865,-0.555953853
4896,9,0.278000865,-0.555953853
4897,9,0.278000865,-0.555953853
4898,9,0.278000865,-0.555953853
4899,9,0.278000865,-0.555953853
4900,9,0.278000865,-0.555953853
4901,9,0.278000865,-0.555953853
4902,9,0.278000865,-0.555953853
4903,9,0.278000865,-0.555953853
4904,9,0.278000865,-0.555953853
4905,9,0.278000865,-0.555953853
4906,9,0.278000865,-0.555953853
4907,9,0.278000865,-0.555953853
4908,9,0.278000865,-0.555953853
4909,10,0.30888985,-0.510196362
4910,10,0.30888985,-0.510196362
4911,10,0.30888985,-0.510196362
4912,10,0.30888985,-0.510196362
4913,10,0.30888985,-0.510196362
4914,10,0.30888985,-0.510196362
4915,10,0.30888985,-0.510196362
4916,10,0.30888985,-0.510196362
4917,10,0.30888985,-0.510196362
4918,10,0.30888985,-0.510196362
4919,10,0.30888985,-0.510196362
4920,10,0.30888985,-0.510196362
4921,10,0.30888985,-0.510196362
4922,10,0.30888985,-0.510196362
4923,10,0.30888985,-0.510196362
4924,10,0.30888985,-0.510196362
4925,10,0.30888985,-0.510196362
4926,10,0.30888985,-0.510196362
4927,10,0.30888985,-0.510196362
4928,10,0.30888985,-0.510196362
4929,10,0.30888985,-0.510196362
4930,10,0.30888985,-0.510196362
4931,10,0.30888985,-0.510196362
4932,10,0.30888985,-0.510196362
4933,10,0.30888985,-0.510196362
4934,9,0.278000865,-0.555953853
4935,9,0.278000865,-0.555953853
4936,9,0.278000865,-0.555953853
4937,9,0.278000865,-0.555953853
4938,9,0.278000865,-0.555953853
4939,9,0.278000865,-0.555953853
4940,9,0.278000865,-0.555953853
4941,9,0.278000865,-0.555953853
4942,9,0.278000865,-0.555953853
4943,9,0.278000865,-0.555953853
4944,9,0.278000865,-0.555953853
4945,9,0.278000865,-0.555953853
4946,9,0.278000865,-0.555953853
4947,9,0.278000865,-0.555953853
4948,9,0.278000865,-0.555953853
4949,8,0.24711188,-0.607106375
4950,9,0.278000865,-0.555953853
4951,9,0.278000865,-0.555953853
4952,8,0.24711188,-0.607106375
4953,6,0.18533391,-0.732045112
4954,6,0.18533391,-0.732045112
4955,6,0.18533391,-0.732045112
4956,6,0.18533391,-0.732045112
4957,6,0.18533391,-0.732045112
4958,6,0.18533391,-0.732045112
4959,6,0.18533391,-0.732045112
4960,6,0.18533391,-0.732045112
4961,6,0.18533391,-0.732045112
4962,6,0.18533391,-0.732045112
4963,5,0.154444925,-0.811226358
4964,6,0.18533391,-0.732045112
4965,6,0.18533391,-0.732045112
4966,6,0.18533391,-0.732045112
4967,6,0.18533391,-0.732045112
4968,6,0.18533391,-0.732045112
4969,6,0.18533391,-0.732045112
4970,6,0.18533391,-0.732045112
4971,6,0.18533391,-0.732045112
4972,6,0.18533391,-0.732045112
4973,6,0.18533391,-0.732045112
4974,6,0.18533391,-0.732045112
4975,6,0.18533391,-0.732045112
4976,6,0.18533391,-0.732045112
4977,6,0.18533391,-0.732045112
4978,6,0.18533391,-0.732045112
4979,5,0.154444925,-0.811226358
4980,5,0.154444925,-0.811226358
4981,5,0.154444925,-0.811226358
4982,4,0.12355594,-0.908136371
4983,4,0.12355594,-0.908136371
4984,4,0.12355594,-0.908136371
4985,4,0.12355594,-0.908136371
4986,3,0.092666955,-1.033075107
4987,3,0.092666955,-1.033075107
4988,3,0.092666955,-1.033075107
4989,3,0.092666955,-1.033075107
4990,3,0.092666955,-1.033075107
4991,3,0.092666955,-1.033075107
4992,3,0.092666955,-1.033075107
4993,3,0.092666955,-1.033075107
4994,3,0.092666955,-1.033075107
4995,3,0.092666955,-1.033075107
4996,3,0.092666955,-1.033075107
4997,3,0.092666955,-1.033075107
4998,3,0.092666955,-1.033075107
4999,3,0.092666955,-1.033075107
5000,3,0.092666955,-1.033075107
5001,3,0.092666955,-1.033075107
5002,3,0.092666955,-1.033075107
5003,3,0.092666955,-1.033075107
5004,3,0.092666955,-1.033075107
5005,3,0.092666955,-1.033075107
5006,3,0.092666955,-1.033075107
5007,3,0.092666955,-1.033075107
5008,3,0.092666955,-1.033075107
5009,3,0.092666955,-1.033075107
5010,3,0.092666955,-1.033075107
5011,3,0.092666955,-1.033075107
5012,3,0.092666955,-1.033075107
5013,4,0.12355594,-0.908136371
5014,4,0.12355594,-0.908136371
5015,4,0.12355594,-0.908136371
5016,4,0.12355594,-0.908136371
5017,4,0.12355594,-0.908136371
5018,4,0.12355594,-0.908136371
5019,4,0.12355594,-0.908136371
5020,4,0.12355594,-0.908136371
5021,4,0.12355594,-0.908136371
5022,4,0.12355594,-0.908136371
5023,4,0.12355594,-0.908136371
5024,4,0.12355594,-0.908136371
5025,4,0.12355594,-0.908136371
5026,4,0.12355594,-0.908136371
5027,4,0.12355594,-0.908136371
5028,4,0.12355594,-0.908136371
5029,4,0.12355594,-0.908136371
5030,5,0.154444925,-0.811226358
5031,5,0.154444925,-0.811226358
5032,5,0.154444925,-0.811226358
5033,5,0.154444925,-0.811226358
5034,5,0.154444925,-0.811226358
5035,5,0.154444925,-0.811226358
5036,5,0.154444925,-0.811226358
5037,5,0.154444925,-0.811226358
5038,5,0.154444925,-0.811226358
5039,5,0.154444925,-0.811226358
5040,5,0.154444925,-0.811226358
5041,5,0.154444925,-0.811226358
5042,5,0.154444925,-0.811226358
5043,5,0.154444925,-0.811226358
5044,5,0.154444925,-0.811226358
5045,5,0.154444925,-0.811226358
5046,6,0.18533391,-0.732045112
5047,6,0.18533391,-0.732045112
5048,6,0.18533391,-0.732045112
5049,6,0.18533391,-0.732045112
5050,6,0.18533391,-0.732045112
5051,6,0.18533391,-0.732045112
5052,6,0.18533391,-0.732045112
5053,6,0.18533391,-0.732045112
5054,6,0.18533391,-0.732045112
5055,5,0.154444925,-0.811226358
5056,5,0.154444925,-0.811226358
5057,5,0.154444925,-0.811226358
5058,5,0.154444925,-0.811226358
5059,5,0.154444925,-0.811226358
5060,5,0.154444925,-0.811226358
5061,5,0.154444925,-0.811226358
5062,5,0.154444925,-0.811226358
5063,5,0.154444925,-0.811226358
5064,5,0.154444925,-0.811226358
5065,5,0.154444925,-0.811226358
5066,5,0.154444925,-0.811226358
5067,5,0.154444925,-0.811226358
5068,5,0.154444925,-0.811226358
5069,5,0.154444925,-0.811226358
5070,5,0.154444925,-0.811226358
5071,5,0.154444925,-0.811226358
5072,5,0.154444925,-0.811226358
5073,5,0.154444925,-0.811226358
5074,5,0.154444925,-0.811226358
5075,5,0.154444925,-0.811226358
5076,5,0.154444925,-0.811226358
5077,5,0.154444925,-0.811226358
5078,5,0.154444925,-0.811226358
5079,5,0.154444925,-0.811226358
5080,6,0.18533391,-0.732045112
5081,6,0.18533391,-0.732045112
5082,6,0.18533391,-0.732045112
5083,6,0.18533391,-0.732045112
5084,6,0.18533391,-0.732045112
5085,6,0.18533391,-0.732045112
5086,6,0.18533391,-0.732045112
5087,6,0.18533391,-0.732045112
5088,6,0.18533391,-0.732045112
5089,6,0.18533391,-0.732045112
5090,6,0.18533391,-0.732045112
5091,6,0.18533391,-0.732045112
5092,6,0.18533391,-0.732045112
5093,6,0.18533391,-0.732045112
5094,6,0.18533391,-0.732045112
5095,6,0.18533391,-0.732045112
5096,5,0.154444925,-0.811226358
5097,5,0.154444925,-0.811226358
5098,6,0.18533391,-0.732045112
5099,6,0.18533391,-0.732045112
5100,6,0.18533391,-0.732045112
5101,6,0.18533391,-0.732045112
5102,6,0.18533391,-0.732045112
5103,6,0.18533391,-0.732045112
5104,6,0.18533391,-0.732045112
5105,6,0.18533391,-0.732045112
5106,6,0.18533391,-0.732045112
5107,6,0.18533391,-0.732045112
5108,6,0.18533391,-0.732045112
5109,6,0.18533391,-0.732045112
5110,5,0.154444925,-0.811226358
5111,5,0.154444925,-0.811226358
5112,5,0.154444925,-0.811226358
5113,5,0.154444925,-0.811226358
5114,5,0.154444925,-0.811226358
5115,5,0.154444925,-0.811226358
5116,5,0.154444925,-0.811226358
5117,5,0.154444925,-0.811226358
5118,5,0.154444925,-0.811226358
5119,5,0.154444925,-0.811226358
5120,5,0.154444925,-0.811226358
5121,5,0.154444925,-0.811226358
5122,5,0.154444925,-0.811226358
5123,5,0.154444925,-0.811226358
5124,5,0.154444925,-0.811226358
5125,5,0.154444925,-0.811226358
5126,5,0.154444925,-0.811226358
5127,5,0.154444925,-0.811226358
5128,5,0.154444925,-0.811226358
5129,7,0.216222895,-0.665098322
5130,9,0.278000865,-0.555953853
5131,9,0.278000865,-0.555953853
5132,9,0.278000865,-0.555953853
5133,9,0.278000865,-0.555953853
5134,9,0.278000865,-0.555953853
5135,9,0.278000865,-0.555953853
5136,9,0.278000865,-0.555953853
5137,9,0.278000865,-0.555953853
5138,9,0.278000865,-0.555953853
5139,9,0.278000865,-0.555953853
5140,9,0.278000865,-0.555953853
5141,9,0.278000865,-0.555953853
5142,9,0.278000865,-0.555953853
5143,9,0.278000865,-0.555953853
5144,9,0.278000865,-0.555953853
5145,9,0.278000865,-0.555953853
5146,9,0.278000865,-0.555953853
5147,9,0.278000865,-0.555953853
5148,9,0.278000865,-0.555953853
5149,9,0.278000865,-0.555953853
5150,9,0.278000865,-0.555953853
5151,9,0.278000865,-0.555953853
5152,9,0.278000865,-0.555953853
5153,9,0.278000865,-0.555953853
5154,9,0.278000865,-0.555953853
5155,9,0.278000865,-0.555953853
5156,9,0.278000865,-0.555953853
5157,9,0.278000865,-0.555953853
5158,9,0.278000865,-0.555953853
5159,8,0.24711188,-0.607106375
5160,8,0.24711188,-0.607106375
5161,8,0.24711188,-0.607106375
5162,8,0.24711188,-0.607106375
5163,8,0.24711188,-0.607106375
5164,8,0.24711188,-0.607106375
5165,8,0.24711188,-0.607106375
5166,8,0.24711188,-0.607106375
5167,8,0.24711188,-0.607106375
5168,8,0.24711188,-0.607106375
5169,8,0.24711188,-0.607106375
5170,8,0.24711188,-0.607106375
5171,9,0.278000865,-0.555953853
5172,9,0.278000865,-0.555953853
5173,9,0.278000865,-0.555953853
5174,9,0.278000865,-0.555953853
5175,9,0.278000865,-0.555953853
5176,8,0.24711188,-0.607106375
5177,8,0.24711188,-0.607106375
5178,8,0.24711188,-0.607106375
5179,8,0.24711188,-0.607106375
5180,8,0.24711188,-0.607106375
5181,8,0.24711188,-0.607106375
5182,8,0.24711188,-0.607106375
5183,8,0.24711188,-0.607106375
5184,8,0.24711188,-0.607106375
5185,8,0.24711188,-0.607106375
5186,8,0.24711188,-0.607106375
5187,8,0.24711188,-0.607106375
5188,8,0.24711188,-0.607106375
5189,8,0.24711188,-0.607106375
5190,8,0.24711188,-0.607106375
5191,9,0.278000865,-0.555953853
5192,8,0.24711188,-0.607106375
5193,8,0.24711188,-0.607106375
5194,8,0.24711188,-0.607106375
5195,8,0.24711188,-0.607106375
5196,8,0.24711188,-0.607106375
5197,8,0.24711188,-0.607106375
5198,8,0.24711188,-0.607106375
5199,8,0.24711188,-0.607106375
5200,8,0.24711188,-0.607106375
5201,8,0.24711188,-0.607106375
5202,8,0.24711188,-0.607106375
5203,8,0.24711188,-0.607106375
5204,8,0.24711188,-0.607106375
5205,8,0.24711188,-0.607106375
5206,8,0.24711188,-0.607106375
5207,8,0.24711188,-0.607106375
5208,8,0.24711188,-0.607106375
5209,8,0.24711188,-0.607106375
5210,8,0.24711188,-0.607106375
5211,8,0.24711188,-0.607106375
5212,8,0.24711188,-0.607106375
5213,9,0.278000865,-0.555953853
5214,9,0.278000865,-0.555953853
5215,9,0.278000865,-0.555953853
5216,9,0.278000865,-0.555953853
5217,9,0.278000865,-0.555953853
5218,9,0.278000865,-0.555953853
5219,9,0.278000865,-0.555953853
5220,9,0.278000865,-0.555953853
5221,9,0.278000865,-0.555953853
5222,9,0.278000865,-0.555953853
5223,9,0.278000865,-0.555953853
5224,9,0.278000865,-0.555953853
5225,9,0.278000865,-0.555953853
5226,8,0.24711188,-0.607106375
5227,8,0.24711188,-0.607106375
5228,8,0.24711188,-0.607106375
5229,8,0.24711188,-0.607106375
5230,8,0.24711188,-0.607106375
5231,8,0.24711188,-0.607106375
5232,8,0.24711188,-0.607106375
5233,8,0.24711188,-0.607106375
5234,9,0.278000865,-0.555953853
5235,9,0.278000865,-0.555953853
5236,9,0.278000865,-0.555953853
5237,11,0.339778835,-0.468803677
5238,11,0.339778835,-0.468803677
5239,11,0.339778835,-0.468803677
5240,11,0.339778835,-0.468803677
5241,11,0.339778835,-0.468803677
5242,11,0.339778835,-0.468803677
5243,11,0.339778835,-0.468803677
5244,10,0.30888985,-0.510196362
5245,11,0.339778835,-0.468803677
5246,11,0.339778835,-0.468803677
5247,11,0.339778835,-0.468803677
5248,11,0.339778835,-0.468803677
5249,11,0.339778835,-0.468803677
5250,11,0.339778835,-0.468803677
5251,11,0.339778835,-0.468803677
5252,11,0.339778835,-0.468803677
5253,11,0.339778835,-0.468803677
5254,11,0.339778835,-0.468803677
5255,12,0.37066782,-0.431015116
5256,13,0.401556805,-0.39625301
5257,13,0.401556805,-0.39625301
5258,13,0.401556805,-0.39625301
5259,13,0.401556805,-0.39625301
5260,13,0.401556805,-0.39625301
5261,13,0.401556805,-0.39625301
5262,13,0.401556805,-0.39625301
5263,13,0.401556805,-0.39625301
5264,13,0.401556805,-0.39625301
5265,13,0.401556805,-0.39625301
5266,13,0.401556805,-0.39625301
5267,13,0.401556805,-0.39625301
5268,14,0.43244579,-0.364068327
5269,15,0.463334775,-0.334105103
5270,15,0.463334775,-0.334105103
5271,15,0.463334775,-0.334105103
5272,15,0.463334775,-0.334105103
5273,15,0.463334775,-0.334105103
5274,15,0.463334775,-0.334105103
5275,13,0.401556805,-0.39625301
5276,11,0.339778835,-0.468803677
5277,11,0.339778835,-0.468803677
5278,11,0.339778835,-0.468803677
5279,11,0.339778835,-0.468803677
5280,11,0.339778835,-0.468803677
5281,11,0.339778835,-0.468803677
5282,11,0.339778835,-0.468803677
5283,11,0.339778835,-0.468803677
5284,12,0.37066782,-0.431015116
5285,12,0.37066782,-0.431015116
5286,12,0.37066782,-0.431015116
5287,12,0.37066782,-0.431015116
5288,12,0.37066782,-0.431015116
5289,13,0.401556805,-0.39625301
5290,13,0.401556805,-0.39625301
5291,13,0.401556805,-0.39625301
5292,13,0.401556805,-0.39625301
5293,13,0.401556805,-0.39625301
5294,13,0.401556805,-0.39625301
5295,13,0.401556805,-0.39625301
5296,13,0.401556805,-0.39625301
5297,13,0.401556805,-0.39625301
5298,13,0.401556805,-0.39625301
5299,13,0.401556805,-0.39625301
5300,13,0.401556805,-0.39625301
5301,13,0.401556805,-0.39625301
5302,13,0.401556805,-0.39625301
5303,13,0.401556805,-0.39625301
5304,15,0.463334775,-0.334105103
5305,15,0.463334775,-0.334105103
5306,15,0.463334775,-0.334105103
5307,15,0.463334775,-0.334105103
5308,15,0.463334775,-0.334105103
5309,15,0.463334775,-0.334105103
5310,15,0.463334775,-0.334105103
5311,15,0.463334775,-0.334105103
5312,15,0.463334775,-0.334105103
5313,15,0.463334775,-0.334105103
5314,15,0.463334775,-0.334105103
5315,15,0.463334775,-0.334105103
5316,15,0.463334775,-0.334105103
5317,14,0.43244579,-0.364068327
5318,14,0.43244579,-0.364068327
5319,14,0.43244579,-0.364068327
5320,14,0.43244579,-0.364068327
5321,14,0.43244579,-0.364068327
5322,14,0.43244579,-0.364068327
5323,14,0.43244579,-0.364068327
5324,14,0.43244579,-0.364068327
5325,14,0.43244579,-0.364068327
5326,14,0.43244579,-0.364068327
5327,14,0.43244579,-0.364068327
5328,14,0.43244579,-0.364068327
5329,14,0.43244579,-0.364068327
5330,14,0.43244579,-0.364068327
5331,14,0.43244579,-0.364068327
5332,14,0.43244579,-0.364068327
5333,14,0.43244579,-0.364068327
5334,14,0.43244579,-0.364068327
5335,14,0.43244579,-0.364068327
5336,14,0.43244579,-0.364068327
5337,13,0.401556805,-0.39625301
5338,13,0.401556805,-0.39625301
5339,13,0.401556805,-0.39625301
5340,13,0.401556805,-0.39625301
5341,13,0.401556805,-0.39625301
5342,13,0.401556805,-0.39625301
5343,13,0.401556805,-0.39625301
5344,13,0.401556805,-0.39625301
5345,13,0.401556805,-0.39625301
5346,13,0.401556805,-0.39625301
5347,13,0.401556805,-0.39625301
5348,13,0.401556805,-0.39625301
5349,13,0.401556805,-0.39625301
5350,13,0.401556805,-0.39625301
5351,13,0.401556805,-0.39625301
5352,13,0.401556805,-0.39625301
5353,13,0.401556805,-0.39625301
5354,13,0.401556805,-0.39625301
5355,13,0.401556805,-0.39625301
5356,13,0.401556805,-0.39625301
5357,13,0.401556805,-0.39625301
5358,13,0.401556805,-0.39625301
5359,12,0.37066782,-0.431015116
5360,12,0.37066782,-0.431015116
5361,12,0.37066782,-0.431015116
5362,12,0.37066782,-0.431015116
5363,12,0.37066782,-0.431015116
5364,12,0.37066782,-0.431015116
5365,13,0.401556805,-0.39625301
5366,13,0.401556805,-0.39625301
5367,13,0.401556805,-0.39625301
5368,13,0.401556805,-0.39625301
5369,13,0.401556805,-0.39625301
5370,15,0.463334775,-0.334105103
5371,15,0.463334775,-0.334105103
5372,15,0.463334775,-0.334105103
5373,15,0.463334775,-0.334105103
5374,15,0.463334775,-0.334105103
5375,15,0.463334775,-0.334105103
5376,15,0.463334775,-0.334105103
5377,15,0.463334775,-0.334105103
5378,15,0.463334775,-0.334105103
5379,15,0.463334775,-0.334105103
5380,14,0.43244579,-0.364068327
5381,14,0.43244579,-0.364068327
5382,14,0.43244579,-0.364068327
5383,12,0.37066782,-0.431015116
5384,12,0.37066782,-0.431015116
5385,12,0.37066782,-0.431015116
5386,12,0.37066782,-0.431015116
5387,12,0.37066782,-0.431015116
5388,12,0.37066782,-0.431015116
5389,12,0.37066782,-0.431015116
5390,12,0.37066782,-0.431015116
5391,11,0.339778835,-0.468803677
5392,11,0.339778835,-0.468803677
5393,11,0.339778835,-0.468803677
5394,11,0.339778835,-0.468803677
5395,11,0.339778835,-0.468803677
5396,11,0.339778835,-0.468803677
5397,11,0.339778835,-0.468803677
5398,11,0.339778835,-0.468803677
5399,11,0.339778835,-0.468803677
5400,11,0.339778835,-0.468803677
5401,10,0.30888985,-0.510196362
5402,9,0.278000865,-0.555953853
5403,9,0.278000865,-0.555953853
5404,9,0.278000865,-0.555953853
5405,9,0.278000865,-0.555953853
5406,9,0.278000865,-0.555953853
5407,9,0.278000865,-0.555953853
5408,9,0.278000865,-0.555953853
5409,9,0.278000865,-0.555953853
5410,9,0.278000865,-0.555953853
5411,9,0.278000865,-0.555953853
5412,9,0.278000865,-0.555953853
5413,9,0.278000865,-0.555953853
5414,8,0.24711188,-0.607106375
5415,7,0.216222895,-0.665098322
5416,7,0.216222895,-0.665098322
5417,7,0.216222895,-0.665098322
5418,7,0.216222895,-0.665098322
5419,7,0.216222895,-0.665098322
5420,7,0.216222895,-0.665098322
5421,7,0.216222895,-0.665098322
5422,7,0.216222895,-0.665098322
5423,7,0.216222895,-0.665098322
5424,7,0.216222895,-0.665098322
5425,7,0.216222895,-0.665098322
5426,7,0.216222895,-0.665098322
5427,7,0.216222895,-0.665098322
5428,7,0.216222895,-0.665098322
5429,7,0.216222895,-0.665098322
5430,6,0.18533391,-0.732045112
5431,6,0.18533391,-0.732045112
5432,6,0.18533391,-0.732045112
5433,6,0.18533391,-0.732045112
5434,6,0.18533391,-0.732045112
5435,5,0.154444925,-0.811226358
5436,5,0.154444925,-0.811226358
5437,5,0.154444925,-0.811226358
5438,5,0.154444925,-0.811226358
5439,5,0.154444925,-0.811226358
5440,5,0.154444925,-0.811226358
5441,5,0.154444925,-0.811226358
5442,5,0.154444925,-0.811226358
5443,5,0.154444925,-0.811226358
5444,5,0.154444925,-0.811226358
5445,6,0.18533391,-0.732045112
5446,6,0.18533391,-0.732045112
5447,6,0.18533391,-0.732045112
5448,6,0.18533391,-0.732045112
5449,6,0.18533391,-0.732045112
5450,4,0.12355594,-0.908136371
5451,4,0.12355594,-0.908136371
5452,4,0.12355594,-0.908136371
5453,4,0.12355594,-0.908136371
5454,4,0.12355594,-0.908136371
5455,4,0.12355594,-0.908136371
5456,4,0.12355594,-0.908136371
5457,4,0.12355594,-0.908136371
5458,4,0.12355594,-0.908136371
5459,4,0.12355594,-0.908136371
5460,4,0.12355594,-0.908136371
5461,4,0.12355594,-0.908136371
5462,4,0.12355594,-0.908136371
5463,4,0.12355594,-0.908136371
5464,4,0.12355594,-0.908136371
5465,4,0.12355594,-0.908136371
5466,4,0.12355594,-0.908136371
5467,4,0.12355594,-0.908136371
5468,4,0.12355594,-0.908136371
5469,4,0.12355594,-0.908136371
5470,4,0.12355594,-0.908136371
5471,4,0.12355594,-0.908136371
5472,4,0.12355594,-0.908136371
5473,4,0.12355594,-0.908136371
5474,4,0.12355594,-0.908136371
5475,4,0.12355594,-0.908136371
5476,4,0.12355594,-0.908136371
5477,4,0.12355594,-0.908136371
5478,4,0.12355594,-0.908136371
5479,4,0.12355594,-0.908136371
5480,4,0.12355594,-0.908136371
5481,4,0.12355594,-0.908136371
5482,4,0.12355594,-0.908136371
5483,4,0.12355594,-0.908136371
5484,4,0.12355594,-0.908136371
5485,4,0.12355594,-0.908136371
5486,4,0.12355594,-0.908136371
5487,4,0.12355594,-0.908136371
5488,4,0.12355594,-0.908136371
5489,4,0.12355594,-0.908136371
5490,4,0.12355594,-0.908136371
5491,6,0.18533391,-0.732045112
5492,7,0.216222895,-0.665098322
5493,7,0.216222895,-0.665098322
5494,7,0.216222895,-0.665098322
5495,7,0.216222895,-0.665098322
5496,7,0.216222895,-0.665098322
5497,7,0.216222895,-0.665098322
5498,7,0.216222895,-0.665098322
5499,7,0.216222895,-0.665098322
5500,7,0.216222895,-0.665098322
5501,7,0.216222895,-0.665098322
5502,7,0.216222895,-0.665098322
5503,7,0.216222895,-0.665098322
5504,7,0.216222895,-0.665098322
5505,7,0.216222895,-0.665098322
5506,7,0.216222895,-0.665098322
5507,7,0.216222895,-0.665098322
5508,7,0.216222895,-0.665098322
5509,7,0.216222895,-0.665098322
5510,7,0.216222895,-0.665098322
5511,6,0.18533391,-0.732045112
5512,6,0.18533391,-0.732045112
5513,6,0.18533391,-0.732045112
5514,6,0.18533391,-0.732045112
5515,6,0.18533391,-0.732045112
5516,4,0.12355594,-0.908136371
5517,4,0.12355594,-0.908136371
5518,4,0.12355594,-0.908136371
5519,4,0.12355594,-0.908136371
5520,4,0.12355594,-0.908136371
5521,4,0.12355594,-0.908136371
