Position,Coverage,rPM,rPM_log10
2384,6,0.18533391,-0.732045112
2385,5,0.154444925,-0.811226358
2386,5,0.154444925,-0.811226358
2387,5,0.154444925,-0.811226358
2388,4,0.12355594,-0.908136371
2389,4,0.12355594,-0.908136371
2390,4,0.12355594,-0.908136371
2391,4,0.12355594,-0.908136371
2392,4,0.12355594,-0.908136371
2393,4,0.12355594,-0.908136371
2394,4,0.12355594,-0.908136371
2395,4,0.12355594,-0.908136371
2396,4,0.12355594,-0.908136371
2397,4,0.12355594,-0.908136371
2398,4,0.12355594,-0.908136371
2399,4,0.12355594,-0.908136371
2400,4,0.12355594,-0.908136371
2401,4,0.12355594,-0.908136371
2402,4,0.12355594,-0.908136371
2403,4,0.12355594,-0.908136371
2404,4,0.12355594,-0.908136371
2405,4,0.12355594,-0.908136371
2406,4,0.12355594,-0.908136371
2407,3,0.092666955,-1.033075107
2408,3,0.092666955,-1.033075107
2409,3,0.092666955,-1.033075107
2410,3,0.092666955,-1.033075107
2411,3,0.092666955,-1.033075107
2412,3,0.092666955,-1.033075107
2413,3,0.092666955,-1.033075107
2414,3,0.092666955,-1.033075107
2415,3,0.092666955,-1.033075107
2416,3,0.092666955,-1.033075107
2417,3,0.092666955,-1.033075107
2418,3,0.092666955,-1.033075107
2419,3,0.092666955,-1.033075107
2420,3,0.092666955,-1.033075107
2421,3,0.092666955,-1.033075107
2422,3,0.092666955,-1.033075107
2423,3,0.092666955,-1.033075107
2424,3,0.092666955,-1.033075107
2425,3,0.092666955,-1.033075107
2426,3,0.092666955,-1.033075107
2427,3,0.092666955,-1.033075107
2428,3,0.092666955,-1.033075107
2429,4,0.12355594,-0.908136371
2430,4,0.12355594,-0.908136371
2431,4,0.12355594,-0.908136371
2432,4,0.12355594,-0.908136371
2433,4,0.12355594,-0.908136371
2434,4,0.12355594,-0.908136371
2435,4,0.12355594,-0.908136371
2436,4,0.12355594,-0.908136371
2437,4,0.12355594,-0.908136371
2438,4,0.12355594,-0.908136371
2439,4,0.12355594,-0.908136371
2440,4,0.12355594,-0.908136371
2441,4,0.12355594,-0.908136371
2442,4,0.12355594,-0.908136371
2443,4,0.12355594,-0.908136371
2444,4,0.12355594,-0.908136371
2445,4,0.12355594,-0.908136371
2446,4,0.12355594,-0.908136371
2447,4,0.12355594,-0.908136371
2448,4,0.12355594,-0.908136371
2449,4,0.12355594,-0.908136371
2450,4,0.12355594,-0.908136371
2451,4,0.12355594,-0.908136371
2452,4,0.12355594,-0.908136371
2453,4,0.12355594,-0.908136371
2454,4,0.12355594,-0.908136371
2455,4,0.12355594,-0.908136371
2456,4,0.12355594,-0.908136371
2457,4,0.12355594,-0.908136371
2458,4,0.12355594,-0.908136371
2459,4,0.12355594,-0.908136371
2460,4,0.12355594,-0.908136371
2461,4,0.12355594,-0.908136371
2462,4,0.12355594,-0.908136371
2463,4,0.12355594,-0.908136371
2464,4,0.12355594,-0.908136371
2465,4,0.12355594,-0.908136371
2466,4,0.12355594,-0.908136371
2467,4,0.12355594,-0.908136371
2468,4,0.12355594,-0.908136371
2469,4,0.12355594,-0.908136371
2470,4,0.12355594,-0.908136371
2471,4,0.12355594,-0.908136371
2472,4,0.12355594,-0.908136371
2473,4,0.12355594,-0.908136371
2474,4,0.12355594,-0.908136371
2475,4,0.12355594,-0.908136371
2476,4,0.12355594,-0.908136371
2477,4,0.12355594,-0.908136371
2478,4,0.12355594,-0.908136371
2479,4,0.12355594,-0.908136371
2480,5,0.154444925,-0.811226358
2481,6,0.18533391,-0.732045112
2482,6,0.18533391,-0.732045112
2483,6,0.18533391,-0.732045112
2484,6,0.18533391,-0.732045112
2485,6,0.18533391,-0.732045112
2486,6,0.18533391,-0.732045112
2487,6,0.18533391,-0.732045112
2488,6,0.18533391,-0.732045112
2489,6,0.18533391,-0.732045112
2490,6,0.18533391,-0.732045112
2491,3,0.092666955,-1.033075107
2492,3,0.092666955,-1.033075107
2493,3,0.092666955,-1.033075107
2494,5,0.154444925,-0.811226358
2495,5,0.154444925,-0.811226358
2496,5,0.154444925,-0.811226358
2497,5,0.154444925,-0.811226358
2498,5,0.154444925,-0.811226358
2499,6,0.18533391,-0.732045112
2500,6,0.18533391,-0.732045112
2501,6,0.18533391,-0.732045112
2502,6,0.18533391,-0.732045112
2503,6,0.18533391,-0.732045112
2504,6,0.18533391,-0.732045112
2505,6,0.18533391,-0.732045112
2506,6,0.18533391,-0.732045112
2507,6,0.18533391,-0.732045112
2508,6,0.18533391,-0.732045112
2509,6,0.18533391,-0.732045112
2510,6,0.18533391,-0.732045112
2511,6,0.18533391,-0.732045112
2512,6,0.18533391,-0.732045112
2513,6,0.18533391,-0.732045112
2514,6,0.18533391,-0.732045112
2515,6,0.18533391,-0.732045112
2516,6,0.18533391,-0.732045112
2517,6,0.18533391,-0.732045112
2518,6,0.18533391,-0.732045112
2519,6,0.18533391,-0.732045112
2520,6,0.18533391,-0.732045112
2521,6,0.18533391,-0.732045112
2522,6,0.18533391,-0.732045112
2523,6,0.18533391,-0.732045112
2524,6,0.18533391,-0.732045112
2525,6,0.18533391,-0.732045112
2526,6,0.18533391,-0.732045112
2527,6,0.18533391,-0.732045112
2528,6,0.18533391,-0.732045112
2529,6,0.18533391,-0.732045112
2530,6,0.18533391,-0.732045112
2531,6,0.18533391,-0.732045112
2532,6,0.18533391,-0.732045112
2533,6,0.18533391,-0.732045112
2534,6,0.18533391,-0.732045112
2535,6,0.18533391,-0.732045112
2536,6,0.18533391,-0.732045112
2537,7,0.216222895,-0.665098322
2538,7,0.216222895,-0.665098322
2539,8,0.24711188,-0.607106375
2540,8,0.24711188,-0.607106375
2541,8,0.24711188,-0.607106375
2542,8,0.24711188,-0.607106375
2543,8,0.24711188,-0.607106375
2544,8,0.24711188,-0.607106375
2545,8,0.24711188,-0.607106375
2546,8,0.24711188,-0.607106375
2547,8,0.24711188,-0.607106375
2548,8,0.24711188,-0.607106375
2549,8,0.24711188,-0.607106375
2550,8,0.24711188,-0.607106375
2551,8,0.24711188,-0.607106375
2552,8,0.24711188,-0.607106375
2553,8,0.24711188,-0.607106375
2554,8,0.24711188,-0.607106375
2555,8,0.24711188,-0.607106375
2556,8,0.24711188,-0.607106375
2557,8,0.24711188,-0.607106375
2558,8,0.24711188,-0.607106375
2559,8,0.24711188,-0.607106375
2560,8,0.24711188,-0.607106375
2561,8,0.24711188,-0.607106375
2562,8,0.24711188,-0.607106375
2563,8,0.24711188,-0.607106375
2564,8,0.24711188,-0.607106375
2565,8,0.24711188,-0.607106375
2566,8,0.24711188,-0.607106375
2567,8,0.24711188,-0.607106375
2568,8,0.24711188,-0.607106375
2569,8,0.24711188,-0.607106375
2570,8,0.24711188,-0.607106375
2571,8,0.24711188,-0.607106375
2572,8,0.24711188,-0.607106375
2573,8,0.24711188,-0.607106375
2574,8,0.24711188,-0.607106375
2575,7,0.216222895,-0.665098322
2576,7,0.216222895,-0.665098322
2577,8,0.24711188,-0.607106375
2578,8,0.24711188,-0.607106375
2579,8,0.24711188,-0.607106375
2580,8,0.24711188,-0.607106375
2581,8,0.24711188,-0.607106375
2582,8,0.24711188,-0.607106375
2583,8,0.24711188,-0.607106375
2584,8,0.24711188,-0.607106375
2585,8,0.24711188,-0.607106375
2586,9,0.278000865,-0.555953853
2587,9,0.278000865,-0.555953853
2588,9,0.278000865,-0.555953853
2589,9,0.278000865,-0.555953853
2590,9,0.278000865,-0.555953853
2591,9,0.278000865,-0.555953853
2592,9,0.278000865,-0.555953853
2593,9,0.278000865,-0.555953853
2594,9,0.278000865,-0.555953853
2595,9,0.278000865,-0.555953853
2596,9,0.278000865,-0.555953853
2597,9,0.278000865,-0.555953853
2598,9,0.278000865,-0.555953853
2599,9,0.278000865,-0.555953853
2600,11,0.339778835,-0.468803677
2601,11,0.339778835,-0.468803677
2602,11,0.339778835,-0.468803677
2603,11,0.339778835,-0.468803677
2604,11,0.339778835,-0.468803677
2605,11,0.339778835,-0.468803677
2606,11,0.339778835,-0.468803677
2607,11,0.339778835,-0.468803677
2608,11,0.339778835,-0.468803677
2609,11,0.339778835,-0.468803677
2610,11,0.339778835,-0.468803677
2611,11,0.339778835,-0.468803677
2612,11,0.339778835,-0.468803677
2613,11,0.339778835,-0.468803677
2614,11,0.339778835,-0.468803677
2615,11,0.339778835,-0.468803677
2616,11,0.339778835,-0.468803677
2617,11,0.339778835,-0.468803677
2618,11,0.339778835,-0.468803677
2619,11,0.339778835,-0.468803677
2620,11,0.339778835,-0.468803677
2621,11,0.339778835,-0.468803677
2622,11,0.339778835,-0.468803677
2623,11,0.339778835,-0.468803677
2624,11,0.339778835,-0.468803677
2625,11,0.339778835,-0.468803677
2626,10,0.30888985,-0.510196362
2627,9,0.278000865,-0.555953853
2628,9,0.278000865,-0.555953853
2629,9,0.278000865,-0.555953853
2630,9,0.278000865,-0.555953853
2631,9,0.278000865,-0.555953853
2632,9,0.278000865,-0.555953853
2633,9,0.278000865,-0.555953853
2634,9,0.278000865,-0.555953853
2635,9,0.278000865,-0.555953853
2636,9,0.278000865,-0.555953853
2637,9,0.278000865,-0.555953853
2638,9,0.278000865,-0.555953853
2639,9,0.278000865,-0.555953853
2640,7,0.216222895,-0.665098322
2641,7,0.216222895,-0.665098322
2642,7,0.216222895,-0.665098322
2643,7,0.216222895,-0.665098322
2644,7,0.216222895,-0.665098322
2645,6,0.18533391,-0.732045112
2646,6,0.18533391,-0.732045112
2647,6,0.18533391,-0.732045112
2648,6,0.18533391,-0.732045112
2649,6,0.18533391,-0.732045112
2650,6,0.18533391,-0.732045112
2651,6,0.18533391,-0.732045112
2652,6,0.18533391,-0.732045112
2653,6,0.18533391,-0.732045112
2654,6,0.18533391,-0.732045112
2655,6,0.18533391,-0.732045112
2656,7,0.216222895,-0.665098322
2657,8,0.24711188,-0.607106375
2658,8,0.24711188,-0.607106375
2659,8,0.24711188,-0.607106375
2660,9,0.278000865,-0.555953853
2661,9,0.278000865,-0.555953853
2662,9,0.278000865,-0.555953853
2663,9,0.278000865,-0.555953853
2664,9,0.278000865,-0.555953853
2665,9,0.278000865,-0.555953853
2666,9,0.278000865,-0.555953853
2667,9,0.278000865,-0.555953853
2668,9,0.278000865,-0.555953853
2669,9,0.278000865,-0.555953853
2670,9,0.278000865,-0.555953853
2671,11,0.339778835,-0.468803677
2672,11,0.339778835,-0.468803677
2673,11,0.339778835,-0.468803677
2674,11,0.339778835,-0.468803677
2675,11,0.339778835,-0.468803677
2676,11,0.339778835,-0.468803677
2677,11,0.339778835,-0.468803677
2678,11,0.339778835,-0.468803677
2679,11,0.339778835,-0.468803677
2680,11,0.339778835,-0.468803677
2681,11,0.339778835,-0.468803677
2682,11,0.339778835,-0.468803677
2683,12,0.37066782,-0.431015116
2684,12,0.37066782,-0.431015116
2685,11,0.339778835,-0.468803677
2686,11,0.339778835,-0.468803677
2687,11,0.339778835,-0.468803677
2688,11,0.339778835,-0.468803677
2689,11,0.339778835,-0.468803677
2690,11,0.339778835,-0.468803677
2691,11,0.339778835,-0.468803677
2692,11,0.339778835,-0.468803677
2693,11,0.339778835,-0.468803677
2694,11,0.339778835,-0.468803677
2695,11,0.339778835,-0.468803677
2696,11,0.339778835,-0.468803677
2697,11,0.339778835,-0.468803677
2698,11,0.339778835,-0.468803677
2699,11,0.339778835,-0.468803677
2700,11,0.339778835,-0.468803677
2701,11,0.339778835,-0.468803677
2702,11,0.339778835,-0.468803677
2703,11,0.339778835,-0.468803677
2704,11,0.339778835,-0.468803677
2705,11,0.339778835,-0.468803677
2706,11,0.339778835,-0.468803677
2707,11,0.339778835,-0.468803677
2708,11,0.339778835,-0.468803677
2709,11,0.339778835,-0.468803677
2710,11,0.339778835,-0.468803677
2711,11,0.339778835,-0.468803677
2712,11,0.339778835,-0.468803677
2713,11,0.339778835,-0.468803677
2714,11,0.339778835,-0.468803677
2715,11,0.339778835,-0.468803677
2716,11,0.339778835,-0.468803677
2717,11,0.339778835,-0.468803677
2718,11,0.339778835,-0.468803677
2719,11,0.339778835,-0.468803677
2720,11,0.339778835,-0.468803677
2721,11,0.339778835,-0.468803677
2722,11,0.339778835,-0.468803677
2723,10,0.30888985,-0.510196362
2724,10,0.30888985,-0.510196362
2725,10,0.30888985,-0.510196362
2726,10,0.30888985,-0.510196362
2727,10,0.30888985,-0.510196362
2728,12,0.37066782,-0.431015116
2729,12,0.37066782,-0.431015116
2730,12,0.37066782,-0.431015116
2731,12,0.37066782,-0.431015116
2732,11,0.339778835,-0.468803677
2733,11,0.339778835,-0.468803677
2734,11,0.339778835,-0.468803677
2735,11,0.339778835,-0.468803677
2736,11,0.339778835,-0.468803677
2737,11,0.339778835,-0.468803677
2738,11,0.339778835,-0.468803677
2739,11,0.339778835,-0.468803677
2740,11,0.339778835,-0.468803677
2741,11,0.339778835,-0.468803677
2742,11,0.339778835,-0.468803677
2743,11,0.339778835,-0.468803677
2744,11,0.339778835,-0.468803677
2745,11,0.339778835,-0.468803677
2746,10,0.30888985,-0.510196362
2747,10,0.30888985,-0.510196362
2748,10,0.30888985,-0.510196362
2749,10,0.30888985,-0.510196362
2750,10,0.30888985,-0.510196362
2751,10,0.30888985,-0.510196362
2752,10,0.30888985,-0.510196362
2753,10,0.30888985,-0.510196362
2754,10,0.30888985,-0.510196362
2755,10,0.30888985,-0.510196362
2756,10,0.30888985,-0.510196362
2757,10,0.30888985,-0.510196362
2758,10,0.30888985,-0.510196362
2759,10,0.30888985,-0.510196362
2760,10,0.30888985,-0.510196362
2761,10,0.30888985,-0.510196362
2762,10,0.30888985,-0.510196362
2763,10,0.30888985,-0.510196362
2764,10,0.30888985,-0.510196362
2765,10,0.30888985,-0.510196362
2766,10,0.30888985,-0.510196362
2767,10,0.30888985,-0.510196362
2768,10,0.30888985,-0.510196362
2769,10,0.30888985,-0.510196362
2770,10,0.30888985,-0.510196362
2771,10,0.30888985,-0.510196362
2772,10,0.30888985,-0.510196362
2773,10,0.30888985,-0.510196362
2774,10,0.30888985,-0.510196362
2775,10,0.30888985,-0.510196362
2776,10,0.30888985,-0.510196362
2777,10,0.30888985,-0.510196362
2778,10,0.30888985,-0.510196362
2779,10,0.30888985,-0.510196362
2780,10,0.30888985,-0.510196362
2781,10,0.30888985,-0.510196362
2782,10,0.30888985,-0.510196362
2783,10,0.30888985,-0.510196362
2784,10,0.30888985,-0.510196362
2785,10,0.30888985,-0.510196362
2786,11,0.339778835,-0.468803677
2787,11,0.339778835,-0.468803677
2788,11,0.339778835,-0.468803677
2789,11,0.339778835,-0.468803677
2790,11,0.339778835,-0.468803677
2791,11,0.339778835,-0.468803677
2792,11,0.339778835,-0.468803677
2793,11,0.339778835,-0.468803677
2794,11,0.339778835,-0.468803677
2795,11,0.339778835,-0.468803677
2796,11,0.339778835,-0.468803677
2797,11,0.339778835,-0.468803677
2798,11,0.339778835,-0.468803677
2799,11,0.339778835,-0.468803677
2800,11,0.339778835,-0.468803677
2801,11,0.339778835,-0.468803677
2802,10,0.30888985,-0.510196362
2803,9,0.278000865,-0.555953853
2804,9,0.278000865,-0.555953853
2805,9,0.278000865,-0.555953853
2806,8,0.24711188,-0.607106375
2807,8,0.24711188,-0.607106375
2808,8,0.24711188,-0.607106375
2809,8,0.24711188,-0.607106375
2810,8,0.24711188,-0.607106375
2811,8,0.24711188,-0.607106375
2812,8,0.24711188,-0.607106375
2813,8,0.24711188,-0.607106375
2814,8,0.24711188,-0.607106375
2815,8,0.24711188,-0.607106375
2816,8,0.24711188,-0.607106375
2817,7,0.216222895,-0.665098322
2818,7,0.216222895,-0.665098322
2819,7,0.216222895,-0.665098322
2820,7,0.216222895,-0.665098322
2821,7,0.216222895,-0.665098322
2822,8,0.24711188,-0.607106375
2823,8,0.24711188,-0.607106375
2824,8,0.24711188,-0.607106375
2825,8,0.24711188,-0.607106375
2826,8,0.24711188,-0.607106375
2827,8,0.24711188,-0.607106375
2828,8,0.24711188,-0.607106375
2829,6,0.18533391,-0.732045112
2830,6,0.18533391,-0.732045112
2831,6,0.18533391,-0.732045112
2832,6,0.18533391,-0.732045112
2833,6,0.18533391,-0.732045112
2834,6,0.18533391,-0.732045112
2835,6,0.18533391,-0.732045112
2836,6,0.18533391,-0.732045112
2837,6,0.18533391,-0.732045112
2838,6,0.18533391,-0.732045112
2839,6,0.18533391,-0.732045112
2840,6,0.18533391,-0.732045112
2841,6,0.18533391,-0.732045112
2842,6,0.18533391,-0.732045112
2843,6,0.18533391,-0.732045112
2844,6,0.18533391,-0.732045112
2845,6,0.18533391,-0.732045112
2846,7,0.216222895,-0.665098322
2847,7,0.216222895,-0.665098322
2848,7,0.216222895,-0.665098322
2849,7,0.216222895,-0.665098322
2850,7,0.216222895,-0.665098322
2851,7,0.216222895,-0.665098322
2852,7,0.216222895,-0.665098322
2853,7,0.216222895,-0.665098322
2854,7,0.216222895,-0.665098322
2855,7,0.216222895,-0.665098322
2856,7,0.216222895,-0.665098322
2857,7,0.216222895,-0.665098322
2858,7,0.216222895,-0.665098322
2859,7,0.216222895,-0.665098322
2860,9,0.278000865,-0.555953853
2861,9,0.278000865,-0.555953853
2862,9,0.278000865,-0.555953853
2863,9,0.278000865,-0.555953853
2864,9,0.278000865,-0.555953853
2865,10,0.30888985,-0.510196362
2866,10,0.30888985,-0.510196362
2867,10,0.30888985,-0.510196362
2868,10,0.30888985,-0.510196362
2869,11,0.339778835,-0.468803677
2870,11,0.339778835,-0.468803677
2871,11,0.339778835,-0.468803677
2872,11,0.339778835,-0.468803677
2873,11,0.339778835,-0.468803677
2874,9,0.278000865,-0.555953853
2875,9,0.278000865,-0.555953853
2876,9,0.278000865,-0.555953853
2877,9,0.278000865,-0.555953853
2878,9,0.278000865,-0.555953853
2879,9,0.278000865,-0.555953853
2880,9,0.278000865,-0.555953853
2881,9,0.278000865,-0.555953853
2882,9,0.278000865,-0.555953853
2883,9,0.278000865,-0.555953853
2884,9,0.278000865,-0.555953853
2885,9,0.278000865,-0.555953853
2886,9,0.278000865,-0.555953853
2887,9,0.278000865,-0.555953853
2888,9,0.278000865,-0.555953853
2889,9,0.278000865,-0.555953853
2890,9,0.278000865,-0.555953853
2891,9,0.278000865,-0.555953853
2892,8,0.24711188,-0.607106375
2893,8,0.24711188,-0.607106375
2894,8,0.24711188,-0.607106375
2895,8,0.24711188,-0.607106375
2896,9,0.278000865,-0.555953853
2897,10,0.30888985,-0.510196362
2898,10,0.30888985,-0.510196362
2899,10,0.30888985,-0.510196362
2900,10,0.30888985,-0.510196362
2901,10,0.30888985,-0.510196362
2902,10,0.30888985,-0.510196362
2903,10,0.30888985,-0.510196362
2904,10,0.30888985,-0.510196362
2905,10,0.30888985,-0.510196362
2906,10,0.30888985,-0.510196362
2907,10,0.30888985,-0.510196362
2908,10,0.30888985,-0.510196362
2909,10,0.30888985,-0.510196362
2910,10,0.30888985,-0.510196362
2911,10,0.30888985,-0.510196362
2912,10,0.30888985,-0.510196362
2913,13,0.401556805,-0.39625301
2914,13,0.401556805,-0.39625301
2915,13,0.401556805,-0.39625301
2916,13,0.401556805,-0.39625301
2917,13,0.401556805,-0.39625301
2918,13,0.401556805,-0.39625301
2919,13,0.401556805,-0.39625301
2920,13,0.401556805,-0.39625301
2921,13,0.401556805,-0.39625301
2922,13,0.401556805,-0.39625301
2923,13,0.401556805,-0.39625301
2924,13,0.401556805,-0.39625301
2925,13,0.401556805,-0.39625301
2926,13,0.401556805,-0.39625301
2927,13,0.401556805,-0.39625301
2928,13,0.401556805,-0.39625301
2929,13,0.401556805,-0.39625301
2930,13,0.401556805,-0.39625301
2931,13,0.401556805,-0.39625301
2932,12,0.37066782,-0.431015116
2933,12,0.37066782,-0.431015116
2934,12,0.37066782,-0.431015116
2935,12,0.37066782,-0.431015116
2936,12,0.37066782,-0.431015116
2937,12,0.37066782,-0.431015116
2938,12,0.37066782,-0.431015116
2939,13,0.401556805,-0.39625301
2940,13,0.401556805,-0.39625301
2941,13,0.401556805,-0.39625301
2942,13,0.401556805,-0.39625301
2943,13,0.401556805,-0.39625301
2944,13,0.401556805,-0.39625301
2945,13,0.401556805,-0.39625301
2946,14,0.43244579,-0.364068327
2947,14,0.43244579,-0.364068327
2948,14,0.43244579,-0.364068327
2949,14,0.43244579,-0.364068327
2950,14,0.43244579,-0.364068327
2951,14,0.43244579,-0.364068327
2952,14,0.43244579,-0.364068327
2953,14,0.43244579,-0.364068327
2954,14,0.43244579,-0.364068327
2955,14,0.43244579,-0.364068327
2956,14,0.43244579,-0.364068327
2957,14,0.43244579,-0.364068327
2958,14,0.43244579,-0.364068327
2959,14,0.43244579,-0.364068327
2960,14,0.43244579,-0.364068327
2961,14,0.43244579,-0.364068327
2962,14,0.43244579,-0.364068327
2963,13,0.401556805,-0.39625301
2964,13,0.401556805,-0.39625301
2965,13,0.401556805,-0.39625301
2966,15,0.463334775,-0.334105103
2967,15,0.463334775,-0.334105103
2968,14,0.43244579,-0.364068327
2969,14,0.43244579,-0.364068327
2970,14,0.43244579,-0.364068327
2971,14,0.43244579,-0.364068327
2972,14,0.43244579,-0.364068327
2973,14,0.43244579,-0.364068327
2974,14,0.43244579,-0.364068327
2975,14,0.43244579,-0.364068327
2976,14,0.43244579,-0.364068327
2977,14,0.43244579,-0.364068327
2978,14,0.43244579,-0.364068327
2979,14,0.43244579,-0.364068327
2980,14,0.43244579,-0.364068327
2981,14,0.43244579,-0.364068327
2982,14,0.43244579,-0.364068327
2983,14,0.43244579,-0.364068327
2984,14,0.43244579,-0.364068327
2985,14,0.43244579,-0.364068327
2986,14,0.43244579,-0.364068327
2987,14,0.43244579,-0.364068327
2988,14,0.43244579,-0.364068327
2989,14,0.43244579,-0.364068327
2990,14,0.43244579,-0.364068327
2991,14,0.43244579,-0.364068327
2992,13,0.401556805,-0.39625301
2993,13,0.401556805,-0.39625301
2994,13,0.401556805,-0.39625301
2995,13,0.401556805,-0.39625301
2996,13,0.401556805,-0.39625301
2997,13,0.401556805,-0.39625301
2998,14,0.43244579,-0.364068327
2999,14,0.43244579,-0.364068327
3000,14,0.43244579,-0.364068327
3001,14,0.43244579,-0.364068327
3002,15,0.463334775,-0.334105103
3003,15,0.463334775,-0.334105103
3004,18,0.55600173,-0.254923857
3005,18,0.55600173,-0.254923857
3006,16,0.49422376,-0.30607638
3007,17,0.525112745,-0.279747441
3008,17,0.525112745,-0.279747441
3009,17,0.525112745,-0.279747441
3010,17,0.525112745,-0.279747441
3011,16,0.49422376,-0.30607638
3012,16,0.49422376,-0.30607638
3013,16,0.49422376,-0.30607638
3014,16,0.49422376,-0.30607638
3015,15,0.463334775,-0.334105103
3016,15,0.463334775,-0.334105103
3017,15,0.463334775,-0.334105103
3018,15,0.463334775,-0.334105103
3019,15,0.463334775,-0.334105103
3020,15,0.463334775,-0.334105103
3021,15,0.463334775,-0.334105103
3022,15,0.463334775,-0.334105103
3023,15,0.463334775,-0.334105103
3024,15,0.463334775,-0.334105103
3025,15,0.463334775,-0.334105103
3026,15,0.463334775,-0.334105103
3027,15,0.463334775,-0.334105103
3028,15,0.463334775,-0.334105103
3029,15,0.463334775,-0.334105103
3030,15,0.463334775,-0.334105103
3031,15,0.463334775,-0.334105103
3032,15,0.463334775,-0.334105103
3033,15,0.463334775,-0.334105103
3034,15,0.463334775,-0.334105103
3035,15,0.463334775,-0.334105103
3036,15,0.463334775,-0.334105103
3037,16,0.49422376,-0.30607638
3038,16,0.49422376,-0.30607638
3039,16,0.49422376,-0.30607638
3040,16,0.49422376,-0.30607638
3041,16,0.49422376,-0.30607638
3042,15,0.463334775,-0.334105103
3043,14,0.43244579,-0.364068327
3044,14,0.43244579,-0.364068327
3045,14,0.43244579,-0.364068327
3046,14,0.43244579,-0.364068327
3047,14,0.43244579,-0.364068327
3048,14,0.43244579,-0.364068327
3049,14,0.43244579,-0.364068327
3050,14,0.43244579,-0.364068327
3051,14,0.43244579,-0.364068327
3052,14,0.43244579,-0.364068327
3053,14,0.43244579,-0.364068327
3054,14,0.43244579,-0.364068327
3055,14,0.43244579,-0.364068327
3056,14,0.43244579,-0.364068327
3057,14,0.43244579,-0.364068327
3058,14,0.43244579,-0.364068327
3059,11,0.339778835,-0.468803677
3060,11,0.339778835,-0.468803677
3061,11,0.339778835,-0.468803677
3062,11,0.339778835,-0.468803677
3063,11,0.339778835,-0.468803677
3064,11,0.339778835,-0.468803677
3065,11,0.339778835,-0.468803677
3066,11,0.339778835,-0.468803677
3067,11,0.339778835,-0.468803677
3068,11,0.339778835,-0.468803677
3069,11,0.339778835,-0.468803677
3070,11,0.339778835,-0.468803677
3071,11,0.339778835,-0.468803677
3072,11,0.339778835,-0.468803677
3073,11,0.339778835,-0.468803677
3074,11,0.339778835,-0.468803677
3075,11,0.339778835,-0.468803677
3076,11,0.339778835,-0.468803677
3077,11,0.339778835,-0.468803677
3078,11,0.339778835,-0.468803677
3079,11,0.339778835,-0.468803677
3080,11,0.339778835,-0.468803677
3081,11,0.339778835,-0.468803677
3082,11,0.339778835,-0.468803677
3083,11,0.339778835,-0.468803677
3084,11,0.339778835,-0.468803677
3085,11,0.339778835,-0.468803677
3086,10,0.30888985,-0.510196362
3087,10,0.30888985,-0.510196362
3088,10,0.30888985,-0.510196362
3089,11,0.339778835,-0.468803677
3090,11,0.339778835,-0.468803677
3091,11,0.339778835,-0.468803677
3092,10,0.30888985,-0.510196362
3093,10,0.30888985,-0.510196362
3094,10,0.30888985,-0.510196362
3095,10,0.30888985,-0.510196362
3096,10,0.30888985,-0.510196362
3097,10,0.30888985,-0.510196362
3098,10,0.30888985,-0.510196362
3099,10,0.30888985,-0.510196362
3100,12,0.37066782,-0.431015116
3101,12,0.37066782,-0.431015116
3102,12,0.37066782,-0.431015116
3103,12,0.37066782,-0.431015116
3104,12,0.37066782,-0.431015116
3105,12,0.37066782,-0.431015116
3106,12,0.37066782,-0.431015116
3107,12,0.37066782,-0.431015116
3108,12,0.37066782,-0.431015116
3109,12,0.37066782,-0.431015116
3110,12,0.37066782,-0.431015116
3111,12,0.37066782,-0.431015116
3112,10,0.30888985,-0.510196362
3113,10,0.30888985,-0.510196362
3114,12,0.37066782,-0.431015116
3115,12,0.37066782,-0.431015116
3116,12,0.37066782,-0.431015116
3117,12,0.37066782,-0.431015116
3118,12,0.37066782,-0.431015116
3119,12,0.37066782,-0.431015116
3120,12,0.37066782,-0.431015116
3121,14,0.43244579,-0.364068327
3122,14,0.43244579,-0.364068327
3123,14,0.43244579,-0.364068327
3124,14,0.43244579,-0.364068327
3125,14,0.43244579,-0.364068327
3126,14,0.43244579,-0.364068327
3127,14,0.43244579,-0.364068327
3128,14,0.43244579,-0.364068327
3129,14,0.43244579,-0.364068327
3130,14,0.43244579,-0.364068327
3131,14,0.43244579,-0.364068327
3132,14,0.43244579,-0.364068327
3133,14,0.43244579,-0.364068327
3134,15,0.463334775,-0.334105103
3135,15,0.463334775,-0.334105103
3136,15,0.463334775,-0.334105103
3137,15,0.463334775,-0.334105103
3138,15,0.463334775,-0.334105103
3139,15,0.463334775,-0.334105103
3140,15,0.463334775,-0.334105103
3141,15,0.463334775,-0.334105103
3142,15,0.463334775,-0.334105103
3143,15,0.463334775,-0.334105103
3144,14,0.43244579,-0.364068327
3145,14,0.43244579,-0.364068327
3146,14,0.43244579,-0.364068327
3147,14,0.43244579,-0.364068327
3148,14,0.43244579,-0.364068327
3149,14,0.43244579,-0.364068327
3150,13,0.401556805,-0.39625301
3151,13,0.401556805,-0.39625301
3152,13,0.401556805,-0.39625301
3153,12,0.37066782,-0.431015116
3154,12,0.37066782,-0.431015116
3155,12,0.37066782,-0.431015116
3156,12,0.37066782,-0.431015116
3157,12,0.37066782,-0.431015116
3158,12,0.37066782,-0.431015116
3159,12,0.37066782,-0.431015116
