Position,Coverage,rPM,rPM_log10
6172,718,11.49940741,1.060675461
6173,723,11.57948685,1.063689314
6174,717,11.48339152,1.060070172
6175,716,11.46737564,1.059464039
6176,714,11.43534386,1.058249228
6177,718,11.49940741,1.060675461
6178,743,11.89980461,1.075539831
6179,744,11.91582049,1.076123952
6180,744,11.91582049,1.076123952
6181,754,12.07597937,1.081922362
6182,766,12.26817002,1.088779786
6183,772,12.36426535,1.092168317
6184,772,12.36426535,1.092168317
6185,769,12.31621769,1.090477356
6186,769,12.31621769,1.090477356
6187,772,12.36426535,1.092168317
6188,774,12.39629713,1.093291977
6189,742,11.88378872,1.074954922
6190,742,11.88378872,1.074954922
6191,744,11.91582049,1.076123952
6192,740,11.85175694,1.073782736
6193,745,11.93183638,1.076707289
6194,709,11.35526442,1.055197252
6195,696,11.14705788,1.047160256
6196,695,11.13104199,1.046535821
6197,703,11.2591691,1.051506342
6198,698,11.17908966,1.048406439
6199,703,11.2591691,1.051506342
6200,686,10.986899,1.040875132
6201,686,10.986899,1.040875132
6202,686,10.986899,1.040875132
6203,684,10.95486723,1.039607118
6204,690,11.05096255,1.043400107
6205,704,11.27518498,1.052123676
6206,704,11.27518498,1.052123676
6207,705,11.29120087,1.052740134
6208,704,11.27518498,1.052123676
6209,704,11.27518498,1.052123676
6210,708,11.33924853,1.054584274
6211,710,11.37128031,1.055809365
6212,715,11.45135975,1.058857058
6213,715,11.45135975,1.058857058
6214,713,11.41932797,1.057640546
6215,711,11.3872962,1.056420617
6216,706,11.30721676,1.053355718
6217,705,11.29120087,1.052740134
6218,715,11.45135975,1.058857058
6219,724,11.59550274,1.064289583
6220,725,11.61151863,1.064889023
6221,734,11.75566162,1.070247077
6222,730,11.69159807,1.067873877
6223,726,11.62753451,1.065487637
6224,726,11.62753451,1.065487637
6225,729,11.67558218,1.067278545
6226,724,11.59550274,1.064289583
6227,726,11.62753451,1.065487637
6228,720,11.53143919,1.061883513
6229,727,11.6435504,1.066085427
6230,726,11.62753451,1.065487637
6231,726,11.62753451,1.065487637
6232,729,11.67558218,1.067278545
6233,729,11.67558218,1.067278545
6234,729,11.67558218,1.067278545
6235,715,11.45135975,1.058857058
6236,711,11.3872962,1.056420617
6237,713,11.41932797,1.057640546
6238,715,11.45135975,1.058857058
6239,714,11.43534386,1.058249228
6240,715,11.45135975,1.058857058
6241,714,11.43534386,1.058249228
6242,712,11.40331209,1.05703101
6243,692,11.08299433,1.044657111
6244,707,11.32323265,1.053970431
6245,689,11.03494667,1.042770239
6246,689,11.03494667,1.042770239
6247,700,11.21112143,1.049649057
6248,704,11.27518498,1.052123676
6249,708,11.33924853,1.054584274
6250,708,11.33924853,1.054584274
6251,697,11.16307377,1.047783795
6252,700,11.21112143,1.049649057
6253,703,11.2591691,1.051506342
6254,717,11.48339152,1.060070172
6255,700,11.21112143,1.049649057
6256,706,11.30721676,1.053355718
6257,701,11.22713732,1.050269035
6258,694,11.11502611,1.045910487
6259,698,11.17908966,1.048406439
6260,697,11.16307377,1.047783795
6261,681,10.90681957,1.037698129
6262,701,11.22713732,1.050269035
6263,666,10.66658125,1.028025246
6264,666,10.66658125,1.028025246
6265,665,10.65056536,1.027372662
6266,698,11.17908966,1.048406439
6267,715,11.45135975,1.058857058
6268,709,11.35526442,1.055197252
6269,701,11.22713732,1.050269035
6270,712,11.40331209,1.05703101
6271,683,10.93885134,1.03897172
6272,700,11.21112143,1.049649057
6273,685,10.97088312,1.040241588
6274,652,10.44235882,1.018798612
6275,679,10.87478779,1.036420791
6276,683,10.93885134,1.03897172
6277,676,10.82674013,1.034497713
6278,676,10.82674013,1.034497713
6279,712,11.40331209,1.05703101
6280,709,11.35526442,1.055197252
6281,717,11.48339152,1.060070172
6282,731,11.70761395,1.068468393
6283,729,11.67558218,1.067278545
6284,736,11.78769339,1.071428831
6285,736,11.78769339,1.071428831
6286,760,12.1720747,1.085364609
6287,748,11.97988404,1.078452614
6288,744,11.91582049,1.076123952
6289,744,11.91582049,1.076123952
6290,750,12.01191582,1.07961228
6291,745,11.93183638,1.076707289
6292,744,11.91582049,1.076123952
6293,746,11.94785227,1.077289844
6294,745,11.93183638,1.076707289
6295,745,11.93183638,1.076707289
6296,744,11.91582049,1.076123952
6297,754,12.07597937,1.081922362
6298,754,12.07597937,1.081922362
6299,754,12.07597937,1.081922362
6300,756,12.10801115,1.083072812
6301,757,12.12402703,1.083646896
6302,756,12.10801115,1.083072812
6303,745,11.93183638,1.076707289
6304,747,11.96386816,1.077871619
6305,758,12.14004292,1.084220222
6306,770,12.33223358,1.091041742
6307,795,12.73263077,1.104918145
6308,788,12.62051956,1.101077234
6309,789,12.63653544,1.10162802
6310,786,12.58848778,1.099973563
6311,786,12.58848778,1.099973563
6312,788,12.62051956,1.101077234
6313,797,12.76466255,1.106009338
6314,795,12.73263077,1.104918145
6315,794,12.71661488,1.104371519
6316,798,12.78067843,1.106553908
6317,804,12.87677376,1.109807065
6318,810,12.97286909,1.113036036
6319,800,12.81271021,1.107641004
6320,795,12.73263077,1.104918145
6321,795,12.73263077,1.104918145
6322,794,12.71661488,1.104371519
6323,798,12.78067843,1.106553908
6324,794,12.71661488,1.104371519
6325,771,12.34824946,1.091605395
6326,773,12.38028124,1.092730511
6327,778,12.46036068,1.095530614
6328,761,12.18809059,1.085935674
6329,749,11.99589993,1.079032834
6330,742,11.88378872,1.074954922
6331,738,11.81972517,1.072607379
6332,739,11.83574106,1.073195455
6333,741,11.86777283,1.074369225
6334,732,11.72362984,1.069062098
6335,738,11.81972517,1.072607379
6336,740,11.85175694,1.073782736
6337,746,11.94785227,1.077289844
6338,749,11.99589993,1.079032834
6339,748,11.97988404,1.078452614
6340,749,11.99589993,1.079032834
6341,741,11.86777283,1.074369225
6342,751,12.02793171,1.080190954
6343,753,12.05996348,1.081345993
6344,747,11.96386816,1.077871619
6345,742,11.88378872,1.074954922
6346,739,11.83574106,1.073195455
6347,738,11.81972517,1.072607379
6348,742,11.88378872,1.074954922
6349,742,11.88378872,1.074954922
6350,744,11.91582049,1.076123952
6351,744,11.91582049,1.076123952
6352,740,11.85175694,1.073782736
6353,744,11.91582049,1.076123952
6354,743,11.89980461,1.075539831
6355,744,11.91582049,1.076123952
6356,744,11.91582049,1.076123952
6357,750,12.01191582,1.07961228
6358,750,12.01191582,1.07961228
6359,742,11.88378872,1.074954922
6360,744,11.91582049,1.076123952
6361,744,11.91582049,1.076123952
6362,745,11.93183638,1.076707289
6363,745,11.93183638,1.076707289
6364,743,11.89980461,1.075539831
6365,744,11.91582049,1.076123952
6366,734,11.75566162,1.070247077
6367,737,11.80370928,1.072018504
6368,731,11.70761395,1.068468393
6369,731,11.70761395,1.068468393
6370,734,11.75566162,1.070247077
6371,734,11.75566162,1.070247077
6372,736,11.78769339,1.071428831
6373,740,11.85175694,1.073782736
6374,738,11.81972517,1.072607379
6375,739,11.83574106,1.073195455
6376,733,11.73964573,1.069654991
6377,743,11.89980461,1.075539831
6378,743,11.89980461,1.075539831
6379,747,11.96386816,1.077871619
6380,749,11.99589993,1.079032834
6381,746,11.94785227,1.077289844
6382,750,12.01191582,1.07961228
6383,756,12.10801115,1.083072812
6384,757,12.12402703,1.083646896
6385,759,12.15605881,1.084792792
6386,758,12.14004292,1.084220222
6387,768,12.3002018,1.089912237
6388,770,12.33223358,1.091041742
6389,784,12.556456,1.098867079
6390,784,12.556456,1.098867079
6391,788,12.62051956,1.101077234
6392,780,12.49239245,1.096645619
6393,773,12.38028124,1.092730511
6394,770,12.33223358,1.091041742
6395,783,12.54044012,1.098312779
6396,783,12.54044012,1.098312779
6397,783,12.54044012,1.098312779
6398,784,12.556456,1.098867079
6399,791,12.66856722,1.1027275
6400,784,12.556456,1.098867079
6401,781,12.50840834,1.09720205
6402,776,12.4283289,1.094412738
6403,775,12.41231301,1.093852719
6404,781,12.50840834,1.09720205
6405,779,12.47637657,1.096088474
6406,780,12.49239245,1.096645619
6407,783,12.54044012,1.098312779
6408,783,12.54044012,1.098312779
6409,785,12.57247189,1.099420673
6410,767,12.28418591,1.08934638
6411,761,12.18809059,1.085935674
6412,760,12.1720747,1.085364609
6413,760,12.1720747,1.085364609
6414,734,11.75566162,1.070247077
6415,709,11.35526442,1.055197252
6416,707,11.32323265,1.053970431
6417,720,11.53143919,1.061883513
6418,722,11.56347096,1.063088214
6419,719,11.5154233,1.061279907
6420,706,11.30721676,1.053355718
6421,717,11.48339152,1.060070172
6422,716,11.46737564,1.059464039
6423,690,11.05096255,1.043400107
6424,688,11.01893078,1.042139455
6425,684,10.95486723,1.039607118
6426,688,11.01893078,1.042139455
6427,652,10.44235882,1.018798612
6428,647,10.36227938,1.015455297
6429,641,10.26618405,1.011409046
6430,632,10.12204106,1.005268095
6431,634,10.15407284,1.006640274
6432,633,10.13805695,1.005954727
6433,633,10.13805695,1.005954727
6434,623,9.977898075,0.999039063
6435,622,9.961882187,0.998341401
6436,631,10.10602518,1.004580376
6437,637,10.2021205,1.008690449
6438,630,10.09000929,1.003891566
6439,626,10.02594574,1.00112535
6440,633,10.13805695,1.005954727
6441,654,10.4743906,1.020128765
6442,652,10.44235882,1.018798612
6443,653,10.45837471,1.019464198
6444,661,10.58650181,1.024752476
6445,658,10.53845415,1.02277691
6446,653,10.45837471,1.019464198
6447,655,10.49040648,1.020792316
6448,652,10.44235882,1.018798612
6449,656,10.50642237,1.021454856
6450,658,10.53845415,1.02277691
6451,664,10.63454947,1.026719096
6452,675,10.81072424,1.03385479
6453,670,10.7306448,1.030625819
6454,655,10.49040648,1.020792316
6455,638,10.21813639,1.009371695
6456,630,10.09000929,1.003891566
6457,627,10.04196163,1.001818558
6458,627,10.04196163,1.001818558
6459,629,10.0739934,1.003201662
6460,632,10.12204106,1.005268095
6461,623,9.977898075,0.999039063
6462,628,10.05797751,1.00251066
6463,627,10.04196163,1.001818558
6464,625,10.00992985,1.000431034
6465,622,9.961882187,0.998341401
6466,633,10.13805695,1.005954727
6467,640,10.25016817,1.010730991
6468,647,10.36227938,1.015455297
6469,651,10.42634293,1.018132005
6470,653,10.45837471,1.019464198
6471,648,10.37829527,1.016126023
6472,686,10.986899,1.040875132
6473,684,10.95486723,1.039607118
6474,683,10.93885134,1.03897172
6475,679,10.87478779,1.036420791
6476,683,10.93885134,1.03897172
6477,683,10.93885134,1.03897172
6478,695,11.13104199,1.046535821
6479,691,11.06697844,1.044029064
6480,690,11.05096255,1.043400107
6481,688,11.01893078,1.042139455
6482,693,11.09901022,1.045284251
6483,686,10.986899,1.040875132
6484,690,11.05096255,1.043400107
6485,685,10.97088312,1.040241588
6486,679,10.87478779,1.036420791
6487,685,10.97088312,1.040241588
6488,679,10.87478779,1.036420791
6489,682,10.92283545,1.038335391
6490,673,10.77869246,1.032566081
6491,666,10.66658125,1.028025246
6492,666,10.66658125,1.028025246
6493,668,10.69861302,1.029327479
6494,662,10.6025177,1.025409006
6495,662,10.6025177,1.025409006
6496,659,10.55447003,1.023436431
6497,659,10.55447003,1.023436431
6498,660,10.57048592,1.024094952
6499,661,10.58650181,1.024752476
6500,659,10.55447003,1.023436431
6501,667,10.68259714,1.028676851
6502,676,10.82674013,1.034497713
6503,680,10.89080368,1.037059929
6504,682,10.92283545,1.038335391
6505,672,10.76267658,1.03192029
6506,671,10.74666069,1.031273537
6507,671,10.74666069,1.031273537
6508,673,10.77869246,1.032566081
6509,679,10.87478779,1.036420791
6510,676,10.82674013,1.034497713
6511,679,10.87478779,1.036420791
6512,681,10.90681957,1.037698129
6513,676,10.82674013,1.034497713
6514,676,10.82674013,1.034497713
6515,682,10.92283545,1.038335391
6516,681,10.90681957,1.037698129
6517,696,11.14705788,1.047160256
6518,696,11.14705788,1.047160256
6519,700,11.21112143,1.049649057
6520,700,11.21112143,1.049649057
6521,696,11.14705788,1.047160256
6522,697,11.16307377,1.047783795
6523,701,11.22713732,1.050269035
6524,706,11.30721676,1.053355718
6525,699,11.19510554,1.049028192
6526,711,11.3872962,1.056420617
6527,744,11.91582049,1.076123952
6528,747,11.96386816,1.077871619
6529,751,12.02793171,1.080190954
6530,747,11.96386816,1.077871619
6531,787,12.60450367,1.100525749
6532,803,12.86075787,1.109266562
6533,812,13.00490086,1.114107046
6534,822,13.16505974,1.119422834
6535,813,13.02091675,1.114641562
6536,838,13.42131394,1.127795035
6537,824,13.19709151,1.120478228
6538,814,13.03693264,1.115175422
6539,810,12.97286909,1.113036036
6540,810,12.97286909,1.113036036
6541,803,12.86075787,1.109266562
6542,800,12.81271021,1.107641004
6543,774,12.39629713,1.093291977
6544,791,12.66856722,1.1027275
6545,777,12.44434479,1.094972035
6546,781,12.50840834,1.09720205
6547,783,12.54044012,1.098312779
6548,779,12.47637657,1.096088474
6549,785,12.57247189,1.099420673
6550,787,12.60450367,1.100525749
6551,797,12.76466255,1.106009338
6552,800,12.81271021,1.107641004
6553,803,12.86075787,1.109266562
6554,808,12.94083731,1.111962377
6555,833,13.3412345,1.125196018
6556,828,13.26115507,1.122581354
6557,834,13.35725039,1.125717067
6558,842,13.48537749,1.129863108
6559,843,13.50139338,1.130378591
6560,837,13.40529806,1.127276475
6561,844,13.51740927,1.130893463
6562,849,13.59748871,1.133458707
6563,851,13.62952048,1.134480577
6564,844,13.51740927,1.130893463
6565,846,13.54944105,1.13192138
6566,847,13.56545693,1.132434427
6567,834,13.35725039,1.125717067
6568,831,13.30920273,1.12415204
6569,835,13.37326628,1.126237492
6570,836,13.38928217,1.126757294
6571,839,13.43732983,1.128312977
6572,848,13.58147282,1.132946869
6573,845,13.53342516,1.131407726
6574,848,13.58147282,1.132946869
6575,845,13.53342516,1.131407726
6576,845,13.53342516,1.131407726
6577,841,13.46936161,1.129347013
6578,836,13.38928217,1.126757294
6579,847,13.56545693,1.132434427
6580,831,13.30920273,1.12415204
6581,835,13.37326628,1.126237492
6582,823,13.18107563,1.119950852
6583,819,13.11701208,1.117834919
6584,819,13.11701208,1.117834919
6585,820,13.13302796,1.118364869
6586,813,13.02091675,1.114641562
6587,798,12.78067843,1.106553908
6588,798,12.78067843,1.106553908
6589,799,12.79669432,1.107097796
6590,811,12.98888497,1.113571871
6591,819,13.11701208,1.117834919
6592,819,13.11701208,1.117834919
6593,819,13.11701208,1.117834919
6594,826,13.22912329,1.121531064
6595,825,13.2131074,1.121004965
6596,827,13.24513918,1.122056526
6597,821,13.14904385,1.118894174
6598,809,12.9568532,1.112499538
6599,804,12.87677376,1.109807065
6600,806,12.90880554,1.110886059
6601,800,12.81271021,1.107641004
6602,798,12.78067843,1.106553908
6603,812,13.00490086,1.114107046
6604,812,13.00490086,1.114107046
6605,810,12.97286909,1.113036036
6606,805,12.89278965,1.110346897
6607,808,12.94083731,1.111962377
6608,805,12.89278965,1.110346897
6609,813,13.02091675,1.114641562
6610,811,12.98888497,1.113571871
6611,811,12.98888497,1.113571871
6612,794,12.71661488,1.104371519
6613,787,12.60450367,1.100525749
6614,780,12.49239245,1.096645619
6615,786,12.58848778,1.099973563
6616,784,12.556456,1.098867079
6617,793,12.70059899,1.103824204
6618,755,12.09199526,1.082497968
6619,765,12.25215414,1.088212452
6620,770,12.33223358,1.091041742
6621,770,12.33223358,1.091041742
6622,766,12.26817002,1.088779786
6623,772,12.36426535,1.092168317
6624,769,12.31621769,1.090477356
6625,767,12.28418591,1.08934638
6626,768,12.3002018,1.089912237
6627,769,12.31621769,1.090477356
6628,773,12.38028124,1.092730511
6629,774,12.39629713,1.093291977
6630,785,12.57247189,1.099420673
6631,784,12.556456,1.098867079
6632,792,12.68458311,1.103276198
6633,787,12.60450367,1.100525749
6634,788,12.62051956,1.101077234
6635,790,12.65255133,1.102178108
6636,789,12.63653544,1.10162802
6637,796,12.74864666,1.105464084
6638,804,12.87677376,1.109807065
6639,802,12.84474198,1.108725385
6640,804,12.87677376,1.109807065
6641,807,12.92482142,1.111424551
6642,813,13.02091675,1.114641562
6643,817,13.0849803,1.116773073
6644,814,13.03693264,1.115175422
6645,809,12.9568532,1.112499538
6646,802,12.84474198,1.108725385
6647,791,12.66856722,1.1027275
6648,788,12.62051956,1.101077234
6649,794,12.71661488,1.104371519
6650,795,12.73263077,1.104918145
6651,797,12.76466255,1.106009338
6652,796,12.74864666,1.105464084
6653,802,12.84474198,1.108725385
6654,798,12.78067843,1.106553908
6655,792,12.68458311,1.103276198
6656,793,12.70059899,1.103824204
6657,791,12.66856722,1.1027275
6658,788,12.62051956,1.101077234
6659,782,12.52442423,1.09775777
6660,784,12.556456,1.098867079
6661,774,12.39629713,1.093291977
6662,783,12.54044012,1.098312779
6663,781,12.50840834,1.09720205
6664,778,12.46036068,1.095530614
6665,775,12.41231301,1.093852719
6666,784,12.556456,1.098867079
6667,831,13.30920273,1.12415204
6668,830,13.29318684,1.123629109
6669,825,13.2131074,1.121004965
6670,819,13.11701208,1.117834919
6671,823,13.18107563,1.119950852
6672,837,13.40529806,1.127276475
6673,801,12.8287261,1.108183533
6674,796,12.74864666,1.105464084
6675,794,12.71661488,1.104371519
6676,791,12.66856722,1.1027275
6677,743,11.89980461,1.075539831
6678,728,11.65956629,1.066682396
6679,721,11.54745508,1.062486282
6680,711,11.3872962,1.056420617
6681,704,11.27518498,1.052123676
6682,675,10.81072424,1.03385479
6683,675,10.81072424,1.03385479
6684,672,10.76267658,1.03192029
6685,674,10.79470835,1.033210913
6686,674,10.79470835,1.033210913
6687,676,10.82674013,1.034497713
6688,677,10.84275601,1.035139685
6689,681,10.90681957,1.037698129
6690,666,10.66658125,1.028025246
6691,679,10.87478779,1.036420791
6692,688,11.01893078,1.042139455
6693,689,11.03494667,1.042770239
6694,689,11.03494667,1.042770239
6695,683,10.93885134,1.03897172
6696,683,10.93885134,1.03897172
6697,683,10.93885134,1.03897172
6698,694,11.11502611,1.045910487
6699,678,10.8587719,1.03578071
6700,673,10.77869246,1.032566081
6701,669,10.71462891,1.029977134
6702,657,10.52243826,1.022116386
6703,652,10.44235882,1.018798612
6704,625,10.00992985,1.000431034
6705,628,10.05797751,1.00251066
6706,622,9.961882187,0.998341401
6707,614,9.833755085,0.992719388
6708,614,9.833755085,0.992719388
6709,612,9.80172331,0.991302439
6710,605,9.689612095,0.986306391
6711,601,9.625548544,0.983425489
6712,589,9.433357891,0.974666311
6713,579,9.273199013,0.96722958
6714,577,9.241167238,0.96572683
6715,574,9.193119575,0.963462909
6716,572,9.161087799,0.961947045
6717,575,9.209135462,0.964218861
6718,566,9.064992473,0.957367448
6719,572,9.161087799,0.961947045
6720,578,9.257183126,0.966478855
6721,565,9.048976585,0.956599464
6722,566,9.064992473,0.957367448
6723,564,9.032960697,0.955830121
6724,582,9.321246677,0.969474001
6725,577,9.241167238,0.96572683
6726,581,9.305230789,0.968727149
6727,621,9.945866299,0.997642617
6728,610,9.769691534,0.989880852
6729,629,10.0739934,1.003201662
6730,625,10.00992985,1.000431034
6731,630,10.09000929,1.003891566
6732,640,10.25016817,1.010730991
6733,639,10.23415228,1.010051875
6734,650,10.41032704,1.017464373
6735,650,10.41032704,1.017464373
6736,656,10.50642237,1.021454856
6737,656,10.50642237,1.021454856
6738,654,10.4743906,1.020128765
6739,634,10.15407284,1.006640274
6740,633,10.13805695,1.005954727
6741,654,10.4743906,1.020128765
6742,666,10.66658125,1.028025246
6743,661,10.58650181,1.024752476
6744,657,10.52243826,1.022116386
6745,658,10.53845415,1.02277691
6746,666,10.66658125,1.028025246
6747,668,10.69861302,1.029327479
6748,670,10.7306448,1.030625819
6749,668,10.69861302,1.029327479
6750,666,10.66658125,1.028025246
6751,685,10.97088312,1.040241588
6752,675,10.81072424,1.03385479
6753,678,10.8587719,1.03578071
6754,680,10.89080368,1.037059929
6755,680,10.89080368,1.037059929
6756,682,10.92283545,1.038335391
6757,694,11.11502611,1.045910487
6758,690,11.05096255,1.043400107
6759,695,11.13104199,1.046535821
6760,692,11.08299433,1.044657111
6761,714,11.43534386,1.058249228
6762,719,11.5154233,1.061279907
6763,719,11.5154233,1.061279907
6764,716,11.46737564,1.059464039
6765,718,11.49940741,1.060675461
6766,710,11.37128031,1.055809365
6767,715,11.45135975,1.058857058
6768,714,11.43534386,1.058249228
6769,709,11.35526442,1.055197252
6770,712,11.40331209,1.05703101
6771,728,11.65956629,1.066682396
6772,729,11.67558218,1.067278545
6773,731,11.70761395,1.068468393
6774,731,11.70761395,1.068468393
6775,730,11.69159807,1.067873877
6776,729,11.67558218,1.067278545
6777,720,11.53143919,1.061883513
6778,716,11.46737564,1.059464039
6779,710,11.37128031,1.055809365
6780,710,11.37128031,1.055809365
6781,703,11.2591691,1.051506342
6782,701,11.22713732,1.050269035
6783,702,11.24315321,1.050888129
6784,701,11.22713732,1.050269035
6785,701,11.22713732,1.050269035
6786,693,11.09901022,1.045284251
6787,689,11.03494667,1.042770239
6788,687,11.00291489,1.041507754
6789,687,11.00291489,1.041507754
6790,690,11.05096255,1.043400107
6791,683,10.93885134,1.03897172
6792,679,10.87478779,1.036420791
6793,679,10.87478779,1.036420791
6794,681,10.90681957,1.037698129
6795,684,10.95486723,1.039607118
6796,692,11.08299433,1.044657111
6797,686,10.986899,1.040875132
6798,675,10.81072424,1.03385479
6799,674,10.79470835,1.033210913
6800,672,10.76267658,1.03192029
6801,676,10.82674013,1.034497713
6802,670,10.7306448,1.030625819
6803,672,10.76267658,1.03192029
6804,672,10.76267658,1.03192029
6805,671,10.74666069,1.031273537
6806,670,10.7306448,1.030625819
6807,670,10.7306448,1.030625819
6808,670,10.7306448,1.030625819
6809,664,10.63454947,1.026719096
6810,674,10.79470835,1.033210913
6811,665,10.65056536,1.027372662
6812,657,10.52243826,1.022116386
6813,657,10.52243826,1.022116386
6814,654,10.4743906,1.020128765
6815,639,10.23415228,1.010051875
6816,592,9.481405554,0.976872723
6817,593,9.497421442,0.97760571
6818,593,9.497421442,0.97760571
6819,592,9.481405554,0.976872723
6820,591,9.465389667,0.976138498
6821,565,9.048976585,0.956599464
6822,560,8.968897146,0.952739044
6823,560,8.968897146,0.952739044
6824,576,9.22515135,0.9649735
6825,585,9.36929434,0.971706883
6826,583,9.337262564,0.970219571
6827,575,9.209135462,0.964218861
6828,595,9.529453218,0.979067982
6829,602,9.641564432,0.984147508
6830,607,9.721643871,0.987739708
6831,607,9.721643871,0.987739708
6832,616,9.865786861,0.994131729
6833,627,10.04196163,1.001818558
6834,626,10.02594574,1.00112535
6835,626,10.02594574,1.00112535
6836,636,10.18610462,1.008008132
6837,684,10.95486723,1.039607118
6838,683,10.93885134,1.03897172
6839,697,11.16307377,1.047783795
6840,696,11.14705788,1.047160256
6841,690,11.05096255,1.043400107
6842,687,11.00291489,1.041507754
6843,688,11.01893078,1.042139455
6844,677,10.84275601,1.035139685
6845,678,10.8587719,1.03578071
6846,690,11.05096255,1.043400107
6847,690,11.05096255,1.043400107
6848,692,11.08299433,1.044657111
6849,696,11.14705788,1.047160256
6850,696,11.14705788,1.047160256
6851,698,11.17908966,1.048406439
6852,695,11.13104199,1.046535821
6853,695,11.13104199,1.046535821
6854,696,11.14705788,1.047160256
6855,702,11.24315321,1.050888129
6856,700,11.21112143,1.049649057
6857,702,11.24315321,1.050888129
6858,722,11.56347096,1.063088214
6859,719,11.5154233,1.061279907
6860,730,11.69159807,1.067873877
6861,730,11.69159807,1.067873877
6862,727,11.6435504,1.066085427
6863,729,11.67558218,1.067278545
6864,726,11.62753451,1.065487637
6865,737,11.80370928,1.072018504
6866,730,11.69159807,1.067873877
6867,726,11.62753451,1.065487637
6868,727,11.6435504,1.066085427
6869,734,11.75566162,1.070247077
6870,734,11.75566162,1.070247077
6871,715,11.45135975,1.058857058
6872,716,11.46737564,1.059464039
6873,710,11.37128031,1.055809365
6874,668,10.69861302,1.029327479
6875,670,10.7306448,1.030625819
6876,651,10.42634293,1.018132005
6877,666,10.66658125,1.028025246
6878,661,10.58650181,1.024752476
6879,654,10.4743906,1.020128765
6880,653,10.45837471,1.019464198
6881,644,10.31423172,1.013436884
6882,650,10.41032704,1.017464373
6883,639,10.23415228,1.010051875
6884,639,10.23415228,1.010051875
6885,639,10.23415228,1.010051875
6886,642,10.28219994,1.012086045
6887,641,10.26618405,1.011409046
6888,625,10.00992985,1.000431034
6889,614,9.833755085,0.992719388
6890,638,10.21813639,1.009371695
6891,642,10.28219994,1.012086045
6892,637,10.2021205,1.008690449
6893,629,10.0739934,1.003201662
6894,625,10.00992985,1.000431034
6895,625,10.00992985,1.000431034
6896,628,10.05797751,1.00251066
6897,628,10.05797751,1.00251066
6898,642,10.28219994,1.012086045
6899,624,9.993913963,0.999735606
6900,620,9.929850412,0.996942706
6901,617,9.881802748,0.994836181
6902,615,9.849770973,0.993426132
6903,615,9.849770973,0.993426132
6904,612,9.80172331,0.991302439
6905,612,9.80172331,0.991302439
6906,608,9.737659758,0.988454596
6907,603,9.65758032,0.984868329
6908,604,9.673596207,0.985587955
6909,592,9.481405554,0.976872723
6910,589,9.433357891,0.974666311
6911,589,9.433357891,0.974666311
6912,584,9.353278452,0.970963864
6913,582,9.321246677,0.969474001
6914,584,9.353278452,0.970963864
6915,585,9.36929434,0.971706883
6916,574,9.193119575,0.963462909
6917,574,9.193119575,0.963462909
6918,571,9.145071911,0.961187125
6919,555,8.888817707,0.948844
6920,551,8.824754156,0.945702615
6921,544,8.712642942,0.940149916
6922,545,8.72865883,0.940947519
6923,547,8.760690605,0.942538343
6924,547,8.760690605,0.942538343
6925,547,8.760690605,0.942538343
6926,555,8.888817707,0.948844
6927,544,8.712642942,0.940149916
6928,550,8.808738268,0.944913706
6929,556,8.904833595,0.949625808
6930,558,8.93686537,0.951185216
6931,561,8.984913034,0.953513878
6932,557,8.920849483,0.950406212
6933,557,8.920849483,0.950406212
6934,565,9.048976585,0.956599464
6935,569,9.113040136,0.959663283
6936,569,9.113040136,0.959663283
6937,584,9.353278452,0.970963864
6938,578,9.257183126,0.966478855
6939,580,9.289214901,0.96797901
6940,580,9.289214901,0.96797901
6941,580,9.289214901,0.96797901
6942,588,9.417342003,0.973928343
6943,592,9.481405554,0.976872723
6944,586,9.385310228,0.972448633
6945,594,9.51343733,0.978337462
6946,603,9.65758032,0.984868329
6947,605,9.689612095,0.986306391
6948,605,9.689612095,0.986306391
6949,601,9.625548544,0.983425489
6950,602,9.641564432,0.984147508
6951,600,9.609532656,0.982702267
6952,600,9.609532656,0.982702267
6953,621,9.945866299,0.997642617
6954,680,10.89080368,1.037059929
6955,718,11.49940741,1.060675461
6956,778,12.46036068,1.095530614
6957,780,12.49239245,1.096645619
6958,775,12.41231301,1.093852719
6959,777,12.44434479,1.094972035
6960,794,12.71661488,1.104371519
6961,794,12.71661488,1.104371519
6962,795,12.73263077,1.104918145
6963,795,12.73263077,1.104918145
6964,795,12.73263077,1.104918145
6965,797,12.76466255,1.106009338
6966,796,12.74864666,1.105464084
6967,798,12.78067843,1.106553908
6968,797,12.76466255,1.106009338
6969,797,12.76466255,1.106009338
6970,803,12.86075787,1.109266562
6971,804,12.87677376,1.109807065
6972,814,13.03693264,1.115175422
6973,793,12.70059899,1.103824204
6974,791,12.66856722,1.1027275
6975,791,12.66856722,1.1027275
6976,791,12.66856722,1.1027275
6977,777,12.44434479,1.094972035
6978,783,12.54044012,1.098312779
6979,779,12.47637657,1.096088474
6980,780,12.49239245,1.096645619
6981,771,12.34824946,1.091605395
6982,758,12.14004292,1.084220222
6983,757,12.12402703,1.083646896
6984,757,12.12402703,1.083646896
6985,745,11.93183638,1.076707289
6986,696,11.14705788,1.047160256
6987,691,11.06697844,1.044029064
6988,682,10.92283545,1.038335391
6989,673,10.77869246,1.032566081
6990,666,10.66658125,1.028025246
6991,666,10.66658125,1.028025246
6992,666,10.66658125,1.028025246
6993,665,10.65056536,1.027372662
6994,654,10.4743906,1.020128765
