Position,Coverage,rPM,rPM_log10
6525,513,28.9536065,1.461702668
6526,516,29.12292584,1.464235004
6527,520,29.34868495,1.467588646
6528,520,29.34868495,1.467588646
6529,520,29.34868495,1.467588646
6530,520,29.34868495,1.467588646
6531,521,29.40512473,1.468423026
6532,521,29.40512473,1.468423026
6533,528,29.80020318,1.474219225
6534,520,29.34868495,1.467588646
6535,518,29.2358054,1.465915062
6536,524,29.57444407,1.47091659
6537,532,30.0259623,1.477496935
6538,559,31.54983632,1.49899711
6539,548,30.92899876,1.490365861
6540,544,30.70323964,1.487184202
6541,548,30.92899876,1.490365861
6542,539,30.42104075,1.483174068
6543,537,30.30816119,1.481559588
6544,529,29.85664296,1.475040975
6545,529,29.85664296,1.475040975
6546,536,30.25172141,1.480750092
6547,542,30.59036009,1.485584589
6548,539,30.42104075,1.483174068
6549,535,30.19528163,1.479939085
6550,535,30.19528163,1.479939085
6551,541,30.53392031,1.484782568
6552,541,30.53392031,1.484782568
6553,536,30.25172141,1.480750092
6554,536,30.25172141,1.480750092
6555,536,30.25172141,1.480750092
6556,537,30.30816119,1.481559588
6557,526,29.68732363,1.472571047
6558,525,29.63088385,1.471744606
6559,534,30.13884186,1.47912656
6560,534,30.13884186,1.47912656
6561,548,30.92899876,1.490365861
6562,562,31.71915566,1.501321618
6563,534,30.13884186,1.47912656
6564,534,30.13884186,1.47912656
6565,534,30.13884186,1.47912656
6566,532,30.0259623,1.477496935
6567,523,29.51800429,1.470086992
6568,523,29.51800429,1.470086992
6569,533,30.08240208,1.478312512
6570,537,30.30816119,1.481559588
6571,527,29.7437634,1.473395918
6572,531,29.96952252,1.476679824
6573,530,29.91308274,1.475861172
6574,528,29.80020318,1.474219225
6575,528,29.80020318,1.474219225
6576,531,29.96952252,1.476679824
6577,532,30.0259623,1.477496935
6578,540,30.47748053,1.483979062
6579,546,30.8161192,1.488777945
6580,546,30.8161192,1.488777945
6581,533,30.08240208,1.478312512
6582,533,30.08240208,1.478312512
6583,533,30.08240208,1.478312512
6584,533,30.08240208,1.478312512
6585,533,30.08240208,1.478312512
6586,529,29.85664296,1.475040975
6587,529,29.85664296,1.475040975
6588,529,29.85664296,1.475040975
6589,525,29.63088385,1.471744606
6590,532,30.0259623,1.477496935
6591,532,30.0259623,1.477496935
6592,532,30.0259623,1.477496935
6593,532,30.0259623,1.477496935
6594,532,30.0259623,1.477496935
6595,530,29.91308274,1.475861172
6596,526,29.68732363,1.472571047
6597,515,29.06648606,1.463392532
6598,515,29.06648606,1.463392532
6599,511,28.84072694,1.460006203
6600,524,29.57444407,1.47091659
6601,520,29.34868495,1.467588646
6602,517,29.17936562,1.465075846
6603,517,29.17936562,1.465075846
6604,517,29.17936562,1.465075846
6605,517,29.17936562,1.465075846
6606,517,29.17936562,1.465075846
6607,517,29.17936562,1.465075846
6608,520,29.34868495,1.467588646
6609,520,29.34868495,1.467588646
6610,520,29.34868495,1.467588646
6611,527,29.7437634,1.473395918
6612,527,29.7437634,1.473395918
6613,527,29.7437634,1.473395918
6614,534,30.13884186,1.47912656
6615,534,30.13884186,1.47912656
6616,542,30.59036009,1.485584589
6617,531,29.96952252,1.476679824
6618,528,29.80020318,1.474219225
6619,522,29.46156451,1.469255806
6620,505,28.50208827,1.454876681
6621,510,28.78428717,1.459155479
6622,510,28.78428717,1.459155479
6623,500,28.21988938,1.450555307
6624,504,28.44564849,1.454015839
6625,504,28.44564849,1.454015839
6626,504,28.44564849,1.454015839
6627,506,28.55852805,1.455735819
6628,500,28.21988938,1.450555307
6629,500,28.21988938,1.450555307
6630,514,29.01004628,1.462548422
6631,510,28.78428717,1.459155479
6632,505,28.50208827,1.454876681
6633,504,28.44564849,1.454015839
6634,507,28.61496783,1.456593262
6635,505,28.50208827,1.454876681
6636,503,28.38920871,1.453153288
6637,499,28.1634496,1.449685848
6638,499,28.1634496,1.449685848
6639,495,27.93769048,1.446190502
6640,494,27.88125071,1.445312252
6641,491,27.71193137,1.442666795
6642,488,27.54261203,1.440005125
6643,488,27.54261203,1.440005125
6644,484,27.31685292,1.436430664
6645,484,27.31685292,1.436430664
6646,470,26.52669602,1.423683161
6647,469,26.47025624,1.422758145
6648,462,26.07517779,1.416227278
6649,465,26.24449712,1.419038256
6650,465,26.24449712,1.419038256
6651,470,26.52669602,1.423683161
6652,468,26.41381646,1.421831156
6653,451,25.45434022,1.405761845
6654,450,25.39790044,1.404797816
6655,453,25.56721978,1.407683505
6656,439,24.77706287,1.394049823
6657,437,24.66418332,1.39206674
6658,437,24.66418332,1.39206674
6659,435,24.55130376,1.39007456
6660,435,24.55130376,1.39007456
6661,424,23.93046619,1.378951159
6662,425,23.98690597,1.379974233
6663,421,23.76114686,1.375867399
6664,394,22.23727283,1.347081524
6665,398,22.46303194,1.351468375
6666,400,22.5759115,1.353645294
6667,400,22.5759115,1.353645294
6668,401,22.63235128,1.354729675
6669,392,22.12439327,1.34487137
6670,396,22.35015239,1.349280489
6671,410,23.14030929,1.364369159
6672,394,22.23727283,1.347081524
6673,390,22.01151371,1.34264991
6674,390,22.01151371,1.34264991
6675,390,22.01151371,1.34264991
6676,390,22.01151371,1.34264991
6677,388,21.89863416,1.340417028
6678,388,21.89863416,1.340417028
6679,380,21.44711593,1.331368899
6680,380,21.44711593,1.331368899
6681,380,21.44711593,1.331368899
6682,372,20.9955977,1.322128243
6683,328,18.51224743,1.267459146
6684,310,17.49633141,1.242946996
6685,305,17.21413252,1.235885142
6686,315,17.77853031,1.249895856
6687,310,17.49633141,1.242946996
6688,304,17.15769274,1.234458886
6689,317,17.89140987,1.252644565
6690,323,18.23004854,1.260787825
6691,345,19.47172367,1.289404398
6692,337,19.02020544,1.279215204
6693,334,18.8508861,1.275331769
6694,337,19.02020544,1.279215204
6695,342,19.30240433,1.285611409
6696,343,19.35884411,1.286879423
6697,341,19.24596456,1.284339682
6698,341,19.24596456,1.284339682
6699,341,19.24596456,1.284339682
6700,341,19.24596456,1.284339682
6701,341,19.24596456,1.284339682
6702,344,19.41528389,1.288143745
6703,344,19.41528389,1.288143745
6704,344,19.41528389,1.288143745
6705,335,18.90732588,1.27663011
6706,335,18.90732588,1.27663011
6707,321,18.11716898,1.258090335
6708,305,17.21413252,1.235885142
6709,318,17.94784964,1.254012423
6710,322,18.17360876,1.259441174
6711,322,18.17360876,1.259441174
6712,322,18.17360876,1.259441174
6713,345,19.47172367,1.289404398
6714,345,19.47172367,1.289404398
6715,335,18.90732588,1.27663011
6716,329,18.56868721,1.268781201
6717,329,18.56868721,1.268781201
6718,330,18.62512699,1.270099243
6719,330,18.62512699,1.270099243
6720,334,18.8508861,1.275331769
6721,334,18.8508861,1.275331769
6722,331,18.68156677,1.271413296
6723,339,19.133085,1.281785001
6724,335,18.90732588,1.27663011
6725,329,18.56868721,1.268781201
6726,367,20.7133988,1.316251367
6727,366,20.65695902,1.315066388
6728,366,20.65695902,1.315066388
6729,366,20.65695902,1.315066388
6730,371,20.93915792,1.320959212
6731,371,20.93915792,1.320959212
6732,371,20.93915792,1.320959212
6733,388,21.89863416,1.340417028
6734,395,22.29371261,1.348182398
6735,396,22.35015239,1.349280489
6736,394,22.23727283,1.347081524
6737,398,22.46303194,1.351468375
6738,398,22.46303194,1.351468375
6739,399,22.51947172,1.352558198
6740,400,22.5759115,1.353645294
6741,400,22.5759115,1.353645294
6742,413,23.30962863,1.367535354
6743,424,23.93046619,1.378951159
6744,428,24.15622531,1.383029072
6745,429,24.21266509,1.384042595
6746,416,23.47894796,1.370678633
6747,421,23.76114686,1.375867399
6748,424,23.93046619,1.378951159
6749,425,23.98690597,1.379974233
6750,425,23.98690597,1.379974233
6751,430,24.26910487,1.385053758
6752,439,24.77706287,1.394049823
6753,440,24.83350265,1.395037979
6754,437,24.66418332,1.39206674
6755,438,24.7206231,1.393059413
6756,447,25.2285811,1.401892826
6757,440,24.83350265,1.395037979
6758,441,24.88994243,1.396023892
6759,442,24.94638221,1.397007572
6760,458,25.84941867,1.412450781
6761,458,25.84941867,1.412450781
6762,450,25.39790044,1.404797816
6763,450,25.39790044,1.404797816
6764,450,25.39790044,1.404797816
6765,453,25.56721978,1.407683505
6766,453,25.56721978,1.407683505
6767,448,25.28502088,1.402863317
6768,448,25.28502088,1.402863317
6769,448,25.28502088,1.402863317
6770,444,25.05926177,1.398968273
6771,448,25.28502088,1.402863317
6772,451,25.45434022,1.405761845
6773,463,26.13161756,1.417166294
6774,467,26.35737668,1.420902183
6775,471,26.58313579,1.42460621
6776,454,25.62365956,1.408641156
6777,454,25.62365956,1.408641156
6778,469,26.47025624,1.422758145
6779,469,26.47025624,1.422758145
6780,468,26.41381646,1.421831156
6781,466,26.3009369,1.419971219
6782,470,26.52669602,1.423683161
6783,470,26.52669602,1.423683161
6784,470,26.52669602,1.423683161
6785,478,26.97821425,1.431013199
6786,479,27.03465402,1.431920816
6787,487,27.48617225,1.439114264
6788,487,27.48617225,1.439114264
6789,487,27.48617225,1.439114264
6790,487,27.48617225,1.439114264
6791,494,27.88125071,1.445312252
6792,501,28.27632916,1.451423029
6793,501,28.27632916,1.451423029
6794,501,28.27632916,1.451423029
6795,501,28.27632916,1.451423029
6796,497,28.05057004,1.447941691
6797,499,28.1634496,1.449685848
6798,497,28.05057004,1.447941691
6799,497,28.05057004,1.447941691
6800,498,28.10700982,1.448814645
6801,500,28.21988938,1.450555307
6802,497,28.05057004,1.447941691
6803,497,28.05057004,1.447941691
6804,493,27.82481093,1.444432222
6805,493,27.82481093,1.444432222
6806,500,28.21988938,1.450555307
6807,500,28.21988938,1.450555307
6808,500,28.21988938,1.450555307
6809,505,28.50208827,1.454876681
6810,505,28.50208827,1.454876681
6811,511,28.84072694,1.460006203
6812,520,29.34868495,1.467588646
6813,525,29.63088385,1.471744606
6814,531,29.96952252,1.476679824
6815,528,29.80020318,1.474219225
6816,528,29.80020318,1.474219225
6817,524,29.57444407,1.47091659
6818,494,27.88125071,1.445312252
6819,494,27.88125071,1.445312252
6820,508,28.67140761,1.457449015
6821,507,28.61496783,1.456593262
6822,510,28.78428717,1.459155479
6823,514,29.01004628,1.462548422
6824,514,29.01004628,1.462548422
6825,514,29.01004628,1.462548422
6826,519,29.29224517,1.46675266
6827,519,29.29224517,1.46675266
6828,520,29.34868495,1.467588646
6829,522,29.46156451,1.469255806
6830,526,29.68732363,1.472571047
6831,521,29.40512473,1.468423026
6832,528,29.80020318,1.474219225
6833,519,29.29224517,1.46675266
6834,519,29.29224517,1.46675266
6835,520,29.34868495,1.467588646
6836,507,28.61496783,1.456593262
6837,509,28.72784739,1.458303085
6838,487,27.48617225,1.439114264
6839,483,27.26041314,1.435532433
6840,483,27.26041314,1.435532433
6841,480,27.0910938,1.43282654
6842,481,27.14753358,1.433730379
6843,480,27.0910938,1.43282654
6844,484,27.31685292,1.436430664
6845,486,27.42973248,1.438221572
6846,493,27.82481093,1.444432222
6847,494,27.88125071,1.445312252
6848,512,28.89716672,1.460855264
6849,531,29.96952252,1.476679824
6850,532,30.0259623,1.477496935
6851,532,30.0259623,1.477496935
6852,534,30.13884186,1.47912656
6853,540,30.47748053,1.483979062
6854,540,30.47748053,1.483979062
6855,540,30.47748053,1.483979062
6856,540,30.47748053,1.483979062
6857,538,30.36460097,1.482367578
6858,538,30.36460097,1.482367578
6859,538,30.36460097,1.482367578
6860,515,29.06648606,1.463392532
6861,515,29.06648606,1.463392532
6862,509,28.72784739,1.458303085
6863,512,28.89716672,1.460855264
6864,523,29.51800429,1.470086992
6865,518,29.2358054,1.465915062
6866,521,29.40512473,1.468423026
6867,519,29.29224517,1.46675266
6868,531,29.96952252,1.476679824
6869,529,29.85664296,1.475040975
6870,523,29.51800429,1.470086992
6871,519,29.29224517,1.46675266
6872,519,29.29224517,1.46675266
6873,483,27.26041314,1.435532433
6874,483,27.26041314,1.435532433
6875,483,27.26041314,1.435532433
6876,491,27.71193137,1.442666795
6877,487,27.48617225,1.439114264
6878,487,27.48617225,1.439114264
6879,488,27.54261203,1.440005125
6880,471,26.58313579,1.42460621
6881,461,26.01873801,1.415286228
6882,460,25.96229823,1.414343134
6883,460,25.96229823,1.414343134
6884,456,25.73653911,1.410550145
6885,456,25.73653911,1.410550145
6886,463,26.13161756,1.417166294
6887,490,27.65549159,1.441781383
6888,500,28.21988938,1.450555307
6889,487,27.48617225,1.439114264
6890,480,27.0910938,1.43282654
6891,478,26.97821425,1.431013199
6892,480,27.0910938,1.43282654
6893,480,27.0910938,1.43282654
6894,481,27.14753358,1.433730379
6895,478,26.97821425,1.431013199
6896,478,26.97821425,1.431013199
6897,482,27.20397336,1.434632341
6898,493,27.82481093,1.444432222
6899,480,27.0910938,1.43282654
6900,479,27.03465402,1.431920816
6901,481,27.14753358,1.433730379
6902,480,27.0910938,1.43282654
6903,476,26.86533469,1.429192255
6904,487,27.48617225,1.439114264
6905,494,27.88125071,1.445312252
6906,500,28.21988938,1.450555307
6907,481,27.14753358,1.433730379
6908,484,27.31685292,1.436430664
6909,484,27.31685292,1.436430664
6910,485,27.3732927,1.437327041
6911,494,27.88125071,1.445312252
6912,499,28.1634496,1.449685848
6913,505,28.50208827,1.454876681
6914,507,28.61496783,1.456593262
6915,507,28.61496783,1.456593262
6916,519,29.29224517,1.46675266
6917,529,29.85664296,1.475040975
6918,525,29.63088385,1.471744606
6919,522,29.46156451,1.469255806
6920,517,29.17936562,1.465075846
6921,526,29.68732363,1.472571047
6922,539,30.42104075,1.483174068
6923,540,30.47748053,1.483979062
6924,543,30.64679986,1.486385132
6925,528,29.80020318,1.474219225
6926,541,30.53392031,1.484782568
6927,545,30.75967942,1.487981805
6928,548,30.92899876,1.490365861
6929,551,31.09831809,1.492736901
6930,551,31.09831809,1.492736901
6931,549,30.98543854,1.491157647
6932,549,30.98543854,1.491157647
6933,549,30.98543854,1.491157647
6934,546,30.8161192,1.488777945
6935,546,30.8161192,1.488777945
6936,546,30.8161192,1.488777945
6937,537,30.30816119,1.481559588
6938,530,29.91308274,1.475861172
6939,533,30.08240208,1.478312512
6940,546,30.8161192,1.488777945
6941,546,30.8161192,1.488777945
6942,546,30.8161192,1.488777945
6943,544,30.70323964,1.487184202
6944,537,30.30816119,1.481559588
6945,548,30.92899876,1.490365861
6946,551,31.09831809,1.492736901
6947,551,31.09831809,1.492736901
6948,551,31.09831809,1.492736901
6949,551,31.09831809,1.492736901
6950,551,31.09831809,1.492736901
6951,555,31.32407721,1.495878286
6952,549,30.98543854,1.491157647
6953,559,31.54983632,1.49899711
6954,559,31.54983632,1.49899711
6955,554,31.26763743,1.495095067
6956,554,31.26763743,1.495095067
6957,546,30.8161192,1.488777945
6958,533,30.08240208,1.478312512
6959,520,29.34868495,1.467588646
6960,514,29.01004628,1.462548422
6961,516,29.12292584,1.464235004
6962,516,29.12292584,1.464235004
6963,516,29.12292584,1.464235004
6964,514,29.01004628,1.462548422
6965,517,29.17936562,1.465075846
6966,507,28.61496783,1.456593262
6967,507,28.61496783,1.456593262
6968,504,28.44564849,1.454015839
6969,500,28.21988938,1.450555307
6970,505,28.50208827,1.454876681
6971,505,28.50208827,1.454876681
6972,500,28.21988938,1.450555307
6973,500,28.21988938,1.450555307
6974,504,28.44564849,1.454015839
6975,502,28.33276894,1.45228902
6976,500,28.21988938,1.450555307
6977,500,28.21988938,1.450555307
6978,490,27.65549159,1.441781383
6979,489,27.59905181,1.440894162
6980,493,27.82481093,1.444432222
6981,494,27.88125071,1.445312252
6982,499,28.1634496,1.449685848
6983,495,27.93769048,1.446190502
6984,497,28.05057004,1.447941691
6985,497,28.05057004,1.447941691
6986,501,28.27632916,1.451423029
6987,507,28.61496783,1.456593262
6988,524,29.57444407,1.47091659
6989,539,30.42104075,1.483174068
6990,546,30.8161192,1.488777945
6991,548,30.92899876,1.490365861
6992,542,30.59036009,1.485584589
6993,541,30.53392031,1.484782568
6994,527,29.7437634,1.473395918
6995,500,28.21988938,1.450555307
6996,500,28.21988938,1.450555307
6997,500,28.21988938,1.450555307
6998,502,28.33276894,1.45228902
6999,506,28.55852805,1.455735819
7000,506,28.55852805,1.455735819
7001,509,28.72784739,1.458303085
7002,496,27.99413026,1.447066979
7003,493,27.82481093,1.444432222
7004,493,27.82481093,1.444432222
7005,493,27.82481093,1.444432222
7006,497,28.05057004,1.447941691
7007,502,28.33276894,1.45228902
7008,502,28.33276894,1.45228902
7009,504,28.44564849,1.454015839
7010,494,27.88125071,1.445312252
7011,507,28.61496783,1.456593262
7012,506,28.55852805,1.455735819
7013,506,28.55852805,1.455735819
7014,498,28.10700982,1.448814645
7015,504,28.44564849,1.454015839
7016,516,29.12292584,1.464235004
7017,518,29.2358054,1.465915062
7018,518,29.2358054,1.465915062
7019,532,30.0259623,1.477496935
7020,532,30.0259623,1.477496935
7021,532,30.0259623,1.477496935
7022,537,30.30816119,1.481559588
7023,536,30.25172141,1.480750092
7024,543,30.64679986,1.486385132
7025,544,30.70323964,1.487184202
7026,549,30.98543854,1.491157647
7027,549,30.98543854,1.491157647
7028,555,31.32407721,1.495878286
7029,552,31.15475787,1.49352438
7030,558,31.49339655,1.498219502
7031,568,32.05779433,1.505933638
7032,574,32.39643301,1.510497195
7033,546,30.8161192,1.488777945
7034,536,30.25172141,1.480750092
7035,536,30.25172141,1.480750092
7036,531,29.96952252,1.476679824
7037,535,30.19528163,1.479939085
7038,533,30.08240208,1.478312512
7039,544,30.70323964,1.487184202
7040,538,30.36460097,1.482367578
7041,538,30.36460097,1.482367578
7042,537,30.30816119,1.481559588
7043,533,30.08240208,1.478312512
7044,517,29.17936562,1.465075846
7045,540,30.47748053,1.483979062
7046,540,30.47748053,1.483979062
7047,539,30.42104075,1.483174068
7048,543,30.64679986,1.486385132
7049,546,30.8161192,1.488777945
7050,535,30.19528163,1.479939085
7051,527,29.7437634,1.473395918
7052,520,29.34868495,1.467588646
7053,524,29.57444407,1.47091659
7054,521,29.40512473,1.468423026
7055,521,29.40512473,1.468423026
7056,520,29.34868495,1.467588646
7057,514,29.01004628,1.462548422
7058,509,28.72784739,1.458303085
7059,503,28.38920871,1.453153288
7060,504,28.44564849,1.454015839
7061,504,28.44564849,1.454015839
7062,492,27.76837115,1.443550405
7063,483,27.26041314,1.435532433
7064,483,27.26041314,1.435532433
7065,485,27.3732927,1.437327041
7066,481,27.14753358,1.433730379
7067,474,26.75245513,1.427363644
7068,458,25.84941867,1.412450781
7069,463,26.13161756,1.417166294
7070,464,26.18805734,1.418103283
7071,464,26.18805734,1.418103283
7072,457,25.79297889,1.411501503
7073,456,25.73653911,1.410550145
7074,454,25.62365956,1.408641156
7075,447,25.2285811,1.401892826
7076,451,25.45434022,1.405761845
7077,445,25.11570155,1.399945314
7078,444,25.05926177,1.398968273
7079,436,24.60774354,1.391071792
7080,438,24.7206231,1.393059413
7081,451,25.45434022,1.405761845
7082,451,25.45434022,1.405761845
7083,451,25.45434022,1.405761845
7084,452,25.51078,1.406723738
7085,449,25.34146066,1.403831644
7086,436,24.60774354,1.391071792
7087,455,25.68009933,1.409596699
7088,455,25.68009933,1.409596699
7089,457,25.79297889,1.411501503
7090,457,25.79297889,1.411501503
7091,447,25.2285811,1.401892826
7092,443,25.00282199,1.397989029
7093,441,24.88994243,1.396023892
7094,443,25.00282199,1.397989029
7095,443,25.00282199,1.397989029
7096,443,25.00282199,1.397989029
7097,439,24.77706287,1.394049823
7098,445,25.11570155,1.399945314
7099,435,24.55130376,1.39007456
7100,448,25.28502088,1.402863317
7101,448,25.28502088,1.402863317
7102,448,25.28502088,1.402863317
7103,448,25.28502088,1.402863317
7104,448,25.28502088,1.402863317
7105,460,25.96229823,1.414343134
7106,460,25.96229823,1.414343134
7107,458,25.84941867,1.412450781
7108,467,26.35737668,1.420902183
7109,467,26.35737668,1.420902183
7110,468,26.41381646,1.421831156
7111,468,26.41381646,1.421831156
7112,464,26.18805734,1.418103283
7113,464,26.18805734,1.418103283
7114,464,26.18805734,1.418103283
7115,464,26.18805734,1.418103283
7116,464,26.18805734,1.418103283
7117,466,26.3009369,1.419971219
7118,469,26.47025624,1.422758145
7119,470,26.52669602,1.423683161
7120,465,26.24449712,1.419038256
7121,474,26.75245513,1.427363644
7122,472,26.63957557,1.425527301
7123,473,26.69601535,1.426446443
7124,484,27.31685292,1.436430664
7125,484,27.31685292,1.436430664
7126,483,27.26041314,1.435532433
7127,481,27.14753358,1.433730379
7128,476,26.86533469,1.429192255
7129,473,26.69601535,1.426446443
7130,471,26.58313579,1.42460621
7131,471,26.58313579,1.42460621
7132,467,26.35737668,1.420902183
7133,459,25.90585845,1.413397988
7134,438,24.7206231,1.393059413
7135,429,24.21266509,1.384042595
7136,414,23.36606841,1.368585644
7137,411,23.19674907,1.365427125
7138,417,23.53538774,1.371721358
7139,419,23.6482673,1.373799326
7140,415,23.42250818,1.369633399
7141,417,23.53538774,1.371721358
7142,428,24.15622531,1.383029072
7143,429,24.21266509,1.384042595
7144,425,23.98690597,1.379974233
7145,421,23.76114686,1.375867399
7146,451,25.45434022,1.405761845
7147,451,25.45434022,1.405761845
7148,451,25.45434022,1.405761845
7149,476,26.86533469,1.429192255
7150,477,26.92177447,1.430103682
7151,488,27.54261203,1.440005125
7152,487,27.48617225,1.439114264
7153,490,27.65549159,1.441781383
7154,500,28.21988938,1.450555307
7155,495,27.93769048,1.446190502
7156,501,28.27632916,1.451423029
7157,488,27.54261203,1.440005125
7158,493,27.82481093,1.444432222
7159,493,27.82481093,1.444432222
7160,489,27.59905181,1.440894162
7161,493,27.82481093,1.444432222
7162,487,27.48617225,1.439114264
7163,472,26.63957557,1.425527301
7164,470,26.52669602,1.423683161
7165,480,27.0910938,1.43282654
7166,474,26.75245513,1.427363644
7167,492,27.76837115,1.443550405
7168,492,27.76837115,1.443550405
7169,490,27.65549159,1.441781383
7170,490,27.65549159,1.441781383
7171,491,27.71193137,1.442666795
7172,495,27.93769048,1.446190502
7173,491,27.71193137,1.442666795
7174,491,27.71193137,1.442666795
7175,494,27.88125071,1.445312252
7176,497,28.05057004,1.447941691
7177,497,28.05057004,1.447941691
7178,487,27.48617225,1.439114264
7179,473,26.69601535,1.426446443
7180,474,26.75245513,1.427363644
7181,474,26.75245513,1.427363644
7182,475,26.80889491,1.428278912
7183,475,26.80889491,1.428278912
7184,472,26.63957557,1.425527301
7185,476,26.86533469,1.429192255
7186,465,26.24449712,1.419038256
7187,472,26.63957557,1.425527301
7188,472,26.63957557,1.425527301
7189,472,26.63957557,1.425527301
7190,474,26.75245513,1.427363644
7191,485,27.3732927,1.437327041
7192,472,26.63957557,1.425527301
7193,475,26.80889491,1.428278912
7194,474,26.75245513,1.427363644
7195,471,26.58313579,1.42460621
7196,498,28.10700982,1.448814645
7197,503,28.38920871,1.453153288
7198,505,28.50208827,1.454876681
7199,506,28.55852805,1.455735819
7200,504,28.44564849,1.454015839
7201,506,28.55852805,1.455735819
7202,507,28.61496783,1.456593262
7203,514,29.01004628,1.462548422
7204,519,29.29224517,1.46675266
7205,517,29.17936562,1.465075846
7206,535,30.19528163,1.479939085
7207,538,30.36460097,1.482367578
7208,544,30.70323964,1.487184202
7209,544,30.70323964,1.487184202
7210,549,30.98543854,1.491157647
7211,549,30.98543854,1.491157647
7212,547,30.87255898,1.489572629
7213,542,30.59036009,1.485584589
7214,536,30.25172141,1.480750092
7215,538,30.36460097,1.482367578
7216,532,30.0259623,1.477496935
7217,531,29.96952252,1.476679824
7218,533,30.08240208,1.478312512
7219,528,29.80020318,1.474219225
7220,518,29.2358054,1.465915062
7221,520,29.34868495,1.467588646
7222,520,29.34868495,1.467588646
7223,517,29.17936562,1.465075846
7224,517,29.17936562,1.465075846
7225,517,29.17936562,1.465075846
7226,518,29.2358054,1.465915062
7227,525,29.63088385,1.471744606
7228,512,28.89716672,1.460855264
7229,512,28.89716672,1.460855264
7230,512,28.89716672,1.460855264
7231,515,29.06648606,1.463392532
7232,526,29.68732363,1.472571047
7233,535,30.19528163,1.479939085
7234,520,29.34868495,1.467588646
7235,520,29.34868495,1.467588646
7236,518,29.2358054,1.465915062
7237,518,29.2358054,1.465915062
7238,517,29.17936562,1.465075846
7239,517,29.17936562,1.465075846
7240,517,29.17936562,1.465075846
7241,516,29.12292584,1.464235004
7242,516,29.12292584,1.464235004
7243,517,29.17936562,1.465075846
7244,521,29.40512473,1.468423026
7245,514,29.01004628,1.462548422
7246,514,29.01004628,1.462548422
7247,501,28.27632916,1.451423029
7248,501,28.27632916,1.451423029
7249,504,28.44564849,1.454015839
7250,506,28.55852805,1.455735819
7251,506,28.55852805,1.455735819
7252,496,27.99413026,1.447066979
7253,496,27.99413026,1.447066979
7254,496,27.99413026,1.447066979
7255,504,28.44564849,1.454015839
7256,504,28.44564849,1.454015839
7257,505,28.50208827,1.454876681
7258,504,28.44564849,1.454015839
7259,511,28.84072694,1.460006203
7260,524,29.57444407,1.47091659
7261,560,31.6062761,1.49977333
7262,560,31.6062761,1.49977333
7263,559,31.54983632,1.49899711
7264,558,31.49339655,1.498219502
7265,555,31.32407721,1.495878286
7266,554,31.26763743,1.495095067
7267,554,31.26763743,1.495095067
7268,545,30.75967942,1.487981805
7269,545,30.75967942,1.487981805
7270,544,30.70323964,1.487184202
7271,538,30.36460097,1.482367578
7272,549,30.98543854,1.491157647
7273,546,30.8161192,1.488777945
7274,573,32.33999323,1.509739925
7275,578,32.62219212,1.513513141
7276,578,32.62219212,1.513513141
7277,591,33.35590924,1.523172783
7278,595,33.58166836,1.526102268
7279,604,34.08962637,1.532622241
7280,613,34.59758438,1.539045777
7281,613,34.59758438,1.539045777
7282,607,34.2589457,1.534773994
7283,611,34.48470482,1.537626513
7284,626,35.3313015,1.548159636
7285,619,34.93622305,1.543275952
7286,617,34.82334349,1.541870467
7287,617,34.82334349,1.541870467
7288,611,34.48470482,1.537626513
7289,601,33.92030703,1.530459775
7290,608,34.31538548,1.535488882
7291,608,34.31538548,1.535488882
7292,606,34.20250593,1.534057927
7293,577,32.56575234,1.512761116
7294,572,32.28355345,1.508981331
7295,573,32.33999323,1.509739925
7296,553,31.21119765,1.494310434
7297,552,31.15475787,1.49352438
7298,549,30.98543854,1.491157647
7299,553,31.21119765,1.494310434
7300,545,30.75967942,1.487981805
7301,535,30.19528163,1.479939085
7302,535,30.19528163,1.479939085
7303,534,30.13884186,1.47912656
7304,534,30.13884186,1.47912656
7305,528,29.80020318,1.474219225
7306,530,29.91308274,1.475861172
7307,529,29.85664296,1.475040975
7308,529,29.85664296,1.475040975
7309,530,29.91308274,1.475861172
7310,536,30.25172141,1.480750092
7311,526,29.68732363,1.472571047
7312,512,28.89716672,1.460855264
7313,494,27.88125071,1.445312252
7314,494,27.88125071,1.445312252
7315,485,27.3732927,1.437327041
7316,488,27.54261203,1.440005125
7317,487,27.48617225,1.439114264
7318,481,27.14753358,1.433730379
7319,496,27.99413026,1.447066979
7320,507,28.61496783,1.456593262
7321,494,27.88125071,1.445312252
7322,491,27.71193137,1.442666795
7323,481,27.14753358,1.433730379
7324,481,27.14753358,1.433730379
7325,481,27.14753358,1.433730379
7326,484,27.31685292,1.436430664
7327,483,27.26041314,1.435532433
7328,485,27.3732927,1.437327041
7329,485,27.3732927,1.437327041
7330,485,27.3732927,1.437327041
7331,482,27.20397336,1.434632341
7332,473,26.69601535,1.426446443
7333,473,26.69601535,1.426446443
7334,466,26.3009369,1.419971219
7335,468,26.41381646,1.421831156
7336,468,26.41381646,1.421831156
7337,472,26.63957557,1.425527301
7338,467,26.35737668,1.420902183
7339,463,26.13161756,1.417166294
7340,460,25.96229823,1.414343134
7341,479,27.03465402,1.431920816
7342,479,27.03465402,1.431920816
7343,446,25.17214133,1.400920161
7344,441,24.88994243,1.396023892
7345,439,24.77706287,1.394049823
7346,455,25.68009933,1.409596699
