Position,Coverage,rPM,rPM_log10
5891,35,1.078117299,0.032666015
5892,35,1.078117299,0.032666015
5893,34,1.047313948,0.020076887
5894,34,1.047313948,0.020076887
5895,35,1.078117299,0.032666015
5896,35,1.078117299,0.032666015
5897,35,1.078117299,0.032666015
5898,33,1.016510596,0.00711191
5899,36,1.108920651,0.044900471
5900,36,1.108920651,0.044900471
5901,36,1.108920651,0.044900471
5902,37,1.139724002,0.056799694
5903,38,1.170527353,0.068381567
5904,39,1.201330705,0.079662577
5905,40,1.232134056,0.090657962
5906,40,1.232134056,0.090657962
5907,40,1.232134056,0.090657962
5908,40,1.232134056,0.090657962
5909,40,1.232134056,0.090657962
5910,40,1.232134056,0.090657962
5911,40,1.232134056,0.090657962
5912,40,1.232134056,0.090657962
5913,40,1.232134056,0.090657962
5914,40,1.232134056,0.090657962
5915,40,1.232134056,0.090657962
5916,40,1.232134056,0.090657962
5917,40,1.232134056,0.090657962
5918,40,1.232134056,0.090657962
5919,41,1.262937408,0.101381827
5920,41,1.262937408,0.101381827
5921,41,1.262937408,0.101381827
5922,40,1.232134056,0.090657962
5923,40,1.232134056,0.090657962
5924,40,1.232134056,0.090657962
5925,40,1.232134056,0.090657962
5926,39,1.201330705,0.079662577
5927,39,1.201330705,0.079662577
5928,39,1.201330705,0.079662577
5929,39,1.201330705,0.079662577
5930,39,1.201330705,0.079662577
5931,39,1.201330705,0.079662577
5932,38,1.170527353,0.068381567
5933,38,1.170527353,0.068381567
5934,38,1.170527353,0.068381567
5935,36,1.108920651,0.044900471
5936,36,1.108920651,0.044900471
5937,36,1.108920651,0.044900471
5938,35,1.078117299,0.032666015
5939,35,1.078117299,0.032666015
5940,35,1.078117299,0.032666015
5941,35,1.078117299,0.032666015
5942,35,1.078117299,0.032666015
5943,34,1.047313948,0.020076887
5944,34,1.047313948,0.020076887
5945,34,1.047313948,0.020076887
5946,34,1.047313948,0.020076887
5947,34,1.047313948,0.020076887
5948,33,1.016510596,0.00711191
5949,33,1.016510596,0.00711191
5950,33,1.016510596,0.00711191
5951,34,1.047313948,0.020076887
5952,34,1.047313948,0.020076887
5953,33,1.016510596,0.00711191
5954,33,1.016510596,0.00711191
5955,33,1.016510596,0.00711191
5956,33,1.016510596,0.00711191
5957,34,1.047313948,0.020076887
5958,34,1.047313948,0.020076887
5959,34,1.047313948,0.020076887
5960,33,1.016510596,0.00711191
5961,33,1.016510596,0.00711191
5962,34,1.047313948,0.020076887
5963,34,1.047313948,0.020076887
5964,33,1.016510596,0.00711191
5965,34,1.047313948,0.020076887
5966,34,1.047313948,0.020076887
5967,34,1.047313948,0.020076887
5968,34,1.047313948,0.020076887
5969,34,1.047313948,0.020076887
5970,33,1.016510596,0.00711191
5971,33,1.016510596,0.00711191
5972,32,0.985707245,-0.006252051
5973,32,0.985707245,-0.006252051
5974,32,0.985707245,-0.006252051
5975,32,0.985707245,-0.006252051
5976,32,0.985707245,-0.006252051
5977,33,1.016510596,0.00711191
5978,33,1.016510596,0.00711191
5979,32,0.985707245,-0.006252051
5980,32,0.985707245,-0.006252051
5981,32,0.985707245,-0.006252051
5982,31,0.954903894,-0.020040336
5983,30,0.924100542,-0.034280775
5984,30,0.924100542,-0.034280775
5985,30,0.924100542,-0.034280775
5986,30,0.924100542,-0.034280775
5987,30,0.924100542,-0.034280775
5988,30,0.924100542,-0.034280775
5989,31,0.954903894,-0.020040336
5990,31,0.954903894,-0.020040336
5991,31,0.954903894,-0.020040336
5992,31,0.954903894,-0.020040336
5993,32,0.985707245,-0.006252051
5994,31,0.954903894,-0.020040336
5995,30,0.924100542,-0.034280775
5996,30,0.924100542,-0.034280775
5997,30,0.924100542,-0.034280775
5998,30,0.924100542,-0.034280775
5999,30,0.924100542,-0.034280775
6000,29,0.893297191,-0.049004032
6001,29,0.893297191,-0.049004032
6002,29,0.893297191,-0.049004032
6003,29,0.893297191,-0.049004032
6004,29,0.893297191,-0.049004032
6005,27,0.831690488,-0.080038265
6006,27,0.831690488,-0.080038265
6007,28,0.862493839,-0.064243999
6008,29,0.893297191,-0.049004032
6009,29,0.893297191,-0.049004032
6010,29,0.893297191,-0.049004032
6011,30,0.924100542,-0.034280775
6012,32,0.985707245,-0.006252051
6013,30,0.924100542,-0.034280775
6014,29,0.893297191,-0.049004032
6015,29,0.893297191,-0.049004032
6016,29,0.893297191,-0.049004032
6017,27,0.831690488,-0.080038265
6018,28,0.862493839,-0.064243999
6019,28,0.862493839,-0.064243999
6020,28,0.862493839,-0.064243999
6021,26,0.800887137,-0.096428681
6022,28,0.862493839,-0.064243999
6023,27,0.831690488,-0.080038265
6024,27,0.831690488,-0.080038265
6025,28,0.862493839,-0.064243999
6026,28,0.862493839,-0.064243999
6027,28,0.862493839,-0.064243999
6028,28,0.862493839,-0.064243999
6029,28,0.862493839,-0.064243999
6030,28,0.862493839,-0.064243999
6031,28,0.862493839,-0.064243999
6032,28,0.862493839,-0.064243999
6033,28,0.862493839,-0.064243999
6034,28,0.862493839,-0.064243999
6035,30,0.924100542,-0.034280775
6036,29,0.893297191,-0.049004032
6037,29,0.893297191,-0.049004032
6038,29,0.893297191,-0.049004032
6039,29,0.893297191,-0.049004032
6040,29,0.893297191,-0.049004032
6041,28,0.862493839,-0.064243999
6042,28,0.862493839,-0.064243999
6043,28,0.862493839,-0.064243999
6044,28,0.862493839,-0.064243999
6045,25,0.770083785,-0.113462021
6046,25,0.770083785,-0.113462021
6047,25,0.770083785,-0.113462021
6048,26,0.800887137,-0.096428681
6049,25,0.770083785,-0.113462021
6050,25,0.770083785,-0.113462021
6051,24,0.739280434,-0.131190788
6052,24,0.739280434,-0.131190788
6053,24,0.739280434,-0.131190788
6054,24,0.739280434,-0.131190788
6055,24,0.739280434,-0.131190788
6056,24,0.739280434,-0.131190788
6057,24,0.739280434,-0.131190788
6058,24,0.739280434,-0.131190788
6059,24,0.739280434,-0.131190788
6060,24,0.739280434,-0.131190788
6061,24,0.739280434,-0.131190788
6062,24,0.739280434,-0.131190788
6063,24,0.739280434,-0.131190788
6064,24,0.739280434,-0.131190788
6065,23,0.708477082,-0.149674194
6066,26,0.800887137,-0.096428681
6067,29,0.893297191,-0.049004032
6068,29,0.893297191,-0.049004032
6069,29,0.893297191,-0.049004032
6070,29,0.893297191,-0.049004032
6071,29,0.893297191,-0.049004032
6072,29,0.893297191,-0.049004032
6073,29,0.893297191,-0.049004032
6074,29,0.893297191,-0.049004032
6075,29,0.893297191,-0.049004032
6076,29,0.893297191,-0.049004032
6077,29,0.893297191,-0.049004032
6078,29,0.893297191,-0.049004032
6079,29,0.893297191,-0.049004032
6080,30,0.924100542,-0.034280775
6081,30,0.924100542,-0.034280775
6082,30,0.924100542,-0.034280775
6083,30,0.924100542,-0.034280775
6084,30,0.924100542,-0.034280775
6085,30,0.924100542,-0.034280775
6086,30,0.924100542,-0.034280775
6087,30,0.924100542,-0.034280775
6088,30,0.924100542,-0.034280775
6089,30,0.924100542,-0.034280775
6090,30,0.924100542,-0.034280775
6091,31,0.954903894,-0.020040336
6092,31,0.954903894,-0.020040336
6093,31,0.954903894,-0.020040336
6094,31,0.954903894,-0.020040336
6095,31,0.954903894,-0.020040336
6096,32,0.985707245,-0.006252051
6097,30,0.924100542,-0.034280775
6098,30,0.924100542,-0.034280775
6099,30,0.924100542,-0.034280775
6100,30,0.924100542,-0.034280775
6101,30,0.924100542,-0.034280775
6102,30,0.924100542,-0.034280775
6103,30,0.924100542,-0.034280775
6104,30,0.924100542,-0.034280775
6105,30,0.924100542,-0.034280775
6106,30,0.924100542,-0.034280775
6107,30,0.924100542,-0.034280775
6108,29,0.893297191,-0.049004032
6109,28,0.862493839,-0.064243999
6110,28,0.862493839,-0.064243999
6111,27,0.831690488,-0.080038265
6112,27,0.831690488,-0.080038265
6113,28,0.862493839,-0.064243999
6114,30,0.924100542,-0.034280775
6115,30,0.924100542,-0.034280775
6116,30,0.924100542,-0.034280775
6117,32,0.985707245,-0.006252051
6118,32,0.985707245,-0.006252051
6119,34,1.047313948,0.020076887
6120,35,1.078117299,0.032666015
6121,35,1.078117299,0.032666015
6122,36,1.108920651,0.044900471
6123,35,1.078117299,0.032666015
6124,35,1.078117299,0.032666015
6125,35,1.078117299,0.032666015
6126,35,1.078117299,0.032666015
6127,35,1.078117299,0.032666015
6128,35,1.078117299,0.032666015
6129,35,1.078117299,0.032666015
6130,35,1.078117299,0.032666015
6131,35,1.078117299,0.032666015
6132,35,1.078117299,0.032666015
6133,35,1.078117299,0.032666015
6134,36,1.108920651,0.044900471
6135,35,1.078117299,0.032666015
6136,35,1.078117299,0.032666015
6137,35,1.078117299,0.032666015
6138,35,1.078117299,0.032666015
6139,34,1.047313948,0.020076887
6140,35,1.078117299,0.032666015
6141,36,1.108920651,0.044900471
6142,36,1.108920651,0.044900471
6143,37,1.139724002,0.056799694
6144,38,1.170527353,0.068381567
6145,38,1.170527353,0.068381567
6146,38,1.170527353,0.068381567
6147,39,1.201330705,0.079662577
6148,39,1.201330705,0.079662577
6149,39,1.201330705,0.079662577
6150,39,1.201330705,0.079662577
6151,39,1.201330705,0.079662577
6152,40,1.232134056,0.090657962
6153,39,1.201330705,0.079662577
6154,40,1.232134056,0.090657962
6155,40,1.232134056,0.090657962
6156,40,1.232134056,0.090657962
6157,39,1.201330705,0.079662577
6158,37,1.139724002,0.056799694
6159,37,1.139724002,0.056799694
6160,37,1.139724002,0.056799694
6161,38,1.170527353,0.068381567
6162,38,1.170527353,0.068381567
6163,38,1.170527353,0.068381567
6164,38,1.170527353,0.068381567
6165,38,1.170527353,0.068381567
6166,41,1.262937408,0.101381827
6167,42,1.293740759,0.111847261
6168,40,1.232134056,0.090657962
6169,41,1.262937408,0.101381827
6170,41,1.262937408,0.101381827
6171,40,1.232134056,0.090657962
6172,40,1.232134056,0.090657962
6173,40,1.232134056,0.090657962
6174,40,1.232134056,0.090657962
6175,40,1.232134056,0.090657962
6176,40,1.232134056,0.090657962
6177,40,1.232134056,0.090657962
6178,40,1.232134056,0.090657962
6179,40,1.232134056,0.090657962
6180,40,1.232134056,0.090657962
6181,38,1.170527353,0.068381567
6182,38,1.170527353,0.068381567
6183,38,1.170527353,0.068381567
6184,38,1.170527353,0.068381567
6185,38,1.170527353,0.068381567
6186,38,1.170527353,0.068381567
6187,38,1.170527353,0.068381567
6188,38,1.170527353,0.068381567
6189,40,1.232134056,0.090657962
6190,42,1.293740759,0.111847261
6191,42,1.293740759,0.111847261
6192,42,1.293740759,0.111847261
6193,42,1.293740759,0.111847261
6194,40,1.232134056,0.090657962
6195,40,1.232134056,0.090657962
6196,39,1.201330705,0.079662577
6197,39,1.201330705,0.079662577
6198,39,1.201330705,0.079662577
6199,39,1.201330705,0.079662577
6200,39,1.201330705,0.079662577
6201,39,1.201330705,0.079662577
6202,39,1.201330705,0.079662577
6203,39,1.201330705,0.079662577
6204,39,1.201330705,0.079662577
6205,39,1.201330705,0.079662577
6206,40,1.232134056,0.090657962
6207,40,1.232134056,0.090657962
6208,40,1.232134056,0.090657962
6209,40,1.232134056,0.090657962
6210,40,1.232134056,0.090657962
6211,40,1.232134056,0.090657962
6212,37,1.139724002,0.056799694
6213,34,1.047313948,0.020076887
6214,35,1.078117299,0.032666015
6215,37,1.139724002,0.056799694
6216,38,1.170527353,0.068381567
6217,38,1.170527353,0.068381567
6218,38,1.170527353,0.068381567
6219,38,1.170527353,0.068381567
6220,38,1.170527353,0.068381567
6221,38,1.170527353,0.068381567
6222,38,1.170527353,0.068381567
6223,38,1.170527353,0.068381567
6224,39,1.201330705,0.079662577
6225,39,1.201330705,0.079662577
6226,38,1.170527353,0.068381567
6227,39,1.201330705,0.079662577
6228,39,1.201330705,0.079662577
6229,39,1.201330705,0.079662577
6230,39,1.201330705,0.079662577
6231,39,1.201330705,0.079662577
6232,39,1.201330705,0.079662577
6233,39,1.201330705,0.079662577
6234,40,1.232134056,0.090657962
6235,40,1.232134056,0.090657962
6236,40,1.232134056,0.090657962
6237,40,1.232134056,0.090657962
6238,40,1.232134056,0.090657962
6239,40,1.232134056,0.090657962
6240,40,1.232134056,0.090657962
6241,40,1.232134056,0.090657962
6242,39,1.201330705,0.079662577
6243,39,1.201330705,0.079662577
6244,39,1.201330705,0.079662577
6245,39,1.201330705,0.079662577
6246,39,1.201330705,0.079662577
6247,40,1.232134056,0.090657962
6248,40,1.232134056,0.090657962
6249,37,1.139724002,0.056799694
6250,37,1.139724002,0.056799694
6251,38,1.170527353,0.068381567
6252,39,1.201330705,0.079662577
6253,39,1.201330705,0.079662577
6254,39,1.201330705,0.079662577
6255,39,1.201330705,0.079662577
6256,39,1.201330705,0.079662577
6257,39,1.201330705,0.079662577
6258,39,1.201330705,0.079662577
6259,38,1.170527353,0.068381567
6260,36,1.108920651,0.044900471
6261,36,1.108920651,0.044900471
6262,36,1.108920651,0.044900471
6263,36,1.108920651,0.044900471
6264,36,1.108920651,0.044900471
6265,34,1.047313948,0.020076887
6266,33,1.016510596,0.00711191
6267,33,1.016510596,0.00711191
6268,32,0.985707245,-0.006252051
6269,32,0.985707245,-0.006252051
6270,32,0.985707245,-0.006252051
6271,32,0.985707245,-0.006252051
6272,32,0.985707245,-0.006252051
6273,32,0.985707245,-0.006252051
6274,33,1.016510596,0.00711191
6275,33,1.016510596,0.00711191
6276,33,1.016510596,0.00711191
6277,33,1.016510596,0.00711191
6278,33,1.016510596,0.00711191
6279,33,1.016510596,0.00711191
6280,32,0.985707245,-0.006252051
6281,32,0.985707245,-0.006252051
6282,32,0.985707245,-0.006252051
6283,33,1.016510596,0.00711191
6284,33,1.016510596,0.00711191
6285,33,1.016510596,0.00711191
6286,32,0.985707245,-0.006252051
6287,31,0.954903894,-0.020040336
6288,31,0.954903894,-0.020040336
6289,30,0.924100542,-0.034280775
6290,29,0.893297191,-0.049004032
6291,29,0.893297191,-0.049004032
6292,29,0.893297191,-0.049004032
6293,28,0.862493839,-0.064243999
6294,29,0.893297191,-0.049004032
6295,29,0.893297191,-0.049004032
6296,29,0.893297191,-0.049004032
6297,29,0.893297191,-0.049004032
6298,28,0.862493839,-0.064243999
6299,29,0.893297191,-0.049004032
6300,27,0.831690488,-0.080038265
6301,27,0.831690488,-0.080038265
6302,27,0.831690488,-0.080038265
6303,27,0.831690488,-0.080038265
6304,27,0.831690488,-0.080038265
6305,28,0.862493839,-0.064243999
6306,28,0.862493839,-0.064243999
6307,27,0.831690488,-0.080038265
6308,27,0.831690488,-0.080038265
6309,27,0.831690488,-0.080038265
6310,26,0.800887137,-0.096428681
6311,26,0.800887137,-0.096428681
6312,23,0.708477082,-0.149674194
6313,22,0.677673731,-0.168979349
6314,22,0.677673731,-0.168979349
6315,21,0.646870379,-0.189182735
6316,21,0.646870379,-0.189182735
6317,26,0.800887137,-0.096428681
6318,28,0.862493839,-0.064243999
6319,29,0.893297191,-0.049004032
6320,29,0.893297191,-0.049004032
6321,30,0.924100542,-0.034280775
6322,30,0.924100542,-0.034280775
6323,30,0.924100542,-0.034280775
6324,30,0.924100542,-0.034280775
6325,30,0.924100542,-0.034280775
6326,30,0.924100542,-0.034280775
6327,30,0.924100542,-0.034280775
6328,31,0.954903894,-0.020040336
6329,31,0.954903894,-0.020040336
6330,33,1.016510596,0.00711191
6331,34,1.047313948,0.020076887
6332,34,1.047313948,0.020076887
6333,34,1.047313948,0.020076887
6334,34,1.047313948,0.020076887
6335,32,0.985707245,-0.006252051
6336,30,0.924100542,-0.034280775
6337,30,0.924100542,-0.034280775
6338,30,0.924100542,-0.034280775
6339,30,0.924100542,-0.034280775
6340,31,0.954903894,-0.020040336
6341,31,0.954903894,-0.020040336
6342,32,0.985707245,-0.006252051
6343,32,0.985707245,-0.006252051
6344,32,0.985707245,-0.006252051
6345,32,0.985707245,-0.006252051
6346,32,0.985707245,-0.006252051
6347,32,0.985707245,-0.006252051
6348,32,0.985707245,-0.006252051
6349,32,0.985707245,-0.006252051
6350,32,0.985707245,-0.006252051
6351,32,0.985707245,-0.006252051
6352,31,0.954903894,-0.020040336
6353,31,0.954903894,-0.020040336
6354,31,0.954903894,-0.020040336
6355,31,0.954903894,-0.020040336
6356,31,0.954903894,-0.020040336
6357,31,0.954903894,-0.020040336
6358,31,0.954903894,-0.020040336
6359,31,0.954903894,-0.020040336
6360,32,0.985707245,-0.006252051
6361,31,0.954903894,-0.020040336
6362,30,0.924100542,-0.034280775
6363,30,0.924100542,-0.034280775
6364,33,1.016510596,0.00711191
6365,33,1.016510596,0.00711191
6366,33,1.016510596,0.00711191
6367,35,1.078117299,0.032666015
6368,35,1.078117299,0.032666015
6369,36,1.108920651,0.044900471
6370,35,1.078117299,0.032666015
6371,35,1.078117299,0.032666015
6372,35,1.078117299,0.032666015
6373,34,1.047313948,0.020076887
6374,34,1.047313948,0.020076887
6375,34,1.047313948,0.020076887
6376,34,1.047313948,0.020076887
6377,34,1.047313948,0.020076887
6378,34,1.047313948,0.020076887
6379,35,1.078117299,0.032666015
6380,34,1.047313948,0.020076887
6381,34,1.047313948,0.020076887
6382,34,1.047313948,0.020076887
6383,33,1.016510596,0.00711191
6384,33,1.016510596,0.00711191
6385,33,1.016510596,0.00711191
6386,34,1.047313948,0.020076887
6387,34,1.047313948,0.020076887
6388,34,1.047313948,0.020076887
6389,34,1.047313948,0.020076887
6390,35,1.078117299,0.032666015
6391,37,1.139724002,0.056799694
6392,37,1.139724002,0.056799694
6393,37,1.139724002,0.056799694
6394,37,1.139724002,0.056799694
6395,37,1.139724002,0.056799694
6396,37,1.139724002,0.056799694
6397,36,1.108920651,0.044900471
6398,35,1.078117299,0.032666015
6399,35,1.078117299,0.032666015
6400,35,1.078117299,0.032666015
6401,35,1.078117299,0.032666015
6402,35,1.078117299,0.032666015
6403,36,1.108920651,0.044900471
6404,36,1.108920651,0.044900471
6405,38,1.170527353,0.068381567
6406,38,1.170527353,0.068381567
6407,38,1.170527353,0.068381567
6408,39,1.201330705,0.079662577
6409,39,1.201330705,0.079662577
6410,39,1.201330705,0.079662577
6411,39,1.201330705,0.079662577
6412,39,1.201330705,0.079662577
6413,40,1.232134056,0.090657962
6414,40,1.232134056,0.090657962
6415,40,1.232134056,0.090657962
6416,40,1.232134056,0.090657962
6417,40,1.232134056,0.090657962
6418,40,1.232134056,0.090657962
6419,40,1.232134056,0.090657962
6420,39,1.201330705,0.079662577
6421,39,1.201330705,0.079662577
6422,39,1.201330705,0.079662577
6423,39,1.201330705,0.079662577
6424,39,1.201330705,0.079662577
6425,39,1.201330705,0.079662577
6426,39,1.201330705,0.079662577
6427,39,1.201330705,0.079662577
6428,39,1.201330705,0.079662577
6429,38,1.170527353,0.068381567
6430,39,1.201330705,0.079662577
6431,39,1.201330705,0.079662577
6432,39,1.201330705,0.079662577
6433,39,1.201330705,0.079662577
6434,39,1.201330705,0.079662577
6435,40,1.232134056,0.090657962
6436,40,1.232134056,0.090657962
6437,40,1.232134056,0.090657962
6438,41,1.262937408,0.101381827
6439,41,1.262937408,0.101381827
6440,40,1.232134056,0.090657962
6441,40,1.232134056,0.090657962
6442,40,1.232134056,0.090657962
6443,40,1.232134056,0.090657962
6444,40,1.232134056,0.090657962
6445,39,1.201330705,0.079662577
6446,40,1.232134056,0.090657962
6447,40,1.232134056,0.090657962
6448,40,1.232134056,0.090657962
6449,40,1.232134056,0.090657962
6450,40,1.232134056,0.090657962
6451,40,1.232134056,0.090657962
6452,40,1.232134056,0.090657962
6453,40,1.232134056,0.090657962
6454,40,1.232134056,0.090657962
6455,40,1.232134056,0.090657962
6456,40,1.232134056,0.090657962
6457,40,1.232134056,0.090657962
6458,40,1.232134056,0.090657962
6459,40,1.232134056,0.090657962
6460,40,1.232134056,0.090657962
6461,40,1.232134056,0.090657962
6462,41,1.262937408,0.101381827
6463,37,1.139724002,0.056799694
6464,35,1.078117299,0.032666015
6465,34,1.047313948,0.020076887
6466,34,1.047313948,0.020076887
6467,33,1.016510596,0.00711191
6468,33,1.016510596,0.00711191
6469,33,1.016510596,0.00711191
6470,33,1.016510596,0.00711191
6471,33,1.016510596,0.00711191
6472,33,1.016510596,0.00711191
6473,33,1.016510596,0.00711191
6474,32,0.985707245,-0.006252051
6475,32,0.985707245,-0.006252051
6476,30,0.924100542,-0.034280775
6477,29,0.893297191,-0.049004032
6478,29,0.893297191,-0.049004032
6479,29,0.893297191,-0.049004032
6480,29,0.893297191,-0.049004032
6481,29,0.893297191,-0.049004032
6482,29,0.893297191,-0.049004032
6483,29,0.893297191,-0.049004032
6484,30,0.924100542,-0.034280775
6485,30,0.924100542,-0.034280775
6486,31,0.954903894,-0.020040336
6487,31,0.954903894,-0.020040336
6488,30,0.924100542,-0.034280775
6489,30,0.924100542,-0.034280775
6490,30,0.924100542,-0.034280775
6491,30,0.924100542,-0.034280775
6492,31,0.954903894,-0.020040336
6493,31,0.954903894,-0.020040336
6494,31,0.954903894,-0.020040336
6495,31,0.954903894,-0.020040336
6496,32,0.985707245,-0.006252051
6497,32,0.985707245,-0.006252051
6498,32,0.985707245,-0.006252051
6499,32,0.985707245,-0.006252051
6500,32,0.985707245,-0.006252051
6501,33,1.016510596,0.00711191
6502,33,1.016510596,0.00711191
6503,33,1.016510596,0.00711191
6504,33,1.016510596,0.00711191
6505,33,1.016510596,0.00711191
6506,31,0.954903894,-0.020040336
6507,30,0.924100542,-0.034280775
6508,30,0.924100542,-0.034280775
6509,30,0.924100542,-0.034280775
6510,27,0.831690488,-0.080038265
6511,27,0.831690488,-0.080038265
6512,27,0.831690488,-0.080038265
6513,27,0.831690488,-0.080038265
6514,29,0.893297191,-0.049004032
6515,29,0.893297191,-0.049004032
6516,29,0.893297191,-0.049004032
6517,29,0.893297191,-0.049004032
6518,30,0.924100542,-0.034280775
6519,30,0.924100542,-0.034280775
6520,30,0.924100542,-0.034280775
6521,30,0.924100542,-0.034280775
6522,31,0.954903894,-0.020040336
6523,31,0.954903894,-0.020040336
6524,31,0.954903894,-0.020040336
6525,30,0.924100542,-0.034280775
6526,32,0.985707245,-0.006252051
6527,32,0.985707245,-0.006252051
6528,34,1.047313948,0.020076887
6529,34,1.047313948,0.020076887
6530,34,1.047313948,0.020076887
6531,34,1.047313948,0.020076887
6532,33,1.016510596,0.00711191
6533,33,1.016510596,0.00711191
6534,33,1.016510596,0.00711191
6535,33,1.016510596,0.00711191
6536,32,0.985707245,-0.006252051
6537,30,0.924100542,-0.034280775
6538,30,0.924100542,-0.034280775
6539,29,0.893297191,-0.049004032
6540,29,0.893297191,-0.049004032
6541,29,0.893297191,-0.049004032
6542,30,0.924100542,-0.034280775
6543,30,0.924100542,-0.034280775
6544,30,0.924100542,-0.034280775
6545,30,0.924100542,-0.034280775
6546,30,0.924100542,-0.034280775
6547,30,0.924100542,-0.034280775
6548,30,0.924100542,-0.034280775
6549,29,0.893297191,-0.049004032
6550,29,0.893297191,-0.049004032
6551,27,0.831690488,-0.080038265
6552,27,0.831690488,-0.080038265
6553,27,0.831690488,-0.080038265
6554,26,0.800887137,-0.096428681
6555,26,0.800887137,-0.096428681
6556,26,0.800887137,-0.096428681
6557,26,0.800887137,-0.096428681
6558,26,0.800887137,-0.096428681
6559,25,0.770083785,-0.113462021
6560,25,0.770083785,-0.113462021
6561,25,0.770083785,-0.113462021
6562,25,0.770083785,-0.113462021
6563,25,0.770083785,-0.113462021
6564,25,0.770083785,-0.113462021
6565,25,0.770083785,-0.113462021
6566,25,0.770083785,-0.113462021
6567,25,0.770083785,-0.113462021
6568,25,0.770083785,-0.113462021
6569,25,0.770083785,-0.113462021
6570,25,0.770083785,-0.113462021
6571,25,0.770083785,-0.113462021
6572,25,0.770083785,-0.113462021
6573,25,0.770083785,-0.113462021
6574,25,0.770083785,-0.113462021
6575,25,0.770083785,-0.113462021
6576,24,0.739280434,-0.131190788
6577,24,0.739280434,-0.131190788
6578,24,0.739280434,-0.131190788
6579,26,0.800887137,-0.096428681
6580,26,0.800887137,-0.096428681
6581,25,0.770083785,-0.113462021
6582,25,0.770083785,-0.113462021
6583,25,0.770083785,-0.113462021
6584,24,0.739280434,-0.131190788
6585,24,0.739280434,-0.131190788
6586,24,0.739280434,-0.131190788
6587,24,0.739280434,-0.131190788
6588,24,0.739280434,-0.131190788
6589,24,0.739280434,-0.131190788
6590,24,0.739280434,-0.131190788
6591,24,0.739280434,-0.131190788
6592,24,0.739280434,-0.131190788
6593,24,0.739280434,-0.131190788
6594,25,0.770083785,-0.113462021
6595,25,0.770083785,-0.113462021
6596,26,0.800887137,-0.096428681
6597,25,0.770083785,-0.113462021
6598,25,0.770083785,-0.113462021
6599,26,0.800887137,-0.096428681
6600,26,0.800887137,-0.096428681
6601,26,0.800887137,-0.096428681
6602,26,0.800887137,-0.096428681
6603,26,0.800887137,-0.096428681
6604,26,0.800887137,-0.096428681
6605,26,0.800887137,-0.096428681
6606,26,0.800887137,-0.096428681
6607,26,0.800887137,-0.096428681
6608,25,0.770083785,-0.113462021
6609,24,0.739280434,-0.131190788
6610,24,0.739280434,-0.131190788
6611,24,0.739280434,-0.131190788
6612,24,0.739280434,-0.131190788
6613,24,0.739280434,-0.131190788
6614,24,0.739280434,-0.131190788
6615,24,0.739280434,-0.131190788
6616,24,0.739280434,-0.131190788
6617,24,0.739280434,-0.131190788
6618,24,0.739280434,-0.131190788
6619,24,0.739280434,-0.131190788
6620,24,0.739280434,-0.131190788
6621,25,0.770083785,-0.113462021
6622,25,0.770083785,-0.113462021
6623,25,0.770083785,-0.113462021
6624,25,0.770083785,-0.113462021
6625,25,0.770083785,-0.113462021
6626,25,0.770083785,-0.113462021
6627,25,0.770083785,-0.113462021
6628,25,0.770083785,-0.113462021
6629,25,0.770083785,-0.113462021
6630,24,0.739280434,-0.131190788
6631,25,0.770083785,-0.113462021
6632,23,0.708477082,-0.149674194
6633,23,0.708477082,-0.149674194
6634,23,0.708477082,-0.149674194
6635,23,0.708477082,-0.149674194
6636,23,0.708477082,-0.149674194
6637,24,0.739280434,-0.131190788
6638,23,0.708477082,-0.149674194
6639,23,0.708477082,-0.149674194
6640,23,0.708477082,-0.149674194
6641,23,0.708477082,-0.149674194
6642,24,0.739280434,-0.131190788
6643,24,0.739280434,-0.131190788
6644,25,0.770083785,-0.113462021
6645,25,0.770083785,-0.113462021
6646,25,0.770083785,-0.113462021
6647,25,0.770083785,-0.113462021
6648,25,0.770083785,-0.113462021
6649,25,0.770083785,-0.113462021
6650,25,0.770083785,-0.113462021
6651,25,0.770083785,-0.113462021
6652,25,0.770083785,-0.113462021
6653,25,0.770083785,-0.113462021
6654,25,0.770083785,-0.113462021
6655,25,0.770083785,-0.113462021
6656,23,0.708477082,-0.149674194
6657,23,0.708477082,-0.149674194
6658,23,0.708477082,-0.149674194
6659,21,0.646870379,-0.189182735
6660,20,0.616067028,-0.210372034
6661,19,0.585263677,-0.232648429
6662,20,0.616067028,-0.210372034
6663,20,0.616067028,-0.210372034
6664,19,0.585263677,-0.232648429
6665,19,0.585263677,-0.232648429
6666,19,0.585263677,-0.232648429
6667,19,0.585263677,-0.232648429
6668,19,0.585263677,-0.232648429
6669,19,0.585263677,-0.232648429
6670,21,0.646870379,-0.189182735
6671,21,0.646870379,-0.189182735
6672,19,0.585263677,-0.232648429
6673,19,0.585263677,-0.232648429
6674,20,0.616067028,-0.210372034
6675,20,0.616067028,-0.210372034
6676,20,0.616067028,-0.210372034
6677,20,0.616067028,-0.210372034
6678,20,0.616067028,-0.210372034
6679,20,0.616067028,-0.210372034
6680,21,0.646870379,-0.189182735
6681,21,0.646870379,-0.189182735
6682,21,0.646870379,-0.189182735
6683,21,0.646870379,-0.189182735
6684,21,0.646870379,-0.189182735
6685,21,0.646870379,-0.189182735
6686,21,0.646870379,-0.189182735
6687,21,0.646870379,-0.189182735
