Position,Coverage,rPM,rPM_log10
5952,182,1.909297861,0.280873686
5953,182,1.909297861,0.280873686
5954,182,1.909297861,0.280873686
5955,179,1.877825918,0.273655329
5956,179,1.877825918,0.273655329
5957,180,1.888316566,0.276074803
5958,180,1.888316566,0.276074803
5959,180,1.888316566,0.276074803
5960,176,1.846353975,0.266314966
5961,175,1.835863328,0.263840347
5962,175,1.835863328,0.263840347
5963,175,1.835863328,0.263840347
5964,174,1.82537268,0.261351546
5965,171,1.793900737,0.253798408
5966,171,1.793900737,0.253798408
5967,175,1.835863328,0.263840347
5968,176,1.846353975,0.266314966
5969,167,1.751938147,0.243518769
5970,166,1.7414475,0.240910386
5971,161,1.688994262,0.227628174
5972,161,1.688994262,0.227628174
5973,164,1.720466204,0.235646146
5974,163,1.709975557,0.232989902
5975,159,1.668012966,0.222199422
5976,157,1.647031671,0.21670195
5977,158,1.657522319,0.219459385
5978,159,1.668012966,0.222199422
5979,159,1.668012966,0.222199422
5980,158,1.657522319,0.219459385
5981,158,1.657522319,0.219459385
5982,159,1.668012966,0.222199422
5983,160,1.678503614,0.224922281
5984,160,1.678503614,0.224922281
5985,159,1.668012966,0.222199422
5986,162,1.699484909,0.230317313
5987,164,1.720466204,0.235646146
5988,164,1.720466204,0.235646146
5989,164,1.720466204,0.235646146
5990,164,1.720466204,0.235646146
5991,164,1.720466204,0.235646146
5992,163,1.709975557,0.232989902
5993,163,1.709975557,0.232989902
5994,163,1.709975557,0.232989902
5995,165,1.730956852,0.238286242
5996,165,1.730956852,0.238286242
5997,165,1.730956852,0.238286242
5998,165,1.730956852,0.238286242
5999,164,1.720466204,0.235646146
6000,166,1.7414475,0.240910386
6001,173,1.814882033,0.258848401
6002,173,1.814882033,0.258848401
6003,175,1.835863328,0.263840347
6004,175,1.835863328,0.263840347
6005,175,1.835863328,0.263840347
6006,175,1.835863328,0.263840347
6007,175,1.835863328,0.263840347
6008,175,1.835863328,0.263840347
6009,176,1.846353975,0.266314966
6010,176,1.846353975,0.266314966
6011,177,1.856844623,0.268775564
6012,177,1.856844623,0.268775564
6013,178,1.867335271,0.2712223
6014,177,1.856844623,0.268775564
6015,183,1.919788509,0.283253388
6016,185,1.940769804,0.287974026
6017,184,1.930279156,0.285620121
6018,184,1.930279156,0.285620121
6019,185,1.940769804,0.287974026
6020,185,1.940769804,0.287974026
6021,186,1.951260451,0.290315242
6022,187,1.961751099,0.292643905
6023,186,1.951260451,0.290315242
6024,185,1.940769804,0.287974026
6025,184,1.930279156,0.285620121
6026,184,1.930279156,0.285620121
6027,182,1.909297861,0.280873686
6028,183,1.919788509,0.283253388
6029,183,1.919788509,0.283253388
6030,183,1.919788509,0.283253388
6031,183,1.919788509,0.283253388
6032,181,1.898807213,0.278480873
6033,180,1.888316566,0.276074803
6034,178,1.867335271,0.2712223
6035,179,1.877825918,0.273655329
6036,180,1.888316566,0.276074803
6037,180,1.888316566,0.276074803
6038,178,1.867335271,0.2712223
6039,176,1.846353975,0.266314966
6040,175,1.835863328,0.263840347
6041,176,1.846353975,0.266314966
6042,178,1.867335271,0.2712223
6043,179,1.877825918,0.273655329
6044,180,1.888316566,0.276074803
6045,181,1.898807213,0.278480873
6046,180,1.888316566,0.276074803
6047,178,1.867335271,0.2712223
6048,178,1.867335271,0.2712223
6049,178,1.867335271,0.2712223
6050,179,1.877825918,0.273655329
6051,177,1.856844623,0.268775564
6052,175,1.835863328,0.263840347
6053,175,1.835863328,0.263840347
6054,174,1.82537268,0.261351546
6055,174,1.82537268,0.261351546
6056,174,1.82537268,0.261351546
6057,172,1.804391385,0.256330745
6058,173,1.814882033,0.258848401
6059,174,1.82537268,0.261351546
6060,174,1.82537268,0.261351546
6061,173,1.814882033,0.258848401
6062,171,1.793900737,0.253798408
6063,172,1.804391385,0.256330745
6064,172,1.804391385,0.256330745
6065,172,1.804391385,0.256330745
6066,172,1.804391385,0.256330745
6067,173,1.814882033,0.258848401
6068,176,1.846353975,0.266314966
6069,177,1.856844623,0.268775564
6070,174,1.82537268,0.261351546
6071,174,1.82537268,0.261351546
6072,173,1.814882033,0.258848401
6073,176,1.846353975,0.266314966
6074,171,1.793900737,0.253798408
6075,175,1.835863328,0.263840347
6076,177,1.856844623,0.268775564
6077,171,1.793900737,0.253798408
6078,169,1.772919442,0.248689003
6079,159,1.668012966,0.222199422
6080,154,1.615559729,0.208323019
6081,153,1.605069081,0.205493729
6082,156,1.636541024,0.213926896
6083,155,1.626050376,0.211133996
6084,133,1.395256129,0.144653939
6085,124,1.300840301,0.114223983
6086,125,1.311330948,0.117712311
6087,125,1.311330948,0.117712311
6088,126,1.321821596,0.121172843
6089,125,1.311330948,0.117712311
6090,125,1.311330948,0.117712311
6091,123,1.290349653,0.110707409
6092,122,1.279859006,0.107162129
6093,122,1.279859006,0.107162129
6094,133,1.395256129,0.144653939
6095,135,1.416237424,0.151136066
6096,137,1.43721872,0.157522865
6097,137,1.43721872,0.157522865
6098,136,1.426728072,0.154341206
6099,137,1.43721872,0.157522865
6100,139,1.458200015,0.163817098
6101,140,1.468690662,0.166930334
6102,144,1.510653253,0.17916479
6103,145,1.5211439,0.1821703
6104,145,1.5211439,0.1821703
6105,149,1.563106491,0.193988567
6106,148,1.552615843,0.191064013
6107,151,1.584087786,0.199779245
6108,158,1.657522319,0.219459385
6109,159,1.668012966,0.222199422
6110,161,1.688994262,0.227628174
6111,162,1.699484909,0.230317313
6112,162,1.699484909,0.230317313
6113,158,1.657522319,0.219459385
6114,157,1.647031671,0.21670195
6115,157,1.647031671,0.21670195
6116,156,1.636541024,0.213926896
6117,156,1.636541024,0.213926896
6118,157,1.647031671,0.21670195
6119,156,1.636541024,0.213926896
6120,157,1.647031671,0.21670195
6121,158,1.657522319,0.219459385
6122,156,1.636541024,0.213926896
6123,156,1.636541024,0.213926896
6124,155,1.626050376,0.211133996
6125,152,1.594578433,0.202645886
6126,156,1.636541024,0.213926896
6127,156,1.636541024,0.213926896
6128,155,1.626050376,0.211133996
6129,157,1.647031671,0.21670195
6130,157,1.647031671,0.21670195
6131,158,1.657522319,0.219459385
6132,154,1.615559729,0.208323019
6133,153,1.605069081,0.205493729
6134,155,1.626050376,0.211133996
6135,155,1.626050376,0.211133996
6136,160,1.678503614,0.224922281
6137,160,1.678503614,0.224922281
6138,162,1.699484909,0.230317313
6139,163,1.709975557,0.232989902
6140,163,1.709975557,0.232989902
6141,162,1.699484909,0.230317313
6142,162,1.699484909,0.230317313
6143,162,1.699484909,0.230317313
6144,163,1.709975557,0.232989902
6145,165,1.730956852,0.238286242
6146,163,1.709975557,0.232989902
6147,156,1.636541024,0.213926896
6148,156,1.636541024,0.213926896
6149,158,1.657522319,0.219459385
6150,158,1.657522319,0.219459385
6151,169,1.772919442,0.248689003
6152,169,1.772919442,0.248689003
6153,170,1.78341009,0.251251219
6154,179,1.877825918,0.273655329
6155,178,1.867335271,0.2712223
6156,179,1.877825918,0.273655329
6157,179,1.877825918,0.273655329
6158,183,1.919788509,0.283253388
6159,183,1.919788509,0.283253388
6160,183,1.919788509,0.283253388
6161,177,1.856844623,0.268775564
6162,177,1.856844623,0.268775564
6163,178,1.867335271,0.2712223
6164,178,1.867335271,0.2712223
6165,177,1.856844623,0.268775564
6166,178,1.867335271,0.2712223
6167,180,1.888316566,0.276074803
6168,178,1.867335271,0.2712223
6169,178,1.867335271,0.2712223
6170,179,1.877825918,0.273655329
6171,179,1.877825918,0.273655329
6172,179,1.877825918,0.273655329
6173,183,1.919788509,0.283253388
6174,182,1.909297861,0.280873686
6175,183,1.919788509,0.283253388
6176,183,1.919788509,0.283253388
6177,185,1.940769804,0.287974026
6178,186,1.951260451,0.290315242
6179,187,1.961751099,0.292643905
6180,189,1.982732394,0.297264102
6181,188,1.972241746,0.294960147
6182,187,1.961751099,0.292643905
6183,187,1.961751099,0.292643905
6184,188,1.972241746,0.294960147
6185,188,1.972241746,0.294960147
6186,188,1.972241746,0.294960147
6187,187,1.961751099,0.292643905
6188,185,1.940769804,0.287974026
6189,185,1.940769804,0.287974026
6190,183,1.919788509,0.283253388
6191,185,1.940769804,0.287974026
6192,185,1.940769804,0.287974026
6193,185,1.940769804,0.287974026
6194,185,1.940769804,0.287974026
6195,186,1.951260451,0.290315242
6196,185,1.940769804,0.287974026
6197,185,1.940769804,0.287974026
6198,185,1.940769804,0.287974026
6199,189,1.982732394,0.297264102
6200,189,1.982732394,0.297264102
6201,189,1.982732394,0.297264102
6202,189,1.982732394,0.297264102
6203,188,1.972241746,0.294960147
6204,187,1.961751099,0.292643905
6205,186,1.951260451,0.290315242
6206,186,1.951260451,0.290315242
6207,186,1.951260451,0.290315242
6208,185,1.940769804,0.287974026
6209,185,1.940769804,0.287974026
6210,185,1.940769804,0.287974026
6211,185,1.940769804,0.287974026
6212,189,1.982732394,0.297264102
6213,188,1.972241746,0.294960147
6214,186,1.951260451,0.290315242
6215,184,1.930279156,0.285620121
6216,185,1.940769804,0.287974026
6217,187,1.961751099,0.292643905
6218,187,1.961751099,0.292643905
6219,184,1.930279156,0.285620121
6220,184,1.930279156,0.285620121
6221,181,1.898807213,0.278480873
6222,182,1.909297861,0.280873686
6223,180,1.888316566,0.276074803
6224,179,1.877825918,0.273655329
6225,180,1.888316566,0.276074803
6226,180,1.888316566,0.276074803
6227,185,1.940769804,0.287974026
6228,181,1.898807213,0.278480873
6229,188,1.972241746,0.294960147
6230,189,1.982732394,0.297264102
6231,189,1.982732394,0.297264102
6232,186,1.951260451,0.290315242
6233,185,1.940769804,0.287974026
6234,184,1.930279156,0.285620121
6235,185,1.940769804,0.287974026
6236,185,1.940769804,0.287974026
6237,185,1.940769804,0.287974026
6238,186,1.951260451,0.290315242
6239,186,1.951260451,0.290315242
6240,175,1.835863328,0.263840347
6241,173,1.814882033,0.258848401
6242,170,1.78341009,0.251251219
6243,169,1.772919442,0.248689003
6244,176,1.846353975,0.266314966
6245,192,2.014204337,0.304103527
6246,204,2.140092108,0.330432465
6247,205,2.150582755,0.332556159
6248,205,2.150582755,0.332556159
6249,203,2.12960146,0.328298336
6250,203,2.12960146,0.328298336
6251,198,2.077148222,0.317467488
6252,212,2.224017289,0.347138159
6253,216,2.265979879,0.355256049
6254,213,2.234507936,0.349181901
6255,213,2.234507936,0.349181901
6256,211,2.213526641,0.345084753
6257,211,2.213526641,0.345084753
6258,211,2.213526641,0.345084753
6259,211,2.213526641,0.345084753
6260,211,2.213526641,0.345084753
6261,212,2.224017289,0.347138159
6262,212,2.224017289,0.347138159
6263,212,2.224017289,0.347138159
6264,216,2.265979879,0.355256049
6265,214,2.244998584,0.351216071
6266,214,2.244998584,0.351216071
6267,213,2.234507936,0.349181901
6268,225,2.360395707,0.372984816
6269,225,2.360395707,0.372984816
6270,229,2.402358298,0.38063778
6271,229,2.402358298,0.38063778
6272,225,2.360395707,0.372984816
6273,226,2.370886355,0.374910737
6274,227,2.381377002,0.376828155
6275,227,2.381377002,0.376828155
6276,225,2.360395707,0.372984816
6277,223,2.339414412,0.369107161
6278,223,2.339414412,0.369107161
6279,221,2.318433117,0.365194572
6280,220,2.307942469,0.363224979
6281,220,2.307942469,0.363224979
6282,215,2.255489231,0.353240758
6283,220,2.307942469,0.363224979
6284,218,2.286961174,0.359258792
6285,221,2.318433117,0.365194572
6286,227,2.381377002,0.376828155
6287,226,2.370886355,0.374910737
6288,228,2.39186765,0.378737145
6289,228,2.39186765,0.378737145
6290,230,2.412848945,0.382530134
6291,227,2.381377002,0.376828155
6292,227,2.381377002,0.376828155
6293,226,2.370886355,0.374910737
6294,227,2.381377002,0.376828155
6295,223,2.339414412,0.369107161
6296,224,2.34990506,0.371050316
6297,215,2.255489231,0.353240758
6298,217,2.276470527,0.357262032
6299,217,2.276470527,0.357262032
6300,209,2.192545346,0.340948584
6301,216,2.265979879,0.355256049
6302,216,2.265979879,0.355256049
6303,218,2.286961174,0.359258792
6304,219,2.297451822,0.361246413
6305,218,2.286961174,0.359258792
6306,217,2.276470527,0.357262032
6307,217,2.276470527,0.357262032
6308,224,2.34990506,0.371050316
6309,227,2.381377002,0.376828155
6310,227,2.381377002,0.376828155
6311,226,2.370886355,0.374910737
6312,227,2.381377002,0.376828155
6313,227,2.381377002,0.376828155
6314,228,2.39186765,0.378737145
6315,231,2.423339593,0.384414278
6316,229,2.402358298,0.38063778
6317,232,2.43383024,0.386290283
6318,232,2.43383024,0.386290283
6319,228,2.39186765,0.378737145
6320,231,2.423339593,0.384414278
6321,230,2.412848945,0.382530134
6322,230,2.412848945,0.382530134
6323,227,2.381377002,0.376828155
6324,225,2.360395707,0.372984816
6325,224,2.34990506,0.371050316
6326,224,2.34990506,0.371050316
6327,224,2.34990506,0.371050316
6328,224,2.34990506,0.371050316
6329,223,2.339414412,0.369107161
6330,222,2.328923764,0.367155272
6331,222,2.328923764,0.367155272
6332,222,2.328923764,0.367155272
6333,222,2.328923764,0.367155272
6334,222,2.328923764,0.367155272
6335,221,2.318433117,0.365194572
6336,230,2.412848945,0.382530134
6337,227,2.381377002,0.376828155
6338,228,2.39186765,0.378737145
6339,232,2.43383024,0.386290283
6340,232,2.43383024,0.386290283
6341,231,2.423339593,0.384414278
6342,232,2.43383024,0.386290283
6343,234,2.454811536,0.390018156
6344,235,2.465302183,0.39187016
6345,230,2.412848945,0.382530134
6346,233,2.444320888,0.388158219
6347,242,2.538736716,0.404617664
6348,242,2.538736716,0.404617664
6349,243,2.549227364,0.406408572
6350,243,2.549227364,0.406408572
6351,243,2.549227364,0.406408572
6352,244,2.559718011,0.408192124
6353,246,2.580699307,0.411737405
6354,249,2.612171249,0.417001645
6355,248,2.601680602,0.415253979
6356,248,2.601680602,0.415253979
6357,249,2.612171249,0.417001645
6358,245,2.570208659,0.409968382
6359,245,2.570208659,0.409968382
6360,245,2.570208659,0.409968382
6361,245,2.570208659,0.409968382
6362,244,2.559718011,0.408192124
6363,243,2.549227364,0.406408572
6364,243,2.549227364,0.406408572
6365,243,2.549227364,0.406408572
6366,243,2.549227364,0.406408572
6367,244,2.559718011,0.408192124
6368,241,2.528246069,0.402819341
6369,243,2.549227364,0.406408572
6370,243,2.549227364,0.406408572
6371,242,2.538736716,0.404617664
6372,254,2.664624487,0.425636015
6373,249,2.612171249,0.417001645
6374,250,2.622661897,0.418742307
6375,246,2.580699307,0.411737405
6376,245,2.570208659,0.409968382
6377,245,2.570208659,0.409968382
6378,245,2.570208659,0.409968382
6379,245,2.570208659,0.409968382
6380,253,2.65413384,0.423922819
6381,255,2.675115135,0.427342478
6382,257,2.69609643,0.430735421
6383,257,2.69609643,0.430735421
6384,255,2.675115135,0.427342478
6385,259,2.717077725,0.434102062
6386,260,2.727568373,0.435775646
6387,261,2.73805902,0.437442805
6388,262,2.748549668,0.439103589
6389,262,2.748549668,0.439103589
6390,255,2.675115135,0.427342478
6391,238,2.496774126,0.397379255
6392,224,2.34990506,0.371050316
6393,222,2.328923764,0.367155272
6394,219,2.297451822,0.361246413
6395,219,2.297451822,0.361246413
6396,220,2.307942469,0.363224979
6397,220,2.307942469,0.363224979
6398,207,2.171564051,0.336772644
6399,214,2.244998584,0.351216071
6400,215,2.255489231,0.353240758
6401,217,2.276470527,0.357262032
6402,218,2.286961174,0.359258792
6403,217,2.276470527,0.357262032
6404,217,2.276470527,0.357262032
6405,221,2.318433117,0.365194572
6406,221,2.318433117,0.365194572
6407,220,2.307942469,0.363224979
6408,222,2.328923764,0.367155272
6409,224,2.34990506,0.371050316
6410,219,2.297451822,0.361246413
6411,219,2.297451822,0.361246413
6412,218,2.286961174,0.359258792
6413,218,2.286961174,0.359258792
6414,206,2.161073403,0.334669518
6415,209,2.192545346,0.340948584
6416,205,2.150582755,0.332556159
6417,205,2.150582755,0.332556159
6418,205,2.150582755,0.332556159
6419,204,2.140092108,0.330432465
6420,203,2.12960146,0.328298336
6421,202,2.119110813,0.326153668
6422,204,2.140092108,0.330432465
6423,205,2.150582755,0.332556159
6424,206,2.161073403,0.334669518
6425,206,2.161073403,0.334669518
6426,205,2.150582755,0.332556159
6427,206,2.161073403,0.334669518
6428,207,2.171564051,0.336772644
6429,203,2.12960146,0.328298336
6430,203,2.12960146,0.328298336
6431,201,2.108620165,0.323998355
6432,196,2.056166927,0.313058369
6433,196,2.056166927,0.313058369
6434,194,2.035185632,0.308604028
6435,194,2.035185632,0.308604028
6436,194,2.035185632,0.308604028
6437,194,2.035185632,0.308604028
6438,195,2.04567628,0.310836909
6439,196,2.056166927,0.313058369
6440,196,2.056166927,0.313058369
6441,196,2.056166927,0.313058369
6442,198,2.077148222,0.317467488
6443,196,2.056166927,0.313058369
6444,194,2.035185632,0.308604028
6445,193,2.024694984,0.306359607
6446,192,2.014204337,0.304103527
6447,186,1.951260451,0.290315242
6448,190,1.993223042,0.299555899
6449,190,1.993223042,0.299555899
6450,187,1.961751099,0.292643905
6451,186,1.951260451,0.290315242
6452,186,1.951260451,0.290315242
6453,188,1.972241746,0.294960147
6454,179,1.877825918,0.273655329
6455,176,1.846353975,0.266314966
6456,176,1.846353975,0.266314966
6457,176,1.846353975,0.266314966
6458,175,1.835863328,0.263840347
6459,172,1.804391385,0.256330745
6460,180,1.888316566,0.276074803
6461,177,1.856844623,0.268775564
6462,176,1.846353975,0.266314966
6463,173,1.814882033,0.258848401
6464,173,1.814882033,0.258848401
6465,173,1.814882033,0.258848401
6466,173,1.814882033,0.258848401
6467,175,1.835863328,0.263840347
6468,175,1.835863328,0.263840347
6469,176,1.846353975,0.266314966
6470,177,1.856844623,0.268775564
6471,177,1.856844623,0.268775564
6472,179,1.877825918,0.273655329
6473,179,1.877825918,0.273655329
6474,180,1.888316566,0.276074803
6475,180,1.888316566,0.276074803
6476,181,1.898807213,0.278480873
6477,186,1.951260451,0.290315242
6478,186,1.951260451,0.290315242
6479,187,1.961751099,0.292643905
6480,188,1.972241746,0.294960147
6481,185,1.940769804,0.287974026
6482,176,1.846353975,0.266314966
6483,176,1.846353975,0.266314966
6484,175,1.835863328,0.263840347
6485,172,1.804391385,0.256330745
6486,172,1.804391385,0.256330745
6487,173,1.814882033,0.258848401
6488,172,1.804391385,0.256330745
6489,170,1.78341009,0.251251219
6490,169,1.772919442,0.248689003
6491,171,1.793900737,0.253798408
6492,168,1.762428795,0.24611158
6493,159,1.668012966,0.222199422
6494,164,1.720466204,0.235646146
6495,163,1.709975557,0.232989902
6496,163,1.709975557,0.232989902
6497,167,1.751938147,0.243518769
6498,166,1.7414475,0.240910386
6499,164,1.720466204,0.235646146
6500,162,1.699484909,0.230317313
6501,162,1.699484909,0.230317313
6502,163,1.709975557,0.232989902
6503,162,1.699484909,0.230317313
6504,162,1.699484909,0.230317313
6505,164,1.720466204,0.235646146
6506,166,1.7414475,0.240910386
6507,185,1.940769804,0.287974026
6508,186,1.951260451,0.290315242
6509,186,1.951260451,0.290315242
6510,190,1.993223042,0.299555899
6511,194,2.035185632,0.308604028
6512,194,2.035185632,0.308604028
6513,193,2.024694984,0.306359607
6514,193,2.024694984,0.306359607
6515,191,2.003713689,0.301835665
6516,191,2.003713689,0.301835665
6517,189,1.982732394,0.297264102
6518,178,1.867335271,0.2712223
6519,178,1.867335271,0.2712223
6520,181,1.898807213,0.278480873
6521,178,1.867335271,0.2712223
6522,179,1.877825918,0.273655329
6523,179,1.877825918,0.273655329
6524,181,1.898807213,0.278480873
6525,181,1.898807213,0.278480873
6526,173,1.814882033,0.258848401
6527,171,1.793900737,0.253798408
6528,169,1.772919442,0.248689003
6529,176,1.846353975,0.266314966
6530,176,1.846353975,0.266314966
6531,173,1.814882033,0.258848401
6532,171,1.793900737,0.253798408
6533,170,1.78341009,0.251251219
6534,172,1.804391385,0.256330745
6535,172,1.804391385,0.256330745
6536,173,1.814882033,0.258848401
6537,173,1.814882033,0.258848401
6538,176,1.846353975,0.266314966
6539,179,1.877825918,0.273655329
6540,179,1.877825918,0.273655329
6541,181,1.898807213,0.278480873
6542,180,1.888316566,0.276074803
6543,180,1.888316566,0.276074803
6544,180,1.888316566,0.276074803
6545,165,1.730956852,0.238286242
6546,160,1.678503614,0.224922281
6547,158,1.657522319,0.219459385
6548,157,1.647031671,0.21670195
6549,157,1.647031671,0.21670195
6550,157,1.647031671,0.21670195
6551,153,1.605069081,0.205493729
6552,153,1.605069081,0.205493729
6553,153,1.605069081,0.205493729
6554,151,1.584087786,0.199779245
6555,149,1.563106491,0.193988567
6556,149,1.563106491,0.193988567
6557,149,1.563106491,0.193988567
6558,151,1.584087786,0.199779245
6559,161,1.688994262,0.227628174
6560,161,1.688994262,0.227628174
6561,157,1.647031671,0.21670195
6562,157,1.647031671,0.21670195
6563,157,1.647031671,0.21670195
6564,157,1.647031671,0.21670195
6565,157,1.647031671,0.21670195
6566,167,1.751938147,0.243518769
6567,168,1.762428795,0.24611158
6568,166,1.7414475,0.240910386
6569,165,1.730956852,0.238286242
6570,164,1.720466204,0.235646146
6571,164,1.720466204,0.235646146
6572,168,1.762428795,0.24611158
6573,172,1.804391385,0.256330745
6574,172,1.804391385,0.256330745
6575,171,1.793900737,0.253798408
6576,171,1.793900737,0.253798408
6577,175,1.835863328,0.263840347
6578,174,1.82537268,0.261351546
6579,175,1.835863328,0.263840347
6580,178,1.867335271,0.2712223
6581,180,1.888316566,0.276074803
6582,177,1.856844623,0.268775564
6583,177,1.856844623,0.268775564
6584,176,1.846353975,0.266314966
6585,174,1.82537268,0.261351546
6586,173,1.814882033,0.258848401
6587,174,1.82537268,0.261351546
6588,172,1.804391385,0.256330745
6589,174,1.82537268,0.261351546
6590,176,1.846353975,0.266314966
6591,176,1.846353975,0.266314966
6592,176,1.846353975,0.266314966
6593,175,1.835863328,0.263840347
6594,170,1.78341009,0.251251219
6595,172,1.804391385,0.256330745
6596,171,1.793900737,0.253798408
6597,173,1.814882033,0.258848401
6598,174,1.82537268,0.261351546
6599,176,1.846353975,0.266314966
6600,179,1.877825918,0.273655329
6601,178,1.867335271,0.2712223
6602,181,1.898807213,0.278480873
6603,181,1.898807213,0.278480873
6604,180,1.888316566,0.276074803
6605,180,1.888316566,0.276074803
6606,174,1.82537268,0.261351546
6607,175,1.835863328,0.263840347
6608,175,1.835863328,0.263840347
6609,176,1.846353975,0.266314966
6610,177,1.856844623,0.268775564
6611,179,1.877825918,0.273655329
6612,178,1.867335271,0.2712223
6613,175,1.835863328,0.263840347
6614,175,1.835863328,0.263840347
6615,174,1.82537268,0.261351546
6616,173,1.814882033,0.258848401
6617,172,1.804391385,0.256330745
6618,169,1.772919442,0.248689003
6619,172,1.804391385,0.256330745
6620,171,1.793900737,0.253798408
6621,171,1.793900737,0.253798408
6622,172,1.804391385,0.256330745
6623,167,1.751938147,0.243518769
6624,168,1.762428795,0.24611158
6625,168,1.762428795,0.24611158
6626,167,1.751938147,0.243518769
6627,168,1.762428795,0.24611158
6628,168,1.762428795,0.24611158
6629,168,1.762428795,0.24611158
6630,168,1.762428795,0.24611158
6631,168,1.762428795,0.24611158
6632,168,1.762428795,0.24611158
6633,168,1.762428795,0.24611158
6634,168,1.762428795,0.24611158
6635,168,1.762428795,0.24611158
6636,168,1.762428795,0.24611158
6637,166,1.7414475,0.240910386
6638,166,1.7414475,0.240910386
6639,166,1.7414475,0.240910386
6640,161,1.688994262,0.227628174
6641,161,1.688994262,0.227628174
6642,162,1.699484909,0.230317313
6643,158,1.657522319,0.219459385
6644,158,1.657522319,0.219459385
6645,162,1.699484909,0.230317313
6646,161,1.688994262,0.227628174
6647,162,1.699484909,0.230317313
6648,161,1.688994262,0.227628174
6649,161,1.688994262,0.227628174
6650,161,1.688994262,0.227628174
6651,159,1.668012966,0.222199422
6652,156,1.636541024,0.213926896
6653,140,1.468690662,0.166930334
6654,139,1.458200015,0.163817098
6655,138,1.447709367,0.160681384
6656,136,1.426728072,0.154341206
6657,132,1.384765482,0.141376229
6658,134,1.405746777,0.147907096
6659,134,1.405746777,0.147907096
6660,134,1.405746777,0.147907096
6661,134,1.405746777,0.147907096
6662,134,1.405746777,0.147907096
6663,135,1.416237424,0.151136066
6664,134,1.405746777,0.147907096
6665,134,1.405746777,0.147907096
6666,130,1.363784186,0.13474565
6667,133,1.395256129,0.144653939
6668,133,1.395256129,0.144653939
6669,133,1.395256129,0.144653939
6670,131,1.374274834,0.138073594
6671,131,1.374274834,0.138073594
6672,131,1.374274834,0.138073594
6673,130,1.363784186,0.13474565
6674,130,1.363784186,0.13474565
6675,124,1.300840301,0.114223983
6676,126,1.321821596,0.121172843
6677,125,1.311330948,0.117712311
6678,126,1.321821596,0.121172843
6679,127,1.332312244,0.124606019
6680,129,1.353293539,0.131392008
6681,129,1.353293539,0.131392008
6682,128,1.342802891,0.128012268
6683,131,1.374274834,0.138073594
6684,128,1.342802891,0.128012268
6685,127,1.332312244,0.124606019
6686,127,1.332312244,0.124606019
6687,128,1.342802891,0.128012268
6688,129,1.353293539,0.131392008
6689,132,1.384765482,0.141376229
6690,133,1.395256129,0.144653939
6691,134,1.405746777,0.147907096
6692,134,1.405746777,0.147907096
6693,148,1.552615843,0.191064013
6694,148,1.552615843,0.191064013
6695,148,1.552615843,0.191064013
6696,161,1.688994262,0.227628174
6697,163,1.709975557,0.232989902
6698,169,1.772919442,0.248689003
6699,169,1.772919442,0.248689003
6700,169,1.772919442,0.248689003
6701,183,1.919788509,0.283253388
6702,186,1.951260451,0.290315242
6703,186,1.951260451,0.290315242
6704,185,1.940769804,0.287974026
6705,177,1.856844623,0.268775564
6706,179,1.877825918,0.273655329
6707,181,1.898807213,0.278480873
6708,181,1.898807213,0.278480873
6709,182,1.909297861,0.280873686
6710,184,1.930279156,0.285620121
6711,187,1.961751099,0.292643905
6712,183,1.919788509,0.283253388
6713,181,1.898807213,0.278480873
6714,182,1.909297861,0.280873686
6715,185,1.940769804,0.287974026
6716,185,1.940769804,0.287974026
6717,186,1.951260451,0.290315242
6718,184,1.930279156,0.285620121
6719,179,1.877825918,0.273655329
6720,181,1.898807213,0.278480873
6721,181,1.898807213,0.278480873
6722,181,1.898807213,0.278480873
6723,177,1.856844623,0.268775564
6724,183,1.919788509,0.283253388
6725,189,1.982732394,0.297264102
6726,188,1.972241746,0.294960147
6727,192,2.014204337,0.304103527
6728,193,2.024694984,0.306359607
6729,195,2.04567628,0.310836909
6730,197,2.066657575,0.315268524
6731,197,2.066657575,0.315268524
6732,198,2.077148222,0.317467488
6733,197,2.066657575,0.315268524
6734,196,2.056166927,0.313058369
6735,194,2.035185632,0.308604028
6736,193,2.024694984,0.306359607
6737,194,2.035185632,0.308604028
6738,194,2.035185632,0.308604028
6739,194,2.035185632,0.308604028
6740,194,2.035185632,0.308604028
6741,189,1.982732394,0.297264102
6742,190,1.993223042,0.299555899
6743,188,1.972241746,0.294960147
6744,187,1.961751099,0.292643905
6745,183,1.919788509,0.283253388
6746,180,1.888316566,0.276074803
6747,180,1.888316566,0.276074803
6748,177,1.856844623,0.268775564
6749,177,1.856844623,0.268775564
6750,177,1.856844623,0.268775564
6751,179,1.877825918,0.273655329
6752,176,1.846353975,0.266314966
6753,175,1.835863328,0.263840347
6754,176,1.846353975,0.266314966
6755,175,1.835863328,0.263840347
6756,179,1.877825918,0.273655329
6757,177,1.856844623,0.268775564
6758,178,1.867335271,0.2712223
6759,179,1.877825918,0.273655329
6760,182,1.909297861,0.280873686
6761,187,1.961751099,0.292643905
6762,187,1.961751099,0.292643905
6763,192,2.014204337,0.304103527
6764,205,2.150582755,0.332556159
6765,203,2.12960146,0.328298336
6766,207,2.171564051,0.336772644
6767,207,2.171564051,0.336772644
6768,205,2.150582755,0.332556159
6769,209,2.192545346,0.340948584
6770,209,2.192545346,0.340948584
6771,208,2.182054698,0.338865633
6772,209,2.192545346,0.340948584
6773,209,2.192545346,0.340948584
