Position,Coverage,rPM,rPM_log10
6110,16,0.106666667,-0.971971275
6111,14,0.093333333,-1.029963225
6112,14,0.093333333,-1.029963225
6113,14,0.093333333,-1.029963225
6114,14,0.093333333,-1.029963225
6115,14,0.093333333,-1.029963225
6116,14,0.093333333,-1.029963225
6117,13,0.086666667,-1.062147905
6118,13,0.086666667,-1.062147905
6119,13,0.086666667,-1.062147905
6120,13,0.086666667,-1.062147905
6121,13,0.086666667,-1.062147905
6122,13,0.086666667,-1.062147905
6123,13,0.086666667,-1.062147905
6124,13,0.086666667,-1.062147905
6125,13,0.086666667,-1.062147905
6126,13,0.086666667,-1.062147905
6127,13,0.086666667,-1.062147905
6128,13,0.086666667,-1.062147905
6129,13,0.086666667,-1.062147905
6130,13,0.086666667,-1.062147905
6131,13,0.086666667,-1.062147905
6132,13,0.086666667,-1.062147905
6133,13,0.086666667,-1.062147905
6134,13,0.086666667,-1.062147905
6135,14,0.093333333,-1.029963225
6136,14,0.093333333,-1.029963225
6137,14,0.093333333,-1.029963225
6138,14,0.093333333,-1.029963225
6139,14,0.093333333,-1.029963225
6140,14,0.093333333,-1.029963225
6141,14,0.093333333,-1.029963225
6142,14,0.093333333,-1.029963225
6143,14,0.093333333,-1.029963225
6144,14,0.093333333,-1.029963225
6145,13,0.086666667,-1.062147905
6146,13,0.086666667,-1.062147905
6147,13,0.086666667,-1.062147905
6148,13,0.086666667,-1.062147905
6149,13,0.086666667,-1.062147905
6150,13,0.086666667,-1.062147905
6151,13,0.086666667,-1.062147905
6152,12,0.08,-1.096910013
6153,12,0.08,-1.096910013
6154,12,0.08,-1.096910013
6155,13,0.086666667,-1.062147905
6156,13,0.086666667,-1.062147905
6157,13,0.086666667,-1.062147905
6158,14,0.093333333,-1.029963225
6159,14,0.093333333,-1.029963225
6160,14,0.093333333,-1.029963225
6161,14,0.093333333,-1.029963225
6162,14,0.093333333,-1.029963225
6163,14,0.093333333,-1.029963225
6164,14,0.093333333,-1.029963225
6165,15,0.1,-1
6166,15,0.1,-1
6167,15,0.1,-1
6168,15,0.1,-1
6169,15,0.1,-1
6170,15,0.1,-1
6171,15,0.1,-1
6172,15,0.1,-1
6173,15,0.1,-1
6174,15,0.1,-1
6175,15,0.1,-1
6176,17,0.113333333,-0.945642339
6177,18,0.12,-0.920818754
6178,19,0.126666667,-0.897337657
6179,19,0.126666667,-0.897337657
6180,20,0.133333333,-0.875061264
6181,20,0.133333333,-0.875061264
6182,20,0.133333333,-0.875061264
6183,20,0.133333333,-0.875061264
6184,20,0.133333333,-0.875061264
6185,20,0.133333333,-0.875061264
6186,20,0.133333333,-0.875061264
6187,20,0.133333333,-0.875061264
6188,20,0.133333333,-0.875061264
6189,21,0.14,-0.853871964
6190,21,0.14,-0.853871964
6191,21,0.14,-0.853871964
6192,21,0.14,-0.853871964
6193,21,0.14,-0.853871964
6194,21,0.14,-0.853871964
6195,21,0.14,-0.853871964
6196,20,0.133333333,-0.875061264
6197,20,0.133333333,-0.875061264
6198,20,0.133333333,-0.875061264
6199,20,0.133333333,-0.875061264
6200,20,0.133333333,-0.875061264
6201,20,0.133333333,-0.875061264
6202,22,0.146666667,-0.833668577
6203,22,0.146666667,-0.833668577
6204,23,0.153333333,-0.814363424
6205,23,0.153333333,-0.814363424
6206,23,0.153333333,-0.814363424
6207,23,0.153333333,-0.814363424
6208,23,0.153333333,-0.814363424
6209,23,0.153333333,-0.814363424
6210,23,0.153333333,-0.814363424
6211,23,0.153333333,-0.814363424
6212,23,0.153333333,-0.814363424
6213,23,0.153333333,-0.814363424
6214,23,0.153333333,-0.814363424
6215,23,0.153333333,-0.814363424
6216,23,0.153333333,-0.814363424
6217,23,0.153333333,-0.814363424
6218,23,0.153333333,-0.814363424
6219,23,0.153333333,-0.814363424
6220,23,0.153333333,-0.814363424
6221,23,0.153333333,-0.814363424
6222,23,0.153333333,-0.814363424
6223,23,0.153333333,-0.814363424
6224,21,0.14,-0.853871964
6225,21,0.14,-0.853871964
6226,19,0.126666667,-0.897337657
6227,19,0.126666667,-0.897337657
6228,19,0.126666667,-0.897337657
6229,18,0.12,-0.920818754
6230,18,0.12,-0.920818754
6231,18,0.12,-0.920818754
6232,18,0.12,-0.920818754
6233,18,0.12,-0.920818754
6234,18,0.12,-0.920818754
6235,17,0.113333333,-0.945642339
6236,17,0.113333333,-0.945642339
6237,17,0.113333333,-0.945642339
6238,17,0.113333333,-0.945642339
6239,17,0.113333333,-0.945642339
6240,17,0.113333333,-0.945642339
6241,17,0.113333333,-0.945642339
6242,17,0.113333333,-0.945642339
6243,16,0.106666667,-0.971971275
6244,16,0.106666667,-0.971971275
6245,15,0.1,-1
6246,15,0.1,-1
6247,15,0.1,-1
6248,15,0.1,-1
6249,15,0.1,-1
6250,15,0.1,-1
6251,15,0.1,-1
6252,15,0.1,-1
6253,15,0.1,-1
6254,15,0.1,-1
6255,15,0.1,-1
6256,15,0.1,-1
6257,15,0.1,-1
6258,15,0.1,-1
6259,15,0.1,-1
6260,15,0.1,-1
6261,15,0.1,-1
6262,16,0.106666667,-0.971971275
6263,16,0.106666667,-0.971971275
6264,16,0.106666667,-0.971971275
6265,16,0.106666667,-0.971971275
6266,16,0.106666667,-0.971971275
6267,16,0.106666667,-0.971971275
6268,16,0.106666667,-0.971971275
6269,16,0.106666667,-0.971971275
6270,16,0.106666667,-0.971971275
6271,16,0.106666667,-0.971971275
6272,16,0.106666667,-0.971971275
6273,16,0.106666667,-0.971971275
6274,17,0.113333333,-0.945642339
6275,17,0.113333333,-0.945642339
6276,17,0.113333333,-0.945642339
6277,18,0.12,-0.920818754
6278,18,0.12,-0.920818754
6279,18,0.12,-0.920818754
6280,18,0.12,-0.920818754
6281,17,0.113333333,-0.945642339
6282,17,0.113333333,-0.945642339
6283,17,0.113333333,-0.945642339
6284,17,0.113333333,-0.945642339
6285,17,0.113333333,-0.945642339
6286,17,0.113333333,-0.945642339
6287,17,0.113333333,-0.945642339
6288,17,0.113333333,-0.945642339
6289,17,0.113333333,-0.945642339
6290,17,0.113333333,-0.945642339
6291,17,0.113333333,-0.945642339
6292,17,0.113333333,-0.945642339
6293,17,0.113333333,-0.945642339
6294,17,0.113333333,-0.945642339
6295,17,0.113333333,-0.945642339
6296,17,0.113333333,-0.945642339
6297,17,0.113333333,-0.945642339
6298,17,0.113333333,-0.945642339
6299,17,0.113333333,-0.945642339
6300,18,0.12,-0.920818754
6301,17,0.113333333,-0.945642339
6302,17,0.113333333,-0.945642339
6303,17,0.113333333,-0.945642339
6304,16,0.106666667,-0.971971275
6305,16,0.106666667,-0.971971275
6306,16,0.106666667,-0.971971275
6307,16,0.106666667,-0.971971275
6308,16,0.106666667,-0.971971275
6309,15,0.1,-1
6310,15,0.1,-1
6311,14,0.093333333,-1.029963225
6312,14,0.093333333,-1.029963225
6313,14,0.093333333,-1.029963225
6314,14,0.093333333,-1.029963225
6315,14,0.093333333,-1.029963225
6316,14,0.093333333,-1.029963225
6317,14,0.093333333,-1.029963225
6318,14,0.093333333,-1.029963225
6319,14,0.093333333,-1.029963225
6320,16,0.106666667,-0.971971275
6321,16,0.106666667,-0.971971275
6322,14,0.093333333,-1.029963225
6323,13,0.086666667,-1.062147905
6324,12,0.08,-1.096910013
6325,12,0.08,-1.096910013
6326,11,0.073333333,-1.134698576
6327,11,0.073333333,-1.134698576
6328,11,0.073333333,-1.134698576
6329,11,0.073333333,-1.134698576
6330,11,0.073333333,-1.134698576
6331,11,0.073333333,-1.134698576
6332,11,0.073333333,-1.134698576
6333,11,0.073333333,-1.134698576
6334,11,0.073333333,-1.134698576
6335,11,0.073333333,-1.134698576
6336,10,0.066666667,-1.176091257
6337,10,0.066666667,-1.176091257
6338,10,0.066666667,-1.176091257
6339,10,0.066666667,-1.176091257
6340,10,0.066666667,-1.176091257
6341,12,0.08,-1.096910013
6342,12,0.08,-1.096910013
6343,12,0.08,-1.096910013
6344,13,0.086666667,-1.062147905
6345,13,0.086666667,-1.062147905
6346,13,0.086666667,-1.062147905
6347,12,0.08,-1.096910013
6348,10,0.066666667,-1.176091257
6349,10,0.066666667,-1.176091257
6350,9,0.06,-1.22184875
6351,9,0.06,-1.22184875
6352,9,0.06,-1.22184875
6353,9,0.06,-1.22184875
6354,9,0.06,-1.22184875
6355,9,0.06,-1.22184875
6356,9,0.06,-1.22184875
6357,9,0.06,-1.22184875
6358,9,0.06,-1.22184875
6359,9,0.06,-1.22184875
6360,9,0.06,-1.22184875
6361,9,0.06,-1.22184875
6362,9,0.06,-1.22184875
6363,9,0.06,-1.22184875
6364,9,0.06,-1.22184875
6365,9,0.06,-1.22184875
6366,9,0.06,-1.22184875
6367,9,0.06,-1.22184875
6368,9,0.06,-1.22184875
6369,9,0.06,-1.22184875
6370,10,0.066666667,-1.176091257
6371,10,0.066666667,-1.176091257
6372,10,0.066666667,-1.176091257
6373,10,0.066666667,-1.176091257
6374,10,0.066666667,-1.176091257
6375,10,0.066666667,-1.176091257
6376,10,0.066666667,-1.176091257
6377,10,0.066666667,-1.176091257
6378,10,0.066666667,-1.176091257
6379,10,0.066666667,-1.176091257
6380,10,0.066666667,-1.176091257
6381,10,0.066666667,-1.176091257
6382,10,0.066666667,-1.176091257
6383,10,0.066666667,-1.176091257
6384,10,0.066666667,-1.176091257
6385,10,0.066666667,-1.176091257
6386,10,0.066666667,-1.176091257
6387,10,0.066666667,-1.176091257
6388,10,0.066666667,-1.176091257
6389,11,0.073333333,-1.134698576
6390,11,0.073333333,-1.134698576
6391,11,0.073333333,-1.134698576
6392,11,0.073333333,-1.134698576
6393,11,0.073333333,-1.134698576
6394,11,0.073333333,-1.134698576
6395,11,0.073333333,-1.134698576
6396,11,0.073333333,-1.134698576
6397,11,0.073333333,-1.134698576
6398,11,0.073333333,-1.134698576
6399,11,0.073333333,-1.134698576
6400,11,0.073333333,-1.134698576
6401,11,0.073333333,-1.134698576
6402,11,0.073333333,-1.134698576
6403,11,0.073333333,-1.134698576
6404,11,0.073333333,-1.134698576
6405,11,0.073333333,-1.134698576
6406,11,0.073333333,-1.134698576
6407,11,0.073333333,-1.134698576
6408,10,0.066666667,-1.176091257
6409,10,0.066666667,-1.176091257
6410,10,0.066666667,-1.176091257
6411,10,0.066666667,-1.176091257
6412,10,0.066666667,-1.176091257
6413,10,0.066666667,-1.176091257
6414,11,0.073333333,-1.134698576
6415,11,0.073333333,-1.134698576
6416,11,0.073333333,-1.134698576
6417,11,0.073333333,-1.134698576
6418,11,0.073333333,-1.134698576
6419,11,0.073333333,-1.134698576
6420,10,0.066666667,-1.176091257
6421,10,0.066666667,-1.176091257
6422,10,0.066666667,-1.176091257
6423,9,0.06,-1.22184875
6424,9,0.06,-1.22184875
6425,9,0.06,-1.22184875
6426,9,0.06,-1.22184875
6427,9,0.06,-1.22184875
6428,10,0.066666667,-1.176091257
6429,10,0.066666667,-1.176091257
6430,10,0.066666667,-1.176091257
6431,10,0.066666667,-1.176091257
6432,10,0.066666667,-1.176091257
6433,10,0.066666667,-1.176091257
6434,10,0.066666667,-1.176091257
6435,11,0.073333333,-1.134698576
6436,11,0.073333333,-1.134698576
6437,11,0.073333333,-1.134698576
6438,11,0.073333333,-1.134698576
6439,11,0.073333333,-1.134698576
6440,11,0.073333333,-1.134698576
6441,11,0.073333333,-1.134698576
6442,11,0.073333333,-1.134698576
6443,11,0.073333333,-1.134698576
6444,11,0.073333333,-1.134698576
6445,11,0.073333333,-1.134698576
6446,10,0.066666667,-1.176091257
6447,10,0.066666667,-1.176091257
6448,10,0.066666667,-1.176091257
6449,10,0.066666667,-1.176091257
6450,10,0.066666667,-1.176091257
6451,10,0.066666667,-1.176091257
6452,10,0.066666667,-1.176091257
6453,10,0.066666667,-1.176091257
6454,10,0.066666667,-1.176091257
6455,10,0.066666667,-1.176091257
6456,10,0.066666667,-1.176091257
6457,10,0.066666667,-1.176091257
6458,10,0.066666667,-1.176091257
6459,10,0.066666667,-1.176091257
6460,10,0.066666667,-1.176091257
6461,10,0.066666667,-1.176091257
6462,10,0.066666667,-1.176091257
6463,10,0.066666667,-1.176091257
6464,10,0.066666667,-1.176091257
6465,10,0.066666667,-1.176091257
6466,8,0.053333333,-1.273001275
6467,8,0.053333333,-1.273001275
6468,8,0.053333333,-1.273001275
6469,9,0.06,-1.22184875
6470,9,0.06,-1.22184875
6471,9,0.06,-1.22184875
6472,9,0.06,-1.22184875
6473,9,0.06,-1.22184875
6474,9,0.06,-1.22184875
6475,9,0.06,-1.22184875
6476,9,0.06,-1.22184875
6477,9,0.06,-1.22184875
6478,9,0.06,-1.22184875
6479,9,0.06,-1.22184875
6480,10,0.066666667,-1.176091257
6481,10,0.066666667,-1.176091257
6482,10,0.066666667,-1.176091257
6483,10,0.066666667,-1.176091257
6484,10,0.066666667,-1.176091257
6485,10,0.066666667,-1.176091257
6486,10,0.066666667,-1.176091257
6487,8,0.053333333,-1.273001275
6488,8,0.053333333,-1.273001275
6489,8,0.053333333,-1.273001275
6490,7,0.046666667,-1.330993216
6491,7,0.046666667,-1.330993216
6492,7,0.046666667,-1.330993216
6493,7,0.046666667,-1.330993216
6494,7,0.046666667,-1.330993216
6495,7,0.046666667,-1.330993216
6496,7,0.046666667,-1.330993216
6497,7,0.046666667,-1.330993216
6498,7,0.046666667,-1.330993216
6499,7,0.046666667,-1.330993216
6500,7,0.046666667,-1.330993216
6501,7,0.046666667,-1.330993216
6502,7,0.046666667,-1.330993216
6503,7,0.046666667,-1.330993216
6504,8,0.053333333,-1.273001275
6505,8,0.053333333,-1.273001275
6506,8,0.053333333,-1.273001275
6507,8,0.053333333,-1.273001275
6508,8,0.053333333,-1.273001275
6509,8,0.053333333,-1.273001275
6510,9,0.06,-1.22184875
6511,9,0.06,-1.22184875
6512,9,0.06,-1.22184875
6513,9,0.06,-1.22184875
6514,9,0.06,-1.22184875
6515,10,0.066666667,-1.176091257
6516,9,0.06,-1.22184875
6517,9,0.06,-1.22184875
6518,9,0.06,-1.22184875
6519,9,0.06,-1.22184875
6520,9,0.06,-1.22184875
6521,9,0.06,-1.22184875
6522,9,0.06,-1.22184875
6523,10,0.066666667,-1.176091257
6524,10,0.066666667,-1.176091257
6525,10,0.066666667,-1.176091257
6526,10,0.066666667,-1.176091257
6527,10,0.066666667,-1.176091257
6528,10,0.066666667,-1.176091257
6529,10,0.066666667,-1.176091257
6530,10,0.066666667,-1.176091257
6531,10,0.066666667,-1.176091257
6532,10,0.066666667,-1.176091257
6533,10,0.066666667,-1.176091257
6534,10,0.066666667,-1.176091257
6535,9,0.06,-1.22184875
6536,9,0.06,-1.22184875
6537,9,0.06,-1.22184875
6538,9,0.06,-1.22184875
6539,9,0.06,-1.22184875
6540,9,0.06,-1.22184875
6541,9,0.06,-1.22184875
6542,9,0.06,-1.22184875
6543,9,0.06,-1.22184875
6544,9,0.06,-1.22184875
6545,9,0.06,-1.22184875
6546,9,0.06,-1.22184875
6547,9,0.06,-1.22184875
6548,9,0.06,-1.22184875
6549,9,0.06,-1.22184875
6550,11,0.073333333,-1.134698576
6551,12,0.08,-1.096910013
6552,14,0.093333333,-1.029963225
6553,14,0.093333333,-1.029963225
6554,15,0.1,-1
6555,15,0.1,-1
6556,15,0.1,-1
6557,15,0.1,-1
6558,15,0.1,-1
6559,15,0.1,-1
6560,14,0.093333333,-1.029963225
6561,14,0.093333333,-1.029963225
6562,14,0.093333333,-1.029963225
6563,14,0.093333333,-1.029963225
6564,14,0.093333333,-1.029963225
6565,14,0.093333333,-1.029963225
6566,14,0.093333333,-1.029963225
6567,14,0.093333333,-1.029963225
6568,14,0.093333333,-1.029963225
6569,15,0.1,-1
6570,15,0.1,-1
6571,15,0.1,-1
6572,15,0.1,-1
6573,15,0.1,-1
6574,14,0.093333333,-1.029963225
6575,14,0.093333333,-1.029963225
6576,14,0.093333333,-1.029963225
6577,14,0.093333333,-1.029963225
6578,14,0.093333333,-1.029963225
6579,14,0.093333333,-1.029963225
6580,14,0.093333333,-1.029963225
6581,13,0.086666667,-1.062147905
6582,13,0.086666667,-1.062147905
6583,13,0.086666667,-1.062147905
6584,14,0.093333333,-1.029963225
6585,14,0.093333333,-1.029963225
6586,14,0.093333333,-1.029963225
6587,14,0.093333333,-1.029963225
6588,15,0.1,-1
6589,15,0.1,-1
6590,16,0.106666667,-0.971971275
6591,16,0.106666667,-0.971971275
6592,16,0.106666667,-0.971971275
6593,16,0.106666667,-0.971971275
6594,16,0.106666667,-0.971971275
6595,16,0.106666667,-0.971971275
6596,16,0.106666667,-0.971971275
6597,16,0.106666667,-0.971971275
6598,16,0.106666667,-0.971971275
6599,17,0.113333333,-0.945642339
6600,17,0.113333333,-0.945642339
6601,17,0.113333333,-0.945642339
6602,18,0.12,-0.920818754
6603,18,0.12,-0.920818754
6604,20,0.133333333,-0.875061264
6605,20,0.133333333,-0.875061264
6606,20,0.133333333,-0.875061264
6607,20,0.133333333,-0.875061264
6608,20,0.133333333,-0.875061264
6609,20,0.133333333,-0.875061264
6610,20,0.133333333,-0.875061264
6611,21,0.14,-0.853871964
6612,21,0.14,-0.853871964
6613,21,0.14,-0.853871964
6614,21,0.14,-0.853871964
6615,20,0.133333333,-0.875061264
6616,21,0.14,-0.853871964
6617,21,0.14,-0.853871964
6618,21,0.14,-0.853871964
6619,22,0.146666667,-0.833668577
6620,22,0.146666667,-0.833668577
6621,22,0.146666667,-0.833668577
6622,22,0.146666667,-0.833668577
6623,22,0.146666667,-0.833668577
6624,22,0.146666667,-0.833668577
6625,22,0.146666667,-0.833668577
6626,21,0.14,-0.853871964
6627,21,0.14,-0.853871964
6628,21,0.14,-0.853871964
6629,21,0.14,-0.853871964
6630,21,0.14,-0.853871964
6631,21,0.14,-0.853871964
6632,21,0.14,-0.853871964
6633,21,0.14,-0.853871964
6634,21,0.14,-0.853871964
6635,21,0.14,-0.853871964
6636,21,0.14,-0.853871964
6637,21,0.14,-0.853871964
6638,21,0.14,-0.853871964
6639,21,0.14,-0.853871964
6640,21,0.14,-0.853871964
6641,21,0.14,-0.853871964
6642,21,0.14,-0.853871964
6643,21,0.14,-0.853871964
6644,21,0.14,-0.853871964
6645,21,0.14,-0.853871964
6646,21,0.14,-0.853871964
6647,21,0.14,-0.853871964
6648,21,0.14,-0.853871964
6649,21,0.14,-0.853871964
6650,20,0.133333333,-0.875061264
6651,22,0.146666667,-0.833668577
6652,22,0.146666667,-0.833668577
6653,22,0.146666667,-0.833668577
6654,23,0.153333333,-0.814363424
6655,24,0.16,-0.795880017
6656,23,0.153333333,-0.814363424
6657,24,0.16,-0.795880017
6658,25,0.166666667,-0.77815125
6659,25,0.166666667,-0.77815125
6660,25,0.166666667,-0.77815125
6661,24,0.16,-0.795880017
6662,25,0.166666667,-0.77815125
6663,26,0.173333333,-0.761117912
6664,26,0.173333333,-0.761117912
6665,26,0.173333333,-0.761117912
6666,26,0.173333333,-0.761117912
6667,26,0.173333333,-0.761117912
6668,26,0.173333333,-0.761117912
6669,25,0.166666667,-0.77815125
6670,25,0.166666667,-0.77815125
6671,25,0.166666667,-0.77815125
6672,25,0.166666667,-0.77815125
6673,25,0.166666667,-0.77815125
6674,26,0.173333333,-0.761117912
6675,26,0.173333333,-0.761117912
6676,26,0.173333333,-0.761117912
6677,26,0.173333333,-0.761117912
6678,26,0.173333333,-0.761117912
6679,26,0.173333333,-0.761117912
6680,26,0.173333333,-0.761117912
6681,26,0.173333333,-0.761117912
6682,26,0.173333333,-0.761117912
6683,26,0.173333333,-0.761117912
6684,27,0.18,-0.744727495
6685,27,0.18,-0.744727495
6686,28,0.186666667,-0.728933227
6687,29,0.193333333,-0.713693262
6688,29,0.193333333,-0.713693262
6689,29,0.193333333,-0.713693262
6690,29,0.193333333,-0.713693262
6691,29,0.193333333,-0.713693262
6692,29,0.193333333,-0.713693262
6693,29,0.193333333,-0.713693262
6694,29,0.193333333,-0.713693262
6695,30,0.2,-0.698970004
6696,28,0.186666667,-0.728933227
6697,27,0.18,-0.744727495
6698,25,0.166666667,-0.77815125
6699,25,0.166666667,-0.77815125
6700,24,0.16,-0.795880017
6701,24,0.16,-0.795880017
6702,24,0.16,-0.795880017
6703,24,0.16,-0.795880017
6704,24,0.16,-0.795880017
6705,24,0.16,-0.795880017
6706,24,0.16,-0.795880017
6707,24,0.16,-0.795880017
6708,24,0.16,-0.795880017
6709,24,0.16,-0.795880017
6710,24,0.16,-0.795880017
6711,24,0.16,-0.795880017
6712,24,0.16,-0.795880017
6713,24,0.16,-0.795880017
6714,24,0.16,-0.795880017
6715,23,0.153333333,-0.814363424
6716,23,0.153333333,-0.814363424
6717,24,0.16,-0.795880017
6718,25,0.166666667,-0.77815125
6719,25,0.166666667,-0.77815125
6720,25,0.166666667,-0.77815125
6721,25,0.166666667,-0.77815125
6722,25,0.166666667,-0.77815125
6723,25,0.166666667,-0.77815125
6724,25,0.166666667,-0.77815125
6725,25,0.166666667,-0.77815125
6726,25,0.166666667,-0.77815125
6727,25,0.166666667,-0.77815125
6728,25,0.166666667,-0.77815125
6729,25,0.166666667,-0.77815125
6730,24,0.16,-0.795880017
6731,24,0.16,-0.795880017
6732,24,0.16,-0.795880017
6733,24,0.16,-0.795880017
6734,23,0.153333333,-0.814363424
6735,23,0.153333333,-0.814363424
6736,22,0.146666667,-0.833668577
6737,22,0.146666667,-0.833668577
6738,22,0.146666667,-0.833668577
6739,22,0.146666667,-0.833668577
6740,22,0.146666667,-0.833668577
6741,22,0.146666667,-0.833668577
6742,23,0.153333333,-0.814363424
6743,24,0.16,-0.795880017
6744,24,0.16,-0.795880017
6745,23,0.153333333,-0.814363424
6746,23,0.153333333,-0.814363424
6747,24,0.16,-0.795880017
6748,23,0.153333333,-0.814363424
6749,23,0.153333333,-0.814363424
6750,21,0.14,-0.853871964
6751,21,0.14,-0.853871964
6752,21,0.14,-0.853871964
6753,21,0.14,-0.853871964
6754,21,0.14,-0.853871964
6755,22,0.146666667,-0.833668577
6756,22,0.146666667,-0.833668577
6757,22,0.146666667,-0.833668577
6758,22,0.146666667,-0.833668577
6759,22,0.146666667,-0.833668577
6760,22,0.146666667,-0.833668577
6761,22,0.146666667,-0.833668577
6762,21,0.14,-0.853871964
6763,21,0.14,-0.853871964
6764,21,0.14,-0.853871964
6765,20,0.133333333,-0.875061264
6766,21,0.14,-0.853871964
6767,21,0.14,-0.853871964
6768,21,0.14,-0.853871964
6769,21,0.14,-0.853871964
6770,21,0.14,-0.853871964
6771,21,0.14,-0.853871964
6772,21,0.14,-0.853871964
6773,21,0.14,-0.853871964
6774,21,0.14,-0.853871964
6775,21,0.14,-0.853871964
6776,21,0.14,-0.853871964
6777,21,0.14,-0.853871964
6778,21,0.14,-0.853871964
6779,21,0.14,-0.853871964
6780,21,0.14,-0.853871964
6781,21,0.14,-0.853871964
6782,21,0.14,-0.853871964
6783,21,0.14,-0.853871964
6784,21,0.14,-0.853871964
6785,21,0.14,-0.853871964
6786,22,0.146666667,-0.833668577
6787,23,0.153333333,-0.814363424
6788,24,0.16,-0.795880017
6789,24,0.16,-0.795880017
6790,24,0.16,-0.795880017
6791,24,0.16,-0.795880017
6792,24,0.16,-0.795880017
6793,24,0.16,-0.795880017
6794,24,0.16,-0.795880017
6795,24,0.16,-0.795880017
6796,24,0.16,-0.795880017
6797,22,0.146666667,-0.833668577
6798,22,0.146666667,-0.833668577
6799,22,0.146666667,-0.833668577
6800,21,0.14,-0.853871964
6801,20,0.133333333,-0.875061264
6802,20,0.133333333,-0.875061264
6803,19,0.126666667,-0.897337657
6804,18,0.12,-0.920818754
6805,18,0.12,-0.920818754
6806,18,0.12,-0.920818754
6807,19,0.126666667,-0.897337657
6808,18,0.12,-0.920818754
6809,17,0.113333333,-0.945642339
6810,17,0.113333333,-0.945642339
6811,19,0.126666667,-0.897337657
6812,19,0.126666667,-0.897337657
6813,19,0.126666667,-0.897337657
6814,19,0.126666667,-0.897337657
6815,19,0.126666667,-0.897337657
6816,19,0.126666667,-0.897337657
6817,19,0.126666667,-0.897337657
6818,19,0.126666667,-0.897337657
6819,19,0.126666667,-0.897337657
6820,18,0.12,-0.920818754
6821,19,0.126666667,-0.897337657
6822,19,0.126666667,-0.897337657
6823,19,0.126666667,-0.897337657
6824,19,0.126666667,-0.897337657
6825,19,0.126666667,-0.897337657
6826,19,0.126666667,-0.897337657
6827,19,0.126666667,-0.897337657
6828,19,0.126666667,-0.897337657
6829,19,0.126666667,-0.897337657
6830,18,0.12,-0.920818754
6831,18,0.12,-0.920818754
6832,19,0.126666667,-0.897337657
6833,17,0.113333333,-0.945642339
6834,18,0.12,-0.920818754
6835,18,0.12,-0.920818754
6836,18,0.12,-0.920818754
6837,19,0.126666667,-0.897337657
6838,19,0.126666667,-0.897337657
6839,19,0.126666667,-0.897337657
6840,19,0.126666667,-0.897337657
6841,18,0.12,-0.920818754
6842,18,0.12,-0.920818754
6843,18,0.12,-0.920818754
6844,18,0.12,-0.920818754
6845,18,0.12,-0.920818754
6846,18,0.12,-0.920818754
6847,18,0.12,-0.920818754
6848,18,0.12,-0.920818754
6849,18,0.12,-0.920818754
6850,18,0.12,-0.920818754
6851,18,0.12,-0.920818754
6852,18,0.12,-0.920818754
6853,18,0.12,-0.920818754
6854,19,0.126666667,-0.897337657
6855,19,0.126666667,-0.897337657
6856,19,0.126666667,-0.897337657
6857,19,0.126666667,-0.897337657
6858,19,0.126666667,-0.897337657
6859,19,0.126666667,-0.897337657
6860,19,0.126666667,-0.897337657
6861,19,0.126666667,-0.897337657
6862,19,0.126666667,-0.897337657
6863,18,0.12,-0.920818754
6864,18,0.12,-0.920818754
6865,18,0.12,-0.920818754
6866,18,0.12,-0.920818754
6867,18,0.12,-0.920818754
6868,18,0.12,-0.920818754
6869,18,0.12,-0.920818754
6870,18,0.12,-0.920818754
6871,18,0.12,-0.920818754
6872,18,0.12,-0.920818754
6873,18,0.12,-0.920818754
6874,18,0.12,-0.920818754
6875,18,0.12,-0.920818754
6876,18,0.12,-0.920818754
6877,18,0.12,-0.920818754
6878,18,0.12,-0.920818754
6879,18,0.12,-0.920818754
6880,18,0.12,-0.920818754
6881,18,0.12,-0.920818754
6882,18,0.12,-0.920818754
6883,18,0.12,-0.920818754
6884,19,0.126666667,-0.897337657
6885,19,0.126666667,-0.897337657
6886,19,0.126666667,-0.897337657
6887,20,0.133333333,-0.875061264
6888,19,0.126666667,-0.897337657
6889,18,0.12,-0.920818754
6890,18,0.12,-0.920818754
6891,18,0.12,-0.920818754
6892,18,0.12,-0.920818754
6893,17,0.113333333,-0.945642339
6894,17,0.113333333,-0.945642339
6895,17,0.113333333,-0.945642339
6896,17,0.113333333,-0.945642339
6897,17,0.113333333,-0.945642339
6898,17,0.113333333,-0.945642339
6899,17,0.113333333,-0.945642339
6900,17,0.113333333,-0.945642339
6901,16,0.106666667,-0.971971275
6902,16,0.106666667,-0.971971275
6903,15,0.1,-1
6904,15,0.1,-1
6905,15,0.1,-1
6906,15,0.1,-1
6907,15,0.1,-1
6908,15,0.1,-1
6909,15,0.1,-1
6910,15,0.1,-1
6911,15,0.1,-1
6912,14,0.093333333,-1.029963225
6913,14,0.093333333,-1.029963225
6914,14,0.093333333,-1.029963225
6915,14,0.093333333,-1.029963225
6916,14,0.093333333,-1.029963225
6917,14,0.093333333,-1.029963225
6918,14,0.093333333,-1.029963225
6919,14,0.093333333,-1.029963225
6920,14,0.093333333,-1.029963225
6921,14,0.093333333,-1.029963225
6922,14,0.093333333,-1.029963225
6923,14,0.093333333,-1.029963225
6924,14,0.093333333,-1.029963225
6925,14,0.093333333,-1.029963225
6926,14,0.093333333,-1.029963225
6927,14,0.093333333,-1.029963225
6928,14,0.093333333,-1.029963225
6929,17,0.113333333,-0.945642339
6930,18,0.12,-0.920818754
