Position,Coverage,rPM,rPM_log10
5836,27,0.230226133,-0.637845381
5837,27,0.230226133,-0.637845381
5838,27,0.230226133,-0.637845381
5839,27,0.230226133,-0.637845381
5840,27,0.230226133,-0.637845381
5841,27,0.230226133,-0.637845381
5842,27,0.230226133,-0.637845381
5843,28,0.238753027,-0.622051114
5844,28,0.238753027,-0.622051114
5845,30,0.255806815,-0.59208789
5846,30,0.255806815,-0.59208789
5847,30,0.255806815,-0.59208789
5848,30,0.255806815,-0.59208789
5849,30,0.255806815,-0.59208789
5850,30,0.255806815,-0.59208789
5851,30,0.255806815,-0.59208789
5852,30,0.255806815,-0.59208789
5853,31,0.264333709,-0.57784745
5854,31,0.264333709,-0.57784745
5855,31,0.264333709,-0.57784745
5856,31,0.264333709,-0.57784745
5857,31,0.264333709,-0.57784745
5858,29,0.247279921,-0.606811147
5859,29,0.247279921,-0.606811147
5860,29,0.247279921,-0.606811147
5861,29,0.247279921,-0.606811147
5862,29,0.247279921,-0.606811147
5863,28,0.238753027,-0.622051114
5864,28,0.238753027,-0.622051114
5865,28,0.238753027,-0.622051114
5866,29,0.247279921,-0.606811147
5867,29,0.247279921,-0.606811147
5868,30,0.255806815,-0.59208789
5869,30,0.255806815,-0.59208789
5870,30,0.255806815,-0.59208789
5871,30,0.255806815,-0.59208789
5872,31,0.264333709,-0.57784745
5873,31,0.264333709,-0.57784745
5874,31,0.264333709,-0.57784745
5875,25,0.213172346,-0.671269135
5876,24,0.204645452,-0.688997903
5877,24,0.204645452,-0.688997903
5878,24,0.204645452,-0.688997903
5879,24,0.204645452,-0.688997903
5880,24,0.204645452,-0.688997903
5881,24,0.204645452,-0.688997903
5882,26,0.221699239,-0.654235798
5883,26,0.221699239,-0.654235798
5884,26,0.221699239,-0.654235798
5885,26,0.221699239,-0.654235798
5886,26,0.221699239,-0.654235798
5887,27,0.230226133,-0.637845381
5888,27,0.230226133,-0.637845381
5889,26,0.221699239,-0.654235798
5890,26,0.221699239,-0.654235798
5891,26,0.221699239,-0.654235798
5892,27,0.230226133,-0.637845381
5893,27,0.230226133,-0.637845381
5894,27,0.230226133,-0.637845381
5895,27,0.230226133,-0.637845381
5896,27,0.230226133,-0.637845381
5897,29,0.247279921,-0.606811147
5898,29,0.247279921,-0.606811147
5899,29,0.247279921,-0.606811147
5900,29,0.247279921,-0.606811147
5901,29,0.247279921,-0.606811147
5902,29,0.247279921,-0.606811147
5903,28,0.238753027,-0.622051114
5904,28,0.238753027,-0.622051114
5905,28,0.238753027,-0.622051114
5906,27,0.230226133,-0.637845381
5907,27,0.230226133,-0.637845381
5908,27,0.230226133,-0.637845381
5909,27,0.230226133,-0.637845381
5910,27,0.230226133,-0.637845381
5911,28,0.238753027,-0.622051114
5912,29,0.247279921,-0.606811147
5913,29,0.247279921,-0.606811147
5914,29,0.247279921,-0.606811147
5915,29,0.247279921,-0.606811147
5916,31,0.264333709,-0.57784745
5917,31,0.264333709,-0.57784745
5918,31,0.264333709,-0.57784745
5919,31,0.264333709,-0.57784745
5920,31,0.264333709,-0.57784745
5921,31,0.264333709,-0.57784745
5922,31,0.264333709,-0.57784745
5923,31,0.264333709,-0.57784745
5924,31,0.264333709,-0.57784745
5925,32,0.272860602,-0.564059167
5926,32,0.272860602,-0.564059167
5927,32,0.272860602,-0.564059167
5928,32,0.272860602,-0.564059167
5929,32,0.272860602,-0.564059167
5930,32,0.272860602,-0.564059167
5931,32,0.272860602,-0.564059167
5932,32,0.272860602,-0.564059167
5933,32,0.272860602,-0.564059167
5934,32,0.272860602,-0.564059167
5935,32,0.272860602,-0.564059167
5936,32,0.272860602,-0.564059167
5937,32,0.272860602,-0.564059167
5938,32,0.272860602,-0.564059167
5939,32,0.272860602,-0.564059167
5940,32,0.272860602,-0.564059167
5941,32,0.272860602,-0.564059167
5942,32,0.272860602,-0.564059167
5943,32,0.272860602,-0.564059167
5944,32,0.272860602,-0.564059167
5945,32,0.272860602,-0.564059167
5946,32,0.272860602,-0.564059167
5947,32,0.272860602,-0.564059167
5948,31,0.264333709,-0.57784745
5949,31,0.264333709,-0.57784745
5950,31,0.264333709,-0.57784745
5951,31,0.264333709,-0.57784745
5952,31,0.264333709,-0.57784745
5953,31,0.264333709,-0.57784745
5954,31,0.264333709,-0.57784745
5955,30,0.255806815,-0.59208789
5956,28,0.238753027,-0.622051114
5957,28,0.238753027,-0.622051114
5958,28,0.238753027,-0.622051114
5959,28,0.238753027,-0.622051114
5960,30,0.255806815,-0.59208789
5961,30,0.255806815,-0.59208789
5962,31,0.264333709,-0.57784745
5963,31,0.264333709,-0.57784745
5964,31,0.264333709,-0.57784745
5965,31,0.264333709,-0.57784745
5966,31,0.264333709,-0.57784745
5967,32,0.272860602,-0.564059167
5968,35,0.298441284,-0.5251411
5969,32,0.272860602,-0.564059167
5970,32,0.272860602,-0.564059167
5971,32,0.272860602,-0.564059167
5972,29,0.247279921,-0.606811147
5973,28,0.238753027,-0.622051114
5974,29,0.247279921,-0.606811147
5975,29,0.247279921,-0.606811147
5976,29,0.247279921,-0.606811147
5977,29,0.247279921,-0.606811147
5978,29,0.247279921,-0.606811147
5979,28,0.238753027,-0.622051114
5980,28,0.238753027,-0.622051114
5981,28,0.238753027,-0.622051114
5982,28,0.238753027,-0.622051114
5983,28,0.238753027,-0.622051114
5984,29,0.247279921,-0.606811147
5985,29,0.247279921,-0.606811147
5986,29,0.247279921,-0.606811147
5987,29,0.247279921,-0.606811147
5988,29,0.247279921,-0.606811147
5989,28,0.238753027,-0.622051114
5990,28,0.238753027,-0.622051114
5991,27,0.230226133,-0.637845381
5992,27,0.230226133,-0.637845381
5993,27,0.230226133,-0.637845381
5994,27,0.230226133,-0.637845381
5995,27,0.230226133,-0.637845381
5996,27,0.230226133,-0.637845381
5997,27,0.230226133,-0.637845381
5998,27,0.230226133,-0.637845381
5999,26,0.221699239,-0.654235798
6000,26,0.221699239,-0.654235798
6001,26,0.221699239,-0.654235798
6002,27,0.230226133,-0.637845381
6003,27,0.230226133,-0.637845381
6004,25,0.213172346,-0.671269135
6005,25,0.213172346,-0.671269135
6006,25,0.213172346,-0.671269135
6007,25,0.213172346,-0.671269135
6008,25,0.213172346,-0.671269135
6009,25,0.213172346,-0.671269135
6010,25,0.213172346,-0.671269135
6011,25,0.213172346,-0.671269135
6012,24,0.204645452,-0.688997903
6013,24,0.204645452,-0.688997903
6014,23,0.196118558,-0.707481309
6015,23,0.196118558,-0.707481309
6016,23,0.196118558,-0.707481309
6017,23,0.196118558,-0.707481309
6018,22,0.187591664,-0.726786464
6019,23,0.196118558,-0.707481309
6020,23,0.196118558,-0.707481309
6021,23,0.196118558,-0.707481309
6022,23,0.196118558,-0.707481309
6023,23,0.196118558,-0.707481309
6024,23,0.196118558,-0.707481309
6025,23,0.196118558,-0.707481309
6026,23,0.196118558,-0.707481309
6027,24,0.204645452,-0.688997903
6028,22,0.187591664,-0.726786464
6029,26,0.221699239,-0.654235798
6030,27,0.230226133,-0.637845381
6031,27,0.230226133,-0.637845381
6032,28,0.238753027,-0.622051114
6033,27,0.230226133,-0.637845381
6034,28,0.238753027,-0.622051114
6035,31,0.264333709,-0.57784745
6036,32,0.272860602,-0.564059167
6037,32,0.272860602,-0.564059167
6038,32,0.272860602,-0.564059167
6039,32,0.272860602,-0.564059167
6040,32,0.272860602,-0.564059167
6041,32,0.272860602,-0.564059167
6042,32,0.272860602,-0.564059167
6043,30,0.255806815,-0.59208789
6044,30,0.255806815,-0.59208789
6045,31,0.264333709,-0.57784745
6046,31,0.264333709,-0.57784745
6047,31,0.264333709,-0.57784745
6048,31,0.264333709,-0.57784745
6049,32,0.272860602,-0.564059167
6050,32,0.272860602,-0.564059167
6051,32,0.272860602,-0.564059167
6052,32,0.272860602,-0.564059167
6053,32,0.272860602,-0.564059167
6054,35,0.298441284,-0.5251411
6055,35,0.298441284,-0.5251411
6056,35,0.298441284,-0.5251411
6057,34,0.28991439,-0.537730228
6058,33,0.281387496,-0.550695205
6059,33,0.281387496,-0.550695205
6060,33,0.281387496,-0.550695205
6061,33,0.281387496,-0.550695205
6062,31,0.264333709,-0.57784745
6063,31,0.264333709,-0.57784745
6064,31,0.264333709,-0.57784745
6065,31,0.264333709,-0.57784745
6066,31,0.264333709,-0.57784745
6067,31,0.264333709,-0.57784745
6068,31,0.264333709,-0.57784745
6069,31,0.264333709,-0.57784745
6070,31,0.264333709,-0.57784745
6071,30,0.255806815,-0.59208789
6072,30,0.255806815,-0.59208789
6073,30,0.255806815,-0.59208789
6074,30,0.255806815,-0.59208789
6075,30,0.255806815,-0.59208789
6076,33,0.281387496,-0.550695205
6077,33,0.281387496,-0.550695205
6078,33,0.281387496,-0.550695205
6079,33,0.281387496,-0.550695205
6080,33,0.281387496,-0.550695205
6081,33,0.281387496,-0.550695205
6082,33,0.281387496,-0.550695205
6083,33,0.281387496,-0.550695205
6084,33,0.281387496,-0.550695205
6085,33,0.281387496,-0.550695205
6086,33,0.281387496,-0.550695205
6087,33,0.281387496,-0.550695205
6088,33,0.281387496,-0.550695205
6089,33,0.281387496,-0.550695205
6090,33,0.281387496,-0.550695205
6091,33,0.281387496,-0.550695205
6092,33,0.281387496,-0.550695205
6093,33,0.281387496,-0.550695205
6094,33,0.281387496,-0.550695205
6095,33,0.281387496,-0.550695205
6096,33,0.281387496,-0.550695205
6097,33,0.281387496,-0.550695205
6098,33,0.281387496,-0.550695205
6099,33,0.281387496,-0.550695205
6100,33,0.281387496,-0.550695205
6101,33,0.281387496,-0.550695205
6102,33,0.281387496,-0.550695205
6103,33,0.281387496,-0.550695205
6104,33,0.281387496,-0.550695205
6105,33,0.281387496,-0.550695205
6106,31,0.264333709,-0.57784745
6107,31,0.264333709,-0.57784745
6108,30,0.255806815,-0.59208789
6109,30,0.255806815,-0.59208789
6110,30,0.255806815,-0.59208789
6111,33,0.281387496,-0.550695205
6112,33,0.281387496,-0.550695205
6113,32,0.272860602,-0.564059167
6114,29,0.247279921,-0.606811147
6115,29,0.247279921,-0.606811147
6116,29,0.247279921,-0.606811147
6117,29,0.247279921,-0.606811147
6118,29,0.247279921,-0.606811147
6119,29,0.247279921,-0.606811147
6120,28,0.238753027,-0.622051114
6121,28,0.238753027,-0.622051114
6122,28,0.238753027,-0.622051114
6123,28,0.238753027,-0.622051114
6124,29,0.247279921,-0.606811147
6125,29,0.247279921,-0.606811147
6126,29,0.247279921,-0.606811147
6127,29,0.247279921,-0.606811147
6128,31,0.264333709,-0.57784745
6129,31,0.264333709,-0.57784745
6130,30,0.255806815,-0.59208789
6131,30,0.255806815,-0.59208789
6132,32,0.272860602,-0.564059167
6133,32,0.272860602,-0.564059167
6134,33,0.281387496,-0.550695205
6135,33,0.281387496,-0.550695205
6136,33,0.281387496,-0.550695205
6137,32,0.272860602,-0.564059167
6138,33,0.281387496,-0.550695205
6139,33,0.281387496,-0.550695205
6140,33,0.281387496,-0.550695205
6141,35,0.298441284,-0.5251411
6142,35,0.298441284,-0.5251411
6143,37,0.315495071,-0.501007421
6144,37,0.315495071,-0.501007421
6145,38,0.324021965,-0.489425549
6146,38,0.324021965,-0.489425549
6147,38,0.324021965,-0.489425549
6148,37,0.315495071,-0.501007421
6149,37,0.315495071,-0.501007421
6150,39,0.332548859,-0.478144538
6151,39,0.332548859,-0.478144538
6152,39,0.332548859,-0.478144538
6153,39,0.332548859,-0.478144538
6154,39,0.332548859,-0.478144538
6155,39,0.332548859,-0.478144538
6156,41,0.349602647,-0.456425288
6157,41,0.349602647,-0.456425288
6158,41,0.349602647,-0.456425288
6159,41,0.349602647,-0.456425288
6160,42,0.358129541,-0.445959854
6161,43,0.366656434,-0.43574069
6162,43,0.366656434,-0.43574069
6163,43,0.366656434,-0.43574069
6164,43,0.366656434,-0.43574069
6165,42,0.358129541,-0.445959854
6166,42,0.358129541,-0.445959854
6167,42,0.358129541,-0.445959854
6168,43,0.366656434,-0.43574069
6169,43,0.366656434,-0.43574069
6170,44,0.375183328,-0.425756469
6171,44,0.375183328,-0.425756469
6172,44,0.375183328,-0.425756469
6173,43,0.366656434,-0.43574069
6174,44,0.375183328,-0.425756469
6175,41,0.349602647,-0.456425288
6176,40,0.341075753,-0.467149153
6177,40,0.341075753,-0.467149153
6178,39,0.332548859,-0.478144538
6179,39,0.332548859,-0.478144538
6180,38,0.324021965,-0.489425549
6181,35,0.298441284,-0.5251411
6182,36,0.306968178,-0.512906644
6183,36,0.306968178,-0.512906644
6184,37,0.315495071,-0.501007421
6185,37,0.315495071,-0.501007421
6186,37,0.315495071,-0.501007421
6187,37,0.315495071,-0.501007421
6188,37,0.315495071,-0.501007421
6189,37,0.315495071,-0.501007421
6190,37,0.315495071,-0.501007421
6191,36,0.306968178,-0.512906644
6192,36,0.306968178,-0.512906644
6193,36,0.306968178,-0.512906644
6194,38,0.324021965,-0.489425549
6195,37,0.315495071,-0.501007421
6196,37,0.315495071,-0.501007421
6197,37,0.315495071,-0.501007421
6198,38,0.324021965,-0.489425549
6199,41,0.349602647,-0.456425288
6200,38,0.324021965,-0.489425549
6201,38,0.324021965,-0.489425549
6202,40,0.341075753,-0.467149153
6203,40,0.341075753,-0.467149153
6204,41,0.349602647,-0.456425288
6205,41,0.349602647,-0.456425288
6206,41,0.349602647,-0.456425288
6207,41,0.349602647,-0.456425288
6208,41,0.349602647,-0.456425288
6209,41,0.349602647,-0.456425288
6210,41,0.349602647,-0.456425288
6211,41,0.349602647,-0.456425288
6212,41,0.349602647,-0.456425288
6213,41,0.349602647,-0.456425288
6214,41,0.349602647,-0.456425288
6215,41,0.349602647,-0.456425288
6216,41,0.349602647,-0.456425288
6217,41,0.349602647,-0.456425288
6218,41,0.349602647,-0.456425288
6219,41,0.349602647,-0.456425288
6220,45,0.383710222,-0.415996631
6221,45,0.383710222,-0.415996631
6222,42,0.358129541,-0.445959854
6223,42,0.358129541,-0.445959854
6224,42,0.358129541,-0.445959854
6225,44,0.375183328,-0.425756469
6226,44,0.375183328,-0.425756469
6227,44,0.375183328,-0.425756469
6228,44,0.375183328,-0.425756469
6229,45,0.383710222,-0.415996631
6230,45,0.383710222,-0.415996631
6231,45,0.383710222,-0.415996631
6232,45,0.383710222,-0.415996631
6233,45,0.383710222,-0.415996631
6234,45,0.383710222,-0.415996631
6235,45,0.383710222,-0.415996631
6236,45,0.383710222,-0.415996631
6237,45,0.383710222,-0.415996631
6238,45,0.383710222,-0.415996631
6239,45,0.383710222,-0.415996631
6240,45,0.383710222,-0.415996631
6241,45,0.383710222,-0.415996631
6242,45,0.383710222,-0.415996631
6243,45,0.383710222,-0.415996631
6244,45,0.383710222,-0.415996631
6245,45,0.383710222,-0.415996631
6246,45,0.383710222,-0.415996631
6247,45,0.383710222,-0.415996631
6248,45,0.383710222,-0.415996631
6249,45,0.383710222,-0.415996631
6250,45,0.383710222,-0.415996631
6251,45,0.383710222,-0.415996631
6252,45,0.383710222,-0.415996631
6253,45,0.383710222,-0.415996631
6254,45,0.383710222,-0.415996631
6255,45,0.383710222,-0.415996631
6256,45,0.383710222,-0.415996631
6257,42,0.358129541,-0.445959854
6258,42,0.358129541,-0.445959854
6259,42,0.358129541,-0.445959854
6260,44,0.375183328,-0.425756469
6261,44,0.375183328,-0.425756469
6262,44,0.375183328,-0.425756469
6263,44,0.375183328,-0.425756469
6264,44,0.375183328,-0.425756469
6265,44,0.375183328,-0.425756469
6266,44,0.375183328,-0.425756469
6267,44,0.375183328,-0.425756469
6268,44,0.375183328,-0.425756469
6269,44,0.375183328,-0.425756469
6270,43,0.366656434,-0.43574069
6271,43,0.366656434,-0.43574069
6272,43,0.366656434,-0.43574069
6273,43,0.366656434,-0.43574069
6274,41,0.349602647,-0.456425288
6275,42,0.358129541,-0.445959854
6276,42,0.358129541,-0.445959854
6277,42,0.358129541,-0.445959854
6278,40,0.341075753,-0.467149153
6279,40,0.341075753,-0.467149153
6280,39,0.332548859,-0.478144538
6281,39,0.332548859,-0.478144538
6282,39,0.332548859,-0.478144538
6283,39,0.332548859,-0.478144538
6284,38,0.324021965,-0.489425549
6285,38,0.324021965,-0.489425549
6286,38,0.324021965,-0.489425549
6287,36,0.306968178,-0.512906644
6288,36,0.306968178,-0.512906644
6289,34,0.28991439,-0.537730228
6290,34,0.28991439,-0.537730228
6291,34,0.28991439,-0.537730228
6292,34,0.28991439,-0.537730228
6293,34,0.28991439,-0.537730228
6294,34,0.28991439,-0.537730228
6295,37,0.315495071,-0.501007421
6296,35,0.298441284,-0.5251411
6297,36,0.306968178,-0.512906644
6298,36,0.306968178,-0.512906644
6299,36,0.306968178,-0.512906644
6300,36,0.306968178,-0.512906644
6301,36,0.306968178,-0.512906644
6302,34,0.28991439,-0.537730228
6303,37,0.315495071,-0.501007421
6304,37,0.315495071,-0.501007421
6305,37,0.315495071,-0.501007421
6306,36,0.306968178,-0.512906644
6307,35,0.298441284,-0.5251411
6308,35,0.298441284,-0.5251411
6309,35,0.298441284,-0.5251411
6310,35,0.298441284,-0.5251411
6311,36,0.306968178,-0.512906644
6312,36,0.306968178,-0.512906644
6313,36,0.306968178,-0.512906644
6314,35,0.298441284,-0.5251411
6315,35,0.298441284,-0.5251411
6316,35,0.298441284,-0.5251411
6317,35,0.298441284,-0.5251411
6318,35,0.298441284,-0.5251411
6319,35,0.298441284,-0.5251411
6320,34,0.28991439,-0.537730228
6321,33,0.281387496,-0.550695205
6322,33,0.281387496,-0.550695205
6323,33,0.281387496,-0.550695205
6324,34,0.28991439,-0.537730228
6325,34,0.28991439,-0.537730228
6326,34,0.28991439,-0.537730228
6327,35,0.298441284,-0.5251411
6328,33,0.281387496,-0.550695205
6329,33,0.281387496,-0.550695205
6330,31,0.264333709,-0.57784745
6331,31,0.264333709,-0.57784745
6332,31,0.264333709,-0.57784745
6333,32,0.272860602,-0.564059167
6334,32,0.272860602,-0.564059167
6335,32,0.272860602,-0.564059167
6336,32,0.272860602,-0.564059167
6337,32,0.272860602,-0.564059167
6338,32,0.272860602,-0.564059167
6339,32,0.272860602,-0.564059167
6340,30,0.255806815,-0.59208789
6341,30,0.255806815,-0.59208789
6342,30,0.255806815,-0.59208789
6343,30,0.255806815,-0.59208789
6344,29,0.247279921,-0.606811147
6345,27,0.230226133,-0.637845381
6346,27,0.230226133,-0.637845381
6347,27,0.230226133,-0.637845381
6348,26,0.221699239,-0.654235798
6349,26,0.221699239,-0.654235798
6350,25,0.213172346,-0.671269135
6351,25,0.213172346,-0.671269135
6352,25,0.213172346,-0.671269135
6353,25,0.213172346,-0.671269135
6354,26,0.221699239,-0.654235798
6355,26,0.221699239,-0.654235798
6356,26,0.221699239,-0.654235798
6357,26,0.221699239,-0.654235798
6358,26,0.221699239,-0.654235798
6359,26,0.221699239,-0.654235798
6360,26,0.221699239,-0.654235798
6361,26,0.221699239,-0.654235798
6362,27,0.230226133,-0.637845381
6363,27,0.230226133,-0.637845381
6364,27,0.230226133,-0.637845381
6365,27,0.230226133,-0.637845381
6366,23,0.196118558,-0.707481309
6367,24,0.204645452,-0.688997903
6368,24,0.204645452,-0.688997903
6369,24,0.204645452,-0.688997903
6370,24,0.204645452,-0.688997903
6371,22,0.187591664,-0.726786464
6372,22,0.187591664,-0.726786464
6373,24,0.204645452,-0.688997903
6374,25,0.213172346,-0.671269135
6375,25,0.213172346,-0.671269135
6376,25,0.213172346,-0.671269135
6377,25,0.213172346,-0.671269135
6378,25,0.213172346,-0.671269135
6379,25,0.213172346,-0.671269135
6380,30,0.255806815,-0.59208789
6381,30,0.255806815,-0.59208789
6382,30,0.255806815,-0.59208789
6383,30,0.255806815,-0.59208789
6384,30,0.255806815,-0.59208789
6385,30,0.255806815,-0.59208789
6386,30,0.255806815,-0.59208789
6387,30,0.255806815,-0.59208789
6388,30,0.255806815,-0.59208789
6389,30,0.255806815,-0.59208789
6390,30,0.255806815,-0.59208789
6391,31,0.264333709,-0.57784745
6392,31,0.264333709,-0.57784745
6393,31,0.264333709,-0.57784745
6394,31,0.264333709,-0.57784745
6395,31,0.264333709,-0.57784745
6396,31,0.264333709,-0.57784745
6397,31,0.264333709,-0.57784745
6398,31,0.264333709,-0.57784745
6399,32,0.272860602,-0.564059167
6400,32,0.272860602,-0.564059167
6401,32,0.272860602,-0.564059167
6402,34,0.28991439,-0.537730228
6403,34,0.28991439,-0.537730228
6404,35,0.298441284,-0.5251411
6405,35,0.298441284,-0.5251411
6406,33,0.281387496,-0.550695205
6407,33,0.281387496,-0.550695205
6408,33,0.281387496,-0.550695205
6409,33,0.281387496,-0.550695205
6410,33,0.281387496,-0.550695205
6411,33,0.281387496,-0.550695205
6412,33,0.281387496,-0.550695205
6413,33,0.281387496,-0.550695205
6414,33,0.281387496,-0.550695205
6415,33,0.281387496,-0.550695205
6416,33,0.281387496,-0.550695205
6417,33,0.281387496,-0.550695205
6418,35,0.298441284,-0.5251411
6419,35,0.298441284,-0.5251411
6420,35,0.298441284,-0.5251411
6421,34,0.28991439,-0.537730228
6422,34,0.28991439,-0.537730228
6423,36,0.306968178,-0.512906644
6424,36,0.306968178,-0.512906644
6425,36,0.306968178,-0.512906644
6426,36,0.306968178,-0.512906644
6427,38,0.324021965,-0.489425549
6428,40,0.341075753,-0.467149153
6429,40,0.341075753,-0.467149153
6430,40,0.341075753,-0.467149153
6431,40,0.341075753,-0.467149153
6432,40,0.341075753,-0.467149153
6433,40,0.341075753,-0.467149153
6434,40,0.341075753,-0.467149153
6435,40,0.341075753,-0.467149153
6436,40,0.341075753,-0.467149153
6437,39,0.332548859,-0.478144538
6438,39,0.332548859,-0.478144538
6439,39,0.332548859,-0.478144538
6440,39,0.332548859,-0.478144538
6441,36,0.306968178,-0.512906644
6442,37,0.315495071,-0.501007421
6443,37,0.315495071,-0.501007421
6444,37,0.315495071,-0.501007421
6445,37,0.315495071,-0.501007421
6446,37,0.315495071,-0.501007421
6447,37,0.315495071,-0.501007421
6448,37,0.315495071,-0.501007421
6449,34,0.28991439,-0.537730228
6450,34,0.28991439,-0.537730228
6451,34,0.28991439,-0.537730228
6452,34,0.28991439,-0.537730228
6453,34,0.28991439,-0.537730228
6454,34,0.28991439,-0.537730228
6455,34,0.28991439,-0.537730228
6456,34,0.28991439,-0.537730228
6457,34,0.28991439,-0.537730228
6458,34,0.28991439,-0.537730228
6459,35,0.298441284,-0.5251411
6460,35,0.298441284,-0.5251411
6461,35,0.298441284,-0.5251411
6462,34,0.28991439,-0.537730228
6463,34,0.28991439,-0.537730228
6464,34,0.28991439,-0.537730228
6465,34,0.28991439,-0.537730228
6466,34,0.28991439,-0.537730228
6467,34,0.28991439,-0.537730228
6468,34,0.28991439,-0.537730228
6469,34,0.28991439,-0.537730228
6470,34,0.28991439,-0.537730228
6471,34,0.28991439,-0.537730228
6472,34,0.28991439,-0.537730228
6473,33,0.281387496,-0.550695205
6474,33,0.281387496,-0.550695205
6475,33,0.281387496,-0.550695205
6476,34,0.28991439,-0.537730228
6477,34,0.28991439,-0.537730228
6478,35,0.298441284,-0.5251411
6479,34,0.28991439,-0.537730228
6480,34,0.28991439,-0.537730228
6481,34,0.28991439,-0.537730228
6482,34,0.28991439,-0.537730228
6483,34,0.28991439,-0.537730228
6484,34,0.28991439,-0.537730228
6485,34,0.28991439,-0.537730228
6486,34,0.28991439,-0.537730228
6487,34,0.28991439,-0.537730228
6488,34,0.28991439,-0.537730228
6489,34,0.28991439,-0.537730228
6490,37,0.315495071,-0.501007421
6491,36,0.306968178,-0.512906644
6492,36,0.306968178,-0.512906644
6493,36,0.306968178,-0.512906644
6494,35,0.298441284,-0.5251411
6495,35,0.298441284,-0.5251411
6496,35,0.298441284,-0.5251411
6497,37,0.315495071,-0.501007421
6498,37,0.315495071,-0.501007421
6499,37,0.315495071,-0.501007421
6500,36,0.306968178,-0.512906644
6501,37,0.315495071,-0.501007421
6502,37,0.315495071,-0.501007421
6503,37,0.315495071,-0.501007421
6504,37,0.315495071,-0.501007421
6505,37,0.315495071,-0.501007421
6506,37,0.315495071,-0.501007421
6507,37,0.315495071,-0.501007421
6508,36,0.306968178,-0.512906644
6509,36,0.306968178,-0.512906644
6510,36,0.306968178,-0.512906644
6511,36,0.306968178,-0.512906644
6512,36,0.306968178,-0.512906644
6513,35,0.298441284,-0.5251411
6514,35,0.298441284,-0.5251411
6515,35,0.298441284,-0.5251411
6516,35,0.298441284,-0.5251411
6517,35,0.298441284,-0.5251411
6518,35,0.298441284,-0.5251411
6519,33,0.281387496,-0.550695205
6520,32,0.272860602,-0.564059167
6521,31,0.264333709,-0.57784745
6522,32,0.272860602,-0.564059167
6523,32,0.272860602,-0.564059167
6524,32,0.272860602,-0.564059167
6525,32,0.272860602,-0.564059167
6526,27,0.230226133,-0.637845381
6527,27,0.230226133,-0.637845381
6528,27,0.230226133,-0.637845381
6529,28,0.238753027,-0.622051114
6530,29,0.247279921,-0.606811147
6531,29,0.247279921,-0.606811147
6532,29,0.247279921,-0.606811147
6533,31,0.264333709,-0.57784745
6534,31,0.264333709,-0.57784745
6535,31,0.264333709,-0.57784745
6536,32,0.272860602,-0.564059167
6537,31,0.264333709,-0.57784745
6538,31,0.264333709,-0.57784745
6539,31,0.264333709,-0.57784745
6540,31,0.264333709,-0.57784745
6541,31,0.264333709,-0.57784745
6542,31,0.264333709,-0.57784745
6543,32,0.272860602,-0.564059167
6544,32,0.272860602,-0.564059167
6545,31,0.264333709,-0.57784745
6546,31,0.264333709,-0.57784745
6547,32,0.272860602,-0.564059167
6548,31,0.264333709,-0.57784745
6549,32,0.272860602,-0.564059167
6550,31,0.264333709,-0.57784745
6551,31,0.264333709,-0.57784745
6552,32,0.272860602,-0.564059167
6553,34,0.28991439,-0.537730228
6554,34,0.28991439,-0.537730228
6555,36,0.306968178,-0.512906644
6556,37,0.315495071,-0.501007421
6557,37,0.315495071,-0.501007421
6558,37,0.315495071,-0.501007421
6559,37,0.315495071,-0.501007421
6560,37,0.315495071,-0.501007421
6561,38,0.324021965,-0.489425549
6562,38,0.324021965,-0.489425549
6563,38,0.324021965,-0.489425549
6564,37,0.315495071,-0.501007421
6565,37,0.315495071,-0.501007421
6566,37,0.315495071,-0.501007421
6567,37,0.315495071,-0.501007421
6568,37,0.315495071,-0.501007421
6569,35,0.298441284,-0.5251411
6570,35,0.298441284,-0.5251411
6571,36,0.306968178,-0.512906644
6572,37,0.315495071,-0.501007421
6573,35,0.298441284,-0.5251411
6574,33,0.281387496,-0.550695205
6575,35,0.298441284,-0.5251411
6576,35,0.298441284,-0.5251411
6577,35,0.298441284,-0.5251411
6578,35,0.298441284,-0.5251411
6579,35,0.298441284,-0.5251411
6580,35,0.298441284,-0.5251411
6581,35,0.298441284,-0.5251411
6582,35,0.298441284,-0.5251411
6583,35,0.298441284,-0.5251411
6584,35,0.298441284,-0.5251411
6585,35,0.298441284,-0.5251411
6586,35,0.298441284,-0.5251411
6587,35,0.298441284,-0.5251411
6588,34,0.28991439,-0.537730228
6589,33,0.281387496,-0.550695205
6590,33,0.281387496,-0.550695205
6591,33,0.281387496,-0.550695205
6592,33,0.281387496,-0.550695205
6593,33,0.281387496,-0.550695205
6594,33,0.281387496,-0.550695205
6595,33,0.281387496,-0.550695205
6596,33,0.281387496,-0.550695205
6597,33,0.281387496,-0.550695205
6598,33,0.281387496,-0.550695205
6599,34,0.28991439,-0.537730228
6600,36,0.306968178,-0.512906644
6601,36,0.306968178,-0.512906644
6602,37,0.315495071,-0.501007421
6603,36,0.306968178,-0.512906644
6604,36,0.306968178,-0.512906644
6605,36,0.306968178,-0.512906644
6606,36,0.306968178,-0.512906644
6607,36,0.306968178,-0.512906644
6608,36,0.306968178,-0.512906644
6609,36,0.306968178,-0.512906644
6610,38,0.324021965,-0.489425549
6611,39,0.332548859,-0.478144538
