pointer,PP766457,KT452742,NC_028366,NC_028981
5831,100.0,69.0,82.0,77.0
5832,100.0,69.0,82.0,78.0
5833,100.0,68.0,81.0,77.0
5834,100.0,69.0,82.0,78.0
5835,100.0,70.0,82.0,78.0
5836,100.0,70.0,82.0,77.0
5837,100.0,70.0,82.0,77.0
5838,100.0,71.0,82.0,77.0
5839,100.0,72.0,82.0,77.0
5840,100.0,71.0,82.0,77.0
5841,100.0,71.0,82.0,77.0
5842,100.0,70.0,81.0,77.0
5843,100.0,71.0,82.0,78.0
5844,100.0,71.0,82.0,78.0
5845,100.0,72.0,81.0,77.0
5846,100.0,72.0,81.0,77.0
5847,100.0,72.0,81.0,77.0
5848,100.0,71.0,81.0,76.0
5849,100.0,72.0,82.0,76.0
5850,100.0,72.0,82.0,76.0
5851,100.0,72.0,82.0,76.0
5852,100.0,71.0,83.0,76.0
5853,100.0,71.0,83.0,76.0
5854,100.0,70.0,83.0,75.0
5855,100.0,70.0,83.0,76.0
5856,100.0,70.0,83.0,76.0
5857,100.0,70.0,83.0,75.0
5858,100.0,70.0,83.0,76.0
5859,100.0,71.0,83.0,77.0
5860,100.0,71.0,83.0,77.0
5861,100.0,71.0,84.0,77.0
5862,100.0,71.0,84.0,77.0
5863,100.0,70.0,84.0,77.0
5864,100.0,69.0,84.0,78.0
5865,100.0,68.0,84.0,78.0
5866,100.0,69.0,84.0,78.0
5867,100.0,69.0,84.0,78.0
5868,100.0,69.0,84.0,77.0
5869,100.0,69.0,84.0,76.0
5870,100.0,70.0,85.0,77.0
5871,100.0,71.0,85.0,77.0
5872,100.0,71.0,84.0,77.0
5873,100.0,71.0,84.0,78.0
5874,100.0,71.0,84.0,78.0
5875,100.0,70.0,84.0,77.0
5876,100.0,69.0,85.0,76.0
5877,100.0,70.0,85.0,76.0
5878,100.0,70.0,84.0,75.0
5879,100.0,71.0,85.0,75.0
5880,100.0,71.0,85.0,75.0
5881,100.0,70.0,85.0,74.0
5882,100.0,70.0,86.0,74.0
5883,100.0,71.0,86.0,75.0
5884,100.0,71.0,85.0,74.0
5885,100.0,71.0,86.0,75.0
5886,100.0,70.0,86.0,75.0
5887,100.0,69.0,85.0,74.0
5888,100.0,69.0,85.0,74.0
5889,100.0,68.0,85.0,74.0
5890,100.0,68.0,85.0,73.0
5891,100.0,69.0,85.0,73.0
5892,100.0,69.0,85.0,73.0
5893,100.0,68.0,85.0,73.0
5894,100.0,69.0,85.0,74.0
5895,100.0,68.0,85.0,74.0
5896,100.0,68.0,85.0,74.0
5897,99.0,68.0,85.0,74.0
5898,99.0,68.0,85.0,74.0
5899,99.0,68.0,84.0,73.0
5900,99.0,69.0,85.0,74.0
5901,99.0,69.0,85.0,74.0
5902,99.0,68.0,84.0,73.0
5903,99.0,68.0,84.0,73.0
5904,99.0,68.0,84.0,73.0
5905,99.0,67.0,83.0,72.0
5906,99.0,66.0,83.0,73.0
5907,99.0,66.0,83.0,73.0
5908,99.0,65.0,83.0,73.0
5909,99.0,65.0,84.0,74.0
5910,99.0,65.0,84.0,74.0
5911,99.0,65.0,83.0,73.0
5912,99.0,66.0,84.0,73.0
5913,99.0,66.0,84.0,73.0
5914,99.0,66.0,84.0,72.0
5915,99.0,66.0,84.0,71.0
5916,99.0,65.0,84.0,71.0
5917,99.0,65.0,83.0,70.0
5918,99.0,64.0,83.0,71.0
5919,99.0,64.0,83.0,71.0
5920,99.0,63.0,83.0,70.0
5921,99.0,64.0,84.0,71.0
5922,99.0,64.0,84.0,70.0
5923,99.0,63.0,84.0,70.0
5924,99.0,64.0,84.0,71.0
5925,99.0,65.0,84.0,71.0
5926,99.0,65.0,83.0,71.0
5927,99.0,66.0,84.0,71.0
5928,99.0,66.0,84.0,71.0
5929,99.0,65.0,84.0,71.0
5930,99.0,66.0,84.0,71.0
5931,99.0,65.0,84.0,71.0
5932,98.0,64.0,84.0,71.0
5933,98.0,65.0,85.0,72.0
5934,98.0,65.0,85.0,72.0
5935,98.0,64.0,85.0,72.0
5936,98.0,64.0,85.0,73.0
5937,98.0,64.0,85.0,73.0
5938,98.0,64.0,85.0,73.0
5939,98.0,63.0,85.0,72.0
5940,98.0,64.0,86.0,73.0
5941,98.0,64.0,86.0,73.0
5942,98.0,65.0,87.0,73.0
5943,98.0,65.0,87.0,73.0
5944,98.0,64.0,87.0,73.0
5945,98.0,64.0,88.0,74.0
5946,98.0,64.0,88.0,74.0
5947,98.0,63.0,87.0,74.0
5948,98.0,64.0,87.0,75.0
5949,98.0,64.0,87.0,75.0
5950,98.0,64.0,86.0,74.0
5951,98.0,64.0,86.0,74.0
5952,98.0,65.0,86.0,74.0
5953,98.0,65.0,86.0,73.0
5954,98.0,65.0,85.0,74.0
5955,98.0,65.0,85.0,74.0
5956,98.0,64.0,84.0,73.0
5957,98.0,64.0,84.0,74.0
5958,98.0,64.0,84.0,74.0
5959,98.0,63.0,83.0,73.0
5960,98.0,63.0,83.0,73.0
5961,98.0,63.0,82.0,74.0
5962,98.0,62.0,82.0,74.0
5963,98.0,63.0,82.0,74.0
5964,98.0,64.0,83.0,74.0
5965,98.0,64.0,83.0,74.0
5966,98.0,63.0,83.0,74.0
5967,98.0,63.0,83.0,74.0
5968,98.0,62.0,82.0,74.0
5969,98.0,62.0,82.0,75.0
5970,98.0,62.0,82.0,75.0
5971,98.0,62.0,82.0,75.0
5972,98.0,62.0,83.0,75.0
5973,98.0,61.0,83.0,75.0
5974,97.0,60.0,82.0,75.0
5975,97.0,61.0,82.0,76.0
5976,97.0,62.0,82.0,77.0
5977,97.0,61.0,82.0,76.0
5978,97.0,62.0,83.0,77.0
5979,97.0,62.0,83.0,78.0
5980,97.0,62.0,82.0,78.0
5981,97.0,62.0,82.0,79.0
5982,97.0,63.0,82.0,80.0
5983,97.0,63.0,81.0,80.0
5984,97.0,62.0,82.0,81.0
5985,97.0,63.0,82.0,81.0
5986,97.0,64.0,81.0,81.0
5987,97.0,65.0,82.0,81.0
5988,97.0,65.0,82.0,80.0
5989,97.0,66.0,82.0,79.0
5990,97.0,66.0,82.0,80.0
5991,97.0,66.0,82.0,80.0
5992,97.0,65.0,82.0,80.0
5993,97.0,65.0,82.0,80.0
5994,97.0,65.0,82.0,80.0
5995,97.0,65.0,82.0,80.0
5996,97.0,65.0,82.0,80.0
5997,98.0,65.0,82.0,80.0
5998,98.0,64.0,82.0,80.0
5999,98.0,64.0,83.0,81.0
6000,98.0,64.0,83.0,81.0
6001,98.0,64.0,83.0,80.0
6002,98.0,64.0,84.0,81.0
6003,98.0,63.0,84.0,81.0
6004,98.0,62.0,84.0,80.0
6005,98.0,62.0,85.0,81.0
6006,98.0,62.0,86.0,81.0
6007,97.0,62.0,85.0,80.0
6008,97.0,62.0,85.0,80.0
6009,97.0,63.0,85.0,80.0
6010,97.0,63.0,85.0,80.0
6011,97.0,63.0,86.0,81.0
6012,97.0,63.0,86.0,81.0
6013,97.0,62.0,85.0,81.0
6014,97.0,61.0,84.0,81.0
6015,97.0,61.0,84.0,82.0
6016,97.0,62.0,83.0,82.0
6017,97.0,63.0,84.0,83.0
6018,97.0,64.0,84.0,83.0
6019,97.0,64.0,83.0,83.0
6020,97.0,64.0,83.0,84.0
6021,97.0,64.0,83.0,84.0
6022,97.0,63.0,82.0,84.0
6023,97.0,63.0,82.0,84.0
6024,97.0,62.0,82.0,84.0
6025,97.0,61.0,82.0,83.0
6026,97.0,61.0,83.0,82.0
6027,97.0,60.0,83.0,83.0
6028,97.0,59.0,82.0,82.0
6029,97.0,60.0,82.0,82.0
6030,97.0,60.0,82.0,82.0
6031,97.0,61.0,81.0,82.0
6032,98.0,62.0,81.0,82.0
6033,98.0,61.0,81.0,82.0
6034,98.0,60.0,81.0,82.0
6035,98.0,61.0,81.0,82.0
6036,98.0,61.0,81.0,82.0
6037,98.0,61.0,81.0,82.0
6038,98.0,61.0,81.0,82.0
6039,98.0,62.0,81.0,83.0
6040,98.0,61.0,80.0,83.0
6041,98.0,61.0,80.0,83.0
6042,98.0,61.0,80.0,83.0
6043,98.0,61.0,79.0,82.0
6044,98.0,62.0,79.0,82.0
6045,98.0,62.0,79.0,82.0
6046,98.0,62.0,79.0,81.0
6047,98.0,62.0,80.0,81.0
6048,98.0,61.0,80.0,81.0
6049,98.0,60.0,79.0,80.0
6050,98.0,60.0,80.0,81.0
6051,98.0,60.0,80.0,81.0
6052,98.0,60.0,79.0,80.0
6053,98.0,61.0,79.0,81.0
6054,98.0,61.0,80.0,81.0
6055,98.0,60.0,80.0,81.0
6056,98.0,60.0,81.0,82.0
6057,98.0,60.0,81.0,82.0
6058,98.0,60.0,80.0,82.0
6059,98.0,61.0,81.0,83.0
6060,98.0,61.0,81.0,83.0
6061,98.0,61.0,81.0,82.0
6062,98.0,62.0,81.0,82.0
6063,98.0,62.0,81.0,82.0
6064,98.0,62.0,81.0,82.0
6065,98.0,63.0,81.0,82.0
6066,98.0,64.0,81.0,82.0
6067,98.0,64.0,81.0,82.0
6068,98.0,65.0,82.0,83.0
6069,98.0,65.0,82.0,83.0
6070,98.0,64.0,82.0,82.0
6071,98.0,64.0,82.0,82.0
6072,98.0,64.0,82.0,82.0
6073,98.0,65.0,81.0,82.0
6074,99.0,66.0,82.0,82.0
6075,99.0,66.0,82.0,82.0
6076,99.0,65.0,82.0,82.0
6077,99.0,65.0,81.0,83.0
6078,99.0,65.0,81.0,83.0
6079,99.0,65.0,80.0,83.0
6080,99.0,65.0,81.0,83.0
6081,99.0,66.0,81.0,83.0
6082,99.0,65.0,81.0,82.0
6083,99.0,65.0,82.0,82.0
6084,99.0,66.0,82.0,82.0
6085,99.0,66.0,82.0,81.0
6086,99.0,66.0,83.0,81.0
6087,99.0,66.0,83.0,82.0
6088,99.0,65.0,83.0,82.0
6089,99.0,64.0,83.0,83.0
6090,99.0,64.0,83.0,83.0
6091,99.0,64.0,83.0,83.0
6092,99.0,65.0,83.0,83.0
6093,99.0,66.0,83.0,83.0
6094,99.0,66.0,83.0,82.0
6095,99.0,67.0,83.0,82.0
6096,99.0,67.0,83.0,82.0
6097,99.0,67.0,82.0,81.0
6098,99.0,67.0,81.0,80.0
6099,99.0,67.0,81.0,80.0
6100,99.0,66.0,80.0,79.0
6101,99.0,66.0,80.0,80.0
6102,99.0,67.0,80.0,80.0
6103,99.0,67.0,79.0,79.0
6104,99.0,68.0,79.0,80.0
6105,99.0,69.0,79.0,80.0
6106,99.0,69.0,79.0,79.0
6107,100.0,69.0,80.0,80.0
6108,100.0,70.0,80.0,80.0
6109,100.0,70.0,79.0,80.0
6110,100.0,71.0,79.0,80.0
6111,100.0,71.0,79.0,80.0
6112,100.0,70.0,79.0,79.0
6113,100.0,70.0,80.0,79.0
6114,100.0,71.0,81.0,80.0
6115,100.0,70.0,80.0,79.0
6116,100.0,70.0,81.0,79.0
6117,100.0,70.0,81.0,79.0
6118,100.0,69.0,80.0,79.0
6119,100.0,69.0,81.0,79.0
6120,100.0,70.0,81.0,79.0
6121,100.0,69.0,81.0,79.0
6122,100.0,70.0,82.0,80.0
6123,100.0,71.0,82.0,80.0
6124,100.0,72.0,82.0,80.0
6125,100.0,73.0,82.0,81.0
6126,100.0,73.0,82.0,82.0
6127,100.0,74.0,81.0,82.0
6128,100.0,75.0,82.0,83.0
6129,100.0,75.0,82.0,83.0
6130,100.0,74.0,81.0,82.0
6131,100.0,74.0,82.0,82.0
6132,100.0,74.0,82.0,82.0
6133,100.0,74.0,81.0,81.0
6134,100.0,75.0,81.0,81.0
6135,100.0,75.0,81.0,81.0
6136,99.0,75.0,80.0,80.0
6137,99.0,75.0,80.0,80.0
6138,99.0,75.0,80.0,80.0
6139,99.0,75.0,80.0,80.0
6140,99.0,76.0,81.0,80.0
6141,99.0,76.0,81.0,80.0
6142,99.0,75.0,80.0,79.0
6143,99.0,75.0,81.0,80.0
6144,99.0,75.0,81.0,80.0
6145,99.0,75.0,81.0,80.0
6146,99.0,75.0,81.0,81.0
6147,99.0,76.0,81.0,81.0
6148,99.0,77.0,81.0,81.0
6149,99.0,78.0,82.0,81.0
6150,99.0,78.0,82.0,81.0
6151,99.0,77.0,81.0,80.0
6152,99.0,77.0,82.0,81.0
6153,99.0,77.0,82.0,81.0
6154,99.0,77.0,82.0,81.0
6155,99.0,78.0,82.0,81.0
6156,99.0,79.0,82.0,81.0
6157,99.0,78.0,82.0,81.0
6158,99.0,78.0,83.0,81.0
6159,99.0,78.0,83.0,81.0
6160,99.0,77.0,83.0,80.0
6161,99.0,78.0,84.0,81.0
6162,99.0,78.0,84.0,81.0
6163,99.0,77.0,84.0,80.0
6164,99.0,77.0,84.0,80.0
6165,99.0,76.0,84.0,80.0
6166,99.0,75.0,84.0,79.0
6167,99.0,75.0,84.0,79.0
6168,99.0,74.0,84.0,79.0
6169,99.0,74.0,84.0,79.0
6170,99.0,75.0,84.0,80.0
6171,99.0,75.0,84.0,80.0
6172,99.0,74.0,84.0,80.0
6173,99.0,74.0,85.0,80.0
6174,99.0,74.0,85.0,80.0
6175,99.0,74.0,85.0,80.0
6176,99.0,75.0,85.0,80.0
6177,99.0,76.0,86.0,80.0
6178,99.0,76.0,86.0,80.0
6179,99.0,76.0,87.0,80.0
6180,99.0,76.0,87.0,80.0
6181,99.0,75.0,86.0,79.0
6182,99.0,76.0,86.0,80.0
6183,99.0,76.0,86.0,80.0
6184,99.0,75.0,85.0,79.0
6185,99.0,75.0,85.0,80.0
6186,99.0,75.0,85.0,80.0
6187,99.0,75.0,85.0,79.0
6188,99.0,76.0,85.0,80.0
6189,99.0,77.0,85.0,80.0
6190,99.0,76.0,85.0,80.0
6191,99.0,75.0,85.0,80.0
6192,99.0,74.0,85.0,80.0
6193,99.0,73.0,84.0,80.0
6194,99.0,73.0,84.0,81.0
6195,99.0,73.0,84.0,81.0
6196,99.0,73.0,84.0,80.0
6197,99.0,72.0,85.0,80.0
6198,99.0,73.0,86.0,81.0
6199,99.0,73.0,86.0,81.0
6200,99.0,73.0,87.0,82.0
6201,99.0,72.0,87.0,82.0
6202,99.0,71.0,86.0,81.0
6203,99.0,71.0,87.0,82.0
6204,99.0,70.0,87.0,82.0
6205,99.0,69.0,86.0,81.0
6206,99.0,70.0,86.0,82.0
6207,99.0,70.0,86.0,82.0
6208,99.0,69.0,86.0,81.0
6209,99.0,69.0,87.0,81.0
6210,99.0,69.0,87.0,81.0
6211,99.0,69.0,86.0,81.0
6212,99.0,70.0,86.0,82.0
6213,99.0,71.0,86.0,82.0
6214,99.0,71.0,86.0,81.0
6215,99.0,72.0,87.0,82.0
6216,99.0,72.0,87.0,82.0
6217,99.0,72.0,87.0,82.0
6218,99.0,73.0,88.0,81.0
6219,99.0,72.0,88.0,80.0
6220,99.0,71.0,88.0,80.0
6221,99.0,72.0,88.0,80.0
6222,99.0,72.0,88.0,80.0
6223,99.0,71.0,87.0,79.0
6224,99.0,71.0,87.0,79.0
6225,99.0,71.0,87.0,79.0
6226,99.0,70.0,87.0,79.0
6227,99.0,70.0,88.0,79.0
6228,99.0,70.0,88.0,79.0
6229,99.0,70.0,88.0,79.0
6230,99.0,71.0,89.0,80.0
6231,99.0,71.0,89.0,80.0
6232,99.0,70.0,88.0,79.0
6233,99.0,70.0,89.0,79.0
6234,99.0,70.0,89.0,79.0
6235,99.0,69.0,89.0,78.0
6236,100.0,69.0,90.0,79.0
6237,100.0,69.0,90.0,79.0
6238,100.0,69.0,90.0,79.0
6239,100.0,68.0,90.0,79.0
6240,100.0,68.0,90.0,79.0
6241,100.0,67.0,90.0,79.0
6242,100.0,68.0,91.0,80.0
6243,100.0,67.0,91.0,80.0
6244,100.0,66.0,91.0,80.0
6245,100.0,65.0,91.0,80.0
6246,100.0,65.0,91.0,80.0
6247,100.0,64.0,90.0,80.0
6248,100.0,64.0,90.0,80.0
6249,100.0,64.0,90.0,81.0
6250,100.0,64.0,90.0,81.0
6251,100.0,65.0,91.0,82.0
6252,100.0,65.0,91.0,82.0
6253,100.0,65.0,91.0,82.0
6254,100.0,66.0,91.0,82.0
6255,100.0,66.0,91.0,82.0
6256,100.0,66.0,90.0,81.0
6257,100.0,67.0,90.0,81.0
6258,100.0,67.0,90.0,81.0
6259,100.0,66.0,90.0,81.0
6260,100.0,67.0,90.0,82.0
6261,100.0,67.0,90.0,82.0
6262,100.0,67.0,90.0,82.0
6263,100.0,68.0,90.0,83.0
6264,100.0,68.0,90.0,83.0
6265,100.0,69.0,90.0,83.0
6266,100.0,70.0,90.0,84.0
6267,100.0,70.0,90.0,84.0
6268,100.0,70.0,89.0,83.0
6269,100.0,69.0,89.0,82.0
6270,100.0,69.0,89.0,82.0
6271,100.0,69.0,88.0,81.0
6272,100.0,70.0,88.0,80.0
6273,100.0,70.0,88.0,80.0
6274,100.0,69.0,87.0,79.0
6275,100.0,69.0,87.0,79.0
6276,100.0,69.0,87.0,79.0
6277,100.0,69.0,87.0,79.0
6278,100.0,69.0,87.0,79.0
6279,100.0,69.0,87.0,79.0
6280,100.0,69.0,87.0,79.0
6281,100.0,70.0,88.0,80.0
6282,100.0,70.0,88.0,80.0
6283,100.0,70.0,88.0,79.0
6284,100.0,71.0,89.0,80.0
6285,100.0,71.0,89.0,80.0
6286,100.0,70.0,89.0,80.0
6287,100.0,70.0,89.0,81.0
6288,100.0,70.0,89.0,81.0
6289,100.0,69.0,89.0,81.0
6290,100.0,70.0,89.0,81.0
6291,100.0,71.0,89.0,81.0
6292,100.0,71.0,89.0,81.0
6293,100.0,72.0,90.0,81.0
6294,100.0,72.0,90.0,81.0
6295,100.0,72.0,90.0,80.0
6296,100.0,72.0,90.0,81.0
6297,100.0,73.0,90.0,82.0
6298,100.0,73.0,90.0,82.0
6299,100.0,72.0,90.0,82.0
6300,100.0,72.0,90.0,82.0
6301,100.0,73.0,89.0,82.0
6302,100.0,74.0,89.0,82.0
6303,100.0,74.0,88.0,81.0
6304,100.0,74.0,87.0,80.0
6305,100.0,75.0,88.0,81.0
6306,100.0,75.0,88.0,81.0
6307,100.0,74.0,87.0,81.0
6308,100.0,74.0,87.0,82.0
6309,100.0,73.0,87.0,82.0
6310,100.0,72.0,86.0,82.0
6311,100.0,72.0,87.0,82.0
6312,100.0,72.0,87.0,82.0
6313,100.0,71.0,86.0,82.0
6314,100.0,71.0,86.0,83.0
6315,100.0,71.0,86.0,83.0
6316,100.0,70.0,86.0,83.0
6317,100.0,70.0,86.0,83.0
6318,100.0,69.0,85.0,83.0
6319,100.0,70.0,85.0,83.0
6320,100.0,71.0,85.0,83.0
6321,100.0,71.0,85.0,83.0
6322,100.0,70.0,85.0,82.0
6323,100.0,71.0,86.0,83.0
6324,100.0,71.0,86.0,83.0
6325,100.0,70.0,85.0,82.0
6326,100.0,71.0,85.0,82.0
6327,100.0,71.0,85.0,82.0
6328,100.0,71.0,85.0,82.0
6329,100.0,70.0,85.0,82.0
6330,100.0,70.0,85.0,82.0
6331,100.0,69.0,85.0,82.0
6332,100.0,70.0,86.0,83.0
6333,100.0,71.0,86.0,84.0
6334,100.0,70.0,85.0,83.0
6335,100.0,71.0,85.0,84.0
6336,100.0,71.0,85.0,84.0
6337,100.0,70.0,85.0,84.0
6338,100.0,69.0,85.0,83.0
6339,100.0,69.0,85.0,82.0
6340,100.0,69.0,85.0,81.0
6341,100.0,70.0,85.0,81.0
6342,100.0,70.0,85.0,81.0
6343,100.0,71.0,85.0,80.0
6344,100.0,72.0,85.0,80.0
6345,100.0,73.0,85.0,80.0
6346,100.0,73.0,85.0,79.0
6347,100.0,74.0,86.0,79.0
6348,100.0,74.0,86.0,79.0
6349,100.0,74.0,86.0,79.0
6350,100.0,74.0,86.0,79.0
6351,100.0,74.0,86.0,79.0
6352,100.0,73.0,86.0,79.0
6353,100.0,73.0,86.0,79.0
6354,100.0,73.0,86.0,79.0
6355,100.0,73.0,86.0,78.0
6356,100.0,73.0,87.0,79.0
6357,100.0,73.0,87.0,79.0
6358,100.0,72.0,87.0,79.0
6359,100.0,73.0,87.0,79.0
6360,100.0,73.0,87.0,79.0
6361,100.0,72.0,87.0,78.0
6362,100.0,71.0,87.0,78.0
6363,100.0,71.0,87.0,78.0
6364,100.0,70.0,87.0,77.0
6365,100.0,70.0,87.0,77.0
6366,100.0,70.0,87.0,77.0
6367,100.0,70.0,86.0,76.0
6368,100.0,71.0,87.0,76.0
6369,100.0,72.0,87.0,77.0
6370,100.0,71.0,86.0,76.0
6371,100.0,71.0,87.0,77.0
6372,100.0,71.0,87.0,78.0
6373,100.0,71.0,87.0,78.0
6374,100.0,72.0,88.0,79.0
6375,100.0,72.0,88.0,79.0
6376,100.0,72.0,87.0,79.0
6377,100.0,71.0,86.0,78.0
6378,100.0,71.0,86.0,78.0
6379,100.0,70.0,85.0,77.0
6380,100.0,70.0,85.0,77.0
6381,100.0,70.0,85.0,77.0
6382,100.0,69.0,84.0,76.0
6383,100.0,69.0,84.0,77.0
6384,100.0,69.0,84.0,77.0
6385,100.0,69.0,84.0,77.0
6386,100.0,70.0,84.0,77.0
6387,100.0,70.0,84.0,77.0
6388,100.0,70.0,84.0,76.0
6389,100.0,71.0,84.0,76.0
6390,100.0,71.0,84.0,76.0
6391,100.0,71.0,84.0,76.0
6392,100.0,72.0,84.0,76.0
6393,100.0,72.0,84.0,76.0
6394,100.0,71.0,83.0,75.0
6395,100.0,70.0,83.0,76.0
6396,100.0,69.0,83.0,76.0
6397,100.0,68.0,83.0,76.0
6398,100.0,68.0,83.0,76.0
6399,100.0,68.0,83.0,76.0
6400,100.0,69.0,83.0,76.0
6401,100.0,68.0,84.0,75.0
6402,100.0,67.0,85.0,75.0
6403,100.0,67.0,86.0,75.0
6404,100.0,67.0,87.0,76.0
6405,100.0,67.0,87.0,76.0
6406,100.0,66.0,86.0,75.0
6407,100.0,67.0,87.0,75.0
6408,100.0,68.0,87.0,75.0
6409,100.0,69.0,87.0,74.0
6410,100.0,70.0,87.0,73.0
6411,100.0,69.0,87.0,72.0
6412,100.0,68.0,86.0,71.0
6413,100.0,68.0,87.0,70.0
6414,100.0,67.0,87.0,69.0
6415,100.0,66.0,87.0,68.0
6416,100.0,67.0,87.0,68.0
6417,100.0,66.0,87.0,68.0
6418,100.0,66.0,87.0,69.0
6419,100.0,66.0,87.0,70.0
6420,100.0,66.0,87.0,70.0
6421,100.0,65.0,86.0,69.0
6422,100.0,65.0,85.0,69.0
6423,100.0,64.0,84.0,68.0
6424,100.0,64.0,84.0,68.0
6425,100.0,64.0,85.0,69.0
6426,100.0,63.0,85.0,69.0
6427,100.0,63.0,85.0,68.0
6428,100.0,62.0,85.0,68.0
6429,100.0,62.0,85.0,68.0
6430,100.0,62.0,85.0,68.0
6431,100.0,62.0,85.0,68.0
6432,100.0,62.0,85.0,68.0
6433,100.0,62.0,85.0,67.0
6434,100.0,63.0,86.0,68.0
6435,100.0,62.0,86.0,68.0
6436,100.0,62.0,85.0,67.0
6437,100.0,63.0,85.0,67.0
6438,100.0,63.0,85.0,68.0
6439,100.0,63.0,85.0,69.0
6440,100.0,63.0,85.0,69.0
6441,100.0,63.0,85.0,69.0
6442,100.0,62.0,85.0,69.0
6443,100.0,61.0,85.0,70.0
6444,100.0,61.0,85.0,70.0
6445,100.0,61.0,84.0,69.0
6446,100.0,61.0,84.0,70.0
6447,100.0,61.0,84.0,70.0
6448,100.0,61.0,84.0,69.0
6449,100.0,60.0,84.0,69.0
6450,100.0,59.0,84.0,69.0
6451,100.0,57.99999999999999,83.0,68.0
6452,100.0,57.99999999999999,83.0,68.0
6453,100.0,56.99999999999999,83.0,68.0
6454,100.0,56.99999999999999,83.0,68.0
6455,100.0,56.00000000000001,83.0,69.0
6456,100.0,55.00000000000001,83.0,69.0
6457,100.0,55.00000000000001,83.0,68.0
6458,100.0,56.00000000000001,83.0,67.0
6459,100.0,55.00000000000001,83.0,67.0
6460,100.0,55.00000000000001,82.0,66.0
6461,100.0,56.00000000000001,82.0,67.0
6462,100.0,56.99999999999999,82.0,67.0
6463,100.0,56.00000000000001,82.0,66.0
6464,100.0,56.99999999999999,82.0,66.0
6465,100.0,56.99999999999999,82.0,66.0
6466,100.0,56.00000000000001,81.0,65.0
6467,100.0,56.00000000000001,82.0,66.0
6468,100.0,55.00000000000001,82.0,67.0
6469,100.0,54.0,82.0,66.0
6470,100.0,55.00000000000001,83.0,67.0
6471,100.0,55.00000000000001,83.0,67.0
6472,100.0,54.0,82.0,67.0
6473,100.0,53.0,82.0,67.0
6474,100.0,52.0,82.0,67.0
6475,100.0,51.0,82.0,66.0
6476,100.0,50.0,83.0,66.0
6477,100.0,50.0,84.0,67.0
6478,100.0,49.0,84.0,66.0
6479,100.0,50.0,85.0,67.0
6480,100.0,49.0,85.0,66.0
6481,100.0,48.0,84.0,65.0
6482,100.0,48.0,85.0,65.0
6483,100.0,48.0,85.0,65.0
6484,100.0,48.0,84.0,64.0
6485,100.0,48.0,84.0,64.0
6486,100.0,48.0,84.0,64.0
6487,100.0,48.0,83.0,64.0
6488,100.0,47.0,83.0,64.0
6489,100.0,46.0,83.0,64.0
6490,100.0,45.0,83.0,63.0
6491,100.0,44.0,83.0,63.0
6492,100.0,43.0,83.0,63.0
6493,100.0,42.0,82.0,63.0
6494,100.0,43.0,83.0,64.0
6495,100.0,44.0,83.0,64.0
6496,100.0,45.0,82.0,64.0
6497,100.0,46.0,82.0,64.0
6498,100.0,46.0,82.0,64.0
6499,100.0,46.0,81.0,63.0
6500,100.0,46.0,81.0,63.0
6501,100.0,47.0,81.0,64.0
6502,100.0,47.0,80.0,64.0
6503,100.0,48.0,80.0,65.0
6504,100.0,49.0,80.0,65.0
6505,100.0,49.0,80.0,64.0
6506,100.0,50.0,81.0,65.0
6507,100.0,50.0,81.0,65.0
6508,100.0,49.0,80.0,65.0
6509,100.0,48.0,80.0,66.0
6510,100.0,48.0,81.0,67.0
6511,100.0,49.0,81.0,67.0
6512,100.0,49.0,82.0,68.0
6513,100.0,49.0,82.0,69.0
6514,100.0,50.0,81.0,69.0
6515,100.0,51.0,81.0,70.0
6516,100.0,51.0,81.0,70.0
6517,100.0,52.0,80.0,69.0
6518,100.0,53.0,81.0,69.0
6519,100.0,53.0,81.0,69.0
6520,100.0,52.0,80.0,68.0
6521,100.0,53.0,81.0,69.0
6522,100.0,54.0,82.0,70.0
6523,100.0,55.00000000000001,83.0,71.0
6524,100.0,55.00000000000001,83.0,71.0
6525,100.0,55.00000000000001,83.0,71.0
6526,100.0,55.00000000000001,82.0,70.0
6527,100.0,55.00000000000001,82.0,71.0
6528,100.0,56.00000000000001,82.0,71.0
6529,100.0,56.00000000000001,82.0,71.0
6530,100.0,56.00000000000001,82.0,71.0
6531,100.0,56.99999999999999,82.0,71.0
6532,100.0,56.99999999999999,81.0,71.0
6533,100.0,56.99999999999999,81.0,72.0
6534,100.0,56.99999999999999,81.0,72.0
6535,100.0,57.99999999999999,81.0,72.0
6536,100.0,57.99999999999999,82.0,73.0
6537,100.0,57.99999999999999,82.0,72.0
6538,100.0,57.99999999999999,82.0,72.0
6539,100.0,59.0,82.0,72.0
6540,100.0,59.0,82.0,73.0
6541,100.0,59.0,81.0,72.0
6542,100.0,60.0,81.0,72.0
6543,100.0,61.0,81.0,72.0
6544,100.0,60.0,80.0,72.0
6545,100.0,59.0,81.0,73.0
6546,100.0,59.0,81.0,73.0
6547,100.0,57.99999999999999,80.0,72.0
6548,100.0,57.99999999999999,80.0,73.0
6549,100.0,59.0,80.0,73.0
6550,100.0,59.0,80.0,73.0
6551,99.0,59.0,81.0,74.0
6552,99.0,60.0,81.0,74.0
6553,99.0,60.0,81.0,73.0
6554,99.0,60.0,81.0,73.0
6555,99.0,61.0,81.0,73.0
6556,99.0,61.0,80.0,73.0
6557,99.0,61.0,80.0,74.0
