pointer,KT452712.1,KT452713.1,KT452729.1,KT452731.1,KT452732.1,KT452743.1,KT452744.1,NC_028366.1,NC_038313.1,NC_038316.1
884,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,79.0,80.0
885,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,79.0,80.0
886,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
887,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,81.0,82.0
888,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
889,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,79.0,81.0
890,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,79.0,81.0
891,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,82.0
892,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,82.0
893,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,82.0
894,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,82.0
895,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,82.0
896,0.0,0.0,79.0,0.0,0.0,0.0,0.0,100.0,81.0,82.0
897,0.0,0.0,79.0,0.0,0.0,0.0,0.0,100.0,81.0,82.0
898,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
899,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
900,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
901,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
902,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,80.0,81.0
903,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,79.0,80.0
904,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,79.0,80.0
905,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,79.0,79.0
906,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,78.0,78.0
907,0.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,78.0,78.0
908,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,77.0,77.0
909,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,76.0,77.0
910,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,76.0,77.0
911,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,75.0,77.0
912,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,75.0,77.0
913,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,75.0,77.0
914,0.0,0.0,72.0,0.0,0.0,0.0,0.0,100.0,74.0,76.0
915,0.0,0.0,72.0,0.0,0.0,0.0,0.0,100.0,73.0,76.0
916,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,74.0,76.0
917,0.0,0.0,73.0,0.0,0.0,0.0,0.0,100.0,75.0,76.0
918,0.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,75.0,76.0
919,0.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,75.0,77.0
920,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
921,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
922,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
923,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
924,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
925,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,74.0,78.0
926,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,75.0,79.0
927,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,75.0,79.0
928,0.0,0.0,76.0,0.0,0.0,0.0,0.0,100.0,76.0,79.0
929,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,77.0,80.0
930,0.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,77.0,80.0
931,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,78.0,81.0
932,0.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,77.0,81.0
933,0.0,0.0,79.0,0.0,0.0,0.0,0.0,100.0,77.0,82.0
934,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,77.0,82.0
935,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,77.0,82.0
936,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,77.0,82.0
937,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,77.0,83.0
938,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
939,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
940,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
941,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
942,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
943,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,76.0,84.0
944,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,77.0,84.0
945,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,77.0,85.0
946,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,76.0,85.0
947,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,77.0,85.0
948,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,77.0,86.0
949,0.0,0.0,85.0,0.0,0.0,0.0,0.0,100.0,78.0,87.0
950,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,77.0,86.0
951,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,77.0,86.0
952,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,77.0,86.0
953,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,76.0,85.0
954,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,76.0,85.0
955,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,76.0,86.0
956,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,75.0,86.0
957,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,75.0,86.0
958,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,76.0,87.0
959,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,76.0,87.0
960,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,75.0,86.0
961,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,74.0,85.0
962,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,74.0,85.0
963,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,73.0,85.0
964,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,74.0,85.0
965,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,74.0,85.0
966,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,84.0
967,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,84.0
968,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,84.0
969,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,84.0
970,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
971,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
972,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
973,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
974,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
975,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
976,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,74.0,82.0
977,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,74.0,82.0
978,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,74.0,81.0
979,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,81.0
980,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,72.0,82.0
981,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,72.0,82.0
982,0.0,0.0,83.0,0.0,0.0,0.0,0.0,100.0,73.0,83.0
983,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,73.0,82.0
984,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,72.0,81.0
985,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,71.0,81.0
986,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,70.0,81.0
987,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,70.0,81.0
988,0.0,0.0,82.0,0.0,0.0,0.0,0.0,100.0,71.0,81.0
989,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,72.0,80.0
990,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,71.0,80.0
991,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,71.0,80.0
992,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,80.0
993,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,80.0
994,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,80.0
995,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,80.0
996,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,81.0
997,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,81.0
998,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,71.0,82.0
999,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,70.0,82.0
1000,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,69.0,82.0
1001,0.0,0.0,81.0,0.0,0.0,0.0,0.0,100.0,68.0,81.0
1002,0.0,0.0,80.0,0.0,0.0,0.0,0.0,99.0,67.0,80.0
1003,0.0,0.0,80.0,0.0,0.0,0.0,0.0,99.0,68.0,80.0
1004,0.0,0.0,80.0,0.0,0.0,0.0,0.0,99.0,67.0,80.0
1005,0.0,0.0,81.0,0.0,0.0,0.0,0.0,99.0,66.0,81.0
1006,0.0,0.0,80.0,0.0,0.0,0.0,0.0,99.0,66.0,81.0
1007,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,66.0,81.81818181818183
1008,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,66.0,81.81818181818183
1009,0.0,0.0,79.7979797979798,0.0,0.0,0.0,0.0,97.97979797979798,66.0,80.8080808080808
1010,0.0,0.0,78.78787878787878,0.0,0.0,0.0,0.0,97.97979797979798,65.0,79.7979797979798
1011,0.0,0.0,77.77777777777779,0.0,0.0,0.0,0.0,97.97979797979798,65.0,78.78787878787878
1012,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,97.95918367346938,64.0,77.77777777777779
1013,0.0,0.0,75.75757575757575,0.0,0.0,0.0,0.0,97.9381443298969,63.0,76.76767676767676
1014,0.0,0.0,75.75757575757575,0.0,0.0,0.0,0.0,97.91666666666666,63.0,76.76767676767676
1015,0.0,0.0,74.74747474747475,0.0,0.0,0.0,0.0,97.89473684210527,63.0,75.75757575757575
1016,0.0,0.0,73.73737373737373,0.0,0.0,0.0,0.0,97.87234042553192,62.0,74.74747474747475
1017,0.0,0.0,72.72727272727273,0.0,0.0,0.0,0.0,97.87234042553192,61.0,73.73737373737373
1018,0.0,0.0,72.72727272727273,0.0,0.0,0.0,0.0,96.80851063829788,61.0,73.73737373737373
1019,0.0,0.0,71.71717171717171,0.0,0.0,0.0,0.0,96.80851063829788,60.0,72.72727272727273
1020,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.80851063829788,60.0,71.71717171717171
1021,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.80851063829788,60.0,71.71717171717171
1022,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.80851063829788,60.0,71.71717171717171
1023,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,95.74468085106383,60.0,70.70707070707071
1024,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,95.74468085106383,60.0,70.70707070707071
1025,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,95.74468085106383,60.0,70.70707070707071
1026,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,94.68085106382979,59.0,69.6969696969697
1027,0.0,0.0,67.67676767676768,0.0,0.0,0.0,0.0,94.68085106382979,57.99999999999999,68.68686868686868
1028,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,94.68085106382979,56.99999999999999,67.67676767676768
1029,0.0,0.0,65.65656565656566,0.0,0.0,0.0,0.0,93.61702127659575,56.99999999999999,66.66666666666666
1030,0.0,0.0,65.65656565656566,0.0,0.0,0.0,0.0,93.61702127659575,56.00000000000001,65.65656565656566
1031,0.0,0.0,64.64646464646465,0.0,0.0,0.0,0.0,93.61702127659575,56.00000000000001,64.64646464646465
1032,0.0,0.0,63.63636363636363,0.0,0.0,0.0,0.0,93.61702127659575,56.99999999999999,63.63636363636363
1033,0.0,0.0,62.62626262626263,0.0,0.0,0.0,0.0,92.5531914893617,56.99999999999999,62.62626262626263
1034,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,92.5531914893617,56.00000000000001,61.61616161616161
1035,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,92.5531914893617,56.00000000000001,60.60606060606061
1036,0.0,0.0,59.59595959595959,0.0,0.0,0.0,0.0,92.5531914893617,56.00000000000001,59.59595959595959
1037,0.0,0.0,58.58585858585859,0.0,0.0,0.0,0.0,92.5531914893617,55.00000000000001,58.58585858585859
1038,0.0,0.0,57.57575757575758,0.0,0.0,0.0,0.0,91.48936170212765,56.00000000000001,57.57575757575758
1039,0.0,0.0,56.56565656565656,0.0,0.0,0.0,0.0,91.48936170212765,55.00000000000001,56.56565656565656
1040,0.0,0.0,55.55555555555556,0.0,0.0,0.0,0.0,90.42553191489363,55.00000000000001,55.55555555555556
1041,0.0,0.0,54.54545454545454,0.0,0.0,0.0,0.0,90.42553191489363,54.0,54.54545454545454
1042,0.0,0.0,53.535353535353536,0.0,0.0,0.0,0.0,90.42553191489363,53.0,53.535353535353536
1043,0.0,0.0,53.535353535353536,0.0,0.0,0.0,0.0,89.36170212765957,52.0,52.52525252525253
1044,0.0,0.0,52.52525252525253,0.0,0.0,0.0,0.0,89.36170212765957,51.0,51.515151515151516
1045,0.0,0.0,51.515151515151516,0.0,0.0,0.0,0.0,89.36170212765957,52.0,50.505050505050505
1046,0.0,0.0,50.505050505050505,0.0,0.0,0.0,0.0,89.36170212765957,52.0,49.494949494949495
1047,0.0,0.0,49.494949494949495,0.0,0.0,0.0,0.0,89.36170212765957,52.0,48.484848484848484
1048,0.0,0.0,48.484848484848484,0.0,0.0,0.0,0.0,89.36170212765957,52.0,47.474747474747474
1049,0.0,0.0,47.474747474747474,0.0,0.0,0.0,0.0,89.36170212765957,51.0,46.464646464646464
1050,0.0,0.0,47.474747474747474,0.0,0.0,0.0,0.0,89.36170212765957,52.0,46.464646464646464
1051,0.0,0.0,46.464646464646464,0.0,0.0,0.0,0.0,89.36170212765957,51.0,45.45454545454545
1052,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,89.36170212765957,50.0,44.44444444444444
1053,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,89.36170212765957,50.0,44.44444444444444
1054,0.0,0.0,45.91836734693878,0.0,0.0,0.0,0.0,89.24731182795699,49.0,43.87755102040816
1055,0.0,0.0,45.36082474226804,0.0,0.0,0.0,0.0,89.13043478260869,48.0,43.29896907216495
1056,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,89.13043478260869,48.0,42.2680412371134
1057,0.0,0.0,43.29896907216495,0.0,0.0,0.0,0.0,89.13043478260869,48.0,41.23711340206185
1058,0.0,0.0,43.29896907216495,0.0,0.0,0.0,0.0,89.13043478260869,48.0,40.20618556701031
1059,0.0,0.0,42.2680412371134,0.0,0.0,0.0,0.0,89.13043478260869,48.0,39.175257731958766
1060,0.0,0.0,41.23711340206185,0.0,0.0,0.0,0.0,89.13043478260869,48.0,39.175257731958766
1061,0.0,0.0,42.2680412371134,0.0,0.0,0.0,0.0,89.13043478260869,48.0,39.175257731958766
1062,0.0,0.0,41.23711340206185,0.0,0.0,0.0,0.0,89.13043478260869,48.0,38.144329896907216
1063,0.0,0.0,40.20618556701031,0.0,0.0,0.0,0.0,89.13043478260869,49.0,37.11340206185567
1064,0.0,0.0,39.175257731958766,0.0,0.0,0.0,0.0,89.13043478260869,48.0,36.08247422680412
1065,0.0,0.0,38.144329896907216,0.0,0.0,0.0,0.0,89.13043478260869,48.0,35.051546391752574
1066,0.0,0.0,39.175257731958766,0.0,0.0,0.0,0.0,89.13043478260869,49.0,35.051546391752574
1067,0.0,0.0,38.144329896907216,0.0,0.0,0.0,0.0,89.13043478260869,48.0,34.02061855670103
1068,0.0,0.0,37.11340206185567,0.0,0.0,0.0,0.0,89.13043478260869,47.0,32.98969072164948
1069,0.0,0.0,36.08247422680412,0.0,0.0,0.0,0.0,89.13043478260869,47.0,31.958762886597935
1070,0.0,0.0,36.08247422680412,0.0,0.0,0.0,0.0,89.13043478260869,46.0,31.958762886597935
1071,0.0,0.0,36.08247422680412,0.0,0.0,0.0,0.0,89.13043478260869,46.0,31.958762886597935
1072,0.0,0.0,35.051546391752574,0.0,0.0,0.0,0.0,89.13043478260869,46.0,30.927835051546392
1073,0.0,0.0,34.02061855670103,0.0,0.0,0.0,0.0,89.13043478260869,46.0,29.896907216494846
1074,0.0,0.0,32.98969072164948,0.0,0.0,0.0,0.0,89.13043478260869,45.0,28.865979381443296
1075,0.0,0.0,31.958762886597935,0.0,0.0,0.0,0.0,89.13043478260869,45.0,27.835051546391753
1076,0.0,0.0,30.927835051546392,0.0,0.0,0.0,0.0,89.13043478260869,45.0,27.835051546391753
1077,0.0,0.0,30.927835051546392,0.0,0.0,0.0,0.0,89.13043478260869,44.0,26.804123711340207
1078,0.0,0.0,29.896907216494846,0.0,0.0,0.0,0.0,89.13043478260869,44.0,26.804123711340207
1079,0.0,0.0,28.865979381443296,0.0,0.0,0.0,0.0,89.13043478260869,44.0,25.773195876288657
1080,0.0,0.0,27.835051546391753,0.0,0.0,0.0,0.0,88.04347826086956,44.0,24.742268041237114
1081,0.0,0.0,26.804123711340207,0.0,0.0,0.0,0.0,88.04347826086956,44.0,23.711340206185564
1082,0.0,0.0,26.804123711340207,0.0,0.0,0.0,0.0,88.04347826086956,43.0,22.68041237113402
1083,0.0,0.0,26.804123711340207,0.0,0.0,0.0,0.0,86.95652173913044,42.0,22.68041237113402
1084,0.0,0.0,26.804123711340207,0.0,0.0,0.0,0.0,86.95652173913044,42.0,22.68041237113402
1085,0.0,0.0,25.773195876288657,0.0,0.0,0.0,0.0,86.95652173913044,42.0,21.649484536082475
1086,0.0,0.0,24.742268041237114,0.0,0.0,0.0,0.0,86.95652173913044,42.0,20.618556701030926
1087,0.0,0.0,23.711340206185564,0.0,0.0,0.0,0.0,85.86956521739131,41.0,19.587628865979383
1088,0.0,0.0,22.68041237113402,0.0,0.0,0.0,0.0,85.86956521739131,40.0,19.587628865979383
1089,0.0,0.0,22.68041237113402,0.0,0.0,0.0,0.0,85.86956521739131,39.0,19.587628865979383
1090,0.0,0.0,22.68041237113402,0.0,0.0,0.0,0.0,85.86956521739131,39.0,18.556701030927837
1091,0.0,0.0,22.68041237113402,0.0,0.0,0.0,0.0,85.86956521739131,39.0,17.525773195876287
1092,0.0,0.0,22.68041237113402,0.0,0.0,0.0,0.0,85.86956521739131,40.0,17.525773195876287
1093,0.0,0.0,21.875,0.0,0.0,0.0,0.0,85.71428571428571,39.0,16.666666666666664
1094,0.0,0.0,21.052631578947366,0.0,0.0,0.0,0.0,85.55555555555556,38.0,15.789473684210526
1095,0.0,0.0,20.212765957446805,0.0,0.0,0.0,0.0,85.39325842696628,37.0,14.893617021276595
1096,0.0,0.0,19.35483870967742,0.0,0.0,0.0,0.0,85.22727272727273,36.0,13.978494623655912
1097,0.0,0.0,18.478260869565215,0.0,0.0,0.0,0.0,85.0574712643678,35.0,13.043478260869565
1098,0.0,0.0,17.582417582417584,0.0,0.0,0.0,0.0,84.88372093023256,34.0,12.087912087912088
1099,0.0,0.0,17.77777777777778,0.0,0.0,0.0,0.0,84.70588235294117,34.0,11.11111111111111
1100,0.0,0.0,16.853932584269664,0.0,0.0,0.0,0.0,84.52380952380952,34.0,10.112359550561797
1101,0.0,0.0,17.045454545454543,0.0,0.0,0.0,0.0,84.33734939759037,34.0,10.227272727272728
1102,0.0,0.0,17.24137931034483,0.0,0.0,0.0,0.0,85.36585365853658,34.0,10.344827586206897
1103,0.0,0.0,16.27906976744186,0.0,0.0,0.0,0.0,85.18518518518519,33.0,10.465116279069768
1104,0.0,0.0,15.294117647058824,0.0,0.0,0.0,0.0,85.0,33.0,9.411764705882353
1105,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,84.81012658227847,33.0,8.333333333333332
1106,0.0,0.0,14.457831325301203,0.0,0.0,0.0,0.0,84.61538461538461,33.0,8.433734939759036
1107,0.0,0.0,14.457831325301203,0.0,0.0,0.0,0.0,84.61538461538461,33.0,8.433734939759036
1108,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,84.4155844155844,33.0,8.536585365853659
1109,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,85.71428571428571,33.0,8.536585365853659
1110,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,85.71428571428571,34.0,8.536585365853659
1111,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,85.71428571428571,34.0,8.536585365853659
1112,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,85.8974358974359,34.0,8.536585365853659
1113,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,86.07594936708861,34.0,8.536585365853659
1114,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,86.25,34.0,8.536585365853659
1115,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,86.41975308641975,34.0,8.536585365853659
1116,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,86.58536585365853,34.0,8.536585365853659
1117,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,86.58536585365853,34.0,9.75609756097561
1118,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,86.58536585365853,33.0,8.536585365853659
1119,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,85.36585365853658,33.0,8.536585365853659
1120,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,85.36585365853658,33.0,8.536585365853659
1121,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,85.36585365853658,33.0,7.317073170731707
1122,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,85.36585365853658,33.0,7.317073170731707
1123,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,86.58536585365853,33.0,8.536585365853659
1124,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,86.58536585365853,32.0,7.317073170731707
1125,0.0,0.0,10.975609756097562,0.0,0.0,0.0,0.0,86.58536585365853,32.0,6.097560975609756
1126,0.0,0.0,10.975609756097562,0.0,0.0,0.0,0.0,87.8048780487805,32.0,6.097560975609756
1127,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,87.8048780487805,32.0,7.317073170731707
1128,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,87.8048780487805,32.0,8.536585365853659
1129,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,89.02439024390245,32.0,8.536585365853659
1130,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,89.02439024390245,32.0,8.536585365853659
1131,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,89.02439024390245,31.0,9.75609756097561
1132,0.0,0.0,13.414634146341465,0.0,0.0,0.0,0.0,89.02439024390245,30.0,9.75609756097561
1133,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,90.2439024390244,28.999999999999996,10.975609756097562
1134,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,90.2439024390244,28.999999999999996,10.975609756097562
1135,0.0,0.0,15.853658536585366,0.0,0.0,0.0,0.0,90.2439024390244,28.000000000000004,10.975609756097562
1136,0.0,0.0,17.073170731707318,0.0,0.0,0.0,0.0,90.2439024390244,27.0,10.975609756097562
1137,0.0,0.0,18.29268292682927,0.0,0.0,0.0,0.0,90.2439024390244,27.0,12.195121951219512
1138,0.0,0.0,18.29268292682927,0.0,0.0,0.0,0.0,91.46341463414635,27.0,12.195121951219512
1139,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,91.46341463414635,27.0,13.414634146341465
1140,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,26.0,13.414634146341465
1141,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,26.0,13.414634146341465
1142,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,27.0,14.634146341463413
1143,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,27.0,14.634146341463413
1144,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,27.0,14.634146341463413
1145,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,27.0,15.853658536585366
1146,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,27.0,17.073170731707318
1147,0.0,0.0,19.51219512195122,0.0,0.0,0.0,0.0,92.6829268292683,26.0,18.29268292682927
1148,0.0,0.0,20.73170731707317,0.0,0.0,0.0,0.0,92.6829268292683,26.0,18.29268292682927
1149,0.0,0.0,21.951219512195124,0.0,0.0,0.0,0.0,92.6829268292683,27.0,19.51219512195122
1150,0.0,0.0,21.951219512195124,0.0,0.0,0.0,0.0,91.46341463414635,26.0,19.51219512195122
1151,0.0,0.0,21.951219512195124,0.0,0.0,0.0,0.0,91.46341463414635,26.0,19.51219512195122
1152,0.0,0.0,21.951219512195124,0.0,0.0,0.0,0.0,91.46341463414635,26.0,19.51219512195122
1153,0.0,0.0,23.170731707317074,0.0,0.0,0.0,0.0,91.46341463414635,27.0,19.51219512195122
1154,0.0,0.0,22.89156626506024,0.0,0.0,0.0,0.0,91.56626506024097,27.0,19.27710843373494
1155,0.0,0.0,22.61904761904762,0.0,0.0,0.0,0.0,91.66666666666666,27.0,19.047619047619047
1156,0.0,0.0,22.89156626506024,0.0,0.0,0.0,0.0,91.56626506024097,27.0,19.27710843373494
1157,0.0,0.0,23.170731707317074,0.0,0.0,0.0,0.0,91.46341463414635,26.0,19.51219512195122
1158,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,91.35802469135803,25.0,19.753086419753085
1159,0.0,0.0,22.5,0.0,0.0,0.0,0.0,91.25,24.0,20.0
1160,0.0,0.0,22.78481012658228,0.0,0.0,0.0,0.0,91.13924050632912,24.0,20.253164556962027
1161,0.0,0.0,21.794871794871796,0.0,0.0,0.0,0.0,91.02564102564102,24.0,20.51282051282051
1162,0.0,0.0,22.07792207792208,0.0,0.0,0.0,0.0,90.9090909090909,23.0,20.77922077922078
1163,0.0,0.0,22.36842105263158,0.0,0.0,0.0,0.0,90.78947368421053,22.0,21.052631578947366
1164,0.0,0.0,22.666666666666664,0.0,0.0,0.0,0.0,90.66666666666666,22.0,21.333333333333336
