Position,Coverage,rPM
3904,12,0.102322726
3905,12,0.102322726
3906,12,0.102322726
3907,12,0.102322726
3908,12,0.102322726
3909,12,0.102322726
3910,12,0.102322726
3911,12,0.102322726
3912,12,0.102322726
3913,12,0.102322726
3914,12,0.102322726
3915,13,0.11084962
3916,13,0.11084962
3917,13,0.11084962
3918,13,0.11084962
3919,12,0.102322726
3920,12,0.102322726
3921,12,0.102322726
3922,12,0.102322726
3923,12,0.102322726
3924,12,0.102322726
3925,12,0.102322726
3926,12,0.102322726
3927,12,0.102322726
3928,12,0.102322726
3929,12,0.102322726
3930,12,0.102322726
3931,12,0.102322726
3932,12,0.102322726
3933,12,0.102322726
3934,12,0.102322726
3935,12,0.102322726
3936,14,0.119376514
3937,14,0.119376514
3938,14,0.119376514
3939,14,0.119376514
3940,14,0.119376514
3941,14,0.119376514
3942,14,0.119376514
3943,14,0.119376514
3944,14,0.119376514
3945,13,0.11084962
3946,13,0.11084962
3947,13,0.11084962
3948,13,0.11084962
3949,13,0.11084962
3950,13,0.11084962
3951,13,0.11084962
3952,13,0.11084962
3953,13,0.11084962
3954,13,0.11084962
3955,12,0.102322726
3956,12,0.102322726
3957,10,0.085268938
3958,10,0.085268938
3959,10,0.085268938
3960,10,0.085268938
3961,10,0.085268938
3962,10,0.085268938
3963,10,0.085268938
3964,10,0.085268938
3965,10,0.085268938
3966,10,0.085268938
3967,10,0.085268938
3968,10,0.085268938
3969,10,0.085268938
3970,10,0.085268938
3971,10,0.085268938
3972,11,0.093795832
3973,9,0.076742044
3974,9,0.076742044
3975,9,0.076742044
3976,9,0.076742044
3977,10,0.085268938
3978,10,0.085268938
3979,10,0.085268938
3980,10,0.085268938
3981,10,0.085268938
3982,11,0.093795832
3983,11,0.093795832
3984,11,0.093795832
3985,11,0.093795832
3986,11,0.093795832
3987,11,0.093795832
3988,11,0.093795832
3989,11,0.093795832
3990,11,0.093795832
3991,11,0.093795832
3992,11,0.093795832
3993,11,0.093795832
3994,11,0.093795832
3995,11,0.093795832
3996,12,0.102322726
3997,12,0.102322726
3998,12,0.102322726
3999,12,0.102322726
4000,12,0.102322726
4001,10,0.085268938
4002,10,0.085268938
4003,10,0.085268938
4004,10,0.085268938
4005,10,0.085268938
4006,10,0.085268938
4007,10,0.085268938
4008,10,0.085268938
4009,10,0.085268938
4010,9,0.076742044
4011,9,0.076742044
4012,9,0.076742044
4013,9,0.076742044
4014,9,0.076742044
4015,9,0.076742044
4016,9,0.076742044
4017,9,0.076742044
4018,9,0.076742044
4019,9,0.076742044
4020,9,0.076742044
4021,9,0.076742044
4022,9,0.076742044
4023,9,0.076742044
4024,9,0.076742044
4025,9,0.076742044
4026,9,0.076742044
4027,9,0.076742044
4028,9,0.076742044
4029,9,0.076742044
4030,9,0.076742044
4031,9,0.076742044
4032,9,0.076742044
4033,9,0.076742044
4034,9,0.076742044
4035,8,0.068215151
4036,8,0.068215151
4037,8,0.068215151
4038,8,0.068215151
4039,8,0.068215151
4040,8,0.068215151
4041,8,0.068215151
4042,8,0.068215151
4043,7,0.059688257
4044,7,0.059688257
4045,7,0.059688257
4046,7,0.059688257
4047,7,0.059688257
4048,7,0.059688257
4049,7,0.059688257
4050,7,0.059688257
4051,8,0.068215151
4052,8,0.068215151
4053,8,0.068215151
4054,11,0.093795832
4055,11,0.093795832
4056,11,0.093795832
4057,11,0.093795832
4058,11,0.093795832
4059,11,0.093795832
4060,11,0.093795832
4061,10,0.085268938
4062,10,0.085268938
4063,10,0.085268938
4064,10,0.085268938
4065,10,0.085268938
4066,10,0.085268938
4067,10,0.085268938
4068,10,0.085268938
4069,10,0.085268938
4070,10,0.085268938
4071,10,0.085268938
4072,10,0.085268938
4073,11,0.093795832
4074,11,0.093795832
4075,11,0.093795832
4076,11,0.093795832
4077,11,0.093795832
4078,11,0.093795832
4079,11,0.093795832
4080,11,0.093795832
4081,11,0.093795832
4082,9,0.076742044
4083,9,0.076742044
4084,9,0.076742044
4085,9,0.076742044
4086,9,0.076742044
4087,9,0.076742044
4088,9,0.076742044
4089,9,0.076742044
4090,9,0.076742044
4091,9,0.076742044
4092,9,0.076742044
4093,9,0.076742044
4094,9,0.076742044
4095,9,0.076742044
4096,9,0.076742044
4097,9,0.076742044
4098,9,0.076742044
4099,9,0.076742044
4100,9,0.076742044
4101,9,0.076742044
4102,9,0.076742044
4103,9,0.076742044
4104,9,0.076742044
4105,9,0.076742044
4106,9,0.076742044
4107,9,0.076742044
4108,9,0.076742044
4109,9,0.076742044
4110,9,0.076742044
4111,10,0.085268938
4112,10,0.085268938
4113,10,0.085268938
4114,10,0.085268938
4115,11,0.093795832
4116,11,0.093795832
4117,11,0.093795832
4118,10,0.085268938
4119,10,0.085268938
4120,10,0.085268938
4121,10,0.085268938
4122,10,0.085268938
4123,9,0.076742044
4124,9,0.076742044
4125,9,0.076742044
4126,9,0.076742044
4127,9,0.076742044
4128,8,0.068215151
4129,8,0.068215151
4130,9,0.076742044
4131,9,0.076742044
4132,9,0.076742044
4133,9,0.076742044
4134,9,0.076742044
4135,9,0.076742044
4136,9,0.076742044
4137,9,0.076742044
4138,9,0.076742044
4139,9,0.076742044
4140,9,0.076742044
4141,9,0.076742044
4142,8,0.068215151
4143,8,0.068215151
4144,8,0.068215151
4145,9,0.076742044
4146,9,0.076742044
4147,11,0.093795832
4148,11,0.093795832
4149,11,0.093795832
4150,11,0.093795832
4151,11,0.093795832
4152,11,0.093795832
4153,11,0.093795832
4154,11,0.093795832
4155,11,0.093795832
4156,11,0.093795832
4157,11,0.093795832
4158,11,0.093795832
4159,11,0.093795832
4160,11,0.093795832
4161,12,0.102322726
4162,12,0.102322726
4163,12,0.102322726
4164,12,0.102322726
4165,12,0.102322726
4166,13,0.11084962
4167,13,0.11084962
4168,13,0.11084962
4169,13,0.11084962
4170,13,0.11084962
4171,13,0.11084962
4172,13,0.11084962
4173,13,0.11084962
4174,13,0.11084962
4175,13,0.11084962
4176,13,0.11084962
4177,13,0.11084962
4178,13,0.11084962
4179,13,0.11084962
4180,13,0.11084962
4181,13,0.11084962
4182,13,0.11084962
4183,13,0.11084962
4184,13,0.11084962
4185,13,0.11084962
4186,13,0.11084962
4187,13,0.11084962
4188,13,0.11084962
4189,13,0.11084962
4190,13,0.11084962
4191,13,0.11084962
4192,13,0.11084962
4193,16,0.136430301
4194,16,0.136430301
4195,16,0.136430301
4196,16,0.136430301
4197,15,0.127903407
4198,15,0.127903407
4199,15,0.127903407
4200,12,0.102322726
4201,12,0.102322726
4202,12,0.102322726
4203,12,0.102322726
4204,12,0.102322726
4205,12,0.102322726
4206,12,0.102322726
4207,12,0.102322726
4208,12,0.102322726
4209,12,0.102322726
4210,12,0.102322726
4211,12,0.102322726
4212,12,0.102322726
4213,12,0.102322726
4214,12,0.102322726
4215,12,0.102322726
4216,14,0.119376514
4217,14,0.119376514
4218,14,0.119376514
4219,14,0.119376514
4220,14,0.119376514
4221,14,0.119376514
4222,14,0.119376514
4223,14,0.119376514
4224,14,0.119376514
4225,14,0.119376514
4226,14,0.119376514
4227,14,0.119376514
4228,14,0.119376514
4229,14,0.119376514
4230,14,0.119376514
4231,14,0.119376514
4232,14,0.119376514
4233,14,0.119376514
4234,14,0.119376514
4235,14,0.119376514
4236,14,0.119376514
4237,14,0.119376514
4238,14,0.119376514
4239,14,0.119376514
4240,14,0.119376514
4241,14,0.119376514
4242,15,0.127903407
4243,15,0.127903407
4244,15,0.127903407
4245,15,0.127903407
4246,15,0.127903407
4247,15,0.127903407
4248,15,0.127903407
4249,15,0.127903407
4250,15,0.127903407
4251,15,0.127903407
4252,15,0.127903407
4253,15,0.127903407
4254,16,0.136430301
4255,16,0.136430301
4256,16,0.136430301
4257,15,0.127903407
4258,15,0.127903407
4259,15,0.127903407
4260,15,0.127903407
4261,14,0.119376514
4262,14,0.119376514
4263,14,0.119376514
4264,14,0.119376514
4265,14,0.119376514
4266,14,0.119376514
4267,14,0.119376514
4268,14,0.119376514
4269,14,0.119376514
4270,14,0.119376514
4271,14,0.119376514
4272,14,0.119376514
4273,14,0.119376514
4274,14,0.119376514
4275,14,0.119376514
4276,13,0.11084962
4277,14,0.119376514
4278,14,0.119376514
4279,14,0.119376514
4280,14,0.119376514
4281,15,0.127903407
4282,15,0.127903407
4283,15,0.127903407
4284,15,0.127903407
4285,15,0.127903407
4286,15,0.127903407
4287,15,0.127903407
4288,15,0.127903407
4289,15,0.127903407
4290,15,0.127903407
4291,14,0.119376514
4292,14,0.119376514
4293,12,0.102322726
4294,12,0.102322726
4295,12,0.102322726
4296,12,0.102322726
4297,12,0.102322726
4298,12,0.102322726
4299,12,0.102322726
4300,12,0.102322726
4301,12,0.102322726
4302,12,0.102322726
4303,12,0.102322726
4304,14,0.119376514
4305,14,0.119376514
4306,14,0.119376514
4307,13,0.11084962
4308,13,0.11084962
4309,13,0.11084962
4310,13,0.11084962
4311,13,0.11084962
4312,12,0.102322726
4313,12,0.102322726
4314,12,0.102322726
4315,12,0.102322726
4316,12,0.102322726
4317,12,0.102322726
4318,12,0.102322726
4319,12,0.102322726
4320,12,0.102322726
4321,12,0.102322726
4322,12,0.102322726
4323,12,0.102322726
4324,12,0.102322726
4325,12,0.102322726
4326,14,0.119376514
4327,14,0.119376514
4328,14,0.119376514
4329,14,0.119376514
4330,14,0.119376514
4331,15,0.127903407
4332,15,0.127903407
4333,15,0.127903407
4334,15,0.127903407
4335,15,0.127903407
4336,15,0.127903407
4337,15,0.127903407
4338,15,0.127903407
4339,12,0.102322726
4340,12,0.102322726
4341,12,0.102322726
4342,12,0.102322726
4343,12,0.102322726
4344,12,0.102322726
4345,12,0.102322726
4346,12,0.102322726
4347,12,0.102322726
4348,12,0.102322726
4349,12,0.102322726
4350,13,0.11084962
4351,13,0.11084962
4352,13,0.11084962
4353,13,0.11084962
4354,13,0.11084962
4355,13,0.11084962
4356,13,0.11084962
4357,13,0.11084962
4358,13,0.11084962
4359,13,0.11084962
4360,13,0.11084962
4361,13,0.11084962
4362,11,0.093795832
4363,11,0.093795832
4364,11,0.093795832
4365,10,0.085268938
4366,10,0.085268938
4367,10,0.085268938
4368,10,0.085268938
4369,10,0.085268938
4370,10,0.085268938
4371,10,0.085268938
4372,10,0.085268938
4373,10,0.085268938
4374,10,0.085268938
4375,10,0.085268938
4376,10,0.085268938
4377,10,0.085268938
4378,10,0.085268938
4379,10,0.085268938
4380,10,0.085268938
4381,10,0.085268938
4382,10,0.085268938
4383,10,0.085268938
4384,10,0.085268938
4385,10,0.085268938
4386,10,0.085268938
4387,10,0.085268938
4388,9,0.076742044
4389,9,0.076742044
4390,9,0.076742044
4391,9,0.076742044
4392,9,0.076742044
4393,9,0.076742044
4394,9,0.076742044
4395,9,0.076742044
4396,9,0.076742044
4397,9,0.076742044
4398,9,0.076742044
4399,9,0.076742044
4400,8,0.068215151
4401,8,0.068215151
4402,8,0.068215151
4403,8,0.068215151
4404,8,0.068215151
4405,9,0.076742044
4406,9,0.076742044
4407,9,0.076742044
4408,9,0.076742044
4409,9,0.076742044
4410,9,0.076742044
4411,9,0.076742044
4412,9,0.076742044
4413,9,0.076742044
4414,9,0.076742044
4415,9,0.076742044
4416,9,0.076742044
4417,9,0.076742044
4418,9,0.076742044
4419,9,0.076742044
4420,10,0.085268938
4421,10,0.085268938
4422,10,0.085268938
4423,9,0.076742044
4424,10,0.085268938
4425,10,0.085268938
4426,10,0.085268938
4427,9,0.076742044
4428,9,0.076742044
4429,10,0.085268938
4430,10,0.085268938
4431,10,0.085268938
4432,10,0.085268938
4433,10,0.085268938
4434,10,0.085268938
4435,10,0.085268938
4436,10,0.085268938
4437,10,0.085268938
4438,10,0.085268938
4439,10,0.085268938
4440,10,0.085268938
4441,10,0.085268938
4442,10,0.085268938
4443,10,0.085268938
4444,10,0.085268938
4445,10,0.085268938
4446,10,0.085268938
4447,10,0.085268938
4448,10,0.085268938
4449,10,0.085268938
4450,8,0.068215151
4451,8,0.068215151
4452,8,0.068215151
4453,8,0.068215151
4454,8,0.068215151
4455,8,0.068215151
4456,9,0.076742044
4457,9,0.076742044
4458,9,0.076742044
4459,9,0.076742044
4460,9,0.076742044
4461,9,0.076742044
4462,9,0.076742044
4463,9,0.076742044
4464,9,0.076742044
4465,9,0.076742044
4466,9,0.076742044
4467,9,0.076742044
4468,9,0.076742044
4469,9,0.076742044
4470,9,0.076742044
4471,9,0.076742044
4472,7,0.059688257
4473,7,0.059688257
4474,7,0.059688257
4475,7,0.059688257
4476,7,0.059688257
4477,6,0.051161363
4478,6,0.051161363
4479,6,0.051161363
4480,6,0.051161363
4481,6,0.051161363
4482,6,0.051161363
4483,6,0.051161363
4484,6,0.051161363
4485,6,0.051161363
4486,6,0.051161363
4487,6,0.051161363
4488,6,0.051161363
4489,6,0.051161363
4490,6,0.051161363
4491,6,0.051161363
4492,6,0.051161363
4493,6,0.051161363
4494,6,0.051161363
4495,6,0.051161363
4496,5,0.042634469
4497,5,0.042634469
4498,5,0.042634469
4499,5,0.042634469
4500,5,0.042634469
4501,5,0.042634469
4502,5,0.042634469
4503,5,0.042634469
4504,5,0.042634469
4505,5,0.042634469
4506,5,0.042634469
4507,5,0.042634469
4508,5,0.042634469
4509,5,0.042634469
4510,5,0.042634469
4511,5,0.042634469
4512,5,0.042634469
4513,6,0.051161363
4514,6,0.051161363
4515,6,0.051161363
4516,6,0.051161363
4517,6,0.051161363
4518,6,0.051161363
4519,6,0.051161363
4520,6,0.051161363
4521,6,0.051161363
4522,6,0.051161363
4523,6,0.051161363
4524,6,0.051161363
4525,7,0.059688257
4526,7,0.059688257
4527,7,0.059688257
4528,7,0.059688257
4529,7,0.059688257
4530,7,0.059688257
4531,7,0.059688257
4532,7,0.059688257
4533,7,0.059688257
4534,7,0.059688257
4535,7,0.059688257
4536,7,0.059688257
4537,7,0.059688257
4538,7,0.059688257
4539,7,0.059688257
4540,7,0.059688257
4541,8,0.068215151
4542,8,0.068215151
4543,8,0.068215151
4544,8,0.068215151
4545,8,0.068215151
4546,8,0.068215151
4547,8,0.068215151
4548,8,0.068215151
4549,8,0.068215151
4550,8,0.068215151
4551,7,0.059688257
4552,7,0.059688257
4553,7,0.059688257
4554,8,0.068215151
4555,8,0.068215151
4556,8,0.068215151
4557,8,0.068215151
4558,8,0.068215151
4559,9,0.076742044
4560,9,0.076742044
4561,9,0.076742044
4562,9,0.076742044
4563,9,0.076742044
4564,9,0.076742044
4565,9,0.076742044
4566,8,0.068215151
4567,8,0.068215151
4568,8,0.068215151
4569,8,0.068215151
4570,7,0.059688257
4571,7,0.059688257
4572,7,0.059688257
4573,7,0.059688257
4574,7,0.059688257
4575,6,0.051161363
4576,6,0.051161363
4577,6,0.051161363
4578,6,0.051161363
4579,7,0.059688257
4580,7,0.059688257
4581,7,0.059688257
4582,7,0.059688257
4583,7,0.059688257
4584,7,0.059688257
4585,7,0.059688257
4586,7,0.059688257
4587,7,0.059688257
4588,7,0.059688257
4589,7,0.059688257
4590,7,0.059688257
4591,7,0.059688257
4592,7,0.059688257
4593,7,0.059688257
4594,7,0.059688257
4595,7,0.059688257
4596,7,0.059688257
4597,7,0.059688257
4598,7,0.059688257
4599,7,0.059688257
4600,7,0.059688257
4601,7,0.059688257
4602,6,0.051161363
4603,6,0.051161363
4604,6,0.051161363
4605,6,0.051161363
4606,6,0.051161363
4607,6,0.051161363
4608,6,0.051161363
4609,6,0.051161363
4610,7,0.059688257
4611,7,0.059688257
4612,7,0.059688257
4613,7,0.059688257
4614,7,0.059688257
4615,7,0.059688257
4616,7,0.059688257
4617,7,0.059688257
4618,7,0.059688257
4619,7,0.059688257
4620,7,0.059688257
4621,7,0.059688257
4622,7,0.059688257
4623,8,0.068215151
4624,8,0.068215151
4625,8,0.068215151
4626,8,0.068215151
4627,8,0.068215151
4628,8,0.068215151
4629,8,0.068215151
4630,10,0.085268938
4631,10,0.085268938
4632,10,0.085268938
4633,10,0.085268938
4634,10,0.085268938
4635,10,0.085268938
4636,10,0.085268938
4637,10,0.085268938
4638,10,0.085268938
4639,10,0.085268938
4640,10,0.085268938
4641,10,0.085268938
4642,10,0.085268938
4643,10,0.085268938
4644,10,0.085268938
4645,10,0.085268938
4646,10,0.085268938
4647,11,0.093795832
4648,11,0.093795832
4649,11,0.093795832
4650,11,0.093795832
4651,11,0.093795832
4652,11,0.093795832
4653,11,0.093795832
4654,11,0.093795832
4655,11,0.093795832
4656,11,0.093795832
4657,11,0.093795832
4658,11,0.093795832
4659,10,0.085268938
4660,10,0.085268938
4661,10,0.085268938
4662,10,0.085268938
4663,10,0.085268938
4664,10,0.085268938
4665,10,0.085268938
4666,10,0.085268938
4667,10,0.085268938
4668,10,0.085268938
4669,10,0.085268938
4670,10,0.085268938
4671,9,0.076742044
4672,9,0.076742044
4673,9,0.076742044
4674,9,0.076742044
4675,9,0.076742044
4676,9,0.076742044
4677,9,0.076742044
4678,9,0.076742044
4679,9,0.076742044
4680,9,0.076742044
4681,9,0.076742044
4682,9,0.076742044
4683,9,0.076742044
4684,9,0.076742044
4685,9,0.076742044
4686,9,0.076742044
4687,8,0.068215151
4688,8,0.068215151
4689,8,0.068215151
4690,9,0.076742044
4691,9,0.076742044
4692,9,0.076742044
4693,9,0.076742044
4694,9,0.076742044
4695,9,0.076742044
4696,9,0.076742044
4697,9,0.076742044
4698,9,0.076742044
4699,9,0.076742044
4700,8,0.068215151
4701,8,0.068215151
4702,8,0.068215151
4703,8,0.068215151
4704,8,0.068215151
4705,7,0.059688257
4706,8,0.068215151
4707,8,0.068215151
4708,8,0.068215151
4709,8,0.068215151
4710,8,0.068215151
4711,8,0.068215151
4712,8,0.068215151
4713,8,0.068215151
4714,8,0.068215151
4715,8,0.068215151
4716,9,0.076742044
4717,9,0.076742044
4718,9,0.076742044
4719,9,0.076742044
4720,9,0.076742044
4721,9,0.076742044
4722,9,0.076742044
4723,9,0.076742044
4724,9,0.076742044
4725,8,0.068215151
4726,8,0.068215151
4727,8,0.068215151
4728,8,0.068215151
4729,8,0.068215151
4730,9,0.076742044
4731,9,0.076742044
4732,9,0.076742044
4733,9,0.076742044
4734,9,0.076742044
4735,11,0.093795832
4736,11,0.093795832
4737,11,0.093795832
4738,11,0.093795832
4739,11,0.093795832
4740,12,0.102322726
4741,12,0.102322726
4742,12,0.102322726
4743,12,0.102322726
4744,12,0.102322726
4745,12,0.102322726
4746,12,0.102322726
4747,12,0.102322726
4748,12,0.102322726
4749,12,0.102322726
4750,12,0.102322726
4751,12,0.102322726
4752,12,0.102322726
4753,12,0.102322726
4754,12,0.102322726
4755,12,0.102322726
4756,11,0.093795832
4757,11,0.093795832
4758,11,0.093795832
4759,11,0.093795832
4760,11,0.093795832
4761,11,0.093795832
4762,11,0.093795832
4763,11,0.093795832
4764,11,0.093795832
4765,11,0.093795832
4766,11,0.093795832
4767,11,0.093795832
4768,11,0.093795832
4769,10,0.085268938
4770,10,0.085268938
4771,10,0.085268938
4772,10,0.085268938
4773,10,0.085268938
4774,11,0.093795832
4775,11,0.093795832
4776,9,0.076742044
4777,9,0.076742044
4778,9,0.076742044
4779,9,0.076742044
4780,9,0.076742044
4781,9,0.076742044
4782,9,0.076742044
4783,9,0.076742044
4784,9,0.076742044
4785,9,0.076742044
4786,9,0.076742044
4787,9,0.076742044
4788,9,0.076742044
4789,9,0.076742044
4790,9,0.076742044
4791,9,0.076742044
4792,9,0.076742044
4793,8,0.068215151
4794,8,0.068215151
4795,8,0.068215151
4796,8,0.068215151
4797,9,0.076742044
4798,9,0.076742044
4799,9,0.076742044
4800,9,0.076742044
4801,9,0.076742044
4802,9,0.076742044
4803,9,0.076742044
4804,9,0.076742044
4805,9,0.076742044
4806,9,0.076742044
4807,9,0.076742044
4808,9,0.076742044
4809,9,0.076742044
4810,9,0.076742044
4811,9,0.076742044
4812,9,0.076742044
4813,9,0.076742044
4814,9,0.076742044
4815,9,0.076742044
4816,9,0.076742044
4817,9,0.076742044
4818,9,0.076742044
4819,9,0.076742044
4820,9,0.076742044
4821,9,0.076742044
4822,9,0.076742044
4823,9,0.076742044
4824,9,0.076742044
4825,9,0.076742044
4826,9,0.076742044
4827,9,0.076742044
4828,9,0.076742044
4829,9,0.076742044
4830,9,0.076742044
4831,9,0.076742044
4832,9,0.076742044
4833,9,0.076742044
4834,10,0.085268938
4835,10,0.085268938
4836,9,0.076742044
4837,9,0.076742044
4838,9,0.076742044
4839,10,0.085268938
4840,10,0.085268938
4841,10,0.085268938
4842,10,0.085268938
4843,10,0.085268938
4844,10,0.085268938
4845,10,0.085268938
4846,10,0.085268938
4847,10,0.085268938
4848,10,0.085268938
4849,10,0.085268938
4850,10,0.085268938
4851,11,0.093795832
4852,10,0.085268938
4853,10,0.085268938
4854,10,0.085268938
4855,10,0.085268938
4856,10,0.085268938
4857,10,0.085268938
4858,10,0.085268938
4859,10,0.085268938
4860,10,0.085268938
4861,10,0.085268938
4862,9,0.076742044
4863,9,0.076742044
4864,9,0.076742044
4865,10,0.085268938
4866,10,0.085268938
4867,10,0.085268938
4868,10,0.085268938
4869,10,0.085268938
4870,10,0.085268938
4871,10,0.085268938
4872,10,0.085268938
4873,10,0.085268938
4874,10,0.085268938
4875,10,0.085268938
4876,9,0.076742044
4877,9,0.076742044
4878,9,0.076742044
4879,9,0.076742044
4880,9,0.076742044
4881,7,0.059688257
4882,7,0.059688257
4883,7,0.059688257
4884,7,0.059688257
4885,7,0.059688257
4886,6,0.051161363
4887,6,0.051161363
4888,6,0.051161363
4889,6,0.051161363
4890,6,0.051161363
4891,6,0.051161363
4892,6,0.051161363
4893,6,0.051161363
4894,6,0.051161363
4895,6,0.051161363
4896,6,0.051161363
4897,6,0.051161363
4898,6,0.051161363
4899,6,0.051161363
4900,6,0.051161363
4901,6,0.051161363
4902,6,0.051161363
4903,6,0.051161363
4904,6,0.051161363
4905,6,0.051161363
4906,6,0.051161363
4907,6,0.051161363
4908,6,0.051161363
4909,6,0.051161363
4910,6,0.051161363
4911,6,0.051161363
4912,6,0.051161363
4913,6,0.051161363
4914,6,0.051161363
4915,6,0.051161363
4916,6,0.051161363
4917,6,0.051161363
4918,6,0.051161363
4919,6,0.051161363
4920,5,0.042634469
4921,5,0.042634469
4922,5,0.042634469
4923,5,0.042634469
4924,5,0.042634469
4925,5,0.042634469
4926,5,0.042634469
4927,5,0.042634469
4928,5,0.042634469
4929,5,0.042634469
4930,5,0.042634469
4931,5,0.042634469
4932,5,0.042634469
4933,5,0.042634469
4934,5,0.042634469
4935,5,0.042634469
4936,5,0.042634469
4937,5,0.042634469
4938,5,0.042634469
4939,5,0.042634469
4940,5,0.042634469
4941,5,0.042634469
4942,5,0.042634469
4943,4,0.034107575
4944,4,0.034107575
4945,4,0.034107575
4946,4,0.034107575
4947,4,0.034107575
4948,4,0.034107575
4949,4,0.034107575
4950,4,0.034107575
4951,4,0.034107575
4952,4,0.034107575
4953,4,0.034107575
4954,4,0.034107575
4955,4,0.034107575
4956,4,0.034107575
4957,4,0.034107575
4958,4,0.034107575
4959,4,0.034107575
4960,4,0.034107575
4961,4,0.034107575
4962,4,0.034107575
4963,4,0.034107575
4964,4,0.034107575
4965,4,0.034107575
4966,4,0.034107575
4967,4,0.034107575
4968,4,0.034107575
4969,4,0.034107575
4970,4,0.034107575
4971,4,0.034107575
4972,4,0.034107575
4973,4,0.034107575
4974,4,0.034107575
4975,5,0.042634469
4976,5,0.042634469
4977,5,0.042634469
4978,5,0.042634469
4979,5,0.042634469
4980,4,0.034107575
4981,4,0.034107575
4982,4,0.034107575
4983,4,0.034107575
4984,4,0.034107575
4985,3,0.025580681
4986,3,0.025580681
4987,3,0.025580681
4988,4,0.034107575
4989,4,0.034107575
4990,4,0.034107575
4991,4,0.034107575
4992,4,0.034107575
4993,4,0.034107575
4994,4,0.034107575
4995,4,0.034107575
4996,4,0.034107575
4997,3,0.025580681
4998,3,0.025580681
4999,3,0.025580681
5000,3,0.025580681
5001,3,0.025580681
5002,3,0.025580681
5003,3,0.025580681
5004,3,0.025580681
5005,3,0.025580681
5006,3,0.025580681
5007,3,0.025580681
5008,3,0.025580681
5009,3,0.025580681
5010,3,0.025580681
5011,5,0.042634469
5012,5,0.042634469
5013,5,0.042634469
5014,5,0.042634469
5015,5,0.042634469
5016,6,0.051161363
5017,6,0.051161363
5018,6,0.051161363
5019,6,0.051161363
5020,6,0.051161363
5021,6,0.051161363
5022,6,0.051161363
5023,6,0.051161363
5024,6,0.051161363
5025,6,0.051161363
5026,6,0.051161363
5027,6,0.051161363
5028,6,0.051161363
5029,6,0.051161363
5030,6,0.051161363
5031,6,0.051161363
5032,6,0.051161363
5033,6,0.051161363
5034,6,0.051161363
5035,6,0.051161363
5036,6,0.051161363
5037,6,0.051161363
5038,6,0.051161363
5039,6,0.051161363
5040,6,0.051161363
5041,6,0.051161363
5042,6,0.051161363
5043,6,0.051161363
5044,6,0.051161363
5045,6,0.051161363
5046,6,0.051161363
5047,6,0.051161363
5048,6,0.051161363
5049,6,0.051161363
5050,6,0.051161363
5051,6,0.051161363
5052,6,0.051161363
5053,6,0.051161363
5054,6,0.051161363
5055,6,0.051161363
5056,6,0.051161363
5057,6,0.051161363
5058,6,0.051161363
5059,6,0.051161363
5060,6,0.051161363
5061,6,0.051161363
5062,6,0.051161363
5063,6,0.051161363
5064,6,0.051161363
5065,6,0.051161363
5066,6,0.051161363
5067,6,0.051161363
5068,6,0.051161363
5069,6,0.051161363
5070,6,0.051161363
5071,6,0.051161363
5072,6,0.051161363
5073,6,0.051161363
5074,6,0.051161363
5075,6,0.051161363
5076,6,0.051161363
5077,6,0.051161363
5078,6,0.051161363
5079,6,0.051161363
5080,6,0.051161363
5081,6,0.051161363
5082,6,0.051161363
5083,6,0.051161363
5084,6,0.051161363
5085,6,0.051161363
5086,6,0.051161363
5087,6,0.051161363
5088,6,0.051161363
5089,6,0.051161363
5090,6,0.051161363
5091,6,0.051161363
5092,6,0.051161363
5093,6,0.051161363
5094,6,0.051161363
5095,6,0.051161363
5096,6,0.051161363
5097,6,0.051161363
5098,6,0.051161363
5099,6,0.051161363
5100,7,0.059688257
5101,7,0.059688257
5102,7,0.059688257
5103,7,0.059688257
5104,7,0.059688257
5105,7,0.059688257
5106,7,0.059688257
5107,7,0.059688257
5108,7,0.059688257
5109,7,0.059688257
5110,7,0.059688257
5111,7,0.059688257
5112,8,0.068215151
5113,8,0.068215151
5114,8,0.068215151
5115,9,0.076742044
5116,10,0.085268938
5117,10,0.085268938
5118,10,0.085268938
5119,10,0.085268938
5120,10,0.085268938
5121,9,0.076742044
5122,9,0.076742044
5123,9,0.076742044
5124,9,0.076742044
5125,9,0.076742044
5126,9,0.076742044
5127,9,0.076742044
5128,9,0.076742044
5129,9,0.076742044
5130,9,0.076742044
5131,9,0.076742044
5132,9,0.076742044
5133,9,0.076742044
5134,8,0.068215151
5135,8,0.068215151
5136,8,0.068215151
5137,8,0.068215151
5138,8,0.068215151
5139,8,0.068215151
5140,8,0.068215151
5141,8,0.068215151
5142,8,0.068215151
5143,8,0.068215151
5144,8,0.068215151
5145,8,0.068215151
5146,8,0.068215151
5147,8,0.068215151
5148,8,0.068215151
5149,8,0.068215151
5150,8,0.068215151
5151,8,0.068215151
5152,8,0.068215151
5153,8,0.068215151
5154,8,0.068215151
5155,8,0.068215151
5156,8,0.068215151
5157,5,0.042634469
5158,5,0.042634469
5159,5,0.042634469
5160,5,0.042634469
5161,5,0.042634469
5162,5,0.042634469
5163,5,0.042634469
5164,5,0.042634469
5165,5,0.042634469
5166,5,0.042634469
5167,5,0.042634469
5168,4,0.034107575
5169,6,0.051161363
5170,6,0.051161363
5171,6,0.051161363
5172,6,0.051161363
5173,6,0.051161363
5174,6,0.051161363
