Position,Coverage,rPM
3904,12,0.146441472
3905,12,0.146441472
3906,12,0.146441472
3907,15,0.18305184
3908,15,0.18305184
3909,15,0.18305184
3910,15,0.18305184
3911,15,0.18305184
3912,15,0.18305184
3913,16,0.195255296
3914,16,0.195255296
3915,16,0.195255296
3916,16,0.195255296
3917,16,0.195255296
3918,16,0.195255296
3919,16,0.195255296
3920,16,0.195255296
3921,16,0.195255296
3922,16,0.195255296
3923,16,0.195255296
3924,13,0.158644928
3925,13,0.158644928
3926,16,0.195255296
3927,16,0.195255296
3928,16,0.195255296
3929,16,0.195255296
3930,16,0.195255296
3931,16,0.195255296
3932,16,0.195255296
3933,16,0.195255296
3934,14,0.170848384
3935,14,0.170848384
3936,14,0.170848384
3937,14,0.170848384
3938,14,0.170848384
3939,14,0.170848384
3940,14,0.170848384
3941,14,0.170848384
3942,14,0.170848384
3943,14,0.170848384
3944,14,0.170848384
3945,14,0.170848384
3946,14,0.170848384
3947,14,0.170848384
3948,14,0.170848384
3949,14,0.170848384
3950,13,0.158644928
3951,13,0.158644928
3952,13,0.158644928
3953,13,0.158644928
3954,13,0.158644928
3955,13,0.158644928
3956,13,0.158644928
3957,13,0.158644928
3958,13,0.158644928
3959,13,0.158644928
3960,13,0.158644928
3961,13,0.158644928
3962,13,0.158644928
3963,13,0.158644928
3964,13,0.158644928
3965,11,0.134238016
3966,11,0.134238016
3967,11,0.134238016
3968,11,0.134238016
3969,11,0.134238016
3970,11,0.134238016
3971,11,0.134238016
3972,11,0.134238016
3973,11,0.134238016
3974,10,0.12203456
3975,10,0.12203456
3976,10,0.12203456
3977,10,0.12203456
3978,10,0.12203456
3979,10,0.12203456
3980,10,0.12203456
3981,10,0.12203456
3982,10,0.12203456
3983,10,0.12203456
3984,10,0.12203456
3985,10,0.12203456
3986,10,0.12203456
3987,10,0.12203456
3988,9,0.109831104
3989,9,0.109831104
3990,9,0.109831104
3991,9,0.109831104
3992,9,0.109831104
3993,9,0.109831104
3994,9,0.109831104
3995,8,0.097627648
3996,7,0.085424192
3997,7,0.085424192
3998,7,0.085424192
3999,7,0.085424192
4000,7,0.085424192
4001,7,0.085424192
4002,7,0.085424192
4003,7,0.085424192
4004,7,0.085424192
4005,7,0.085424192
4006,7,0.085424192
4007,7,0.085424192
4008,7,0.085424192
4009,7,0.085424192
4010,7,0.085424192
4011,7,0.085424192
4012,7,0.085424192
4013,7,0.085424192
4014,7,0.085424192
4015,7,0.085424192
4016,7,0.085424192
4017,7,0.085424192
4018,7,0.085424192
4019,7,0.085424192
4020,7,0.085424192
4021,7,0.085424192
4022,7,0.085424192
4023,7,0.085424192
4024,7,0.085424192
4025,7,0.085424192
4026,7,0.085424192
4027,7,0.085424192
4028,7,0.085424192
4029,9,0.109831104
4030,9,0.109831104
4031,9,0.109831104
4032,9,0.109831104
4033,9,0.109831104
4034,9,0.109831104
4035,9,0.109831104
4036,9,0.109831104
4037,9,0.109831104
4038,9,0.109831104
4039,9,0.109831104
4040,9,0.109831104
4041,9,0.109831104
4042,9,0.109831104
4043,9,0.109831104
4044,9,0.109831104
4045,9,0.109831104
4046,9,0.109831104
4047,9,0.109831104
4048,9,0.109831104
4049,9,0.109831104
4050,9,0.109831104
4051,9,0.109831104
4052,11,0.134238016
4053,8,0.097627648
4054,8,0.097627648
4055,8,0.097627648
4056,8,0.097627648
4057,8,0.097627648
4058,8,0.097627648
4059,7,0.085424192
4060,7,0.085424192
4061,7,0.085424192
4062,7,0.085424192
4063,7,0.085424192
4064,7,0.085424192
4065,7,0.085424192
4066,7,0.085424192
4067,7,0.085424192
4068,8,0.097627648
4069,8,0.097627648
4070,8,0.097627648
4071,8,0.097627648
4072,5,0.06101728
4073,5,0.06101728
4074,5,0.06101728
4075,5,0.06101728
4076,5,0.06101728
4077,5,0.06101728
4078,5,0.06101728
4079,5,0.06101728
4080,5,0.06101728
4081,5,0.06101728
4082,5,0.06101728
4083,5,0.06101728
4084,5,0.06101728
4085,5,0.06101728
4086,5,0.06101728
4087,5,0.06101728
4088,5,0.06101728
4089,5,0.06101728
4090,5,0.06101728
4091,5,0.06101728
4092,5,0.06101728
4093,5,0.06101728
4094,5,0.06101728
4095,5,0.06101728
4096,5,0.06101728
4097,8,0.097627648
4098,8,0.097627648
4099,8,0.097627648
4100,8,0.097627648
4101,8,0.097627648
4102,8,0.097627648
4103,8,0.097627648
4104,8,0.097627648
4105,8,0.097627648
4106,8,0.097627648
4107,8,0.097627648
4108,9,0.109831104
4109,9,0.109831104
4110,9,0.109831104
4111,9,0.109831104
4112,9,0.109831104
4113,9,0.109831104
4114,9,0.109831104
4115,9,0.109831104
4116,9,0.109831104
4117,9,0.109831104
4118,9,0.109831104
4119,9,0.109831104
4120,9,0.109831104
4121,9,0.109831104
4122,9,0.109831104
4123,9,0.109831104
4124,9,0.109831104
4125,9,0.109831104
4126,9,0.109831104
4127,9,0.109831104
4128,9,0.109831104
4129,9,0.109831104
4130,9,0.109831104
4131,9,0.109831104
4132,9,0.109831104
4133,9,0.109831104
4134,9,0.109831104
4135,9,0.109831104
4136,9,0.109831104
4137,9,0.109831104
4138,9,0.109831104
4139,9,0.109831104
4140,9,0.109831104
4141,11,0.134238016
4142,12,0.146441472
4143,12,0.146441472
4144,12,0.146441472
4145,12,0.146441472
4146,12,0.146441472
4147,12,0.146441472
4148,12,0.146441472
4149,12,0.146441472
4150,13,0.158644928
4151,13,0.158644928
4152,13,0.158644928
4153,13,0.158644928
4154,13,0.158644928
4155,13,0.158644928
4156,13,0.158644928
4157,13,0.158644928
4158,13,0.158644928
4159,13,0.158644928
4160,13,0.158644928
4161,13,0.158644928
4162,13,0.158644928
4163,13,0.158644928
4164,13,0.158644928
4165,13,0.158644928
4166,13,0.158644928
4167,13,0.158644928
4168,13,0.158644928
4169,13,0.158644928
4170,13,0.158644928
4171,13,0.158644928
4172,13,0.158644928
4173,13,0.158644928
4174,13,0.158644928
4175,11,0.134238016
4176,11,0.134238016
4177,11,0.134238016
4178,11,0.134238016
4179,11,0.134238016
4180,11,0.134238016
4181,11,0.134238016
4182,11,0.134238016
4183,11,0.134238016
4184,11,0.134238016
4185,11,0.134238016
4186,11,0.134238016
4187,11,0.134238016
4188,11,0.134238016
4189,11,0.134238016
4190,11,0.134238016
4191,11,0.134238016
4192,11,0.134238016
4193,11,0.134238016
4194,11,0.134238016
4195,13,0.158644928
4196,13,0.158644928
4197,13,0.158644928
4198,11,0.134238016
4199,11,0.134238016
4200,11,0.134238016
4201,11,0.134238016
4202,11,0.134238016
4203,11,0.134238016
4204,11,0.134238016
4205,11,0.134238016
4206,14,0.170848384
4207,14,0.170848384
4208,14,0.170848384
4209,14,0.170848384
4210,14,0.170848384
4211,14,0.170848384
4212,14,0.170848384
4213,14,0.170848384
4214,13,0.158644928
4215,13,0.158644928
4216,13,0.158644928
4217,13,0.158644928
4218,13,0.158644928
4219,14,0.170848384
4220,14,0.170848384
4221,14,0.170848384
4222,14,0.170848384
4223,14,0.170848384
4224,14,0.170848384
4225,14,0.170848384
4226,14,0.170848384
4227,14,0.170848384
4228,14,0.170848384
4229,14,0.170848384
4230,14,0.170848384
4231,14,0.170848384
4232,14,0.170848384
4233,14,0.170848384
4234,14,0.170848384
4235,14,0.170848384
4236,14,0.170848384
4237,14,0.170848384
4238,14,0.170848384
4239,14,0.170848384
4240,15,0.18305184
4241,15,0.18305184
4242,15,0.18305184
4243,12,0.146441472
4244,12,0.146441472
4245,12,0.146441472
4246,12,0.146441472
4247,12,0.146441472
4248,12,0.146441472
4249,12,0.146441472
4250,12,0.146441472
4251,12,0.146441472
4252,12,0.146441472
4253,12,0.146441472
4254,12,0.146441472
4255,12,0.146441472
4256,12,0.146441472
4257,12,0.146441472
4258,12,0.146441472
4259,12,0.146441472
4260,12,0.146441472
4261,12,0.146441472
4262,12,0.146441472
4263,12,0.146441472
4264,12,0.146441472
4265,12,0.146441472
4266,12,0.146441472
4267,12,0.146441472
4268,12,0.146441472
4269,12,0.146441472
4270,12,0.146441472
4271,12,0.146441472
4272,12,0.146441472
4273,12,0.146441472
4274,12,0.146441472
4275,12,0.146441472
4276,12,0.146441472
4277,12,0.146441472
4278,12,0.146441472
4279,12,0.146441472
4280,12,0.146441472
4281,12,0.146441472
4282,12,0.146441472
4283,12,0.146441472
4284,12,0.146441472
4285,12,0.146441472
4286,12,0.146441472
4287,10,0.12203456
4288,9,0.109831104
4289,9,0.109831104
4290,9,0.109831104
4291,9,0.109831104
4292,9,0.109831104
4293,9,0.109831104
4294,9,0.109831104
4295,9,0.109831104
4296,8,0.097627648
4297,8,0.097627648
4298,8,0.097627648
4299,8,0.097627648
4300,8,0.097627648
4301,8,0.097627648
4302,8,0.097627648
4303,8,0.097627648
4304,8,0.097627648
4305,8,0.097627648
4306,8,0.097627648
4307,8,0.097627648
4308,8,0.097627648
4309,8,0.097627648
4310,8,0.097627648
4311,8,0.097627648
4312,8,0.097627648
4313,8,0.097627648
4314,8,0.097627648
4315,8,0.097627648
4316,8,0.097627648
4317,8,0.097627648
4318,8,0.097627648
4319,8,0.097627648
4320,8,0.097627648
4321,8,0.097627648
4322,8,0.097627648
4323,8,0.097627648
4324,8,0.097627648
4325,8,0.097627648
4326,8,0.097627648
4327,8,0.097627648
4328,8,0.097627648
4329,8,0.097627648
4330,8,0.097627648
4331,8,0.097627648
4332,8,0.097627648
4333,8,0.097627648
4334,8,0.097627648
4335,8,0.097627648
4336,8,0.097627648
4337,8,0.097627648
4338,8,0.097627648
4339,8,0.097627648
4340,8,0.097627648
4341,6,0.073220736
4342,6,0.073220736
4343,6,0.073220736
4344,6,0.073220736
4345,6,0.073220736
4346,6,0.073220736
4347,6,0.073220736
4348,6,0.073220736
4349,6,0.073220736
4350,6,0.073220736
4351,6,0.073220736
4352,3,0.036610368
4353,3,0.036610368
4354,3,0.036610368
4355,3,0.036610368
4356,3,0.036610368
4357,3,0.036610368
4358,3,0.036610368
4359,3,0.036610368
4360,4,0.048813824
4361,4,0.048813824
4362,4,0.048813824
4363,4,0.048813824
4364,4,0.048813824
4365,3,0.036610368
4366,3,0.036610368
4367,3,0.036610368
4368,3,0.036610368
4369,3,0.036610368
4370,3,0.036610368
4371,3,0.036610368
4372,3,0.036610368
4373,3,0.036610368
4374,3,0.036610368
4375,3,0.036610368
4376,3,0.036610368
4377,3,0.036610368
4378,3,0.036610368
4379,3,0.036610368
4380,3,0.036610368
4381,3,0.036610368
4382,3,0.036610368
4383,3,0.036610368
4384,3,0.036610368
4385,4,0.048813824
4386,3,0.036610368
4387,3,0.036610368
4388,5,0.06101728
4389,5,0.06101728
4390,5,0.06101728
4391,5,0.06101728
4392,5,0.06101728
4393,5,0.06101728
4394,5,0.06101728
4395,5,0.06101728
4396,5,0.06101728
4397,5,0.06101728
4398,5,0.06101728
4399,5,0.06101728
4400,4,0.048813824
4401,4,0.048813824
4402,4,0.048813824
4403,4,0.048813824
4404,4,0.048813824
4405,4,0.048813824
4406,4,0.048813824
4407,4,0.048813824
4408,4,0.048813824
4409,4,0.048813824
4410,4,0.048813824
4411,4,0.048813824
4412,5,0.06101728
4413,5,0.06101728
4414,5,0.06101728
4415,5,0.06101728
4416,5,0.06101728
4417,5,0.06101728
4418,5,0.06101728
4419,5,0.06101728
4420,5,0.06101728
4421,5,0.06101728
4422,5,0.06101728
4423,5,0.06101728
4424,5,0.06101728
4425,5,0.06101728
4426,5,0.06101728
4427,5,0.06101728
4428,5,0.06101728
4429,5,0.06101728
4430,5,0.06101728
4431,5,0.06101728
4432,5,0.06101728
4433,5,0.06101728
4434,5,0.06101728
4435,5,0.06101728
4436,5,0.06101728
4437,5,0.06101728
4438,5,0.06101728
4439,5,0.06101728
4440,5,0.06101728
4441,5,0.06101728
4442,5,0.06101728
4443,5,0.06101728
4444,5,0.06101728
4445,5,0.06101728
4446,5,0.06101728
4447,5,0.06101728
4448,5,0.06101728
4449,5,0.06101728
4450,5,0.06101728
4451,5,0.06101728
4452,5,0.06101728
4453,5,0.06101728
4454,5,0.06101728
4455,5,0.06101728
4456,5,0.06101728
4457,5,0.06101728
4458,5,0.06101728
4459,5,0.06101728
4460,5,0.06101728
4461,5,0.06101728
4462,5,0.06101728
4463,5,0.06101728
4464,5,0.06101728
4465,5,0.06101728
4466,8,0.097627648
4467,8,0.097627648
4468,8,0.097627648
4469,8,0.097627648
4470,8,0.097627648
4471,9,0.109831104
4472,9,0.109831104
4473,9,0.109831104
4474,9,0.109831104
4475,9,0.109831104
4476,9,0.109831104
4477,9,0.109831104
4478,9,0.109831104
4479,9,0.109831104
4480,9,0.109831104
4481,9,0.109831104
4482,9,0.109831104
4483,12,0.146441472
4484,12,0.146441472
4485,12,0.146441472
4486,12,0.146441472
4487,12,0.146441472
4488,12,0.146441472
4489,12,0.146441472
4490,12,0.146441472
4491,12,0.146441472
4492,12,0.146441472
4493,12,0.146441472
4494,12,0.146441472
4495,12,0.146441472
4496,12,0.146441472
4497,12,0.146441472
4498,12,0.146441472
4499,12,0.146441472
4500,12,0.146441472
4501,12,0.146441472
4502,12,0.146441472
4503,12,0.146441472
4504,12,0.146441472
4505,12,0.146441472
4506,11,0.134238016
4507,11,0.134238016
4508,11,0.134238016
4509,11,0.134238016
4510,11,0.134238016
4511,11,0.134238016
4512,11,0.134238016
4513,11,0.134238016
4514,11,0.134238016
4515,11,0.134238016
4516,11,0.134238016
4517,11,0.134238016
4518,11,0.134238016
4519,11,0.134238016
4520,11,0.134238016
4521,11,0.134238016
4522,11,0.134238016
4523,11,0.134238016
4524,11,0.134238016
4525,11,0.134238016
4526,11,0.134238016
4527,11,0.134238016
4528,13,0.158644928
4529,13,0.158644928
4530,13,0.158644928
4531,12,0.146441472
4532,13,0.158644928
4533,13,0.158644928
4534,11,0.134238016
4535,11,0.134238016
4536,11,0.134238016
4537,11,0.134238016
4538,11,0.134238016
4539,11,0.134238016
4540,11,0.134238016
4541,12,0.146441472
4542,12,0.146441472
4543,12,0.146441472
4544,12,0.146441472
4545,12,0.146441472
4546,12,0.146441472
4547,12,0.146441472
4548,12,0.146441472
4549,12,0.146441472
4550,12,0.146441472
4551,12,0.146441472
4552,12,0.146441472
4553,12,0.146441472
4554,12,0.146441472
4555,12,0.146441472
4556,12,0.146441472
4557,12,0.146441472
4558,11,0.134238016
4559,11,0.134238016
4560,11,0.134238016
4561,11,0.134238016
4562,11,0.134238016
4563,11,0.134238016
4564,15,0.18305184
4565,15,0.18305184
4566,15,0.18305184
4567,15,0.18305184
4568,15,0.18305184
4569,15,0.18305184
4570,15,0.18305184
4571,15,0.18305184
4572,15,0.18305184
4573,15,0.18305184
4574,15,0.18305184
4575,15,0.18305184
4576,15,0.18305184
4577,15,0.18305184
4578,15,0.18305184
4579,15,0.18305184
4580,15,0.18305184
4581,15,0.18305184
4582,15,0.18305184
4583,15,0.18305184
4584,15,0.18305184
4585,15,0.18305184
4586,15,0.18305184
4587,15,0.18305184
4588,15,0.18305184
4589,15,0.18305184
4590,15,0.18305184
4591,15,0.18305184
4592,15,0.18305184
4593,15,0.18305184
4594,15,0.18305184
4595,15,0.18305184
4596,15,0.18305184
4597,15,0.18305184
4598,15,0.18305184
4599,15,0.18305184
4600,15,0.18305184
4601,15,0.18305184
4602,15,0.18305184
4603,15,0.18305184
4604,15,0.18305184
4605,15,0.18305184
4606,15,0.18305184
4607,15,0.18305184
4608,15,0.18305184
4609,15,0.18305184
4610,15,0.18305184
4611,15,0.18305184
4612,12,0.146441472
4613,12,0.146441472
4614,12,0.146441472
4615,12,0.146441472
4616,12,0.146441472
4617,11,0.134238016
4618,11,0.134238016
4619,11,0.134238016
4620,11,0.134238016
4621,11,0.134238016
4622,11,0.134238016
4623,11,0.134238016
4624,11,0.134238016
4625,11,0.134238016
4626,11,0.134238016
4627,11,0.134238016
4628,11,0.134238016
4629,8,0.097627648
4630,8,0.097627648
4631,8,0.097627648
4632,8,0.097627648
4633,8,0.097627648
4634,8,0.097627648
4635,8,0.097627648
4636,8,0.097627648
4637,8,0.097627648
4638,8,0.097627648
4639,8,0.097627648
4640,8,0.097627648
4641,8,0.097627648
4642,8,0.097627648
4643,8,0.097627648
4644,8,0.097627648
4645,8,0.097627648
4646,8,0.097627648
4647,8,0.097627648
4648,8,0.097627648
4649,8,0.097627648
4650,8,0.097627648
4651,8,0.097627648
4652,8,0.097627648
4653,8,0.097627648
4654,8,0.097627648
4655,8,0.097627648
4656,8,0.097627648
4657,8,0.097627648
4658,8,0.097627648
4659,8,0.097627648
4660,8,0.097627648
4661,8,0.097627648
4662,8,0.097627648
4663,8,0.097627648
4664,8,0.097627648
4665,8,0.097627648
4666,8,0.097627648
4667,8,0.097627648
4668,8,0.097627648
4669,8,0.097627648
4670,8,0.097627648
4671,8,0.097627648
4672,8,0.097627648
4673,8,0.097627648
4674,6,0.073220736
4675,6,0.073220736
4676,6,0.073220736
4677,6,0.073220736
4678,5,0.06101728
4679,5,0.06101728
4680,5,0.06101728
4681,5,0.06101728
4682,5,0.06101728
4683,5,0.06101728
4684,5,0.06101728
4685,6,0.073220736
4686,6,0.073220736
4687,5,0.06101728
4688,8,0.097627648
4689,8,0.097627648
4690,8,0.097627648
4691,8,0.097627648
4692,8,0.097627648
4693,8,0.097627648
4694,8,0.097627648
4695,8,0.097627648
4696,8,0.097627648
4697,8,0.097627648
4698,8,0.097627648
4699,8,0.097627648
4700,8,0.097627648
4701,8,0.097627648
4702,8,0.097627648
4703,8,0.097627648
4704,8,0.097627648
4705,8,0.097627648
4706,8,0.097627648
4707,8,0.097627648
4708,8,0.097627648
4709,8,0.097627648
4710,4,0.048813824
4711,4,0.048813824
4712,4,0.048813824
4713,4,0.048813824
4714,4,0.048813824
4715,4,0.048813824
4716,4,0.048813824
4717,4,0.048813824
4718,4,0.048813824
4719,4,0.048813824
4720,4,0.048813824
4721,4,0.048813824
4722,4,0.048813824
4723,4,0.048813824
4724,4,0.048813824
4725,4,0.048813824
4726,4,0.048813824
4727,4,0.048813824
4728,4,0.048813824
4729,4,0.048813824
4730,4,0.048813824
4731,4,0.048813824
4732,4,0.048813824
4733,4,0.048813824
4734,4,0.048813824
4735,4,0.048813824
4736,4,0.048813824
4737,8,0.097627648
4738,8,0.097627648
4739,8,0.097627648
4740,8,0.097627648
4741,8,0.097627648
4742,8,0.097627648
4743,8,0.097627648
4744,12,0.146441472
4745,12,0.146441472
4746,12,0.146441472
4747,12,0.146441472
4748,12,0.146441472
4749,12,0.146441472
4750,12,0.146441472
4751,12,0.146441472
4752,12,0.146441472
4753,12,0.146441472
4754,12,0.146441472
4755,12,0.146441472
4756,12,0.146441472
4757,12,0.146441472
4758,12,0.146441472
4759,12,0.146441472
4760,12,0.146441472
4761,12,0.146441472
4762,12,0.146441472
4763,12,0.146441472
4764,12,0.146441472
4765,12,0.146441472
4766,12,0.146441472
4767,12,0.146441472
4768,12,0.146441472
4769,12,0.146441472
4770,12,0.146441472
4771,12,0.146441472
4772,12,0.146441472
4773,12,0.146441472
4774,12,0.146441472
4775,12,0.146441472
4776,12,0.146441472
4777,13,0.158644928
4778,13,0.158644928
4779,13,0.158644928
4780,13,0.158644928
4781,13,0.158644928
4782,17,0.207458752
4783,17,0.207458752
4784,17,0.207458752
4785,17,0.207458752
4786,17,0.207458752
4787,17,0.207458752
4788,17,0.207458752
4789,17,0.207458752
4790,17,0.207458752
4791,17,0.207458752
4792,17,0.207458752
4793,17,0.207458752
4794,17,0.207458752
4795,17,0.207458752
4796,17,0.207458752
4797,17,0.207458752
4798,17,0.207458752
4799,17,0.207458752
4800,17,0.207458752
4801,17,0.207458752
4802,17,0.207458752
4803,17,0.207458752
4804,17,0.207458752
4805,19,0.231865664
4806,19,0.231865664
4807,19,0.231865664
4808,19,0.231865664
4809,19,0.231865664
4810,19,0.231865664
4811,19,0.231865664
4812,19,0.231865664
4813,19,0.231865664
4814,21,0.256272576
4815,21,0.256272576
4816,21,0.256272576
4817,21,0.256272576
4818,21,0.256272576
4819,21,0.256272576
4820,21,0.256272576
4821,21,0.256272576
4822,21,0.256272576
4823,21,0.256272576
4824,21,0.256272576
4825,21,0.256272576
4826,21,0.256272576
4827,21,0.256272576
4828,21,0.256272576
4829,21,0.256272576
4830,21,0.256272576
4831,20,0.24406912
4832,20,0.24406912
4833,20,0.24406912
4834,17,0.207458752
4835,17,0.207458752
4836,17,0.207458752
4837,17,0.207458752
4838,17,0.207458752
4839,17,0.207458752
4840,17,0.207458752
4841,20,0.24406912
4842,20,0.24406912
4843,20,0.24406912
4844,20,0.24406912
4845,20,0.24406912
4846,20,0.24406912
4847,20,0.24406912
4848,20,0.24406912
4849,20,0.24406912
4850,20,0.24406912
4851,20,0.24406912
4852,20,0.24406912
4853,21,0.256272576
4854,21,0.256272576
4855,21,0.256272576
4856,21,0.256272576
4857,21,0.256272576
4858,21,0.256272576
4859,21,0.256272576
4860,21,0.256272576
4861,21,0.256272576
4862,21,0.256272576
4863,22,0.268476032
4864,22,0.268476032
4865,22,0.268476032
4866,22,0.268476032
4867,22,0.268476032
4868,22,0.268476032
4869,22,0.268476032
4870,22,0.268476032
4871,22,0.268476032
4872,22,0.268476032
4873,22,0.268476032
4874,22,0.268476032
4875,22,0.268476032
4876,22,0.268476032
4877,22,0.268476032
4878,22,0.268476032
4879,22,0.268476032
4880,22,0.268476032
4881,22,0.268476032
4882,22,0.268476032
4883,19,0.231865664
4884,19,0.231865664
4885,19,0.231865664
4886,19,0.231865664
4887,19,0.231865664
4888,19,0.231865664
4889,19,0.231865664
4890,15,0.18305184
4891,15,0.18305184
4892,15,0.18305184
4893,15,0.18305184
4894,15,0.18305184
4895,15,0.18305184
4896,15,0.18305184
4897,15,0.18305184
4898,15,0.18305184
4899,15,0.18305184
4900,15,0.18305184
4901,15,0.18305184
4902,15,0.18305184
4903,15,0.18305184
4904,15,0.18305184
4905,15,0.18305184
4906,15,0.18305184
4907,15,0.18305184
4908,15,0.18305184
4909,15,0.18305184
4910,15,0.18305184
4911,15,0.18305184
4912,15,0.18305184
4913,15,0.18305184
4914,15,0.18305184
4915,15,0.18305184
4916,15,0.18305184
4917,15,0.18305184
4918,15,0.18305184
4919,15,0.18305184
4920,15,0.18305184
4921,15,0.18305184
4922,15,0.18305184
4923,12,0.146441472
4924,12,0.146441472
4925,12,0.146441472
4926,12,0.146441472
4927,12,0.146441472
4928,8,0.097627648
4929,9,0.109831104
4930,9,0.109831104
4931,9,0.109831104
4932,9,0.109831104
4933,9,0.109831104
4934,9,0.109831104
4935,9,0.109831104
4936,9,0.109831104
4937,9,0.109831104
4938,11,0.134238016
4939,11,0.134238016
4940,11,0.134238016
4941,11,0.134238016
4942,11,0.134238016
4943,11,0.134238016
4944,11,0.134238016
4945,11,0.134238016
4946,11,0.134238016
4947,11,0.134238016
4948,11,0.134238016
4949,11,0.134238016
4950,11,0.134238016
4951,11,0.134238016
4952,11,0.134238016
4953,11,0.134238016
4954,11,0.134238016
4955,11,0.134238016
4956,11,0.134238016
4957,11,0.134238016
4958,11,0.134238016
4959,11,0.134238016
4960,9,0.109831104
4961,9,0.109831104
4962,9,0.109831104
4963,9,0.109831104
4964,9,0.109831104
4965,9,0.109831104
4966,9,0.109831104
4967,9,0.109831104
4968,9,0.109831104
4969,9,0.109831104
4970,9,0.109831104
4971,9,0.109831104
4972,9,0.109831104
4973,12,0.146441472
4974,12,0.146441472
4975,13,0.158644928
4976,13,0.158644928
4977,13,0.158644928
4978,14,0.170848384
4979,14,0.170848384
4980,14,0.170848384
4981,14,0.170848384
4982,14,0.170848384
4983,14,0.170848384
4984,14,0.170848384
4985,14,0.170848384
4986,14,0.170848384
4987,11,0.134238016
4988,11,0.134238016
4989,11,0.134238016
4990,11,0.134238016
4991,11,0.134238016
4992,11,0.134238016
4993,11,0.134238016
4994,11,0.134238016
4995,11,0.134238016
4996,11,0.134238016
4997,11,0.134238016
4998,11,0.134238016
4999,10,0.12203456
5000,10,0.12203456
5001,10,0.12203456
5002,10,0.12203456
5003,10,0.12203456
5004,10,0.12203456
5005,10,0.12203456
5006,10,0.12203456
5007,10,0.12203456
5008,10,0.12203456
5009,9,0.109831104
5010,9,0.109831104
5011,9,0.109831104
5012,9,0.109831104
5013,9,0.109831104
5014,9,0.109831104
5015,9,0.109831104
5016,9,0.109831104
5017,9,0.109831104
5018,9,0.109831104
5019,9,0.109831104
5020,9,0.109831104
5021,9,0.109831104
5022,9,0.109831104
5023,9,0.109831104
5024,9,0.109831104
5025,9,0.109831104
5026,9,0.109831104
5027,9,0.109831104
5028,9,0.109831104
5029,8,0.097627648
5030,8,0.097627648
5031,8,0.097627648
5032,8,0.097627648
5033,8,0.097627648
5034,8,0.097627648
5035,8,0.097627648
5036,8,0.097627648
5037,8,0.097627648
5038,8,0.097627648
5039,8,0.097627648
5040,8,0.097627648
5041,8,0.097627648
5042,8,0.097627648
5043,8,0.097627648
5044,8,0.097627648
5045,8,0.097627648
5046,8,0.097627648
5047,8,0.097627648
5048,8,0.097627648
5049,8,0.097627648
5050,8,0.097627648
5051,8,0.097627648
5052,8,0.097627648
5053,8,0.097627648
5054,8,0.097627648
5055,8,0.097627648
5056,8,0.097627648
5057,8,0.097627648
5058,8,0.097627648
5059,8,0.097627648
5060,8,0.097627648
5061,8,0.097627648
5062,8,0.097627648
5063,8,0.097627648
5064,8,0.097627648
5065,8,0.097627648
5066,8,0.097627648
5067,8,0.097627648
5068,8,0.097627648
5069,8,0.097627648
5070,8,0.097627648
5071,8,0.097627648
5072,8,0.097627648
5073,8,0.097627648
5074,8,0.097627648
5075,7,0.085424192
5076,7,0.085424192
5077,7,0.085424192
5078,7,0.085424192
5079,7,0.085424192
5080,7,0.085424192
5081,7,0.085424192
5082,7,0.085424192
5083,7,0.085424192
5084,5,0.06101728
5085,5,0.06101728
5086,5,0.06101728
5087,5,0.06101728
5088,5,0.06101728
5089,5,0.06101728
5090,5,0.06101728
5091,5,0.06101728
5092,5,0.06101728
5093,5,0.06101728
5094,5,0.06101728
5095,5,0.06101728
5096,5,0.06101728
5097,5,0.06101728
5098,5,0.06101728
5099,5,0.06101728
5100,5,0.06101728
5101,5,0.06101728
5102,5,0.06101728
5103,5,0.06101728
5104,5,0.06101728
5105,5,0.06101728
5106,5,0.06101728
5107,5,0.06101728
5108,5,0.06101728
5109,5,0.06101728
5110,5,0.06101728
5111,5,0.06101728
5112,5,0.06101728
5113,5,0.06101728
5114,5,0.06101728
5115,5,0.06101728
5116,5,0.06101728
5117,5,0.06101728
5118,5,0.06101728
5119,2,0.024406912
5120,2,0.024406912
5121,1,0.012203456
5122,1,0.012203456
5123,1,0.012203456
