Position,Coverage,rPM
3884,702,11.24315321
3885,700,11.21112143
3886,701,11.22713732
3887,702,11.24315321
3888,707,11.32323265
3889,705,11.29120087
3890,706,11.30721676
3891,707,11.32323265
3892,708,11.33924853
3893,709,11.35526442
3894,718,11.49940741
3895,746,11.94785227
3896,743,11.89980461
3897,742,11.88378872
3898,743,11.89980461
3899,752,12.0439476
3900,749,11.99589993
3901,749,11.99589993
3902,726,11.62753451
3903,729,11.67558218
3904,733,11.73964573
3905,737,11.80370928
3906,744,11.91582049
3907,736,11.78769339
3908,753,12.05996348
3909,757,12.12402703
3910,739,11.83574106
3911,738,11.81972517
3912,735,11.7716775
3913,738,11.81972517
3914,738,11.81972517
3915,739,11.83574106
3916,742,11.88378872
3917,737,11.80370928
3918,734,11.75566162
3919,732,11.72362984
3920,732,11.72362984
3921,718,11.49940741
3922,715,11.45135975
3923,689,11.03494667
3924,692,11.08299433
3925,686,10.986899
3926,675,10.81072424
3927,690,11.05096255
3928,690,11.05096255
3929,705,11.29120087
3930,677,10.84275601
3931,686,10.986899
3932,694,11.11502611
3933,696,11.14705788
3934,695,11.13104199
3935,695,11.13104199
3936,688,11.01893078
3937,681,10.90681957
3938,678,10.8587719
3939,678,10.8587719
3940,677,10.84275601
3941,675,10.81072424
3942,667,10.68259714
3943,663,10.61853359
3944,664,10.63454947
3945,667,10.68259714
3946,662,10.6025177
3947,657,10.52243826
3948,654,10.4743906
3949,670,10.7306448
3950,659,10.55447003
3951,661,10.58650181
3952,663,10.61853359
3953,646,10.34626349
3954,633,10.13805695
3955,632,10.12204106
3956,633,10.13805695
3957,628,10.05797751
3958,643,10.29821583
3959,645,10.33024761
3960,660,10.57048592
3961,666,10.66658125
3962,666,10.66658125
3963,661,10.58650181
3964,655,10.49040648
3965,659,10.55447003
3966,672,10.76267658
3967,668,10.69861302
3968,707,11.32323265
3969,693,11.09901022
3970,682,10.92283545
3971,643,10.29821583
3972,643,10.29821583
3973,644,10.31423172
3974,650,10.41032704
3975,663,10.61853359
3976,662,10.6025177
3977,664,10.63454947
3978,667,10.68259714
3979,671,10.74666069
3980,671,10.74666069
3981,671,10.74666069
3982,670,10.7306448
3983,670,10.7306448
3984,669,10.71462891
3985,665,10.65056536
3986,686,10.986899
3987,695,11.13104199
3988,711,11.3872962
3989,719,11.5154233
3990,704,11.27518498
3991,703,11.2591691
3992,702,11.24315321
3993,710,11.37128031
3994,699,11.19510554
3995,698,11.17908966
3996,698,11.17908966
3997,703,11.2591691
3998,709,11.35526442
3999,706,11.30721676
4000,706,11.30721676
4001,706,11.30721676
4002,708,11.33924853
4003,706,11.30721676
4004,709,11.35526442
4005,712,11.40331209
4006,708,11.33924853
4007,706,11.30721676
4008,695,11.13104199
4009,699,11.19510554
4010,696,11.14705788
4011,681,10.90681957
4012,686,10.986899
4013,684,10.95486723
4014,682,10.92283545
4015,682,10.92283545
4016,695,11.13104199
4017,694,11.11502611
4018,686,10.986899
4019,690,11.05096255
4020,695,11.13104199
4021,698,11.17908966
4022,698,11.17908966
4023,698,11.17908966
4024,698,11.17908966
4025,707,11.32323265
4026,707,11.32323265
4027,708,11.33924853
4028,707,11.32323265
4029,708,11.33924853
4030,706,11.30721676
4031,705,11.29120087
4032,708,11.33924853
4033,712,11.40331209
4034,720,11.53143919
4035,719,11.5154233
4036,753,12.05996348
4037,751,12.02793171
4038,752,12.0439476
4039,755,12.09199526
4040,769,12.31621769
4041,762,12.20410647
4042,762,12.20410647
4043,754,12.07597937
4044,730,11.69159807
4045,743,11.89980461
4046,743,11.89980461
4047,745,11.93183638
4048,736,11.78769339
4049,730,11.69159807
4050,736,11.78769339
4051,735,11.7716775
4052,737,11.80370928
4053,733,11.73964573
4054,730,11.69159807
4055,723,11.57948685
4056,747,11.96386816
4057,731,11.70761395
4058,724,11.59550274
4059,769,12.31621769
4060,769,12.31621769
4061,780,12.49239245
4062,778,12.46036068
4063,784,12.556456
4064,809,12.9568532
4065,806,12.90880554
4066,806,12.90880554
4067,808,12.94083731
4068,808,12.94083731
4069,818,13.10099619
4070,815,13.05294852
4071,806,12.90880554
4072,811,12.98888497
4073,807,12.92482142
4074,808,12.94083731
4075,810,12.97286909
4076,793,12.70059899
4077,792,12.68458311
4078,768,12.3002018
4079,775,12.41231301
4080,766,12.26817002
4081,765,12.25215414
4082,766,12.26817002
4083,779,12.47637657
4084,783,12.54044012
4085,788,12.62051956
4086,780,12.49239245
4087,782,12.52442423
4088,784,12.556456
4089,792,12.68458311
4090,789,12.63653544
4091,803,12.86075787
4092,797,12.76466255
4093,809,12.9568532
4094,811,12.98888497
4095,809,12.9568532
4096,804,12.87677376
4097,807,12.92482142
4098,789,12.63653544
4099,786,12.58848778
4100,788,12.62051956
4101,783,12.54044012
4102,794,12.71661488
4103,794,12.71661488
4104,793,12.70059899
4105,792,12.68458311
4106,798,12.78067843
4107,778,12.46036068
4108,776,12.4283289
4109,765,12.25215414
4110,763,12.22012236
4111,757,12.12402703
4112,753,12.05996348
4113,754,12.07597937
4114,749,11.99589993
4115,735,11.7716775
4116,735,11.7716775
4117,698,11.17908966
4118,698,11.17908966
4119,693,11.09901022
4120,687,11.00291489
4121,687,11.00291489
4122,686,10.986899
4123,686,10.986899
4124,692,11.08299433
4125,690,11.05096255
4126,687,11.00291489
4127,683,10.93885134
4128,677,10.84275601
4129,682,10.92283545
4130,688,11.01893078
4131,686,10.986899
4132,686,10.986899
4133,683,10.93885134
4134,677,10.84275601
4135,653,10.45837471
4136,642,10.28219994
4137,626,10.02594574
4138,626,10.02594574
4139,625,10.00992985
4140,684,10.95486723
4141,688,11.01893078
4142,683,10.93885134
4143,686,10.986899
4144,687,11.00291489
4145,688,11.01893078
4146,684,10.95486723
4147,678,10.8587719
4148,679,10.87478779
4149,685,10.97088312
4150,687,11.00291489
4151,689,11.03494667
4152,697,11.16307377
4153,703,11.2591691
4154,722,11.56347096
4155,727,11.6435504
4156,731,11.70761395
4157,763,12.22012236
4158,765,12.25215414
4159,764,12.23613825
4160,763,12.22012236
4161,773,12.38028124
4162,773,12.38028124
4163,770,12.33223358
4164,772,12.36426535
4165,767,12.28418591
4166,770,12.33223358
4167,773,12.38028124
4168,780,12.49239245
4169,789,12.63653544
4170,785,12.57247189
4171,787,12.60450367
4172,783,12.54044012
4173,848,13.58147282
4174,870,13.93382235
4175,882,14.126013
4176,895,14.33421955
4177,900,14.41429898
4178,895,14.33421955
4179,927,14.84672795
4180,920,14.73461674
4181,930,14.89477562
4182,900,14.41429898
4183,901,14.43031487
4184,904,14.47836254
4185,902,14.44633076
4186,890,14.25414011
4187,890,14.25414011
4188,890,14.25414011
4189,893,14.30218777
4190,891,14.27015599
4191,878,14.06194945
4192,878,14.06194945
4193,880,14.09398123
4194,883,14.14202889
4195,880,14.09398123
4196,874,13.9978859
4197,873,13.98187002
4198,872,13.96585413
4199,879,14.07796534
4200,878,14.06194945
4201,904,14.47836254
4202,878,14.06194945
4203,874,13.9978859
4204,874,13.9978859
4205,831,13.30920273
4206,844,13.51740927
4207,833,13.3412345
4208,854,13.67756815
4209,850,13.6135046
4210,849,13.59748871
4211,849,13.59748871
4212,855,13.69358404
4213,857,13.72561581
4214,859,13.75764759
4215,874,13.9978859
4216,876,14.02991768
4217,886,14.19007656
4218,904,14.47836254
4219,904,14.47836254
4220,908,14.54242609
4221,906,14.51039431
4222,905,14.49437842
4223,973,15.58345879
4224,974,15.59947468
4225,969,15.51939524
4226,965,15.45533169
4227,968,15.50337935
4228,965,15.45533169
4229,952,15.24712515
4230,948,15.1830616
4231,950,15.21509337
4232,959,15.35923636
4233,948,15.1830616
4234,944,15.11899805
4235,942,15.08696627
4236,951,15.23110926
4237,943,15.10298216
4238,938,15.02290272
4239,930,14.89477562
4240,963,15.42329991
4241,950,15.21509337
4242,965,15.45533169
4243,964,15.4393158
4244,967,15.48736346
4245,964,15.4393158
4246,975,15.61549057
4247,975,15.61549057
4248,973,15.58345879
4249,975,15.61549057
4250,964,15.4393158
4251,965,15.45533169
4252,970,15.53541113
4253,973,15.58345879
4254,970,15.53541113
4255,969,15.51939524
4256,966,15.47134758
4257,967,15.48736346
4258,964,15.4393158
4259,964,15.4393158
4260,963,15.42329991
4261,965,15.45533169
4262,962,15.40728403
4263,970,15.53541113
4264,987,15.80768122
4265,985,15.77564944
4266,983,15.74361767
4267,985,15.77564944
4268,989,15.839713
4269,1003,16.06393542
4270,1003,16.06393542
4271,1005,16.0959672
4272,1004,16.07995131
4273,974,15.59947468
4274,979,15.67955412
4275,979,15.67955412
4276,979,15.67955412
4277,978,15.66353823
4278,987,15.80768122
4279,981,15.71158589
4280,977,15.64752234
4281,977,15.64752234
4282,978,15.66353823
4283,977,15.64752234
4284,977,15.64752234
4285,977,15.64752234
4286,982,15.72760178
4287,982,15.72760178
4288,989,15.839713
4289,927,14.84672795
4290,923,14.7826644
4291,934,14.95883917
4292,939,15.03891861
4293,951,15.23110926
4294,949,15.19907748
4295,949,15.19907748
4296,961,15.39126814
4297,960,15.37525225
4298,960,15.37525225
4299,958,15.34322047
4300,957,15.32720459
4301,968,15.50337935
4302,965,15.45533169
4303,965,15.45533169
4304,963,15.42329991
4305,957,15.32720459
4306,934,14.95883917
4307,941,15.07095038
4308,942,15.08696627
4309,925,14.81469618
4310,922,14.76664852
4311,922,14.76664852
4312,916,14.67055319
4313,909,14.55844197
4314,924,14.79868029
4315,922,14.76664852
4316,920,14.73461674
4317,914,14.63852141
4318,917,14.68656908
4319,919,14.71860085
4320,912,14.60648964
4321,896,14.35023543
4322,893,14.30218777
4323,891,14.27015599
4324,889,14.23812422
4325,830,13.29318684
4326,803,12.86075787
4327,789,12.63653544
4328,775,12.41231301
4329,773,12.38028124
4330,772,12.36426535
4331,738,11.81972517
4332,735,11.7716775
4333,727,11.6435504
4334,722,11.56347096
4335,721,11.54745508
4336,721,11.54745508
4337,718,11.49940741
4338,716,11.46737564
4339,716,11.46737564
4340,716,11.46737564
4341,714,11.43534386
4342,756,12.10801115
4343,759,12.15605881
4344,759,12.15605881
4345,754,12.07597937
4346,770,12.33223358
4347,795,12.73263077
4348,794,12.71661488
4349,817,13.0849803
4350,813,13.02091675
4351,806,12.90880554
4352,819,13.11701208
4353,791,12.66856722
4354,791,12.66856722
4355,795,12.73263077
4356,799,12.79669432
4357,817,13.0849803
4358,800,12.81271021
4359,803,12.86075787
4360,791,12.66856722
4361,789,12.63653544
4362,760,12.1720747
4363,767,12.28418591
4364,765,12.25215414
4365,760,12.1720747
4366,762,12.20410647
4367,741,11.86777283
4368,732,11.72362984
4369,720,11.53143919
4370,699,11.19510554
4371,715,11.45135975
4372,708,11.33924853
4373,709,11.35526442
4374,709,11.35526442
4375,648,10.37829527
4376,646,10.34626349
4377,648,10.37829527
4378,652,10.44235882
4379,670,10.7306448
4380,675,10.81072424
4381,694,11.11502611
4382,692,11.08299433
4383,683,10.93885134
4384,681,10.90681957
4385,679,10.87478779
4386,674,10.79470835
4387,676,10.82674013
4388,683,10.93885134
4389,676,10.82674013
4390,643,10.29821583
4391,645,10.33024761
4392,625,10.00992985
4393,624,9.993913963
4394,620,9.929850412
4395,626,10.02594574
4396,620,9.929850412
4397,629,10.0739934
4398,628,10.05797751
4399,628,10.05797751
4400,654,10.4743906
4401,683,10.93885134
4402,678,10.8587719
4403,678,10.8587719
4404,688,11.01893078
4405,695,11.13104199
4406,701,11.22713732
4407,697,11.16307377
4408,702,11.24315321
4409,716,11.46737564
4410,728,11.65956629
4411,732,11.72362984
4412,724,11.59550274
4413,709,11.35526442
4414,709,11.35526442
4415,711,11.3872962
4416,737,11.80370928
4417,734,11.75566162
4418,720,11.53143919
4419,721,11.54745508
4420,726,11.62753451
4421,723,11.57948685
4422,726,11.62753451
4423,744,11.91582049
4424,745,11.93183638
4425,747,11.96386816
4426,752,12.0439476
4427,740,11.85175694
4428,740,11.85175694
4429,740,11.85175694
4430,740,11.85175694
4431,746,11.94785227
4432,758,12.14004292
4433,760,12.1720747
4434,763,12.22012236
4435,758,12.14004292
4436,750,12.01191582
4437,745,11.93183638
4438,745,11.93183638
4439,762,12.20410647
4440,748,11.97988404
4441,742,11.88378872
4442,730,11.69159807
4443,719,11.5154233
4444,733,11.73964573
4445,743,11.89980461
4446,743,11.89980461
4447,736,11.78769339
4448,724,11.59550274
4449,735,11.7716775
4450,729,11.67558218
4451,733,11.73964573
4452,733,11.73964573
4453,718,11.49940741
4454,717,11.48339152
4455,702,11.24315321
4456,718,11.49940741
4457,718,11.49940741
4458,718,11.49940741
4459,709,11.35526442
4460,693,11.09901022
4461,695,11.13104199
4462,697,11.16307377
4463,695,11.13104199
4464,689,11.03494667
4465,684,10.95486723
4466,682,10.92283545
4467,682,10.92283545
4468,683,10.93885134
4469,683,10.93885134
4470,682,10.92283545
4471,681,10.90681957
4472,682,10.92283545
4473,682,10.92283545
4474,682,10.92283545
4475,679,10.87478779
4476,691,11.06697844
4477,689,11.03494667
4478,690,11.05096255
4479,688,11.01893078
4480,688,11.01893078
4481,685,10.97088312
4482,681,10.90681957
4483,681,10.90681957
4484,680,10.89080368
4485,680,10.89080368
4486,681,10.90681957
4487,679,10.87478779
4488,637,10.2021205
4489,634,10.15407284
4490,634,10.15407284
4491,634,10.15407284
4492,617,9.881802748
4493,592,9.481405554
4494,592,9.481405554
4495,571,9.145071911
4496,571,9.145071911
4497,571,9.145071911
4498,559,8.952881258
4499,560,8.968897146
4500,560,8.968897146
4501,551,8.824754156
4502,550,8.808738268
4503,532,8.520452289
4504,535,8.568499952
4505,533,8.536468176
4506,523,8.376309299
4507,523,8.376309299
4508,549,8.792722381
4509,547,8.760690605
4510,544,8.712642942
4511,548,8.776706493
4512,544,8.712642942
4513,541,8.664595279
4514,544,8.712642942
4515,549,8.792722381
4516,553,8.856785932
4517,546,8.744674717
4518,548,8.776706493
4519,547,8.760690605
4520,545,8.72865883
4521,544,8.712642942
4522,543,8.696627054
4523,537,8.600531727
4524,532,8.520452289
4525,508,8.136070982
4526,513,8.216150421
4527,499,7.991927993
4528,520,8.328261636
4529,521,8.344277523
4530,521,8.344277523
4531,521,8.344277523
4532,519,8.312245748
4533,518,8.29622986
4534,514,8.232166309
4535,514,8.232166309
4536,514,8.232166309
4537,526,8.424356962
4538,525,8.408341074
4539,524,8.392325187
4540,532,8.520452289
4541,528,8.456388738
4542,568,9.097024248
4543,559,8.952881258
4544,558,8.93686537
4545,556,8.904833595
4546,529,8.472404625
4547,511,8.184118646
4548,511,8.184118646
4549,521,8.344277523
4550,505,8.088023319
4551,497,7.959896217
4552,488,7.815753227
4553,487,7.799737339
4554,487,7.799737339
4555,478,7.65559435
4556,464,7.431371921
4557,467,7.479419584
4558,470,7.527467248
4559,468,7.495435472
4560,470,7.527467248
4561,472,7.559499023
4562,448,7.175117717
4563,447,7.159101829
4564,457,7.319260707
4565,458,7.335276594
4566,462,7.399340145
4567,467,7.479419584
4568,464,7.431371921
4569,449,7.191133605
4570,448,7.175117717
4571,459,7.351292482
4572,462,7.399340145
4573,463,7.415356033
4574,463,7.415356033
4575,466,7.463403696
4576,468,7.495435472
4577,466,7.463403696
4578,459,7.351292482
4579,470,7.527467248
4580,471,7.543483135
4581,481,7.703642013
4582,477,7.639578462
4583,483,7.735673788
4584,490,7.847785003
4585,483,7.735673788
4586,482,7.719657901
4587,482,7.719657901
4588,482,7.719657901
4589,481,7.703642013
4590,468,7.495435472
4591,458,7.335276594
4592,461,7.383324258
4593,461,7.383324258
4594,461,7.383324258
4595,458,7.335276594
4596,459,7.351292482
4597,452,7.239181268
4598,456,7.303244819
4599,456,7.303244819
4600,454,7.271213043
4601,452,7.239181268
4602,437,6.998942951
4603,437,6.998942951
4604,437,6.998942951
4605,439,7.030974727
4606,439,7.030974727
4607,437,6.998942951
4608,435,6.966911176
4609,435,6.966911176
4610,454,7.271213043
4611,461,7.383324258
4612,462,7.399340145
4613,463,7.415356033
4614,462,7.399340145
4615,467,7.479419584
4616,479,7.671610237
4617,484,7.751689676
4618,483,7.735673788
4619,484,7.751689676
4620,491,7.86380089
4621,492,7.879816778
4622,493,7.895832666
4623,492,7.879816778
4624,499,7.991927993
4625,499,7.991927993
4626,504,8.072007431
4627,505,8.088023319
4628,508,8.136070982
4629,508,8.136070982
4630,508,8.136070982
4631,508,8.136070982
4632,510,8.168102758
4633,512,8.200134533
4634,511,8.184118646
4635,513,8.216150421
4636,514,8.232166309
4637,514,8.232166309
4638,514,8.232166309
4639,517,8.280213972
4640,521,8.344277523
4641,519,8.312245748
4642,522,8.360293411
4643,530,8.488420513
4644,534,8.552484064
4645,541,8.664595279
4646,544,8.712642942
4647,544,8.712642942
4648,541,8.664595279
4649,544,8.712642942
4650,541,8.664595279
4651,537,8.600531727
4652,538,8.616547615
4653,552,8.840770044
4654,541,8.664595279
4655,541,8.664595279
4656,547,8.760690605
4657,546,8.744674717
4658,546,8.744674717
4659,544,8.712642942
4660,541,8.664595279
4661,536,8.58451584
4662,536,8.58451584
4663,527,8.44037285
4664,527,8.44037285
4665,527,8.44037285
4666,528,8.456388738
4667,527,8.44037285
4668,527,8.44037285
4669,527,8.44037285
4670,530,8.488420513
4671,528,8.456388738
4672,518,8.29622986
4673,516,8.264198084
4674,495,7.927864442
4675,492,7.879816778
4676,496,7.943880329
4677,508,8.136070982
4678,507,8.120055095
4679,506,8.104039207
4680,509,8.15208687
4681,510,8.168102758
4682,512,8.200134533
4683,500,8.00794388
4684,501,8.023959768
4685,501,8.023959768
4686,493,7.895832666
4687,501,8.023959768
4688,459,7.351292482
4689,459,7.351292482
4690,459,7.351292482
4691,462,7.399340145
4692,459,7.351292482
4693,447,7.159101829
4694,448,7.175117717
4695,438,7.014958839
4696,441,7.063006502
4697,450,7.207149492
4698,451,7.22316538
4699,452,7.239181268
4700,447,7.159101829
4701,442,7.07902239
4702,442,7.07902239
4703,434,6.950895288
4704,431,6.902847625
4705,431,6.902847625
4706,429,6.870815849
4707,425,6.806752298
4708,422,6.758704635
4709,421,6.742688747
4710,411,6.58252987
4711,421,6.742688747
4712,416,6.662609308
4713,409,6.550498094
4714,410,6.566513982
4715,402,6.43838688
4716,402,6.43838688
4717,389,6.230180339
4718,382,6.118069125
4719,381,6.102053237
4720,387,6.198148563
4721,386,6.182132676
4722,384,6.1501009
4723,379,6.070021461
4724,374,5.989942022
4725,361,5.781735482
4726,358,5.733687818
4727,348,5.573528941
4728,348,5.573528941
4729,341,5.461417726
4730,334,5.349306512
4731,324,5.189147634
4732,324,5.189147634
4733,325,5.205163522
4734,325,5.205163522
4735,325,5.205163522
4736,324,5.189147634
4737,324,5.189147634
4738,321,5.141099971
4739,321,5.141099971
4740,321,5.141099971
4741,313,5.012972869
4742,312,4.996956981
4743,313,5.012972869
4744,308,4.93289343
4745,308,4.93289343
4746,308,4.93289343
4747,308,4.93289343
4748,304,4.868829879
4749,304,4.868829879
4750,304,4.868829879
4751,301,4.820782216
4752,301,4.820782216
4753,303,4.852813991
4754,304,4.868829879
4755,321,5.141099971
4756,300,4.804766328
4757,301,4.820782216
4758,300,4.804766328
4759,300,4.804766328
4760,300,4.804766328
4761,302,4.836798104
4762,292,4.676639226
4763,287,4.596559787
4764,290,4.644607451
4765,290,4.644607451
4766,283,4.532496236
4767,286,4.5805439
4768,274,4.388353246
4769,274,4.388353246
4770,272,4.356321471
4771,276,4.420385022
4772,275,4.404369134
4773,277,4.43640091
4774,285,4.564528012
4775,289,4.628591563
4776,289,4.628591563
4777,289,4.628591563
4778,286,4.5805439
4779,284,4.548512124
4780,287,4.596559787
4781,291,4.660623338
4782,290,4.644607451
4783,292,4.676639226
4784,294,4.708671002
4785,291,4.660623338
4786,286,4.5805439
4787,300,4.804766328
4788,299,4.78875044
4789,317,5.07703642
4790,331,5.301258849
4791,328,5.253211185
4792,330,5.285242961
4793,330,5.285242961
4794,339,5.429385951
4795,339,5.429385951
4796,339,5.429385951
4797,340,5.445401839
4798,339,5.429385951
4799,327,5.237195298
4800,316,5.061020532
4801,315,5.045004645
4802,308,4.93289343
4803,305,4.884845767
4804,305,4.884845767
4805,307,4.916877543
4806,310,4.964925206
4807,311,4.980941094
4808,312,4.996956981
4809,313,5.012972869
4810,370,5.925878471
4811,381,6.102053237
4812,382,6.118069125
4813,404,6.470418655
4814,404,6.470418655
4815,441,7.063006502
4816,442,7.07902239
4817,468,7.495435472
4818,506,8.104039207
4819,535,8.568499952
4820,542,8.680611166
4821,555,8.888817707
4822,556,8.904833595
4823,545,8.72865883
4824,546,8.744674717
4825,546,8.744674717
4826,541,8.664595279
4827,541,8.664595279
4828,542,8.680611166
4829,542,8.680611166
4830,541,8.664595279
4831,541,8.664595279
4832,541,8.664595279
4833,535,8.568499952
4834,535,8.568499952
4835,535,8.568499952
4836,535,8.568499952
4837,532,8.520452289
4838,531,8.504436401
4839,534,8.552484064
4840,536,8.58451584
4841,541,8.664595279
4842,539,8.632563503
4843,535,8.568499952
4844,540,8.648579391
4845,540,8.648579391
4846,543,8.696627054
4847,544,8.712642942
4848,549,8.792722381
4849,552,8.840770044
4850,552,8.840770044
4851,552,8.840770044
4852,552,8.840770044
4853,558,8.93686537
4854,558,8.93686537
4855,558,8.93686537
4856,558,8.93686537
4857,558,8.93686537
4858,546,8.744674717
4859,548,8.776706493
4860,549,8.792722381
4861,555,8.888817707
4862,560,8.968897146
4863,560,8.968897146
4864,564,9.032960697
4865,564,9.032960697
4866,563,9.016944809
4867,558,8.93686537
4868,556,8.904833595
4869,561,8.984913034
4870,561,8.984913034
4871,561,8.984913034
4872,561,8.984913034
4873,564,9.032960697
4874,567,9.08100836
4875,567,9.08100836
4876,567,9.08100836
4877,570,9.129056024
4878,570,9.129056024
4879,570,9.129056024
4880,580,9.289214901
4881,580,9.289214901
4882,580,9.289214901
4883,583,9.337262564
4884,584,9.353278452
4885,586,9.385310228
4886,590,9.449373779
4887,591,9.465389667
4888,591,9.465389667
4889,593,9.497421442
4890,594,9.51343733
4891,595,9.529453218
4892,611,9.785707422
4893,621,9.945866299
4894,622,9.961882187
4895,622,9.961882187
4896,622,9.961882187
4897,623,9.977898075
4898,625,10.00992985
4899,627,10.04196163
4900,628,10.05797751
4901,627,10.04196163
4902,610,9.769691534
4903,616,9.865786861
4904,613,9.817739197
4905,615,9.849770973
4906,615,9.849770973
4907,618,9.897818636
4908,611,9.785707422
4909,607,9.721643871
4910,609,9.753675646
4911,611,9.785707422
4912,614,9.833755085
4913,622,9.961882187
4914,618,9.897818636
4915,618,9.897818636
4916,618,9.897818636
4917,619,9.913834524
4918,615,9.849770973
4919,613,9.817739197
4920,610,9.769691534
4921,603,9.65758032
4922,608,9.737659758
4923,610,9.769691534
4924,610,9.769691534
4925,610,9.769691534
4926,619,9.913834524
4927,616,9.865786861
4928,610,9.769691534
4929,610,9.769691534
4930,610,9.769691534
4931,614,9.833755085
4932,614,9.833755085
4933,618,9.897818636
4934,604,9.673596207
4935,603,9.65758032
4936,577,9.241167238
4937,563,9.016944809
4938,558,8.93686537
4939,553,8.856785932
4940,553,8.856785932
4941,546,8.744674717
4942,549,8.792722381
4943,550,8.808738268
4944,554,8.872801819
4945,556,8.904833595
4946,561,8.984913034
4947,561,8.984913034
4948,553,8.856785932
4949,564,9.032960697
4950,566,9.064992473
4951,573,9.177103687
4952,571,9.145071911
4953,571,9.145071911
4954,570,9.129056024
4955,562,9.000928921
4956,569,9.113040136
4957,569,9.113040136
4958,514,8.232166309
4959,503,8.055991544
4960,500,8.00794388
4961,476,7.623562574
4962,483,7.735673788
4963,446,7.143085941
4964,444,7.111054166
4965,416,6.662609308
4966,420,6.726672859
4967,382,6.118069125
4968,354,5.669624267
4969,349,5.589544828
4970,337,5.397354175
4971,332,5.317274737
4972,331,5.301258849
4973,329,5.269227073
4974,329,5.269227073
4975,328,5.253211185
4976,327,5.237195298
4977,324,5.189147634
4978,322,5.157115859
4979,324,5.189147634
4980,324,5.189147634
4981,324,5.189147634
4982,322,5.157115859
4983,324,5.189147634
4984,326,5.22117941
4985,326,5.22117941
4986,326,5.22117941
4987,325,5.205163522
4988,322,5.157115859
4989,319,5.109068196
4990,314,5.028988757
4991,313,5.012972869
4992,308,4.93289343
4993,302,4.836798104
4994,310,4.964925206
4995,307,4.916877543
4996,312,4.996956981
4997,307,4.916877543
4998,303,4.852813991
4999,303,4.852813991
5000,306,4.900861655
5001,307,4.916877543
5002,301,4.820782216
5003,309,4.948909318
5004,317,5.07703642
5005,355,5.685640155
5006,355,5.685640155
5007,350,5.605560716
5008,348,5.573528941
5009,342,5.477433614
5010,354,5.669624267
5011,354,5.669624267
5012,350,5.605560716
5013,350,5.605560716
5014,349,5.589544828
5015,364,5.829783145
5016,364,5.829783145
5017,359,5.749703706
5018,363,5.813767257
5019,363,5.813767257
5020,363,5.813767257
5021,359,5.749703706
5022,356,5.701656043
5023,356,5.701656043
5024,355,5.685640155
5025,352,5.637592492
5026,354,5.669624267
5027,354,5.669624267
5028,341,5.461417726
5029,341,5.461417726
5030,341,5.461417726
5031,338,5.413370063
5032,337,5.397354175
5033,334,5.349306512
5034,330,5.285242961
5035,329,5.269227073
5036,355,5.685640155
5037,360,5.765719594
5038,357,5.717671931
5039,356,5.701656043
5040,340,5.445401839
5041,363,5.813767257
5042,362,5.797751369
5043,364,5.829783145
5044,364,5.829783145
5045,363,5.813767257
5046,361,5.781735482
5047,359,5.749703706
5048,361,5.781735482
5049,361,5.781735482
5050,367,5.877830808
5051,361,5.781735482
5052,356,5.701656043
5053,357,5.717671931
5054,356,5.701656043
5055,353,5.65360838
5056,353,5.65360838
5057,354,5.669624267
5058,353,5.65360838
5059,348,5.573528941
5060,344,5.50946539
5061,336,5.381338288
5062,341,5.461417726
5063,343,5.493449502
5064,343,5.493449502
5065,337,5.397354175
5066,337,5.397354175
5067,338,5.413370063
5068,338,5.413370063
5069,334,5.349306512
5070,325,5.205163522
5071,325,5.205163522
5072,325,5.205163522
5073,333,5.333290624
5074,324,5.189147634
5075,327,5.237195298
5076,327,5.237195298
5077,329,5.269227073
5078,327,5.237195298
5079,321,5.141099971
5080,321,5.141099971
5081,317,5.07703642
5082,317,5.07703642
5083,319,5.109068196
5084,329,5.269227073
5085,324,5.189147634
5086,324,5.189147634
5087,324,5.189147634
5088,329,5.269227073
5089,327,5.237195298
5090,321,5.141099971
5091,320,5.125084083
5092,315,5.045004645
5093,318,5.093052308
5094,309,4.948909318
5095,318,5.093052308
5096,340,5.445401839
5097,331,5.301258849
5098,358,5.733687818
5099,354,5.669624267
5100,354,5.669624267
5101,351,5.621576604
5102,351,5.621576604
5103,373,5.973926135
5104,378,6.054005574
5105,386,6.182132676
5106,387,6.198148563
5107,386,6.182132676
5108,385,6.166116788
5109,381,6.102053237
5110,391,6.262212114
5111,389,6.230180339
5112,391,6.262212114
5113,394,6.310259778
5114,393,6.29424389
5115,398,6.374323329
5116,397,6.358307441
5117,397,6.358307441
5118,404,6.470418655
5119,406,6.502450431
5120,406,6.502450431
5121,407,6.518466319
5122,407,6.518466319
5123,407,6.518466319
5124,410,6.566513982
5125,412,6.598545757
5126,412,6.598545757
5127,412,6.598545757
5128,412,6.598545757
5129,407,6.518466319
5130,405,6.486434543
5131,410,6.566513982
5132,411,6.58252987
5133,415,6.646593421
5134,419,6.710656972
5135,422,6.758704635
5136,423,6.774720523
5137,428,6.854799962
5138,433,6.9348794
5139,433,6.9348794
5140,424,6.790736411
5141,435,6.966911176
5142,431,6.902847625
5143,431,6.902847625
5144,431,6.902847625
5145,431,6.902847625
5146,428,6.854799962
5147,427,6.838784074
5148,427,6.838784074
5149,419,6.710656972
5150,411,6.58252987
5151,375,6.00595791
5152,375,6.00595791
5153,374,5.989942022
5154,374,5.989942022
5155,373,5.973926135
